Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
183,2021,재료·에너지공학,627122711,윤용범,1,0.0,"[계시별 전기요금에서의 프로슈머와 소비자간 전력거래 가격추정]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
184,2021,재료·에너지공학,164876040,Jaeun Kim,1,0.0,"[Investigation of EVA Accelerated Degradation Test for Silicon Photovoltaic Modules]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
185,2021,재료·에너지공학,409756313,Matheus Rabelo,1,0.0,"[Investigation of EVA Accelerated Degradation Test for Silicon Photovoltaic Modules]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
186,2021,재료·에너지공학,166545008,Markus Holz,1,0.0,"[Investigation of EVA Accelerated Degradation Test for Silicon Photovoltaic Modules]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
187,2021,재료·에너지공학,748628478,반세은,1,0.0,"[사무용 폐지에서 유래된 글루코오스를 이용한 레불린산 생산]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
188,2021,재료·에너지공학,306657902,박윤,1,0.0,"[사무용 폐지에서 유래된 글루코오스를 이용한 레불린산 생산]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
189,2021,재료·에너지공학,131973341,이성초,1,0.0,"[사무용 폐지에서 유래된 글루코오스를 이용한 레불린산 생산]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
190,2021,재료·에너지공학,999791396,임예은,1,0.0,"[사무용 폐지에서 유래된 글루코오스를 이용한 레불린산 생산]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
191,2021,재료·에너지공학,993325583,이재원,1,0.0,"[사무용 폐지에서 유래된 글루코오스를 이용한 레불린산 생산]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
192,2021,재료·에너지공학,888125790,김성민,1,0.0,"[대면적 분리판의 운전 환경 불균일성을 고려한 MEA 성능최적화 방법]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
193,2021,재료·에너지공학,372969066,손영준,1,0.0,"[대면적 분리판의 운전 환경 불균일성을 고려한 MEA 성능최적화 방법]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
194,2021,재료·에너지공학,286006500,우승희,1,0.0,"[대면적 분리판의 운전 환경 불균일성을 고려한 MEA 성능최적화 방법]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
195,2021,재료·에너지공학,184603725,박석희,1,0.0,"[대면적 분리판의 운전 환경 불균일성을 고려한 MEA 성능최적화 방법]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
196,2021,재료·에너지공학,317874951,임성대,1,0.0,"[대면적 분리판의 운전 환경 불균일성을 고려한 MEA 성능최적화 방법]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
197,2021,재료·에너지공학,367238753,임홍래,1,0.0,"[합성가스 발효에서 배지 내 Vitamin 농도의 에탄올 생산에 대한 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
198,2021,재료·에너지공학,620595939,안태광,1,0.0,"[합성가스 발효에서 배지 내 Vitamin 농도의 에탄올 생산에 대한 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
199,2021,재료·에너지공학,888246408,박소은,1,0.0,"[합성가스 발효에서 배지 내 Vitamin 농도의 에탄올 생산에 대한 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
200,2021,재료·에너지공학,558719108,김영기,1,0.0,"[합성가스 발효에서 배지 내 Vitamin 농도의 에탄올 생산에 대한 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
201,2021,재료·에너지공학,757691545,나경원,1,0.0,"[부유식 해상태양광 발전을 위한 단위 플랫폼 구조물의 실해역 성능평가]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
202,2021,재료·에너지공학,606753914,추진훈,1,0.0,"[부유식 해상태양광 발전을 위한 단위 플랫폼 구조물의 실해역 성능평가]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
203,2021,재료·에너지공학,518593677,이병준,1,0.0,"[부유식 해상태양광 발전을 위한 단위 플랫폼 구조물의 실해역 성능평가]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
204,2021,재료·에너지공학,457361414,박재필,1,0.0,"[말도 인근 해상풍력발전에 대한 주민수용성 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
205,2021,재료·에너지공학,4015534,이상혁,1,0.0,"[말도 인근 해상풍력발전에 대한 주민수용성 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
206,2021,재료·에너지공학,860780893,심병완,1,0.0,"[암반 대수층에서 개방형 지열 시스템의 개발 및 적용]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
207,2021,재료·에너지공학,723336684,김성균,1,0.0,"[암반 대수층에서 개방형 지열 시스템의 개발 및 적용]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
208,2021,재료·에너지공학,619252463,최한나,1,0.0,"[암반 대수층에서 개방형 지열 시스템의 개발 및 적용]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
209,2021,재료·에너지공학,542777345,이수형,1,0.0,"[암반 대수층에서 개방형 지열 시스템의 개발 및 적용]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
210,2021,재료·에너지공학,705737335,하규철,1,0.0,"[암반 대수층에서 개방형 지열 시스템의 개발 및 적용]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
211,2021,재료·에너지공학,611005988,김용철,1,0.0,"[암반 대수층에서 개방형 지열 시스템의 개발 및 적용]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
212,2021,재료·에너지공학,489131838,강용혁,1,0.0,"[재해석자료를 이용한 한반도 해상의 기준풍속 추정]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
213,2021,재료·에너지공학,994672018,하영철,1,0.0,"[재해석자료를 이용한 한반도 해상의 기준풍속 추정]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
214,2021,재료·에너지공학,511910833,안승혁,1,0.0,"[수상태양광 지원제도와 이익공유 방식 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
215,2021,재료·에너지공학,568123611,소윤미,1,0.0,"[수상태양광 지원제도와 이익공유 방식 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
216,2021,재료·에너지공학,425479956,류호재,1,0.0,"[수상태양광 지원제도와 이익공유 방식 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
217,2021,재료·에너지공학,879571421,이효은,1,0.0,"[수상태양광 지원제도와 이익공유 방식 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
218,2021,재료·에너지공학,137410834,이지훈,1,0.0,"[전주 · 완주 수소시범도시 주민수용성 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
219,2021,재료·에너지공학,279642615,김아현,1,0.0,"[KCN 에칭 및 CdS 후열처리가 Cu(In,Ga)(S,Se)₂ 광흡수층 성능에 미치는 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
220,2021,재료·에너지공학,905713870,이경아,1,0.0,"[KCN 에칭 및 CdS 후열처리가 Cu(In,Ga)(S,Se)₂ 광흡수층 성능에 미치는 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
221,2021,재료·에너지공학,156319090,전찬욱,1,0.0,"[KCN 에칭 및 CdS 후열처리가 Cu(In,Ga)(S,Se)₂ 광흡수층 성능에 미치는 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
222,2021,재료·에너지공학,433938822,이진희,1,0.0,"[셀룰로오스 나노 파이버를 적용한 레토르트 포장재 개발]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
223,2021,재료·에너지공학,631435050,최정락,1,0.0,"[셀룰로오스 나노 파이버를 적용한 레토르트 포장재 개발]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
224,2021,재료·에너지공학,912490882,구강,1,0.0,"[셀룰로오스 나노 파이버를 적용한 레토르트 포장재 개발]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
225,2021,재료·에너지공학,943235258,김상웅,1,0.0,"[유해 산 검출용 아조계 색소의 특성 및 응용 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
226,2021,재료·에너지공학,754682109,김태환,1,0.0,"[유해 산 검출용 아조계 색소의 특성 및 응용 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
227,2021,재료·에너지공학,768547363,서동성,1,0.0,"[유해 산 검출용 아조계 색소의 특성 및 응용 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
228,2021,재료·에너지공학,353374339,이창익,1,0.0,"[유해 산 검출용 아조계 색소의 특성 및 응용 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
229,2021,재료·에너지공학,357522759,김지연,1,0.0,"[CPVC(Chlorinated polyvinyl chloride)와 ODDMAC(Octadecyldimethyl (3-triethoxy silylpropyl) ammonium chloride) 첨가한 필름의 항균 특성]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
230,2021,재료·에너지공학,614658531,한민우,1,0.0,"[안료 첨가에 따른 에폭시 수지의 기계적 물성 변화 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
231,2021,재료·에너지공학,377935056,박성민,1,0.0,"[안료 첨가에 따른 에폭시 수지의 기계적 물성 변화 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
232,2021,재료·에너지공학,397633403,조대현,1,0.0,"[MRT(Moisture Responded Transformable)섬유의 의료용 압박소매 적용에 관한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
233,2021,재료·에너지공학,763388164,정태두,1,0.0,"[MRT(Moisture Responded Transformable)섬유의 의료용 압박소매 적용에 관한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
234,2021,재료·에너지공학,701059001,박은희,1,0.0,"[MRT(Moisture Responded Transformable)섬유의 의료용 압박소매 적용에 관한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
235,2021,재료·에너지공학,948394361,김성숙,1,0.0,"[차조기 추출물의 면직물에 대한 염색성과 항균기능성 평가]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
236,2021,재료·에너지공학,499994441,조항성,1,0.0,"[대기압 플라즈마 처리를 통한 PP 섬유의 친수화]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
237,2021,재료·에너지공학,908849396,김진오,1,0.0,"[에스터계 열가소성 탄성 섬유의 커버링 공정 및 열처리 조건에 따른 물성 변화]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
238,2021,재료·에너지공학,718948915,김영수,1,0.0,"[에스터계 열가소성 탄성 섬유의 커버링 공정 및 열처리 조건에 따른 물성 변화]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
239,2021,재료·에너지공학,403890644,박성우,1,0.0,"[에스터계 열가소성 탄성 섬유의 커버링 공정 및 열처리 조건에 따른 물성 변화]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
240,2021,재료·에너지공학,880451445,김훈민,1,0.0,"[폴리비닐알코올 필름의 제조 및 연신 특성]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
241,2021,재료·에너지공학,142661392,박재형,1,0.0,"[폴리비닐알코올 필름의 제조 및 연신 특성]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
242,2021,재료·에너지공학,390349593,최진현,1,0.0,"[폴리비닐알코올 필름의 제조 및 연신 특성]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
243,2021,재료·에너지공학,942779840,이수경,1,0.0,"[유리섬유/대나무섬유/PP 복합재의 제조 조건에 따른 기계적 및 VOC 특성 비교 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
244,2021,재료·에너지공학,892152218,박태성,1,0.0,"[유리섬유/대나무섬유/PP 복합재의 제조 조건에 따른 기계적 및 VOC 특성 비교 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
245,2021,재료·에너지공학,390489081,안승국,1,0.0,"[유리섬유/대나무섬유/PP 복합재의 제조 조건에 따른 기계적 및 VOC 특성 비교 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
246,2021,재료·에너지공학,733631727,지병철,1,0.0,"[개질된 벤토나이트가 혼입된 폴리비닐알코올/벤토나이트 나노복합 필름의 제조 및 특성분석]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
247,2021,재료·에너지공학,305805663,양성백,1,0.0,"[개질된 벤토나이트가 혼입된 폴리비닐알코올/벤토나이트 나노복합 필름의 제조 및 특성분석]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
248,2021,재료·에너지공학,864207139,한명동,1,0.0,"[개질된 벤토나이트가 혼입된 폴리비닐알코올/벤토나이트 나노복합 필름의 제조 및 특성분석]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
249,2021,재료·에너지공학,963929013,김의주,1,0.0,"[개질된 벤토나이트가 혼입된 폴리비닐알코올/벤토나이트 나노복합 필름의 제조 및 특성분석]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
250,2021,재료·에너지공학,730937847,김태헌,1,0.0,"[Blue dye의 Chromophore와 치환기에 따른 열안정성 특성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
251,2021,재료·에너지공학,444210542,이주홍,1,0.0,"[Blue dye의 Chromophore와 치환기에 따른 열안정성 특성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
252,2021,재료·에너지공학,529627898,강은진,1,0.0,"[Blue dye의 Chromophore와 치환기에 따른 열안정성 특성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
253,2021,재료·에너지공학,578789761,최재홍,1,0.0,"[Blue dye의 Chromophore와 치환기에 따른 열안정성 특성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
254,2021,재료·에너지공학,101126586,송현주,1,0.0,"[수질 배출기준 및 세제 안전기준에 적합한 산업용 알칼리 세탁세제의 세척성과 세탁조건 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
255,2021,재료·에너지공학,397553424,송선혜,1,0.0,"[수질 배출기준 및 세제 안전기준에 적합한 산업용 알칼리 세탁세제의 세척성과 세탁조건 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
256,2021,재료·에너지공학,693464819,윤성현,1,0.0,"[폴리프로필렌 수지 복합을 위한 텐셀 재생섬유의 소수화 표면개질 특성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
257,2021,재료·에너지공학,846142271,김미경,1,0.0,"[폴리프로필렌 수지 복합을 위한 텐셀 재생섬유의 소수화 표면개질 특성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
258,2021,재료·에너지공학,173028687,이은수,1,0.0,"[폴리프로필렌 수지 복합을 위한 텐셀 재생섬유의 소수화 표면개질 특성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
259,2021,재료·에너지공학,111618821,김지연,1,0.0,"[프라이머 코팅과 열융착 필름 라미네이팅을 통해 제조한 충격 완화용 고강력 에어쿠션 직물에 관한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
260,2021,재료·에너지공학,321040329,민문홍,1,0.0,"[프라이머 코팅과 열융착 필름 라미네이팅을 통해 제조한 충격 완화용 고강력 에어쿠션 직물에 관한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
261,2021,재료·에너지공학,670679906,최승진,1,0.0,"[섬유 고분자의 수분 흡수에 따른 에너지 하베스팅 발전 소자 및 이를 위한 카본 블랙의 효율적인 코팅법]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
262,2021,재료·에너지공학,2728510,채주원,1,0.0,"[섬유 고분자의 수분 흡수에 따른 에너지 하베스팅 발전 소자 및 이를 위한 카본 블랙의 효율적인 코팅법]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
263,2021,재료·에너지공학,989677636,이지혜,1,0.0,"[FOLED를 이용한 마이크로 모빌리티 사용자용 의류의 거리에 따른 시그널 가시성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
264,2021,재료·에너지공학,273158932,장현미,1,0.0,"[FOLED를 이용한 마이크로 모빌리티 사용자용 의류의 거리에 따른 시그널 가시성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
265,2021,재료·에너지공학,470027390,홍성민,1,0.0,"[FOLED를 이용한 마이크로 모빌리티 사용자용 의류의 거리에 따른 시그널 가시성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
266,2021,재료·에너지공학,716402129,배영환,1,0.0,"[고밀도 폴리에틸렌 플렉시 필라멘트로 제조된 습식부직포의 에어필터 여재 특성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
267,2021,재료·에너지공학,223759993,위재형,1,0.0,"[고밀도 폴리에틸렌 플렉시 필라멘트로 제조된 습식부직포의 에어필터 여재 특성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
268,2021,재료·에너지공학,267350432,이명성,1,0.0,"[고밀도 폴리에틸렌 플렉시 필라멘트로 제조된 습식부직포의 에어필터 여재 특성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
269,2021,재료·에너지공학,372527610,양병진,1,0.0,"[고밀도 폴리에틸렌 플렉시 필라멘트로 제조된 습식부직포의 에어필터 여재 특성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
270,2021,재료·에너지공학,664654645,김도군,1,0.0,"[고밀도 폴리에틸렌 플렉시 필라멘트로 제조된 습식부직포의 에어필터 여재 특성 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
271,2021,재료·에너지공학,908431578,김북성,1,0.0,"[SiC/p-Aramid 복합방적사 제조기술 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
272,2021,재료·에너지공학,674617176,유희준,1,0.0,"[SiC/p-Aramid 복합방적사 제조기술 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
273,2021,재료·에너지공학,111144024,서은호,1,0.0,"[Rare earth coupling agent로 표면개질된 Oyster shell이 친환경 Bio-EPDM 발포체에 미치는 영향 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
274,2021,재료·에너지공학,157632109,임성욱,1,0.0,"[Rare earth coupling agent로 표면개질된 Oyster shell이 친환경 Bio-EPDM 발포체에 미치는 영향 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
275,2021,재료·에너지공학,906474124,박경순,1,0.0,"[Rare earth coupling agent로 표면개질된 Oyster shell이 친환경 Bio-EPDM 발포체에 미치는 영향 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
276,2021,재료·에너지공학,949094295,박은영,1,0.0,"[Rare earth coupling agent로 표면개질된 Oyster shell이 친환경 Bio-EPDM 발포체에 미치는 영향 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
277,2021,재료·에너지공학,717773441,한민호,1,0.0,"[5(6)-Carboxyflurescein을 담지한 인지질 리포좀의 제조 및 박테리아 센싱 능력 평가에 대한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
278,2021,재료·에너지공학,326372055,전재우,1,0.0,"[5(6)-Carboxyflurescein을 담지한 인지질 리포좀의 제조 및 박테리아 센싱 능력 평가에 대한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
279,2021,재료·에너지공학,265034727,이준영,1,0.0,"[5(6)-Carboxyflurescein을 담지한 인지질 리포좀의 제조 및 박테리아 센싱 능력 평가에 대한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
280,2021,재료·에너지공학,351819187,신은숙,1,0.0,"[5(6)-Carboxyflurescein을 담지한 인지질 리포좀의 제조 및 박테리아 센싱 능력 평가에 대한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
281,2021,재료·에너지공학,937994217,김우진,1,0.0,"[5(6)-Carboxyflurescein을 담지한 인지질 리포좀의 제조 및 박테리아 센싱 능력 평가에 대한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
282,2021,재료·에너지공학,426677292,이가람,1,0.0,"[압출 가공 wick-free plate가 적용된 다중효용확산 태양열 증류기의 성능 실험]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
283,2021,재료·에너지공학,336065345,최석민,1,0.0,"[압출 가공 wick-free plate가 적용된 다중효용확산 태양열 증류기의 성능 실험]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
284,2021,재료·에너지공학,162995099,김기철,1,0.0,"[고단열 창호로의 교체를 통해 예측되는 난방에너지 절감률 표준계수 도출 방법에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
285,2021,재료·에너지공학,695497835,김진호,1,0.0,"[온수 배관방식 도로융설 시스템의 포장에 따른 표면 온도변화에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
286,2021,재료·에너지공학,466920437,엄재용,1,0.0,"[건물일체형 태양광발전(BIPV) 시스템 실증분석 및 열성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
287,2021,재료·에너지공학,897106400,문광암,1,0.0,"[공기식 태양광/열 집열기 내 공기층에서 비균일 단면을 갖는 돌출부 설치 조건에 따른 전열 성능에 관한 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
288,2021,재료·에너지공학,1297888,최휘웅,1,0.0,"[공기식 태양광/열 집열기 내 공기층에서 비균일 단면을 갖는 돌출부 설치 조건에 따른 전열 성능에 관한 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
289,2021,재료·에너지공학,787431488,손창효,1,0.0,"[공기식 태양광/열 집열기 내 공기층에서 비균일 단면을 갖는 돌출부 설치 조건에 따른 전열 성능에 관한 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
290,2021,재료·에너지공학,532569885,이응직,1,0.0,"[컬러형 BIPV 디자인 현황 및 사례 고찰 -스위스 지역을 중심으로]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
291,2021,재료·에너지공학,433356571,조성구,1,0.0,"[공동주택에 적용된 PV/T 태양열 급탕시스템 연간 열 및 발전성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
292,2021,재료·에너지공학,888084331,백남춘,1,0.0,"[공동주택에 적용된 PV/T 태양열 급탕시스템 연간 열 및 발전성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
293,2021,재료·에너지공학,403398689,오원욱,1,0.0,"[태양광 발전소의 음영 분석과 발전량 상관관계 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
294,2021,재료·에너지공학,408324160,전성근,1,0.0,"[태양광 발전소의 음영 분석과 발전량 상관관계 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
295,2021,재료·에너지공학,222493026,윤아영,1,0.0,"[태양광 발전소의 음영 분석과 발전량 상관관계 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
296,2021,재료·에너지공학,575466396,김대장,1,0.0,"[태양광 발전소의 음영 분석과 발전량 상관관계 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
297,2021,재료·에너지공학,238511468,최훈주,1,0.0,"[태양광 발전소의 음영 분석과 발전량 상관관계 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
298,2021,재료·에너지공학,592769269,권오현,1,0.0,"[태양전지 모듈 상부 및 하부 일조량을 고려한 영농형 태양광발전시스템 설계]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
299,2021,재료·에너지공학,256968692,이경수,1,0.0,"[태양전지 모듈 상부 및 하부 일조량을 고려한 영농형 태양광발전시스템 설계]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
300,2021,재료·에너지공학,5157197,최재솔,1,0.0,"[풍향과 동 배치에 따른 아파트 단지의 풍압계수 및 자연환기성능 비교 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
301,2021,재료·에너지공학,442023643,윤성훈,1,0.0,"[풍향과 동 배치에 따른 아파트 단지의 풍압계수 및 자연환기성능 비교 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
302,2021,재료·에너지공학,518394505,최원석,1,0.0,"[직접 접합 셀의 ECA 경화조건에 따른 구조적/전기적 특성 개선]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
303,2021,재료·에너지공학,357027284,최혁,1,0.0,"[직접 접합 셀의 ECA 경화조건에 따른 구조적/전기적 특성 개선]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
304,2021,재료·에너지공학,410545704,이상윤,1,0.0,"[BIPV 설치 용량에 따른 아파트 단지 에너지 자립률 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
305,2021,재료·에너지공학,931869789,전재민,1,0.0,"[저온공정 ZnO 적용에 따른 역구조 고분자 태양전지 소자 성능 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
306,2021,재료·에너지공학,543535845,신동열,1,0.0,"[저온공정 ZnO 적용에 따른 역구조 고분자 태양전지 소자 성능 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
307,2021,재료·에너지공학,4613038,정우진,1,0.0,"[저온공정 ZnO 적용에 따른 역구조 고분자 태양전지 소자 성능 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
308,2021,재료·에너지공학,749854853,곽희정,1,0.0,"[저온공정 ZnO 적용에 따른 역구조 고분자 태양전지 소자 성능 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
309,2021,재료·에너지공학,536935201,김준영,1,0.0,"[저온공정 ZnO 적용에 따른 역구조 고분자 태양전지 소자 성능 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
310,2021,재료·에너지공학,265546264,문형빈,1,0.0,"[공기식 BIPVT 컬렉터의 공기 열원을 활용한 AHU 시스템의 최적 운전 조건 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
311,2021,재료·에너지공학,458927546,전태수,1,0.0,"[풍력단지제어 적용을 위한 풍력터빈의 요 지령 추종제어 알고리즘 설계 및 해석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
312,2021,재료·에너지공학,593792665,김동명,1,0.0,"[풍력단지제어 적용을 위한 풍력터빈의 요 지령 추종제어 알고리즘 설계 및 해석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
313,2021,재료·에너지공학,169189999,백인수,1,0.0,"[풍력단지제어 적용을 위한 풍력터빈의 요 지령 추종제어 알고리즘 설계 및 해석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
314,2021,재료·에너지공학,122246848,최경배,1,0.0,"[한반도에서의 전천일사량을 이용한 광합성유효복사량 추정 모델 개발 및 검증]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
315,2021,재료·에너지공학,971182307,조용한,1,0.0,"[강원도 복잡지형에 대한 WRF 지형 보정 및 그림자/경사 효과의 수치모의 적용성 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
316,2021,재료·에너지공학,872572242,Amina Irakoze,1,0.0,"[Adaptive Thermal Comfort of Planned Low-income Housing of a Developing Country: Case of Kigali, Rwanda]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
317,2021,재료·에너지공학,593265926,Lee Young-A,1,0.0,"[Adaptive Thermal Comfort of Planned Low-income Housing of a Developing Country: Case of Kigali, Rwanda]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
318,2021,재료·에너지공학,773084979,Kim Kee Han,1,0.0,"[Adaptive Thermal Comfort of Planned Low-income Housing of a Developing Country: Case of Kigali, Rwanda]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
319,2021,재료·에너지공학,440895756,왕은석,1,0.0,"[외기온도 변화에 대한 공기식 태양열 집열기의 열성능 신뢰성 검토 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
