Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
96,2021,조선해양공학,799632512,안종우,3,0.0,"[와류생성기에 의한 선체반류 및 프로펠러 캐비테이션 특성 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[대형 캐비테이션터널에서 몰수체 자항시험 및 해석 기법 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[함정용 방향타에서 발생하는 구름(cloud) 캐비테이션의 주파수 특성에 대한 실험적 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
97,2021,조선해양공학,886473173,안병권,3,0.0,"[다중 분사 인공 초월공동에 대한 실험 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[딥러닝 기술을 이용한 캐비테이션 자동인식에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[11th International Symposium on Cavitation (CAV2021)]
   └ 학회: 대한조선학회 (IF: 0.48)"
98,2021,조선해양공학,917147131,이영연,3,0.0,"[대형 캐비테이션터널에서 몰수체 자항시험 및 해석 기법 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[운항조건에서 11,000TEU 컨테이너선의 소요마력 저감을 위한 트림변화 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[통계적 접근 방법을 이용한 저속비대선 및 컨테이너선의 동력 성능 추정]
   └ 학회: 대한조선학회 (IF: 0.48)"
99,2021,조선해양공학,465393811,전윤호,2,0.0,"[Simulation-Based Prediction of Steady Turning Ability of a Symmetrical Underwater Vehicle Considering Interactions Between Yaw Rate and Drift/Rudder Angle]
   └ 학회: 한국해양공학회 (IF: 0.53)
--------------------------------
[받음각을 갖는 초공동 수중 운동체에서 발생하는 초월공동과 유체력 특성에 대한 수치적 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
100,2021,조선해양공학,462966490,송창용,2,0.0,"[Surrogate Model Based Approximate Optimization of Passive Type Deck Support Frame for Offshore Plant Float-over Installation]
   └ 학회: 한국해양공학회 (IF: 0.53)
--------------------------------
[Evaluation on Sensitivity and Approximate Modeling of Fire-Resistance Performance for A60 Class Deck Penetration Piece Using Heat-Transfer Analysis and Fire Test]
   └ 학회: 한국해양공학회 (IF: 0.53)"
101,2021,조선해양공학,169955581,김현식,2,0.0,"[Mechanism Development and Position Control of Smart Buoy Robot]
   └ 학회: 한국해양공학회 (IF: 0.53)
--------------------------------
[Mechanism Development and Heading Control of Catamaran-type Sail Drone]
   └ 학회: 한국해양공학회 (IF: 0.53)"
102,2021,조선해양공학,803018613,이탁기,2,0.0,"[Review of Ice Characteristics in Ship-Iceberg Collisions]
   └ 학회: 한국해양공학회 (IF: 0.53)
--------------------------------
[권상 작업 중 슬링 파손으로 인한 블록 지상 낙하 충격에 대한 준정적 해석]
   └ 학회: 대한조선학회 (IF: 0.48)"
103,2021,조선해양공학,947984340,김건도,2,0.0,"[와류생성기에 의한 선체반류 및 프로펠러 캐비테이션 특성 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[통계적 접근 방법을 이용한 저속비대선 및 컨테이너선의 동력 성능 추정]
   └ 학회: 대한조선학회 (IF: 0.48)"
104,2021,조선해양공학,386519750,박영하,2,0.0,"[와류생성기에 의한 선체반류 및 프로펠러 캐비테이션 특성 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[대형 캐비테이션터널에서 몰수체 자항시험 및 해석 기법 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
105,2021,조선해양공학,763594325,서정화,2,0.0,"[부분 침수 조건에서 작동하는 프로펠러의 공기유입과 축계 기진력에 대한 실험적 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[예인수조 LDV를 이용한 평판 경계층과 와이어 타입 난류촉진장치의 상호작용에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
106,2021,조선해양공학,884206227,박종열,2,0.0,"[부분 침수 조건에서 작동하는 프로펠러의 공기유입과 축계 기진력에 대한 실험적 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[예인수조 LDV를 이용한 평판 경계층과 와이어 타입 난류촉진장치의 상호작용에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
107,2021,조선해양공학,791652770,김효철,2,0.0,"[신형식 다기능 조파기 설계]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[다기능 조파기의 조파 운동과 발생 파형]
   └ 학회: 대한조선학회 (IF: 0.48)"
108,2021,조선해양공학,545192264,오정근,2,0.0,"[신형식 다기능 조파기 설계]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[다기능 조파기의 조파 운동과 발생 파형]
   └ 학회: 대한조선학회 (IF: 0.48)"
109,2021,조선해양공학,528324409,김희택,2,0.0,"[공기윤활에 의한 액화천연가스운반선의 마찰저항저감 평가 및 공기 분사부 배치에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[수심 변화에 따른 볼라드 당김 및 과부하 조건에서의 다중 포드 추진 쇄빙선박의 여유추력 추정에 대한 수치해석적 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
110,2021,조선해양공학,788497031,김형태,2,0.0,"[공기윤활에 의한 액화천연가스운반선의 마찰저항저감 평가 및 공기 분사부 배치에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[수심 변화에 따른 볼라드 당김 및 과부하 조건에서의 다중 포드 추진 쇄빙선박의 여유추력 추정에 대한 수치해석적 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
111,2021,조선해양공학,648724413,백부근,2,0.0,"[함정용 방향타에서 발생하는 구름(cloud) 캐비테이션의 주파수 특성에 대한 실험적 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[11th International Symposium on Cavitation (CAV2021)]
   └ 학회: 대한조선학회 (IF: 0.48)"
112,2021,조선해양공학,754953839,김명수,2,0.0,"[운항조건에서 11,000TEU 컨테이너선의 소요마력 저감을 위한 트림변화 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[통계적 접근 방법을 이용한 저속비대선 및 컨테이너선의 동력 성능 추정]
   └ 학회: 대한조선학회 (IF: 0.48)"
113,2021,조선해양공학,772813591,임영섭,2,0.0,"[Zero-Carbon Fuel: 수소와 암모니아]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[선상 이산화탄소 포집, 활용 및 저장]
   └ 학회: 대한조선학회 (IF: 0.48)"
114,2021,조선해양공학,273735929,방승길,2,0.0,"[LNG 화물창 2차 방벽의 기계적 성능에 아라미드 섬유가 미치는 영향에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[에폭시 수지가 적용된 유리섬유 복합재료의 극저온 환경 기계적 특성 분석을 통한 LNG CCS 적용성 평가]
   └ 학회: 대한조선학회 (IF: 0.48)"
115,2021,조선해양공학,458679210,염동주,2,0.0,"[LNG 화물창 2차 방벽의 기계적 성능에 아라미드 섬유가 미치는 영향에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[에폭시 수지가 적용된 유리섬유 복합재료의 극저온 환경 기계적 특성 분석을 통한 LNG CCS 적용성 평가]
   └ 학회: 대한조선학회 (IF: 0.48)"
116,2021,조선해양공학,617710423,이동건,2,0.0,"[FFF 3D 프린터를 이용한 DfAM 기반 소형선박용 스탠션 지속가능 개발 사례 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[딥러닝 기반 LNGC 화물창 스캐닝 점군 데이터의 비계 시스템 객체 탐지 및 후처리]
   └ 학회: 대한조선학회 (IF: 0.48)"
117,2021,조선해양공학,233558825,박본영,2,0.0,"[FFF 3D 프린터를 이용한 DfAM 기반 소형선박용 스탠션 지속가능 개발 사례 연구]
   └ 학회: 대한조선학회 (IF: 0.48)
--------------------------------
[딥러닝 기반 LNGC 화물창 스캐닝 점군 데이터의 비계 시스템 객체 탐지 및 후처리]
   └ 학회: 대한조선학회 (IF: 0.48)"
118,2021,조선해양공학,980149134,Jang Pyo Hong,1,0.0,"[Study on a Fully Electrified Car Ferry Design Powered by Removable Battery Systems Considering Domestic Coastal Environment]
   └ 학회: 한국해양공학회 (IF: 0.53)"
119,2021,조선해양공학,253944918,Young-Shik Kim,1,0.0,"[Study on a Fully Electrified Car Ferry Design Powered by Removable Battery Systems Considering Domestic Coastal Environment]
   └ 학회: 한국해양공학회 (IF: 0.53)"
120,2021,조선해양공학,878790380,Hyung-Won Shim,1,0.0,"[Study on a Fully Electrified Car Ferry Design Powered by Removable Battery Systems Considering Domestic Coastal Environment]
   └ 학회: 한국해양공학회 (IF: 0.53)"
121,2021,조선해양공학,491067308,HeeJin Kang,1,0.0,"[Study on a Fully Electrified Car Ferry Design Powered by Removable Battery Systems Considering Domestic Coastal Environment]
   └ 학회: 한국해양공학회 (IF: 0.53)"
122,2021,조선해양공학,903766287,YunHo Kim,1,0.0,"[Study on a Fully Electrified Car Ferry Design Powered by Removable Battery Systems Considering Domestic Coastal Environment]
   └ 학회: 한국해양공학회 (IF: 0.53)"
123,2021,조선해양공학,314795836,Gyu Bum Kim,1,0.0,"[Study on a Fully Electrified Car Ferry Design Powered by Removable Battery Systems Considering Domestic Coastal Environment]
   └ 학회: 한국해양공학회 (IF: 0.53)"
124,2021,조선해양공학,968431204,Soh-Myung Chung,1,0.0,"[Parameter Study of Boiling Model for CFD Simulation of Multiphase-Thermal Flow in a Pipe]
   └ 학회: 한국해양공학회 (IF: 0.53)"
125,2021,조선해양공학,802252503,Yong-Seok Seo,1,0.0,"[Parameter Study of Boiling Model for CFD Simulation of Multiphase-Thermal Flow in a Pipe]
   └ 학회: 한국해양공학회 (IF: 0.53)"
126,2021,조선해양공학,834725936,Jae-Won Kim,1,0.0,"[Parameter Study of Boiling Model for CFD Simulation of Multiphase-Thermal Flow in a Pipe]
   └ 학회: 한국해양공학회 (IF: 0.53)"
127,2021,조선해양공학,603213303,Min Suk Ki,1,0.0,"[An Experimental Study on the H-Beam Under Fire Load in Open Space]
   └ 학회: 한국해양공학회 (IF: 0.53)"
128,2021,조선해양공학,403369511,Beom Jin Park,1,0.0,"[An Experimental Study on the H-Beam Under Fire Load in Open Space]
   └ 학회: 한국해양공학회 (IF: 0.53)"
129,2021,조선해양공학,880519325,Byoungjae Park,1,0.0,"[An Experimental Study on the H-Beam Under Fire Load in Open Space]
   └ 학회: 한국해양공학회 (IF: 0.53)"
130,2021,조선해양공학,134788297,Kyle Fernandez,1,0.0,"[An Experimental Study on the H-Beam Under Fire Load in Open Space]
   └ 학회: 한국해양공학회 (IF: 0.53)"
131,2021,조선해양공학,583080050,In Sik Nho,1,0.0,"[An Experimental Study on the H-Beam Under Fire Load in Open Space]
   └ 학회: 한국해양공학회 (IF: 0.53)"
132,2021,조선해양공학,405795054,Bae-Sung Kim,1,0.0,"[Fundamental Research for Video-Integrated Collision Prediction and Fall Detection System to Support Navigation Safety of Vessels]
   └ 학회: 한국해양공학회 (IF: 0.53)"
133,2021,조선해양공학,576129286,Yun-Tae Woo,1,0.0,"[Fundamental Research for Video-Integrated Collision Prediction and Fall Detection System to Support Navigation Safety of Vessels]
   └ 학회: 한국해양공학회 (IF: 0.53)"
134,2021,조선해양공학,891560246,Yung-Ho Yu,1,0.0,"[Fundamental Research for Video-Integrated Collision Prediction and Fall Detection System to Support Navigation Safety of Vessels]
   └ 학회: 한국해양공학회 (IF: 0.53)"
135,2021,조선해양공학,791414,황훈규,1,0.0,"[Fundamental Research for Video-Integrated Collision Prediction and Fall Detection System to Support Navigation Safety of Vessels]
   └ 학회: 한국해양공학회 (IF: 0.53)"
136,2021,조선해양공학,620761440,Jeong-Hoon Park,1,0.0,"[Simulation-Based Prediction of Steady Turning Ability of a Symmetrical Underwater Vehicle Considering Interactions Between Yaw Rate and Drift/Rudder Angle]
   └ 학회: 한국해양공학회 (IF: 0.53)"
137,2021,조선해양공학,472976147,Myung-Sub Shin,1,0.0,"[Simulation-Based Prediction of Steady Turning Ability of a Symmetrical Underwater Vehicle Considering Interactions Between Yaw Rate and Drift/Rudder Angle]
   └ 학회: 한국해양공학회 (IF: 0.53)"
138,2021,조선해양공학,438428579,Yeon-Gyu Kim,1,0.0,"[Simulation-Based Prediction of Steady Turning Ability of a Symmetrical Underwater Vehicle Considering Interactions Between Yaw Rate and Drift/Rudder Angle]
   └ 학회: 한국해양공학회 (IF: 0.53)"
139,2021,조선해양공학,662171864,Hyen-Cheol Jung,1,0.0,"[An Experimental Study on Wave Absorber Performance of Combined Punching Plate in a Two-Dimensional Mini Wave Tank]
   └ 학회: 한국해양공학회 (IF: 0.53)"
140,2021,조선해양공학,575538389,Tae-Young Kim,1,0.0,"[CFD Simulation of Multiphase Flow by Mud Agitator in Drilling Mud Mixing System]
   └ 학회: 한국해양공학회 (IF: 0.53)"
141,2021,조선해양공학,201614348,이동준,1,0.0,"[Surrogate Model Based Approximate Optimization of Passive Type Deck Support Frame for Offshore Plant Float-over Installation]
   └ 학회: 한국해양공학회 (IF: 0.53)"
142,2021,조선해양공학,961122706,Kangsu Lee,1,0.0,"[Surrogate Model Based Approximate Optimization of Passive Type Deck Support Frame for Offshore Plant Float-over Installation]
   └ 학회: 한국해양공학회 (IF: 0.53)"
143,2021,조선해양공학,293681177,박우창,1,0.0,"[Evaluation on Sensitivity and Approximate Modeling of Fire-Resistance Performance for A60 Class Deck Penetration Piece Using Heat-Transfer Analysis and Fire Test]
   └ 학회: 한국해양공학회 (IF: 0.53)"
144,2021,조선해양공학,968082375,Van Minh Nguyen,1,0.0,"[Numerical Study on Unified Seakeeping and Maneuvering of a Russian Trawler in Wind and Waves]
   └ 학회: 한국해양공학회 (IF: 0.53)"
145,2021,조선해양공학,228765792,Thi Thanh Diep Nguyen,1,0.0,"[Numerical Study on Unified Seakeeping and Maneuvering of a Russian Trawler in Wind and Waves]
   └ 학회: 한국해양공학회 (IF: 0.53)"
146,2021,조선해양공학,989545575,김영훈,1,0.0,"[Numerical Study on Unified Seakeeping and Maneuvering of a Russian Trawler in Wind and Waves]
   └ 학회: 한국해양공학회 (IF: 0.53)"
147,2021,조선해양공학,697634494,Jeong Hwan Kim,1,0.0,"[Numerical Investigation of Residual Strength of Steel Stiffened Panel Exposed to Hydrocarbon Fire]
   └ 학회: 한국해양공학회 (IF: 0.53)"
148,2021,조선해양공학,227751979,Dae Yu Baeg,1,0.0,"[Numerical Investigation of Residual Strength of Steel Stiffened Panel Exposed to Hydrocarbon Fire]
   └ 학회: 한국해양공학회 (IF: 0.53)"
149,2021,조선해양공학,921783743,서정관,1,0.0,"[Numerical Investigation of Residual Strength of Steel Stiffened Panel Exposed to Hydrocarbon Fire]
   └ 학회: 한국해양공학회 (IF: 0.53)"
150,2021,조선해양공학,691072497,김국현,1,0.0,"[Engagement-Scenario-Based Decoy-Effect Simulation Against an Anti-ship Missile Considering Radar Cross Section and Evasive Maneuvers of Naval Ships]
   └ 학회: 한국해양공학회 (IF: 0.53)"
151,2021,조선해양공학,136472702,Seockhee Jun,1,0.0,"[Development of Empirical Formulas for Approximate Spectral Moment Based on Rain-Flow Counting Stress-Range Distribution]
   └ 학회: 한국해양공학회 (IF: 0.53)"
152,2021,조선해양공학,667392703,박준범,1,0.0,"[Development of Empirical Formulas for Approximate Spectral Moment Based on Rain-Flow Counting Stress-Range Distribution]
   └ 학회: 한국해양공학회 (IF: 0.53)"
153,2021,조선해양공학,243230450,Joseph Chul Chung ,1,0.0,"[A Study of 100 tonf Tensile Load for SMART Mooring Line Monitoring System Considering Polymer Fiber Creep Characteristics]
   └ 학회: 한국해양공학회 (IF: 0.53)"
154,2021,조선해양공학,646553785,Michael Myung-Sub Lee,1,0.0,"[A Study of 100 tonf Tensile Load for SMART Mooring Line Monitoring System Considering Polymer Fiber Creep Characteristics]
   └ 학회: 한국해양공학회 (IF: 0.53)"
155,2021,조선해양공학,386651003,Sung Ho Kang,1,0.0,"[A Study of 100 tonf Tensile Load for SMART Mooring Line Monitoring System Considering Polymer Fiber Creep Characteristics]
   └ 학회: 한국해양공학회 (IF: 0.53)"
156,2021,조선해양공학,296697022,Bongkyo Son,1,0.0,"[Optimization of SWAN Wave Model to Improve the Accuracy of Winter Storm Wave Prediction in the East Sea]
   └ 학회: 한국해양공학회 (IF: 0.53)"
157,2021,조선해양공학,602798296,Kideok Do,1,0.0,"[Optimization of SWAN Wave Model to Improve the Accuracy of Winter Storm Wave Prediction in the East Sea]
   └ 학회: 한국해양공학회 (IF: 0.53)"
158,2021,조선해양공학,733822742,Hwi-Geun Park,1,0.0,"[Mechanism Development and Position Control of Smart Buoy Robot]
   └ 학회: 한국해양공학회 (IF: 0.53)"
159,2021,조선해양공학,441577022,Weon-Gu Lee,1,0.0,"[Reliability Improvement of Offshore Structural Steel F690 Using Surface Crack Nondamaging Technology]
   └ 학회: 한국해양공학회 (IF: 0.53)"
160,2021,조선해양공학,753199964,Kyoung-Hee Gu,1,0.0,"[Reliability Improvement of Offshore Structural Steel F690 Using Surface Crack Nondamaging Technology]
   └ 학회: 한국해양공학회 (IF: 0.53)"
161,2021,조선해양공학,934239406,Cheol-Su Kim,1,0.0,"[Reliability Improvement of Offshore Structural Steel F690 Using Surface Crack Nondamaging Technology]
   └ 학회: 한국해양공학회 (IF: 0.53)"
162,2021,조선해양공학,380885996,남기우,1,0.0,"[Reliability Improvement of Offshore Structural Steel F690 Using Surface Crack Nondamaging Technology]
   └ 학회: 한국해양공학회 (IF: 0.53)"
163,2021,조선해양공학,782079484,Jaewook Kim,1,0.0,"[Analysis of Dynamic Response Characteristics for 5 MW Jacket-type Fixed Offshore Wind Turbine]
   └ 학회: 한국해양공학회 (IF: 0.53)"
164,2021,조선해양공학,349200177,Sanghwan Heo,1,0.0,"[Analysis of Dynamic Response Characteristics for 5 MW Jacket-type Fixed Offshore Wind Turbine]
   └ 학회: 한국해양공학회 (IF: 0.53)"
165,2021,조선해양공학,508804722,Dong-Woo Man,1,0.0,"[Mechanism Development and Heading Control of Catamaran-type Sail Drone]
   └ 학회: 한국해양공학회 (IF: 0.53)"
166,2021,조선해양공학,138134772,Hyun-Jin Park,1,0.0,"[Review of Ice Characteristics in Ship-Iceberg Collisions]
   └ 학회: 한국해양공학회 (IF: 0.53)"
167,2021,조선해양공학,422344120,Eunyoung Park,1,0.0,"[Greenhouse Gas Emission Analysis by LNG Fuel Tank Size through Life Cycle]
   └ 학회: 한국해양공학회 (IF: 0.53)"
168,2021,조선해양공학,911410810,Jungho Choi,1,0.0,"[Greenhouse Gas Emission Analysis by LNG Fuel Tank Size through Life Cycle]
   └ 학회: 한국해양공학회 (IF: 0.53)"
169,2021,조선해양공학,375068958,김종영,1,0.0,"[A Review on the Building Wind Impact through On-site Monitoring in Haeundae Marine City: 2021 12<SUP>th</SUP> Typhoon OMAIS Case Study]
   └ 학회: 한국해양공학회 (IF: 0.53)"
170,2021,조선해양공학,188726907,Byeonggug Kang,1,0.0,"[A Review on the Building Wind Impact through On-site Monitoring in Haeundae Marine City: 2021 12<SUP>th</SUP> Typhoon OMAIS Case Study]
   └ 학회: 한국해양공학회 (IF: 0.53)"
171,2021,조선해양공학,223258892,권용주,1,0.0,"[A Review on the Building Wind Impact through On-site Monitoring in Haeundae Marine City: 2021 12<SUP>th</SUP> Typhoon OMAIS Case Study]
   └ 학회: 한국해양공학회 (IF: 0.53)"
172,2021,조선해양공학,295468721,Seungbi Lee,1,0.0,"[A Review on the Building Wind Impact through On-site Monitoring in Haeundae Marine City: 2021 12<SUP>th</SUP> Typhoon OMAIS Case Study]
   └ 학회: 한국해양공학회 (IF: 0.53)"
173,2021,조선해양공학,268475274,Kyeongsoo Kim,1,0.0,"[Evaluating the Mechanical Properties of Fiber Yarns for Developing Synthetic Fiber Chains]
   └ 학회: 한국해양공학회 (IF: 0.53)"
174,2021,조선해양공학,202259009,김태완,1,0.0,"[Evaluating the Mechanical Properties of Fiber Yarns for Developing Synthetic Fiber Chains]
   └ 학회: 한국해양공학회 (IF: 0.53)"
175,2021,조선해양공학,632683635,Namhun Kim,1,0.0,"[Evaluating the Mechanical Properties of Fiber Yarns for Developing Synthetic Fiber Chains]
   └ 학회: 한국해양공학회 (IF: 0.53)"
176,2021,조선해양공학,954809976,Dokyoun Kim,1,0.0,"[Evaluating the Mechanical Properties of Fiber Yarns for Developing Synthetic Fiber Chains]
   └ 학회: 한국해양공학회 (IF: 0.53)"
177,2021,조선해양공학,545917040,Yongjun Kang,1,0.0,"[Evaluating the Mechanical Properties of Fiber Yarns for Developing Synthetic Fiber Chains]
   └ 학회: 한국해양공학회 (IF: 0.53)"
178,2021,조선해양공학,876795148,김선진,1,0.0,"[Evaluating the Mechanical Properties of Fiber Yarns for Developing Synthetic Fiber Chains]
   └ 학회: 한국해양공학회 (IF: 0.53)"
179,2021,조선해양공학,238913128,Min-Gyu Kim,1,0.0,"[UUV Platform Optimal Design for Overcoming Strong Current]
   └ 학회: 한국해양공학회 (IF: 0.53)"
180,2021,조선해양공학,722463059,Hyungjoo Kang,1,0.0,"[UUV Platform Optimal Design for Overcoming Strong Current]
   └ 학회: 한국해양공학회 (IF: 0.53)"
181,2021,조선해양공학,403349392,Mun-Jik Lee,1,0.0,"[UUV Platform Optimal Design for Overcoming Strong Current]
   └ 학회: 한국해양공학회 (IF: 0.53)"
182,2021,조선해양공학,822312474,Gun Rae Cho,1,0.0,"[UUV Platform Optimal Design for Overcoming Strong Current]
   └ 학회: 한국해양공학회 (IF: 0.53)"
183,2021,조선해양공학,296400631,Ji-Hong Li,1,0.0,"[UUV Platform Optimal Design for Overcoming Strong Current]
   └ 학회: 한국해양공학회 (IF: 0.53)"
184,2021,조선해양공학,971007117,Cheol Kim,1,0.0,"[UUV Platform Optimal Design for Overcoming Strong Current]
   └ 학회: 한국해양공학회 (IF: 0.53)"
185,2021,조선해양공학,831654724,김동현,1,0.0,"[층류-난류 천이 모델을 적용한 프로펠러 단독 성능 해석에 관한 CFD 시뮬레이션]
   └ 학회: 대한조선학회 (IF: 0.48)"
186,2021,조선해양공학,672033540,신명수,1,0.0,"[층류-난류 천이 모델을 적용한 프로펠러 단독 성능 해석에 관한 CFD 시뮬레이션]
   └ 학회: 대한조선학회 (IF: 0.48)"
187,2021,조선해양공학,998922636,김성표,1,0.0,"[와류생성기에 의한 선체반류 및 프로펠러 캐비테이션 특성 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
188,2021,조선해양공학,706935417,김기섭,1,0.0,"[와류생성기에 의한 선체반류 및 프로펠러 캐비테이션 특성 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
189,2021,조선해양공학,222520887,김기성,1,0.0,"[다중 분사 인공 초월공동에 대한 실험 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
190,2021,조선해양공학,141811027,정소원,1,0.0,"[다중 분사 인공 초월공동에 대한 실험 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
191,2021,조선해양공학,484239689,윤현걸,1,0.0,"[다중 분사 인공 초월공동에 대한 실험 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
192,2021,조선해양공학,282800626,이민경,1,0.0,"[차세대 한국형 어선의 저항성능 최적화를 위한 수조모형시험 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
193,2021,조선해양공학,114259217,김수진,1,0.0,"[차세대 한국형 어선의 저항성능 최적화를 위한 수조모형시험 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
194,2021,조선해양공학,545521872,유진원,1,0.0,"[차세대 한국형 어선의 저항성능 최적화를 위한 수조모형시험 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
195,2021,조선해양공학,787582881,이인원,1,0.0,"[차세대 한국형 어선의 저항성능 최적화를 위한 수조모형시험 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
196,2021,조선해양공학,141471130,하정수,1,0.0,"[부분 침수 조건에서 작동하는 프로펠러의 공기유입과 축계 기진력에 대한 실험적 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
197,2021,조선해양공학,253381680,박격포,1,0.0,"[부분 침수 조건에서 작동하는 프로펠러의 공기유입과 축계 기진력에 대한 실험적 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
198,2021,조선해양공학,921260875,유재훈,1,0.0,"[부분 침수 조건에서 작동하는 프로펠러의 공기유입과 축계 기진력에 대한 실험적 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
199,2021,조선해양공학,397854278,박수영,1,0.0,"[부분 침수 조건에서 작동하는 프로펠러의 공기유입과 축계 기진력에 대한 실험적 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
200,2021,조선해양공학,280042792,심천식,1,0.0,"[동적 파워 케이블의 해양운용환경 내구성 검증시험에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
201,2021,조선해양공학,189293173,김철민,1,0.0,"[동적 파워 케이블의 해양운용환경 내구성 검증시험에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
202,2021,조선해양공학,485851274,노유호,1,0.0,"[동적 파워 케이블의 해양운용환경 내구성 검증시험에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
203,2021,조선해양공학,990171227,이재복,1,0.0,"[동적 파워 케이블의 해양운용환경 내구성 검증시험에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
204,2021,조선해양공학,147235335,채광수,1,0.0,"[동적 파워 케이블의 해양운용환경 내구성 검증시험에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
205,2021,조선해양공학,237971808,송하철,1,0.0,"[동적 파워 케이블의 해양운용환경 내구성 검증시험에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
206,2021,조선해양공학,184050860,김호경,1,0.0,"[동적 파워 케이블의 해양운용환경 내구성 검증시험에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
207,2021,조선해양공학,624234469,배철민,1,0.0,"[동적 파워 케이블의 해양운용환경 내구성 검증시험에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
208,2021,조선해양공학,583402100,위성국,1,0.0,"[동적 파워 케이블의 해양운용환경 내구성 검증시험에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
209,2021,조선해양공학,341794859,임기천,1,0.0,"[동적 파워 케이블의 해양운용환경 내구성 검증시험에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
210,2021,조선해양공학,195653626,정용철,1,0.0,"[LNG 화물창 정밀 구조해석을 위한 에폭시와 폴리우레탄 접착제 기계적 물성치 분석]
   └ 학회: 대한조선학회 (IF: 0.48)"
211,2021,조선해양공학,971942742,김선엽,1,0.0,"[권상 작업 중 슬링 파손으로 인한 블록 지상 낙하 충격에 대한 준정적 해석]
   └ 학회: 대한조선학회 (IF: 0.48)"
212,2021,조선해양공학,580201440,윤정호,1,0.0,"[권상 작업 중 슬링 파손으로 인한 블록 지상 낙하 충격에 대한 준정적 해석]
   └ 학회: 대한조선학회 (IF: 0.48)"
213,2021,조선해양공학,752110968,신영섭,1,0.0,"[개선된 격자기반 적합 표면입자법을 이용한 자유표면유동 수치해석]
   └ 학회: 대한조선학회 (IF: 0.48)"
214,2021,조선해양공학,237567224,박금성,1,0.0,"[37K DWT 석유화학제품 운반선의 선미관 베어링 발열 사고 및 축계정렬에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
215,2021,조선해양공학,448391307,고창익,1,0.0,"[37K DWT 석유화학제품 운반선의 선미관 베어링 발열 사고 및 축계정렬에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.48)"
