Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
936,2021,건축공학,908652612,박철수,2,0.00615,"[건물 사용 시나리오에 따른 냉난방 부하 민감도 분석의 불확실성]
   └ 학회: 대한건축학회 (IF: 0.54)
--------------------------------
[확률적 자연채광 모델과 대공간 건물에서의 모델 예측 제어 적용]
   └ 학회: 대한건축학회 (IF: 0.54)"
937,2021,건축공학,719856840,김선희,2,0.00615,"[단면형상 변화에 따른 내다이어프램의 단순인장내력 실험평가]
   └ 학회: 한국강구조학회 (IF: 0.53)
--------------------------------
[각형 강관과 철근 래티스로 구성된 층고절감형 합성거더의 휨 성능평가]
   └ 학회: 한국강구조학회 (IF: 0.53)"
938,2021,건축공학,172415290,오종환,2,0.00615,"[PHC 파일의 이음부 무용접 연결장치]
   └ 학회: 한국콘크리트학회 (IF: 0.51)
--------------------------------
[고무튜브를 활용한 프리캐스트 콘크리트 중공 기둥의 실용화 기술 개발]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
939,2021,건축공학,932401641,박제영,2,0.00615,"[PHC 파일의 이음부 무용접 연결장치]
   └ 학회: 한국콘크리트학회 (IF: 0.51)
--------------------------------
[고무튜브를 활용한 프리캐스트 콘크리트 중공 기둥의 실용화 기술 개발]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
940,2021,건축공학,600944731,김동현,2,0.00615,"[PHC 파일의 이음부 무용접 연결장치]
   └ 학회: 한국콘크리트학회 (IF: 0.51)
--------------------------------
[고무튜브를 활용한 프리캐스트 콘크리트 중공 기둥의 실용화 기술 개발]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
941,2021,건축공학,688319094,박영식,2,0.00615,"[PHC 파일의 이음부 무용접 연결장치]
   └ 학회: 한국콘크리트학회 (IF: 0.51)
--------------------------------
[고무튜브를 활용한 프리캐스트 콘크리트 중공 기둥의 실용화 기술 개발]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
942,2021,건축공학,236826097,Farzad Hejazi,2,0.00615,"[Enhancing the Performance of Knee Beam-Column Joint Using Hybrid Fibers Reinforced Concrete]
   └ 학회: 한국콘크리트학회 (IF: 0.51)
--------------------------------
[Thermal Resistance of Insulated Precast Concrete Sandwich Panels]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
943,2021,건축공학,4602472,박종화,1,0.00615,"[An Empirical Study on Inundation Vulnerability in Urban Declining Areas through Analysis of Sales Change in Living Businesses : Focused on Ulsan Metropolitan City]
   └ 학회: 대한국토·도시계획학회 (IF: 1.35)"
944,2021,건축공학,678046563,정하림,1,0.00615,"[청년세대의 지역 간 여가활동 격차 인식 형성의 구조적 분석 : 인지된 여가활동 접근도, 여가선호 유형, SNS 이용도, 상대적 박탈감을 중심으로]
   └ 학회: 대한국토·도시계획학회 (IF: 1.35)"
945,2021,건축공학,838894395,이창규,1,0.00615,"[도로망 형태에 따른 네트워크 구조와 최단 경로 탐색 알고리즘 선정]
   └ 학회: 대한공간정보학회 (IF: 1.07)"
946,2021,건축공학,859480718,최진무,1,0.00615,"[도로망 형태에 따른 네트워크 구조와 최단 경로 탐색 알고리즘 선정]
   └ 학회: 대한공간정보학회 (IF: 1.07)"
947,2021,건축공학,422207867,이재왕,1,0.00615,"[Dense Thermal 3D Point Cloud Generation of Building Envelope by Drone-based Photogrammetry]
   └ 학회: 한국측량학회 (IF: 0.67)"
948,2021,건축공학,865489174,엄대용,1,0.00615,"[Accuracy Analysis of Road Surveying and Construction Inspection of Underpass Section using Mobile Mapping System]
   └ 학회: 한국측량학회 (IF: 0.67)"
949,2021,건축공학,391696890,김원대,1,0.00615,"[지하공간정보 정확도 향상을 위한 품질등급제 연구]
   └ 학회: 한국측량학회 (IF: 0.67)"
950,2021,건축공학,131016642,이강원,1,0.00615,"[지하공간정보 정확도 향상을 위한 품질등급제 연구]
   └ 학회: 한국측량학회 (IF: 0.67)"
951,2021,건축공학,662613893,김태훈,1,0.00615,"[지하공간정보 정확도 향상을 위한 품질등급제 연구]
   └ 학회: 한국측량학회 (IF: 0.67)"
952,2021,건축공학,209565075,원종현,1,0.00615,"[정밀 도로 지도 구축 방법을 이용한 GPR 영상 데이터 지오레퍼런싱]
   └ 학회: 한국측량학회 (IF: 0.67)"
953,2021,건축공학,488408366,이시영,1,0.00615,"[정밀 도로 지도 구축 방법을 이용한 GPR 영상 데이터 지오레퍼런싱]
   └ 학회: 한국측량학회 (IF: 0.67)"
954,2021,건축공학,669800897,Mithun Kumar,1,0.00615,"[Glacier changes monitoring in Bhutan High Himalaya using remote sensing technology]
   └ 학회: 대한환경공학회 (IF: 0.67)"
955,2021,건축공학,189009912,Ayad M. Fadhil Al-Quraishi,1,0.00615,"[Glacier changes monitoring in Bhutan High Himalaya using remote sensing technology]
   └ 학회: 대한환경공학회 (IF: 0.67)"
956,2021,건축공학,608266593,Ismail Mondal,1,0.00615,"[Glacier changes monitoring in Bhutan High Himalaya using remote sensing technology]
   └ 학회: 대한환경공학회 (IF: 0.67)"
957,2021,건축공학,146877593,Chaoxu Wang,1,0.00615,"[Ammonium removal efficiency of biochar-based heterotrophic nitrifying bacteria immobilization body in water solution]
   └ 학회: 대한환경공학회 (IF: 0.67)"
958,2021,건축공학,317522719,Jing Ren,1,0.00615,"[Ammonium removal efficiency of biochar-based heterotrophic nitrifying bacteria immobilization body in water solution]
   └ 학회: 대한환경공학회 (IF: 0.67)"
959,2021,건축공학,896300925,Xin Qiao,1,0.00615,"[Ammonium removal efficiency of biochar-based heterotrophic nitrifying bacteria immobilization body in water solution]
   └ 학회: 대한환경공학회 (IF: 0.67)"
960,2021,건축공학,426938487,Mudassir Habib,1,0.00615,"[Ammonium removal efficiency of biochar-based heterotrophic nitrifying bacteria immobilization body in water solution]
   └ 학회: 대한환경공학회 (IF: 0.67)"
961,2021,건축공학,309822324,Lalina Maroof,1,0.00615,"[Identification and characterization of low density polyethylenedegrading bacteria isolated from soils of waste disposal sites]
   └ 학회: 대한환경공학회 (IF: 0.67)"
962,2021,건축공학,165142854,Ibrar Khan,1,0.00615,"[Identification and characterization of low density polyethylenedegrading bacteria isolated from soils of waste disposal sites]
   └ 학회: 대한환경공학회 (IF: 0.67)"
963,2021,건축공학,249283124,Han Sang Yoo,1,0.00615,"[Identification and characterization of low density polyethylenedegrading bacteria isolated from soils of waste disposal sites]
   └ 학회: 대한환경공학회 (IF: 0.67)"
964,2021,건축공학,186701268,Suji Kim,1,0.00615,"[Identification and characterization of low density polyethylenedegrading bacteria isolated from soils of waste disposal sites]
   └ 학회: 대한환경공학회 (IF: 0.67)"
965,2021,건축공학,528696628,Hong-Tae Park,1,0.00615,"[Identification and characterization of low density polyethylenedegrading bacteria isolated from soils of waste disposal sites]
   └ 학회: 대한환경공학회 (IF: 0.67)"
966,2021,건축공학,768679557,Bashir Ahmad,1,0.00615,"[Identification and characterization of low density polyethylenedegrading bacteria isolated from soils of waste disposal sites]
   └ 학회: 대한환경공학회 (IF: 0.67)"
967,2021,건축공학,681204437,Sadiq Azam,1,0.00615,"[Identification and characterization of low density polyethylenedegrading bacteria isolated from soils of waste disposal sites]
   └ 학회: 대한환경공학회 (IF: 0.67)"
968,2021,건축공학,970887556,Soon Ju Yu,1,0.00615,"[Long-term relationship between air and water temperatures in Lake Paldang, South Korea]
   └ 학회: 대한환경공학회 (IF: 0.67)"
969,2021,건축공학,172741198,In Gu Ryu,1,0.00615,"[Long-term relationship between air and water temperatures in Lake Paldang, South Korea]
   └ 학회: 대한환경공학회 (IF: 0.67)"
970,2021,건축공학,837893741,Min Ji Park,1,0.00615,"[Long-term relationship between air and water temperatures in Lake Paldang, South Korea]
   └ 학회: 대한환경공학회 (IF: 0.67)"
971,2021,건축공학,627992174,Jong Kwon Im,1,0.00615,"[Long-term relationship between air and water temperatures in Lake Paldang, South Korea]
   └ 학회: 대한환경공학회 (IF: 0.67)"
972,2021,건축공학,802184110,Riqiang Li,1,0.00615,"[Biodegradation of omethoate by Bacillus sp. YB-10: optimization of culture conditions and degradation characteristics]
   └ 학회: 대한환경공학회 (IF: 0.67)"
973,2021,건축공학,118427875,Jianxing Wang,1,0.00615,"[Biodegradation of omethoate by Bacillus sp. YB-10: optimization of culture conditions and degradation characteristics]
   └ 학회: 대한환경공학회 (IF: 0.67)"
974,2021,건축공학,371715841,Songhui Li,1,0.00615,"[Biodegradation of omethoate by Bacillus sp. YB-10: optimization of culture conditions and degradation characteristics]
   └ 학회: 대한환경공학회 (IF: 0.67)"
975,2021,건축공학,345991525,Marcel Paredes,1,0.00615,"[Microplastics from degradation of tires in sewer networks of the city of Riobamba, Ecuador]
   └ 학회: 대한환경공학회 (IF: 0.67)"
976,2021,건축공학,158225751,Rafaela Viteri,1,0.00615,"[Microplastics from degradation of tires in sewer networks of the city of Riobamba, Ecuador]
   └ 학회: 대한환경공학회 (IF: 0.67)"
977,2021,건축공학,311648911,Tito Castillo,1,0.00615,"[Microplastics from degradation of tires in sewer networks of the city of Riobamba, Ecuador]
   └ 학회: 대한환경공학회 (IF: 0.67)"
978,2021,건축공학,925886882,Cristian Caminos,1,0.00615,"[Microplastics from degradation of tires in sewer networks of the city of Riobamba, Ecuador]
   └ 학회: 대한환경공학회 (IF: 0.67)"
979,2021,건축공학,582720972,Christian Ebere Enyoh,1,0.00615,"[Microplastics from degradation of tires in sewer networks of the city of Riobamba, Ecuador]
   └ 학회: 대한환경공학회 (IF: 0.67)"
980,2021,건축공학,274531743,Sinduja Boopathy,1,0.00615,"[Sunflower seed husk combined with poultry droppings to degrade petroleum hydrocarbons in crude oil-contaminated soil]
   └ 학회: 대한환경공학회 (IF: 0.67)"
981,2021,건축공학,742541037,Merline Sheela Appavoo,1,0.00615,"[Sunflower seed husk combined with poultry droppings to degrade petroleum hydrocarbons in crude oil-contaminated soil]
   └ 학회: 대한환경공학회 (IF: 0.67)"
982,2021,건축공학,491978018,Ilamathi Radhakrishnan,1,0.00615,"[Sunflower seed husk combined with poultry droppings to degrade petroleum hydrocarbons in crude oil-contaminated soil]
   └ 학회: 대한환경공학회 (IF: 0.67)"
983,2021,건축공학,359646950,Arijit Dutta Gupta,1,0.00615,"[Batch and continuous reactor studies for the adsorption of As(III) from wastewater using a hybrid biochar loaded with transition metal oxides: Kinetics and mass transfer analysis]
   └ 학회: 대한환경공학회 (IF: 0.67)"
984,2021,건축공학,657410009,Balendu Shekher Giri,1,0.00615,"[Batch and continuous reactor studies for the adsorption of As(III) from wastewater using a hybrid biochar loaded with transition metal oxides: Kinetics and mass transfer analysis]
   └ 학회: 대한환경공학회 (IF: 0.67)"
985,2021,건축공학,423125021,Eldon R Rene,1,0.00615,"[Batch and continuous reactor studies for the adsorption of As(III) from wastewater using a hybrid biochar loaded with transition metal oxides: Kinetics and mass transfer analysis]
   └ 학회: 대한환경공학회 (IF: 0.67)"
986,2021,건축공학,200098201,Mandavi Goswami,1,0.00615,"[Batch and continuous reactor studies for the adsorption of As(III) from wastewater using a hybrid biochar loaded with transition metal oxides: Kinetics and mass transfer analysis]
   └ 학회: 대한환경공학회 (IF: 0.67)"
987,2021,건축공학,176144820,Harinder Singh,1,0.00615,"[Batch and continuous reactor studies for the adsorption of As(III) from wastewater using a hybrid biochar loaded with transition metal oxides: Kinetics and mass transfer analysis]
   └ 학회: 대한환경공학회 (IF: 0.67)"
988,2021,건축공학,809105221,Shafiul Hossain,1,0.00615,"[Plastic pollution in Bangladesh: A review on current status emphasizing the impacts on environment and public health]
   └ 학회: 대한환경공학회 (IF: 0.67)"
989,2021,건축공학,836441194,Md Anisur Rahman,1,0.00615,"[Plastic pollution in Bangladesh: A review on current status emphasizing the impacts on environment and public health]
   └ 학회: 대한환경공학회 (IF: 0.67)"
990,2021,건축공학,780604903,Myisha Ahmed Chowdhury,1,0.00615,"[Plastic pollution in Bangladesh: A review on current status emphasizing the impacts on environment and public health]
   └ 학회: 대한환경공학회 (IF: 0.67)"
991,2021,건축공학,414743788,Sajib Kumar Mohonta,1,0.00615,"[Plastic pollution in Bangladesh: A review on current status emphasizing the impacts on environment and public health]
   └ 학회: 대한환경공학회 (IF: 0.67)"
992,2021,건축공학,936600632,김종석,1,0.00615,"[전과정평가 기법을 활용한 탄산음료의 탄소배출량 평가]
   └ 학회: 대한환경공학회 (IF: 0.67)"
993,2021,건축공학,371578797,임노현,1,0.00615,"[전과정평가 기법을 활용한 탄산음료의 탄소배출량 평가]
   └ 학회: 대한환경공학회 (IF: 0.67)"
994,2021,건축공학,291123327,신윤미,1,0.00615,"[전과정평가 기법을 활용한 탄산음료의 탄소배출량 평가]
   └ 학회: 대한환경공학회 (IF: 0.67)"
995,2021,건축공학,492920917,박경욱,1,0.00615,"[전과정평가 기법을 활용한 탄산음료의 탄소배출량 평가]
   └ 학회: 대한환경공학회 (IF: 0.67)"
996,2021,건축공학,641995102,한인섭,1,0.00615,"[전과정평가 기법을 활용한 탄산음료의 탄소배출량 평가]
   └ 학회: 대한환경공학회 (IF: 0.67)"
997,2021,건축공학,675693452,장민호,1,0.00615,"[미세기포 부상분리 공정에서 미세플라스틱 분리를 위한 단일포집자 충돌 모델의 적용성 평가]
   └ 학회: 대한환경공학회 (IF: 0.67)"
998,2021,건축공학,238506636,최용호,1,0.00615,"[미세기포 부상분리 공정에서 미세플라스틱 분리를 위한 단일포집자 충돌 모델의 적용성 평가]
   └ 학회: 대한환경공학회 (IF: 0.67)"
999,2021,건축공학,499172362,정흥조,1,0.00615,"[미세기포 부상분리 공정에서 미세플라스틱 분리를 위한 단일포집자 충돌 모델의 적용성 평가]
   └ 학회: 대한환경공학회 (IF: 0.67)"
1000,2021,건축공학,898490653,정용훈,1,0.00615,"[미세기포 부상분리 공정에서 미세플라스틱 분리를 위한 단일포집자 충돌 모델의 적용성 평가]
   └ 학회: 대한환경공학회 (IF: 0.67)"
1001,2021,건축공학,765091968,곽동희,1,0.00615,"[미세기포 부상분리 공정에서 미세플라스틱 분리를 위한 단일포집자 충돌 모델의 적용성 평가]
   └ 학회: 대한환경공학회 (IF: 0.67)"
1002,2021,건축공학,504435623,Jaeryung Hur,1,0.00615,"[Current Research Trends on the Effects of Microplastics in Soil Environment Using Earthworms: Mini-Review]
   └ 학회: 대한환경공학회 (IF: 0.67)"
1003,2021,건축공학,537363525,김지민,1,0.00615,"[국내 유기성폐기물의 바이오수소 잠재량 분석]
   └ 학회: 대한환경공학회 (IF: 0.67)"
1004,2021,건축공학,172232243,임성원,1,0.00615,"[국내 유기성폐기물의 바이오수소 잠재량 분석]
   └ 학회: 대한환경공학회 (IF: 0.67)"
1005,2021,건축공학,782039570,알사예드,1,0.00615,"[국내 유기성폐기물의 바이오수소 잠재량 분석]
   └ 학회: 대한환경공학회 (IF: 0.67)"
1006,2021,건축공학,684882915,프라카시옴,1,0.00615,"[국내 유기성폐기물의 바이오수소 잠재량 분석]
   └ 학회: 대한환경공학회 (IF: 0.67)"
1007,2021,건축공학,194854715,김동훈,1,0.00615,"[국내 유기성폐기물의 바이오수소 잠재량 분석]
   └ 학회: 대한환경공학회 (IF: 0.67)"
1008,2021,건축공학,159639700,김경원,1,0.00615,"[1인 가구의 공간적 분포특성과 요인에 관한 연구 - 경상남도 시, 군 1인 가구를 대상으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
1009,2021,건축공학,106393,오명원,1,0.00615,"[시설 성능 측면에서 공공도서관 평가 - 서울과 지방도시 소재 공공도서관의 비교 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
1010,2021,건축공학,2029637,이종원,1,0.00615,"[건축물 주소 기반의 OpenAPI를 활용한 공공데이터 연계 방안 - 공공기관 목록 사례분석 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
1011,2021,건축공학,486921941,김세헌,1,0.00615,"[건축물 주소 기반의 OpenAPI를 활용한 공공데이터 연계 방안 - 공공기관 목록 사례분석 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
1012,2021,건축공학,103733,이승언,1,0.00615,"[건축물 주소 기반의 OpenAPI를 활용한 공공데이터 연계 방안 - 공공기관 목록 사례분석 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
1013,2021,건축공학,991388561,김덕우,1,0.00615,"[건축물 주소 기반의 OpenAPI를 활용한 공공데이터 연계 방안 - 공공기관 목록 사례분석 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
1014,2021,건축공학,577255025,김창성,1,0.00615,"[국내 초등학교 교실의 실내 조도 측정 및 조명 만족도 조사에 의한 빛 환경 평가 - 경기도에 위치한 초등학교를 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
1015,2021,건축공학,311534193,강희선,1,0.00615,"[슬링키(Slinky) 개념을 적용한 임시 주거시설 계획에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
1016,2021,건축공학,745299758,한성준,1,0.00615,"[슬링키(Slinky) 개념을 적용한 임시 주거시설 계획에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
1017,2021,건축공학,450260029,박성준,1,0.00615,"[슬링키(Slinky) 개념을 적용한 임시 주거시설 계획에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
1018,2021,건축공학,902123672,조길현,1,0.00615,"[슬링키(Slinky) 개념을 적용한 임시 주거시설 계획에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
1019,2021,건축공학,794440871,김동균,1,0.00615,"[슬링키(Slinky) 개념을 적용한 임시 주거시설 계획에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
1020,2021,건축공학,245552041,서해지,1,0.00615,"[한옥 공공건축물의 접근성에 관한 배리어프리 디자인 분석 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
1021,2021,건축공학,562629560,김민석,1,0.00615,"[다중회귀분석과 DNN 알고리즘 기반 산업안전보건관리비 예측 모델 제안]
   └ 학회: 대한건축학회 (IF: 0.54)"
1022,2021,건축공학,161679190,김선현,1,0.00615,"[다중회귀분석을 이용한 대구광역시 아파트 공시가격과 실거래가에 영향을 미치는 요인 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
1023,2021,건축공학,558652814,김태훈,1,0.00615,"[다중회귀분석을 이용한 대구광역시 아파트 공시가격과 실거래가에 영향을 미치는 요인 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
1024,2021,건축공학,1065759,김준래,1,0.00615,"[공공건축 관련 질의내용 분석을 통한 제도 개선방안 - 국가공공건축지원센터 자문요청 사항의 쟁점을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
1025,2021,건축공학,392685330,방재성,1,0.00615,"[공공건축 관련 질의내용 분석을 통한 제도 개선방안 - 국가공공건축지원센터 자문요청 사항의 쟁점을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
1026,2021,건축공학,870057126,유영서,1,0.00615,"[건물 사용 시나리오에 따른 냉난방 부하 민감도 분석의 불확실성]
   └ 학회: 대한건축학회 (IF: 0.54)"
1027,2021,건축공학,143474880,이동혁,1,0.00615,"[건물 사용 시나리오에 따른 냉난방 부하 민감도 분석의 불확실성]
   └ 학회: 대한건축학회 (IF: 0.54)"
1028,2021,건축공학,783076026,염철호,1,0.00615,"[「건축서비스산업진흥법」시행 이후의 공공건축 설계공모제도 운영 실태에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
1029,2021,건축공학,549073040,박석환,1,0.00615,"[「건축서비스산업진흥법」시행 이후의 공공건축 설계공모제도 운영 실태에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
1030,2021,건축공학,105091,이혜원,1,0.00615,"[「건축서비스산업진흥법」시행 이후의 공공건축 설계공모제도 운영 실태에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
1031,2021,건축공학,276015358,김경희,1,0.00615,"[거주자 의견을 반영한 재난안전 관련 아파트 특화계획요소 개발]
   └ 학회: 대한건축학회 (IF: 0.54)"
1032,2021,건축공학,208395993,김미경,1,0.00615,"[거주자 의견을 반영한 재난안전 관련 아파트 특화계획요소 개발]
   └ 학회: 대한건축학회 (IF: 0.54)"
1033,2021,건축공학,504096572,이수진,1,0.00615,"[Electrochromic window 제어변수별 민감도 분석을 통한 주거건물에서의 에너지 절감 효과 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
1034,2021,건축공학,847091719,최영한,1,0.00615,"[콘크리트충전 각형강관기둥의 내화성능 및 화재 후 구조성능 평가]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1035,2021,건축공학,4402286,강민정,1,0.00615,"[콘크리트충전 각형강관기둥의 내화성능 및 화재 후 구조성능 평가]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1036,2021,건축공학,929626471,김도범,1,0.00615,"[콘크리트충전 각형강관기둥의 내화성능 및 화재 후 구조성능 평가]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1037,2021,건축공학,816933584,김성배,1,0.00615,"[콘크리트충전 각형강관기둥의 내화성능 및 화재 후 구조성능 평가]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1038,2021,건축공학,446007323,김상섭,1,0.00615,"[콘크리트충전 각형강관기둥의 내화성능 및 화재 후 구조성능 평가]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1039,2021,건축공학,600680447,배재훈,1,0.00615,"[기후변화 대비 탄소배출 저감의 필요성과 구조공학 분야 패러다임 변화요구]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1040,2021,건축공학,671571191,오재열,1,0.00615,"[플레이트를 통해 인장력이 축직각방향으로 작용하는 CFT기둥에 대한 실험적 연구]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1041,2021,건축공학,233354834,이세정,1,0.00615,"[플레이트를 통해 인장력이 축직각방향으로 작용하는 CFT기둥에 대한 실험적 연구]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1042,2021,건축공학,141558630,전진우,1,0.00615,"[플레이트를 통해 인장력이 축직각방향으로 작용하는 CFT기둥에 대한 실험적 연구]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1043,2021,건축공학,596758259,양일승,1,0.00615,"[플레이트를 통해 인장력이 축직각방향으로 작용하는 CFT기둥에 대한 실험적 연구]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1044,2021,건축공학,848435700,윤선권,1,0.00615,"[서울시, 대심도 빗물저류배수터널 인프라 구축]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1045,2021,건축공학,748741787,김민석,1,0.00615,"[서울시, 대심도 빗물저류배수터널 인프라 구축]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1046,2021,건축공학,245521174,최현석,1,0.00615,"[서울시, 대심도 빗물저류배수터널 인프라 구축]
   └ 학회: 한국강구조학회 (IF: 0.53)"
1047,2021,건축공학,627076167,이석,1,0.00615,"[PS 강봉을 이용한 PC 보-기둥 건식접합 설계 사례]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1048,2021,건축공학,396536326,김현민,1,0.00615,"[PS 강봉을 이용한 PC 보-기둥 건식접합 설계 사례]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1049,2021,건축공학,795138584,김하룡,1,0.00615,"[데이터 공유를 통한 도시 재해재난 안전 및 사회안전 긴급구난 기술개발]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1050,2021,건축공학,198549542,박인건,1,0.00615,"[데이터 공유를 통한 도시 재해재난 안전 및 사회안전 긴급구난 기술개발]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1051,2021,건축공학,576569375,이정민,1,0.00615,"[데이터 공유를 통한 도시 재해재난 안전 및 사회안전 긴급구난 기술개발]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1052,2021,건축공학,434200326,Liang‑Dong Zhuang,1,0.00615,"[Research on Whole‑Process Tensile Behavior of Headed Studs in Steel–Concrete Composite Structures]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1053,2021,건축공학,226703287,Hong‑Bing Chen,1,0.00615,"[Research on Whole‑Process Tensile Behavior of Headed Studs in Steel–Concrete Composite Structures]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1054,2021,건축공학,672494901,Yuan Ma,1,0.00615,"[Research on Whole‑Process Tensile Behavior of Headed Studs in Steel–Concrete Composite Structures]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1055,2021,건축공학,880694977,Ran Ding,1,0.00615,"[Research on Whole‑Process Tensile Behavior of Headed Studs in Steel–Concrete Composite Structures]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1056,2021,건축공학,704947239,Sani Mohammed Bida,1,0.00615,"[Thermal Resistance of Insulated Precast Concrete Sandwich Panels]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1057,2021,건축공학,168303839,Farah Nora Aznieta Abdul Aziz,1,0.00615,"[Thermal Resistance of Insulated Precast Concrete Sandwich Panels]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1058,2021,건축공학,962405078,Mohd Saleh Jaafar,1,0.00615,"[Thermal Resistance of Insulated Precast Concrete Sandwich Panels]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1059,2021,건축공학,488009872,Nabilah Abu Bakar,1,0.00615,"[Thermal Resistance of Insulated Precast Concrete Sandwich Panels]
   └ 학회: 한국콘크리트학회 (IF: 0.51)"
1060,2021,건축공학,157073091,서원영,1,0.00615,"[감염병 확산으로부터 안전한 초등학교 디자인 제안을 위한 탐색적 연구]
   └ 학회: 한국생태환경건축학회 (IF: 0.48)"
1061,2021,건축공학,411089448,이종구,1,0.00615,"[매개 공간으로서의 지하광장 특성 분석 - 지하철과 상업 시설 사이의 지하광장을 중심으로 -]
   └ 학회: 한국생태환경건축학회 (IF: 0.48)"
1062,2021,건축공학,598878382,김희진,1,0.00615,"[매개 공간으로서의 지하광장 특성 분석 - 지하철과 상업 시설 사이의 지하광장을 중심으로 -]
   └ 학회: 한국생태환경건축학회 (IF: 0.48)"
1063,2021,건축공학,325678876,윤효원,1,0.00615,"[고령사회 통폐합 대상 초등학교의 역할과 변화 방향 - 서울시 소규모 초등학교를 중심으로 -]
   └ 학회: 한국생태환경건축학회 (IF: 0.48)"
1064,2021,건축공학,675376920,이선영,1,0.00615,"[고령사회 통폐합 대상 초등학교의 역할과 변화 방향 - 서울시 소규모 초등학교를 중심으로 -]
   └ 학회: 한국생태환경건축학회 (IF: 0.48)"
1065,2021,건축공학,712860197,김영훈,7,0.0,"[홍성 어린이 숲 체험관 실증구축 설계안 분석]
   └ 학회: 한국생태환경건축학회 (IF: 0.48)
--------------------------------
[일본 전통건축 형태요소의 현대적 적용 기법]
   └ 학회: 한국생태환경건축학회 (IF: 0.48)
--------------------------------
[전통적 일본 종교건축물(社寺)의 양식적 상관성 분석]
   └ 학회: 한국생태환경건축학회 (IF: 0.48)
--------------------------------
[Application Technology of New Hanok Style R&D in Demonstration Project Verification]
   └ 학회: 한국생태환경건축학회 (IF: 0.48)
--------------------------------
[소안 차시쯔(草庵茶室) 타이안(待庵)의 축소 지향성]
   └ 학회: 한국생태환경건축학회 (IF: 0.48)
--------------------------------
[다이묘 차(大名茶) 차실(茶室)의 평면 구성 비교 분석]
   └ 학회: 한국생태환경건축학회 (IF: 0.48)
--------------------------------
[신한옥형 사회복지시설 유형모델 개발을 위한 관련 법 적용 분석]
   └ 학회: 한국생태환경건축학회 (IF: 0.48)"
