Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
613,2022,컴퓨터학,860881962,정시온,1,0.0276,0.070896,"[악성코드 변종 분석을 위한 AI 모델의 Robust 수준 측정 및 개선 연구]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
614,2022,컴퓨터학,798813168,이현우,1,0.0276,0.070896,"[악성코드 변종 분석을 위한 AI 모델의 Robust 수준 측정 및 개선 연구]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
615,2022,컴퓨터학,218768839,이태진,1,0.0276,0.070896,"[악성코드 변종 분석을 위한 AI 모델의 Robust 수준 측정 및 개선 연구]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
616,2022,컴퓨터학,536113149,박정인,3,0.027,0.03918,"[PHM 기반 공조설비의 고장 패턴 학습을 통한 미세먼지 저감 알고리즘 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[LIDAR 센서 검지기반 차량 입출차 정확성과 신뢰도 향상을 위한 주차제어시스템 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[교통신호 제어를 위한 라이다 기반 좌회전 감응 체계 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
617,2022,컴퓨터학,197587559,Nuri Kim,1,0.027,0.03918,"[Development of Smart Laundry Drying System]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
618,2022,컴퓨터학,902902518,임헌국,1,0.027,0.03918,"[Development of Smart Laundry Drying System]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
619,2022,컴퓨터학,556295819,고정범,1,0.027,0.039179,"[CNN을 이용한 실내가구 인테리어배치 AR알고리즘 모델링에 대한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
620,2022,컴퓨터학,710212443,이수정,3,0.0257,0.037313,"[Integration of Similarity Values Reflecting Rating Time for Collaborative Filtering]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[시간 인지와 항목 기반 통합 유사도의 협력 필터링]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[사용자 및 항목 기반 통합 유사도의 시간 인지 협력 필터링]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
621,2022,컴퓨터학,661382033,윤준철,1,0.0249,0.016791,"[전력 사용량 데이터 패턴 분석을 위한 시계열 이미지 생성 방안 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
622,2022,컴퓨터학,649929944,권훈,2,0.0245,0.035448,"[프라이버시 코인의 익명성 보장 기술 개요]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[PPG 센서를 이용한 반려동물용 SPO₂ 웨어러블 장치의 설계 및 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
623,2022,컴퓨터학,320197406,김은영,1,0.0245,0.035448,"[프라이버시 코인의 익명성 보장 기술 개요]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
624,2022,컴퓨터학,878675333,장응혁,2,0.0218,0.05597,"[원격 압수수색의 법적 성격: 대법원 2022. 6. 30. 선고 2022도1452 판결을 소재로]
   └ 학회: 한국디지털포렌식학회 (IF: 0.65)
--------------------------------
[안보사건에서 스테가노그라피 분석 및 형사법적 대응방안]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
625,2022,컴퓨터학,713274346,이창훈,2,0.0218,0.05597,"[디지털 포렌식 관점에서 클라우드 스토리지 분석 연구 동향]
   └ 학회: 한국정보보호학회 (IF: 0.39)
--------------------------------
[포렌식 관점에서의 Element 인스턴트 메신저 아티팩트 분석]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
626,2022,컴퓨터학,406429609,서승희,1,0.0218,0.05597,"[디지털 포렌식 관점에서 클라우드 스토리지 분석 연구 동향]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
627,2022,컴퓨터학,245333837,김주은,1,0.0218,0.05597,"[디지털 포렌식 관점에서 클라우드 스토리지 분석 연구 동향]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
628,2022,컴퓨터학,5131359,오소정,1,0.0218,0.05597,"[안보사건에서 스테가노그라피 분석 및 형사법적 대응방안]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
629,2022,컴퓨터학,458438985,주지연,1,0.0218,0.05597,"[안보사건에서 스테가노그라피 분석 및 형사법적 대응방안]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
630,2022,컴퓨터학,118055450,박현민,1,0.0218,0.05597,"[안보사건에서 스테가노그라피 분석 및 형사법적 대응방안]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
631,2022,컴퓨터학,629505095,박정환,1,0.0218,0.05597,"[안보사건에서 스테가노그라피 분석 및 형사법적 대응방안]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
632,2022,컴퓨터학,529219921,신상현,1,0.0218,0.05597,"[안보사건에서 스테가노그라피 분석 및 형사법적 대응방안]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
633,2022,컴퓨터학,244063844,정수용,1,0.0215,0.055037,"[메타버스의 진화에 따른 ID 관리 기술 현황]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
634,2022,컴퓨터학,756170167,서창호,1,0.0215,0.055037,"[메타버스의 진화에 따른 ID 관리 기술 현황]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
635,2022,컴퓨터학,760537478,조진만,1,0.0215,0.055037,"[메타버스의 진화에 따른 ID 관리 기술 현황]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
636,2022,컴퓨터학,593905706,진승헌,1,0.0215,0.055037,"[메타버스의 진화에 따른 ID 관리 기술 현황]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
637,2022,컴퓨터학,74560,김수형,1,0.0215,0.055037,"[메타버스의 진화에 따른 ID 관리 기술 현황]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
638,2022,컴퓨터학,590877634,이경호,3,0.02,0.051306,"[DEA-SBM 모형을 이용한 대기업 계열사 보안관리 체계 효율성 분석]
   └ 학회: 한국정보보호학회 (IF: 0.39)
--------------------------------
[산업제어시스템의 이상 탐지 성능 개선을 위한 데이터 보정 방안 연구]
   └ 학회: 한국정보보호학회 (IF: 0.39)
--------------------------------
[환경 소음 제거를 통한 범용적인 드론 음향 탐지 구현]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
639,2022,컴퓨터학,174081797,정상원,1,0.018,0.02612,"[Development of Optimal Bus Dispatch Simulation for Greenhouse Gas Reduction]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
640,2022,컴퓨터학,220002212,강지수,1,0.018,0.026119,"[관람 경험이 투영된 빅 데이터 분석 기반의 〈데이비드 호크니〉전 관람객 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
641,2022,컴퓨터학,739651589,허태성,2,0.0174,0.025187,"[미디어와 소비자간 새로운 플랫폼으로서의 유튜브의 역할]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[코로나 19 뉴스데이터 분석 및 시각화]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
642,2022,컴퓨터학,584285051,장지모,1,0.0174,0.025187,"[KorPatELECTRA : 자연어처리 분야에서의 성능 향상을 위한 한국어 특허 문헌 사전학습 언어모델(KorPatELECTRA)]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
643,2022,컴퓨터학,338405486,민재옥,1,0.0174,0.025187,"[KorPatELECTRA : 자연어처리 분야에서의 성능 향상을 위한 한국어 특허 문헌 사전학습 언어모델(KorPatELECTRA)]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
644,2022,컴퓨터학,851357198,노한성,1,0.0174,0.025187,"[KorPatELECTRA : 자연어처리 분야에서의 성능 향상을 위한 한국어 특허 문헌 사전학습 언어모델(KorPatELECTRA)]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
645,2022,컴퓨터학,5222596,박지수,1,0.0174,0.025187,"[메타버스 전시에 대한 사용자 경험 연구: 생의 찬미전 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
646,2022,컴퓨터학,664945746,박소정,1,0.0174,0.025187,"[메타버스 전시에 대한 사용자 경험 연구: 생의 찬미전 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
647,2022,컴퓨터학,600453723,박소은,1,0.0174,0.025187,"[메타버스 전시에 대한 사용자 경험 연구: 생의 찬미전 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
648,2022,컴퓨터학,703698939,신지혜,1,0.0174,0.025187,"[메타버스 전시에 대한 사용자 경험 연구: 생의 찬미전 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
649,2022,컴퓨터학,135232466,김봉한,1,0.0174,0.025187,"[실내 위치 기반의 IoT 서비스 플랫폼 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
650,2022,컴퓨터학,330359962,Yun-Jeng Kim,1,0.0167,0.024254,"[A Phenomenological Study on the Experiences of Nursing Students’ Hand-Washing Education Volunteer]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
651,2022,컴퓨터학,919618968,Eui-Young Cho,1,0.0167,0.024254,"[A Phenomenological Study on the Experiences of Nursing Students’ Hand-Washing Education Volunteer]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
652,2022,컴퓨터학,132832,김민규,1,0.0167,0.024254,"[엣지 컴퓨팅 방식을 이용한 방문객 수 카운팅 시스템 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
653,2022,컴퓨터학,513669733,김주현,1,0.0167,0.024254,"[엣지 컴퓨팅 방식을 이용한 방문객 수 카운팅 시스템 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
654,2022,컴퓨터학,805473062,이만기,1,0.0167,0.024254,"[엣지 컴퓨팅 방식을 이용한 방문객 수 카운팅 시스템 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
655,2022,컴퓨터학,736742197,김다영,1,0.0167,0.024254,"[엣지 컴퓨팅 방식을 이용한 방문객 수 카운팅 시스템 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
656,2022,컴퓨터학,5483733,김희철,1,0.0167,0.024254,"[교육용 메타버스 플랫폼에 대한 제언: 포커스 그룹 인터뷰를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
657,2022,컴퓨터학,492177060,김묘은,1,0.0167,0.024254,"[교육용 메타버스 플랫폼에 대한 제언: 포커스 그룹 인터뷰를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
658,2022,컴퓨터학,675283328,박일준,1,0.0167,0.024254,"[교육용 메타버스 플랫폼에 대한 제언: 포커스 그룹 인터뷰를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
659,2022,컴퓨터학,712876857,조재희,1,0.0166,0.011193999999999999,"[인문고전 텍스트를 활용한 분노조절 훈련 모바일 애플리케이션 개발 연구: 상태분노와 우울감을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
660,2022,컴퓨터학,445287969,유경한,1,0.0166,0.011193999999999999,"[인문고전 텍스트를 활용한 분노조절 훈련 모바일 애플리케이션 개발 연구: 상태분노와 우울감을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
661,2022,컴퓨터학,345828326,장영란,1,0.0166,0.011193999999999999,"[인문고전 텍스트를 활용한 분노조절 훈련 모바일 애플리케이션 개발 연구: 상태분노와 우울감을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
662,2022,컴퓨터학,702762261,김세환,1,0.0166,0.011193999999999999,"[인문고전 텍스트를 활용한 분노조절 훈련 모바일 애플리케이션 개발 연구: 상태분노와 우울감을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
663,2022,컴퓨터학,716104899,황보현우,1,0.0165,0.012127,"[기계 학습을 활용한 보안 이상징후 식별 알고리즘 개발]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
664,2022,컴퓨터학,628205431,김재경,1,0.0165,0.012127,"[기계 학습을 활용한 보안 이상징후 식별 알고리즘 개발]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
665,2022,컴퓨터학,927849291,여현진,1,0.0161,0.023321,"[텍스트마이닝을 통한 날씨정보와 감성변화 예측모형 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
666,2022,컴퓨터학,856249938,강해영,1,0.0153,0.039179,"[환경 소음 제거를 통한 범용적인 드론 음향 탐지 구현]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
667,2022,컴퓨터학,104553079,홍민영,1,0.0152,0.010261,"[동체시력훈련을 위한 기능성게임 개발]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
668,2022,컴퓨터학,796316885,정옥란,2,0.0142,0.020522,"[국내외 기술 이전 활성화를 위한 랭킹 정보 제공 기법]
   └ 학회: 한국전자거래학회 (IF: 1.36)
--------------------------------
[뉴스 감성 분석을 이용한 딥러닝 기반 주가 예측에 대한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
669,2022,컴퓨터학,504143822,강두원,1,0.0142,0.020522,"[뉴스 감성 분석을 이용한 딥러닝 기반 주가 예측에 대한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
670,2022,컴퓨터학,342823005,유소엽,1,0.0142,0.020522,"[뉴스 감성 분석을 이용한 딥러닝 기반 주가 예측에 대한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
671,2022,컴퓨터학,468408577,이하영,1,0.0142,0.020522,"[뉴스 감성 분석을 이용한 딥러닝 기반 주가 예측에 대한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
672,2022,컴퓨터학,358205160,권혁동,3,0.0138,0.035448,"[양자내성 블록체인에 관한 기술적 동향]
   └ 학회: 한국정보보호학회 (IF: 0.39)
--------------------------------
[32-Bit RISC-V상에서의 LEA 경량 블록 암호 GCM 운용 모드 구현]
   └ 학회: 한국정보보호학회 (IF: 0.39)
--------------------------------
[사물인터넷 장비 상에서의 양자내성암호 구현 동향]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
673,2022,컴퓨터학,288785190,염흥열,3,0.0138,0.035448,"[감염병 예방을 위한 분산ID 기반 디지털 증명서 시스템]
   └ 학회: 한국정보보호학회 (IF: 0.39)
--------------------------------
[국가 사이버보안 수준 향상을 위한 GCI의 지표개선 방안]
   └ 학회: 한국정보보호학회 (IF: 0.39)
--------------------------------
[ITU-T SG17 5G(IMT-2020) 보안 국제표준화 동향]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
674,2022,컴퓨터학,605339503,김선웅,2,0.0138,0.009328,"[포털 검색 강도와 딥러닝을 활용한 COVID-19 팬데믹 주가 예측]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[LSTM 기반 경제정책 불확실성 지수의 자산 가격 예측 성과: 전통자산과 디지털자산 비교]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
675,2022,컴퓨터학,557935662,최현희,2,0.0138,0.009328,"[ARM과 MSMM을 활용한 지식 그래프의 선후관계 분석 : K-12 수학 문항 평가 데이터를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[ElasticNet(LASSO)+RF+HMM을 활용한 지식 그래프의 선후관계 분석 : K-12 수학 문항평가 데이터를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
676,2022,컴퓨터학,555540197,이민정,2,0.0138,0.009328,"[ARM과 MSMM을 활용한 지식 그래프의 선후관계 분석 : K-12 수학 문항 평가 데이터를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)
--------------------------------
[ElasticNet(LASSO)+RF+HMM을 활용한 지식 그래프의 선후관계 분석 : K-12 수학 문항평가 데이터를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
677,2022,컴퓨터학,848541038,임세진,2,0.0138,0.035448,"[양자내성 블록체인에 관한 기술적 동향]
   └ 학회: 한국정보보호학회 (IF: 0.39)
--------------------------------
[사물인터넷을 위한 경량암호와 양자컴퓨터]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
678,2022,컴퓨터학,202311519,이주현,2,0.0138,0.035448,"[감염병 예방을 위한 분산ID 기반 디지털 증명서 시스템]
   └ 학회: 한국정보보호학회 (IF: 0.39)
--------------------------------
[국가 사이버보안 수준 향상을 위한 GCI의 지표개선 방안]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
679,2022,컴퓨터학,862680068,박성채,1,0.0138,0.035448,"[감염병 예방을 위한 분산ID 기반 디지털 증명서 시스템]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
680,2022,컴퓨터학,584602737,박근덕,1,0.0138,0.035448,"[감염병 예방을 위한 분산ID 기반 디지털 증명서 시스템]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
681,2022,컴퓨터학,947895060,김원웅,1,0.0138,0.035448,"[사물인터넷 상에서의 블록체인 기술 동향]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
682,2022,컴퓨터학,398394543,권율,1,0.0138,0.035448,"[저사양 사물인터넷 디바이스를 위한 블록체인 기술 동향]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
683,2022,컴퓨터학,257993211,나재훈,1,0.0138,0.035448,"[ISO TC307 블록체인 정보보호 표준기술 동향]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
684,2022,컴퓨터학,779924734,오경희,1,0.0138,0.035448,"[블록체인 참조 아키텍처 표준 제정과 그 영향]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
685,2022,컴퓨터학,916478905,김미연,1,0.0138,0.035448,"[블록체인 참조 아키텍처 표준 제정과 그 영향]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
686,2022,컴퓨터학,812113543,김정덕,1,0.0138,0.035448,"[정보보호 거버넌스와 블록체인 거버넌스 국제표준 주요 내용과 구현 이슈]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
687,2022,컴퓨터학,977019171,노시완,1,0.0138,0.035448,"[안전한 블록체인 기반 서비스를 위한 개인키 관리 가이드라인]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
688,2022,컴퓨터학,711992279,이경현,1,0.0138,0.035448,"[안전한 블록체인 기반 서비스를 위한 개인키 관리 가이드라인]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
689,2022,컴퓨터학,936169397,한선희,1,0.0135,0.01959,"[Gender Classification of Speakers Using SVM]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
690,2022,컴퓨터학,130988463,차수정,10,0.0129,0.018657,"[A Pilot Study on the Development of Incontinence Panty for Senior Women]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[A Study on the Subjectivity of Fashion and Environmental Pollution]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[20대 플러스사이즈 여성을 위한 보디스 원형 비교]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[20대 플러스 사이즈 여성의 보디스 원형 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[3차원 시뮬레이션을 활용한 20대 비만 남성의 보디스 원형 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[Q방법론을 사용한 코로나19시대 한국인의 마스크 인식 유형]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[요실금 팬티 개발을 위한 40대, 50대, 60대 여성의 하반신 몸통 형태 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[한국 성인여성을 대상으로 한 시판 다회 착용 마스크 패턴 비교]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[시판 요실금 팬티의 흡수량 비교]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[해양 레저 스포츠 참여동기 유형에 따른 레저스포츠웨어의 소비자 요구 차이와 의류개발 시사점 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
691,2022,컴퓨터학,241778319,안현철,2,0.0129,0.018657,"[A Study on Fraud Detection in the C2C Used Trade Market Using Doc2vec]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[Multicriteria Movie Recommendation Model Combining Aspect-based Sentiment Classification Using BERT]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
692,2022,컴퓨터학,691193557,Il-Kwon Chae,1,0.0129,0.018656,"[A study on Software Maintenance of Domestic Weapon System by using the Automatic Test Equipment]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
693,2022,컴퓨터학,770862078,Yurin Lee,1,0.0129,0.018657,"[Multicriteria Movie Recommendation Model Combining Aspect-based Sentiment Classification Using BERT]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
694,2022,컴퓨터학,599419182,황인용,1,0.0129,0.018657,"[코로나 19 뉴스데이터 분석 및 시각화]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
695,2022,컴퓨터학,633611110,박재암,1,0.0129,0.018657,"[복합표본설계를 적용한 신체활동수준, 주관적 건강상태, 코로나19 염려의 관계 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
696,2022,컴퓨터학,294071264,박원철,1,0.0129,0.018656,"[Unity를 활용한 돌발상황 운전 교육 시뮬레이터 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
697,2022,컴퓨터학,237290403,최환준,1,0.0129,0.018656,"[함정전투체계 시스템에서 신뢰성 시험 효율화를 위한 소프트웨어 표준화 및 시뮬레이터 설계에 대한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
698,2022,컴퓨터학,680774409,장항배,4,0.0127,0.009328,"[연구보안제도 개선을 위한 비교탐색적 연구: 미국의 연구보안 사례를 중심으로]
   └ 학회: 한국전자거래학회 (IF: 1.36)
--------------------------------
[정보보호 관점의 금융 마이데이터 서비스 수용 요인에 관한 연구]
   └ 학회: 한국전자거래학회 (IF: 1.36)
--------------------------------
[강건하고 설명 가능한 스마트 미터 데이터 결측치 대체 기법]
   └ 학회: 한국전자거래학회 (IF: 1.36)
--------------------------------
[Multistep-Ahead Solar Irradiance Forecasting for Smart Cities Based on LSTM, Bi-LSTM, and GRU Neural Networks]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
699,2022,컴퓨터학,858956136,한유나,2,0.0127,0.009328,"[강건하고 설명 가능한 스마트 미터 데이터 결측치 대체 기법]
   └ 학회: 한국전자거래학회 (IF: 1.36)
--------------------------------
[Multistep-Ahead Solar Irradiance Forecasting for Smart Cities Based on LSTM, Bi-LSTM, and GRU Neural Networks]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
700,2022,컴퓨터학,972073946,문지훈,2,0.0127,0.009328,"[강건하고 설명 가능한 스마트 미터 데이터 결측치 대체 기법]
   └ 학회: 한국전자거래학회 (IF: 1.36)
--------------------------------
[Multistep-Ahead Solar Irradiance Forecasting for Smart Cities Based on LSTM, Bi-LSTM, and GRU Neural Networks]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
701,2022,컴퓨터학,916807210,노승민,2,0.0127,0.009328,"[강건하고 설명 가능한 스마트 미터 데이터 결측치 대체 기법]
   └ 학회: 한국전자거래학회 (IF: 1.36)
--------------------------------
[Multistep-Ahead Solar Irradiance Forecasting for Smart Cities Based on LSTM, Bi-LSTM, and GRU Neural Networks]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
702,2022,컴퓨터학,285107836,신상훈,2,0.0122,0.017724,"[자동항법 비행이 가능한 무인기를 이용한 대기 오염물질 모니터링 시스템 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[반도체 광특성 분석을 위한 광반사 변조 분광법 전산모사 프로그램 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
703,2022,컴퓨터학,128216256,정병길,1,0.0102,0.02612,"[준 지도 이상 탐지 기법의 성능 향상을 위한 섭동을 활용한 초구 기반 비정상 데이터 증강 기법]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
704,2022,컴퓨터학,373466254,권준형,1,0.0102,0.02612,"[준 지도 이상 탐지 기법의 성능 향상을 위한 섭동을 활용한 초구 기반 비정상 데이터 증강 기법]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
705,2022,컴퓨터학,489590525,민동준,1,0.0102,0.02612,"[준 지도 이상 탐지 기법의 성능 향상을 위한 섭동을 활용한 초구 기반 비정상 데이터 증강 기법]
   └ 학회: 한국정보보호학회 (IF: 0.39)"
706,2022,컴퓨터학,974970801,김대원,2,0.0097,0.013993,"[딥러닝과 의미론적 분할 기법을 이용한 각막궤양 영역 검출]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)
--------------------------------
[마스크 R-CNN과 랜덤 포레스트 방법을 이용한 당뇨병성 망막병증 분류]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
707,2022,컴퓨터학,874265509,박영,1,0.0097,0.00653,"[성폭력 피해 회복을 위한 정보 접근성 및 정신건강 증진 애플리케이션 콘텐츠 개발]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
708,2022,컴퓨터학,941841215,이지하,1,0.0097,0.00653,"[성폭력 피해 회복을 위한 정보 접근성 및 정신건강 증진 애플리케이션 콘텐츠 개발]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.48)"
709,2022,컴퓨터학,528789448,정영훈,1,0.0097,0.013993,"[마스크 R-CNN과 랜덤 포레스트 방법을 이용한 당뇨병성 망막병증 분류]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
710,2022,컴퓨터학,921598261,김근형,1,0.009,0.01306,"[반도체 광특성 분석을 위한 광반사 변조 분광법 전산모사 프로그램 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
711,2022,컴퓨터학,387816331,손정우,1,0.009,0.01306,"[An Analysis on Employing Developer Profit Incentive to Expedite Open Source Software Development]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
712,2022,컴퓨터학,558875652,고요한,1,0.009,0.01306,"[An Analysis on Employing Developer Profit Incentive to Expedite Open Source Software Development]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
713,2022,컴퓨터학,140233866,윤영욱,1,0.009,0.01306,"[An Analysis on Employing Developer Profit Incentive to Expedite Open Source Software Development]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
714,2022,컴퓨터학,548263163,황호현,1,0.0089,0.00653,"[리뷰 데이터와 제품 정보를 이용한 멀티모달 감성분석]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
715,2022,컴퓨터학,675173810,이경찬,1,0.0089,0.00653,"[리뷰 데이터와 제품 정보를 이용한 멀티모달 감성분석]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
716,2022,컴퓨터학,639292356,유진이,1,0.0089,0.00653,"[리뷰 데이터와 제품 정보를 이용한 멀티모달 감성분석]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
717,2022,컴퓨터학,489060736,이영훈,1,0.0089,0.00653,"[리뷰 데이터와 제품 정보를 이용한 멀티모달 감성분석]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
