Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
97,2022,기타 공학,910586167,이주호,1,0.071186,"[계측결과를 이용한 무도상 판형교 장대레일 해석모델의 타당성 검토]
   └ 학회: 한국철도학회 (IF: 0.45)"
98,2022,기타 공학,133598139,최규문,1,0.071186,"[계측결과를 이용한 무도상 판형교 장대레일 해석모델의 타당성 검토]
   └ 학회: 한국철도학회 (IF: 0.45)"
99,2022,기타 공학,482519996,이안호,1,0.071186,"[고무차륜형 경전철 고가구조물의 차량 횡하중에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
100,2022,기타 공학,577485671,장문섭,1,0.071186,"[고무차륜형 경전철 고가구조물의 차량 횡하중에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
101,2022,기타 공학,637909208,김경현,1,0.071186,"[경전철 고가구조물 설계를 위한 신뢰도기반 하중계수 분석]
   └ 학회: 한국철도학회 (IF: 0.45)"
102,2022,기타 공학,564472448,백인열,1,0.071186,"[경전철 고가구조물 설계를 위한 신뢰도기반 하중계수 분석]
   └ 학회: 한국철도학회 (IF: 0.45)"
103,2022,기타 공학,590376260,이수길,1,0.071186,"[무선급전 선로가 궤도회로에 미치는 영향 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
104,2022,기타 공학,600130553,구동균,2,0.067797,"[COVID에 따른 공간적 이용 변화 영향 분석 : 공유자전거를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[경사도를 고려한 전기차 기반 자율주행 대중교통 모빌리티 경로산정에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
105,2022,기타 공학,695042748,고상원,1,0.067797,"[공기질 개선장치 가동에 따른 도시철도 차량 내 미세먼지 농도 변화에 대한 수치해석 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
106,2022,기타 공학,263254229,이재영,1,0.067797,"[공기질 개선장치 가동에 따른 도시철도 차량 내 미세먼지 농도 변화에 대한 수치해석 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
107,2022,기타 공학,600980534,최병호,2,0.067796,"[노면전차 설계유형별 교통안전진단 기준의 고찰]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[자율주행차 인터페이스와 포용성 과제]
   └ 학회: 대한교통학회 (IF: 1.22)"
108,2022,기타 공학,921276000,김혜진,1,0.067796,"[PM 교통사고에 영향을 미치는 근린환경 요인분석 : 로지스틱 회귀모형을 이용하여]
   └ 학회: 대한교통학회 (IF: 1.22)"
109,2022,기타 공학,2221882,이현미,1,0.067796,"[PM 교통사고에 영향을 미치는 근린환경 요인분석 : 로지스틱 회귀모형을 이용하여]
   └ 학회: 대한교통학회 (IF: 1.22)"
110,2022,기타 공학,566768968,이창주,1,0.067796,"[PM 교통사고에 영향을 미치는 근린환경 요인분석 : 로지스틱 회귀모형을 이용하여]
   └ 학회: 대한교통학회 (IF: 1.22)"
111,2022,기타 공학,757915387,박진혁,2,0.061017,"[고속철도 차량용 반도체 변압기에 사용되는 DAB 컨버터와 CLLC 공진형 컨버터의 비교/분석]
   └ 학회: 한국철도학회 (IF: 0.45)
--------------------------------
[화물 전기기관차의 교직 겸용 개조방안 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
112,2022,기타 공학,710922,박상현,1,0.061017,"[VR 모의주행 시뮬레이터를 활용한 도심 지하도로 내 운전자 주행행태 분석: 신월여의 지하도로를 대상으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
113,2022,기타 공학,413943988,김정식,1,0.061017,"[VR 모의주행 시뮬레이터를 활용한 도심 지하도로 내 운전자 주행행태 분석: 신월여의 지하도로를 대상으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
114,2022,기타 공학,299871600,양충헌,1,0.061017,"[VR 모의주행 시뮬레이터를 활용한 도심 지하도로 내 운전자 주행행태 분석: 신월여의 지하도로를 대상으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
115,2022,기타 공학,605859651,이진각,1,0.061017,"[VR 모의주행 시뮬레이터를 활용한 도심 지하도로 내 운전자 주행행태 분석: 신월여의 지하도로를 대상으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
116,2022,기타 공학,714573458,레지데스티오코 하르세노,1,0.061017,"[지표투과레이더(GPR)을 활용한 터널 라이닝 콘크리트 배면공동의 두께 평가를 위한 실용식 제안]
   └ 학회: 한국철도학회 (IF: 0.45)"
117,2022,기타 공학,866617912,허완철,1,0.061016,"[자율차 안전주행 지원을 위한 머신러닝 기반 디지털차선의 검출]
   └ 학회: 대한교통학회 (IF: 1.22)"
118,2022,기타 공학,222085378,장정아,2,0.057627,"[디자인씽킹 기반 V2H 커뮤니케이션 요구사항 조사 연구]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[자율주행차 규제 혁신 로드맵 2.0]
   └ 학회: 대한교통학회 (IF: 1.22)"
119,2022,기타 공학,927412388,안태혁,1,0.057627,"[교류전기철도 전차선로 설비에 낙뢰 유입시 과도특성 해석]
   └ 학회: 한국철도학회 (IF: 0.45)"
120,2022,기타 공학,448212332,김정화,3,0.054238,"[통합이동서비스 활성화 측면의 국내외 법제 기반 준비수준 및 개선방향에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[토픽모델링 기반의 판례분석을 통한 난폭운전과 보복운전 특성 비교 연구]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[자율주행시대의 Flex Zone 도입과 입지 최적화 방안 연구: 수정된 MCLP 알고리즘을 기반으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
121,2022,기타 공학,358510340,원동욱,2,0.054238,"[시스템 다이내믹스를 활용한 교통문화지수 변화 시나리오 분석]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[시스템 다이내믹스 분석기법을 활용한 전세버스 업체 교통사고위험예측에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
122,2022,기타 공학,974663309,도명식,2,0.054238,"[시스템 다이내믹스를 활용한 교통문화지수 변화 시나리오 분석]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[시스템 다이내믹스 분석기법을 활용한 전세버스 업체 교통사고위험예측에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
123,2022,기타 공학,302875511,김규호,2,0.054238,"[시스템 다이내믹스를 활용한 교통문화지수 변화 시나리오 분석]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[시스템 다이내믹스 분석기법을 활용한 전세버스 업체 교통사고위험예측에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
124,2022,기타 공학,213534390,김경태,2,0.054238,"[도시철도 노선 연장이 대중교통 이용에 미치는 영향]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[교통카드데이터를 활용한 대중교통 수단선택 행태분석: 버스의 도시철도에 대한 대체 및 경합을 중심으로]
   └ 학회: 한국철도학회 (IF: 0.45)"
125,2022,기타 공학,5109615,심지윤,2,0.054238,"[동대구역 복합환승센터 개소 전후 철도 네트워크 중심성 변화 분석: PageRank Centrality를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[원격근무가 도시활동 선택에 미치는 영향에 관한 탐색적 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
126,2022,기타 공학,5401607,이재현,2,0.054238,"[동대구역 복합환승센터 개소 전후 철도 네트워크 중심성 변화 분석: PageRank Centrality를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[원격근무가 도시활동 선택에 미치는 영향에 관한 탐색적 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
127,2022,기타 공학,786511,최동호,2,0.054238,"[도시철도차량용 3MW급 반도체 변압기 시스템 설계 및 차량 운전조건을 적용한 손실 분석]
   └ 학회: 한국철도학회 (IF: 0.45)
--------------------------------
[고속철도 차량용 반도체 변압기에 사용되는 DAB 컨버터와 CLLC 공진형 컨버터의 비교/분석]
   └ 학회: 한국철도학회 (IF: 0.45)"
128,2022,기타 공학,808049076,이준석,2,0.054238,"[도시철도차량용 3MW급 반도체 변압기 시스템 설계 및 차량 운전조건을 적용한 손실 분석]
   └ 학회: 한국철도학회 (IF: 0.45)
--------------------------------
[고속철도 차량용 반도체 변압기에 사용되는 DAB 컨버터와 CLLC 공진형 컨버터의 비교/분석]
   └ 학회: 한국철도학회 (IF: 0.45)"
129,2022,기타 공학,495353771,박경아,1,0.054238,"[동대구역 복합환승센터 개소 전후 철도 네트워크 중심성 변화 분석: PageRank Centrality를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
130,2022,기타 공학,1987610,서경수,1,0.054238,"[도시철도 차량 이종 노선 유지보수 운영효율 비교 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
131,2022,기타 공학,520645563,한현수,1,0.054238,"[도시철도 차량 이종 노선 유지보수 운영효율 비교 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
132,2022,기타 공학,978764693,윤화현,1,0.054238,"[도시철도 차량 이종 노선 유지보수 운영효율 비교 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
133,2022,기타 공학,224073755,황문세,1,0.054238,"[도시철도 차량 이종 노선 유지보수 운영효율 비교 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
134,2022,기타 공학,334936673,홍민기,1,0.054238,"[도시철도 차량 이종 노선 유지보수 운영효율 비교 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
135,2022,기타 공학,231843888,양삼규,1,0.050847,"[자율군집주행차량 유무에 따른 운전자 주행행태 분석]
   └ 학회: 대한교통학회 (IF: 1.22)"
136,2022,기타 공학,166270669,강가원,1,0.050847,"[자율군집주행차량 유무에 따른 운전자 주행행태 분석]
   └ 학회: 대한교통학회 (IF: 1.22)"
137,2022,기타 공학,328411406,한현용,1,0.050847,"[코로나19 확진자수에 따른 인구 이동량과 교통사고 변화 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
138,2022,기타 공학,398633863,유기열,1,0.050847,"[코로나19 확진자수에 따른 인구 이동량과 교통사고 변화 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
139,2022,기타 공학,455759274,김용현,1,0.050847,"[순서형 로짓모형을 이용한 개인형 이동장치 교통사고 심각도 위험요인 분석]
   └ 학회: 대한교통학회 (IF: 1.22)"
140,2022,기타 공학,5551906,김영준,1,0.050847,"[순서형 로짓모형을 이용한 개인형 이동장치 교통사고 심각도 위험요인 분석]
   └ 학회: 대한교통학회 (IF: 1.22)"
141,2022,기타 공학,795887166,조영민,2,0.047458,"[동절기 도시철도 출입문 개방시 객실 실내 온도 하강 연구]
   └ 학회: 한국철도학회 (IF: 0.45)
--------------------------------
[대심도 고속열차 터널의 피스톤 효과에 대한 수치해석 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
142,2022,기타 공학,703118871,남성원,2,0.047458,"[열차/터널 공력 모델에 대한 전산 해석법]
   └ 학회: 한국철도학회 (IF: 0.45)
--------------------------------
[도시 철도역의 가변 개찰구를 이용한 혼잡 저감에 관한 분석]
   └ 학회: 한국철도학회 (IF: 0.45)"
143,2022,기타 공학,574506261,김영곤,1,0.047458,"[딥러닝을 이용한 결빙 노면 상의 교통사고발생 예측 모형 개발]
   └ 학회: 대한교통학회 (IF: 1.22)"
144,2022,기타 공학,407453838,이민우,1,0.047458,"[딥러닝을 이용한 결빙 노면 상의 교통사고발생 예측 모형 개발]
   └ 학회: 대한교통학회 (IF: 1.22)"
145,2022,기타 공학,175883898,윤여정,1,0.047458,"[딥러닝을 이용한 결빙 노면 상의 교통사고발생 예측 모형 개발]
   └ 학회: 대한교통학회 (IF: 1.22)"
146,2022,기타 공학,696424806,전용주,1,0.047458,"[딥러닝을 이용한 결빙 노면 상의 교통사고발생 예측 모형 개발]
   └ 학회: 대한교통학회 (IF: 1.22)"
147,2022,기타 공학,388935155,김광식,1,0.047458,"[딥러닝을 이용한 결빙 노면 상의 교통사고발생 예측 모형 개발]
   └ 학회: 대한교통학회 (IF: 1.22)"
148,2022,기타 공학,847950891,신호석,1,0.047458,"[[박사학위논문소개] 수도권 통합대중교통체계 교통카드 자료 기반 수입금 산정 방안]
   └ 학회: 대한교통학회 (IF: 1.22)"
149,2022,기타 공학,2271983,박원일,1,0.047458,"[대중교통 중심의 MaaS 활성화 방안]
   └ 학회: 대한교통학회 (IF: 1.22)"
150,2022,기타 공학,471189608,유연승,1,0.047458,"[대중교통 중심의 MaaS 활성화 방안]
   └ 학회: 대한교통학회 (IF: 1.22)"
151,2022,기타 공학,969897085,홍지호,1,0.047458,"[통합이동서비스 활성화 측면의 국내외 법제 기반 준비수준 및 개선방향에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
152,2022,기타 공학,808405118,김현미,1,0.047458,"[통합이동서비스 활성화 측면의 국내외 법제 기반 준비수준 및 개선방향에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
153,2022,기타 공학,619462690,김범일,1,0.047458,"[전기차 충전인프라 민간투자 활성화를 위한 수익성 분석에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
154,2022,기타 공학,159547424,안근원,1,0.047458,"[전기차 충전인프라 민간투자 활성화를 위한 수익성 분석에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
155,2022,기타 공학,726920077,신희철,1,0.047458,"[전기차 충전인프라 민간투자 활성화를 위한 수익성 분석에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
156,2022,기타 공학,949865624,이기영,1,0.047458,"[전기차 시대의 모빌리티 서비스]
   └ 학회: 대한교통학회 (IF: 1.22)"
157,2022,기타 공학,827985965,한재훈,1,0.047458,"[전기차 시대의 모빌리티 서비스]
   └ 학회: 대한교통학회 (IF: 1.22)"
158,2022,기타 공학,641325917,최민제,1,0.047458,"[경사도를 고려한 전기차 기반 자율주행 대중교통 모빌리티 경로산정에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
159,2022,기타 공학,5494330,김주영,1,0.047458,"[경사도를 고려한 전기차 기반 자율주행 대중교통 모빌리티 경로산정에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
160,2022,기타 공학,157603014,조익현,1,0.047458,"[Yolo-v4 기반 초저지연 차량 식별과 통행량 추적 정밀도 개선]
   └ 학회: 대한교통학회 (IF: 1.22)"
161,2022,기타 공학,325010256,사재민,1,0.047458,"[Yolo-v4 기반 초저지연 차량 식별과 통행량 추적 정밀도 개선]
   └ 학회: 대한교통학회 (IF: 1.22)"
162,2022,기타 공학,419388912,김용유,1,0.047458,"[Yolo-v4 기반 초저지연 차량 식별과 통행량 추적 정밀도 개선]
   └ 학회: 대한교통학회 (IF: 1.22)"
163,2022,기타 공학,940915889,남백,1,0.047458,"[Yolo-v4 기반 초저지연 차량 식별과 통행량 추적 정밀도 개선]
   └ 학회: 대한교통학회 (IF: 1.22)"
164,2022,기타 공학,448729366,이용갑,1,0.047458,"[대심도 고속열차 터널의 피스톤 효과에 대한 수치해석 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
165,2022,기타 공학,739957924,박원희,1,0.047458,"[대심도 고속열차 터널의 피스톤 효과에 대한 수치해석 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
166,2022,기타 공학,105844280,권순박,1,0.047458,"[대심도 고속열차 터널의 피스톤 효과에 대한 수치해석 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
167,2022,기타 공학,696184305,공민선,1,0.047458,"[심층신경망을 이용한 지역간 수단선택 모형 구축]
   └ 학회: 한국철도학회 (IF: 0.45)"
168,2022,기타 공학,610601136,이장호,1,0.047458,"[심층신경망을 이용한 지역간 수단선택 모형 구축]
   └ 학회: 한국철도학회 (IF: 0.45)"
169,2022,기타 공학,686992895,유정훈,1,0.047458,"[신도시 개발에 따른 대중교통 수요 발생의 시계열적 패턴]
   └ 학회: 한국철도학회 (IF: 0.45)"
170,2022,기타 공학,525633746,배범규,1,0.047458,"[신도시 개발에 따른 대중교통 수요 발생의 시계열적 패턴]
   └ 학회: 한국철도학회 (IF: 0.45)"
171,2022,기타 공학,738778565,김민영,1,0.047458,"[신도시 개발에 따른 대중교통 수요 발생의 시계열적 패턴]
   └ 학회: 한국철도학회 (IF: 0.45)"
172,2022,기타 공학,214106659,황선아,1,0.047458,"[신도시 개발에 따른 대중교통 수요 발생의 시계열적 패턴]
   └ 학회: 한국철도학회 (IF: 0.45)"
173,2022,기타 공학,261780811,한영환,1,0.047458,"[딥 러닝 기반의 제스처 인식 시스템]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
174,2022,기타 공학,455725985,김진희,4,0.040679,"[개인 성향과 대중교통 만족도가 자율주행 수요대응 대중교통 잠재선호에 미치는 영향에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[수도권 통근상황에서 온디맨드 모빌리티 서비스 잠재 선호도 분석]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[공유형 초소형전기차 서비스 요소별 만족도가 이용 의향에 미치는 영향 연구]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[대기행렬이론을 이용한 수요응답형 대중교통 서비스의 최적 차량 대수 산정에 관한 연구 : 인천 영종도 사례를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
175,2022,기타 공학,302589652,오철,3,0.040678,"[교차로 차량 주행안전성 예측 기반 위험상황 검지 기술 개발]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[Wellness 데이터를 이용한 여객부문 사업용 차량 운전자 사고심각도 영향요인 도출: 고령 및 비고령운전자 비교를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[C-ITS 자료 기반 고속도로 위험구간 식별을 위한 주행안전성 평가지표 우선순위 도출]
   └ 학회: 대한교통학회 (IF: 1.22)"
176,2022,기타 공학,295381934,이유봉,2,0.040678,"[비연소 배출특성을 활용한 탄소중립시대의 자동차세 개선방안 연구: 자동차 보유세를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[탄소중립시대를 대비한 환경개선부담금 개선방안 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
177,2022,기타 공학,350361268,김승중,2,0.040678,"[수치해석을 이용한 팬터그래프의 공기역학적 압상력 예측 방법]
   └ 학회: 한국철도학회 (IF: 0.45)
--------------------------------
[수치해석을 이용한 일반형 전동차 내부 공기연령 개선 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
178,2022,기타 공학,261946683,고우영,1,0.040678,"[텍스트마이닝 기법을 활용한 스마트시티 교통부문 Use Case 평가지표 선정 방법론: 대구광역시 스마트시티 사례를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
179,2022,기타 공학,208049549,홍정열,1,0.040678,"[텍스트마이닝 기법을 활용한 스마트시티 교통부문 Use Case 평가지표 선정 방법론: 대구광역시 스마트시티 사례를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
180,2022,기타 공학,709680972,박용태,1,0.040678,"[레진 인퓨전 공법을 이용한 철도차량용 고인성 복합재료 라미네이트 패널 제작 기술]
   └ 학회: 한국철도학회 (IF: 0.45)"
181,2022,기타 공학,662022103,멩게 합타무 게베예후,1,0.040678,"[레진 인퓨전 공법을 이용한 철도차량용 고인성 복합재료 라미네이트 패널 제작 기술]
   └ 학회: 한국철도학회 (IF: 0.45)"
182,2022,기타 공학,444805558,이상우,1,0.040678,"[탄소섬유 복합재 격자구조체를 적용한 자기부상열차의 경량화 설계 및 구조안전성 평가]
   └ 학회: 한국철도학회 (IF: 0.45)"
183,2022,기타 공학,537565187,안효훈,1,0.040678,"[탄소섬유 복합재 격자구조체를 적용한 자기부상열차의 경량화 설계 및 구조안전성 평가]
   └ 학회: 한국철도학회 (IF: 0.45)"
184,2022,기타 공학,646291892,신광복,1,0.040678,"[탄소섬유 복합재 격자구조체를 적용한 자기부상열차의 경량화 설계 및 구조안전성 평가]
   └ 학회: 한국철도학회 (IF: 0.45)"
185,2022,기타 공학,284585918,김범수,1,0.040678,"[고속열차 하부에 장착된 비접촉식 제설장치의 요각에 따른 효과에 대한 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
186,2022,기타 공학,534977046,이관중,1,0.040678,"[고속열차 하부에 장착된 비접촉식 제설장치의 요각에 따른 효과에 대한 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
187,2022,기타 공학,438573766,송동민,1,0.040678,"[수치해석을 이용한 일반형 전동차 내부 공기연령 개선 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
188,2022,기타 공학,577485739,이환필,2,0.037288,"[고속도로 화물차 군집주행 서비스 운영 및 제어권 설정 연구]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[자율협력주행을 위한 교통정보 수집·제공 체계 요구기능 구상]
   └ 학회: 대한교통학회 (IF: 1.22)"
189,2022,기타 공학,316389871,최인성,1,0.037288,"[자율주행차 규제 혁신 로드맵 2.0]
   └ 학회: 대한교통학회 (IF: 1.22)"
190,2022,기타 공학,165067038,백승걸,1,0.037288,"[고속도로 화물차 군집주행 서비스 운영 및 제어권 설정 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
191,2022,기타 공학,540547785,조현배,1,0.037288,"[고속도로 화물차 군집주행 서비스 운영 및 제어권 설정 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
192,2022,기타 공학,226282965,노정현,1,0.037288,"[고속도로 화물차 군집주행 서비스 운영 및 제어권 설정 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
193,2022,기타 공학,388966699,황순천,1,0.037288,"[[박사학위논문소개] 운전성향 기반 자율주행 패턴 선호도 평가 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
194,2022,기타 공학,196869170,이주민,1,0.037288,"[자율주행차 상용화 대비 법제 정비의 필요성]
   └ 학회: 대한교통학회 (IF: 1.22)"
195,2022,기타 공학,448933725,윤재용,1,0.037288,"[자율주행시대 도로 인프라 변화 방향 조사]
   └ 학회: 대한교통학회 (IF: 1.22)"
196,2022,기타 공학,708173924,김보성,1,0.037288,"[자율주행시대 도로 인프라 변화 방향 조사]
   └ 학회: 대한교통학회 (IF: 1.22)"
197,2022,기타 공학,509897906,윤덕근,1,0.037288,"[자율주행시대 도로 인프라 변화 방향 조사]
   └ 학회: 대한교통학회 (IF: 1.22)"
198,2022,기타 공학,472457194,김병규,1,0.033899,"[철근콘크리트 터널 라이닝 모형을 활용한 GPR 신호 특성 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
199,2022,기타 공학,426664,박찬배,2,0.033898,"[철도차량용 45kW급 마그네틱 기어드 동기전동기 이중 회전자의 설계 신뢰성 분석 연구]
   └ 학회: 한국철도학회 (IF: 0.45)
--------------------------------
[철도차량 구동용 마그네틱 기어드 동기전동기 기술 개발 현황]
   └ 학회: 한국철도학회 (IF: 0.45)"
200,2022,기타 공학,248522577,김대식,1,0.033898,"[철도차량 고객편의시설 선호도 분석]
   └ 학회: 한국철도학회 (IF: 0.45)"
201,2022,기타 공학,452058345,정형일,1,0.033898,"[철도차량 고객편의시설 선호도 분석]
   └ 학회: 한국철도학회 (IF: 0.45)"
202,2022,기타 공학,975037367,고형호,1,0.033898,"[철도차량 고객편의시설 선호도 분석]
   └ 학회: 한국철도학회 (IF: 0.45)"
203,2022,기타 공학,400967942,이형우,1,0.033898,"[철도차량 구동용 마그네틱 기어드 동기전동기 기술 개발 현황]
   └ 학회: 한국철도학회 (IF: 0.45)"
204,2022,기타 공학,4602303,이재범,1,0.033898,"[철도차량 구동용 마그네틱 기어드 동기전동기 기술 개발 현황]
   └ 학회: 한국철도학회 (IF: 0.45)"
205,2022,기타 공학,103801178,이장무,1,0.033898,"[화물 전기기관차의 교직 겸용 개조방안 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
206,2022,기타 공학,179919091,홍석기,1,0.030508,"[교통사고 현장구경(Rubbernecking) 임시 차폐시설 설치 효과분석: 영동고속도로를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
207,2022,기타 공학,156781477,이지연,1,0.030508,"[교통사고 현장구경(Rubbernecking) 임시 차폐시설 설치 효과분석: 영동고속도로를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
208,2022,기타 공학,509400005,정희정,1,0.030508,"[교통사고 현장구경(Rubbernecking) 임시 차폐시설 설치 효과분석: 영동고속도로를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
209,2022,기타 공학,160362270,강순양,1,0.030508,"[노면전차 설계유형별 교통안전진단 기준의 고찰]
   └ 학회: 대한교통학회 (IF: 1.22)"
210,2022,기타 공학,408928530,진태희,1,0.030508,"[[박사학위논문소개] 교통안전과 소통을 고려한 합리적인 속도제한 기준 제시에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
211,2022,기타 공학,584092840,박용우,1,0.030508,"[[박사학위논문소개] 고속도로 사고위험지점 식별을 위한 교통사고 위험도 종합 평가지표 개발 연구]
   └ 학회: 대한교통학회 (IF: 1.22)"
212,2022,기타 공학,157194344,윤여환,1,0.030508,"[교통사고 검지 기술 동향과 음향 신호 기반 기술 도입 효과 연구: 터널 및 지하도로를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
213,2022,기타 공학,254775445,조용성,1,0.030508,"[교통사고 검지 기술 동향과 음향 신호 기반 기술 도입 효과 연구: 터널 및 지하도로를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.22)"
214,2022,기타 공학,878912460,정창모,1,0.030508,"[400㎞/h급 전차선로 고도화 추진]
   └ 학회: 한국철도학회 (IF: 0.45)"
215,2022,기타 공학,453590331,홍석진,1,0.030508,"[400㎞/h급 전차선로 고도화 추진]
   └ 학회: 한국철도학회 (IF: 0.45)"
216,2022,기타 공학,605634441,홍석진,1,0.030508,"[전기철도 전차선로 부품의 3차원 디지털화 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
217,2022,기타 공학,384196326,이종우,1,0.030508,"[전기철도 전차선로 부품의 3차원 디지털화 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
218,2022,기타 공학,794020824,이기원,1,0.030508,"[전기철도 전차선로 부품의 3차원 디지털화 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
219,2022,기타 공학,950812743,최균석,1,0.030508,"[전기철도 전차선로 부품의 3차원 디지털화 연구]
   └ 학회: 한국철도학회 (IF: 0.45)"
220,2022,기타 공학,897416748,서사범,5,0.027119,"[분기기에서의 열차-궤도 상호작용, 차륜-레일접촉 및 레일 피해예측을 위한 수치 시뮬레이션 접근법]
   └ 학회: 한국철도학회 (IF: 0.45)
--------------------------------
[간단한 현장 측정을 통한 궤도 강성의 확인 방법]
   └ 학회: 한국철도학회 (IF: 0.45)
--------------------------------
[무도상 궤도의 기후 영향 최소화]
   └ 학회: 한국철도학회 (IF: 0.45)
--------------------------------
[분기기의 동적 차량 - 궤도 상호작용을 시뮬레이션하기 위한 여러 가지 궤도모델 공식화의 비교]
   └ 학회: 한국철도학회 (IF: 0.45)
--------------------------------
[동적 열차-궤도 상호작용과 환경 영향을 고려한 슬래브궤도 설계의 최적화]
   └ 학회: 한국철도학회 (IF: 0.45)"
221,2022,기타 공학,919470311,조신형,2,0.027119,"[도시철도 노선 연장이 대중교통 이용에 미치는 영향]
   └ 학회: 대한교통학회 (IF: 1.22)
--------------------------------
[토지이용패턴과 사회경제지표가 지하철 수요 변화에 미치는 영향: 서울 지하철 9호선을 중심으로]
   └ 학회: 한국철도학회 (IF: 0.45)"
222,2022,기타 공학,729757286,김환수,1,0.027119,"[성남도시철도 2호선 트램 개통으로 인한 지역간 효과 분석]
   └ 학회: 대한교통학회 (IF: 1.22)"
