Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
98,2025,조선해양공학,122953318,김주인,1,0.0,0.0,"[이미지 분석을 통한 메탄올 이중 연료 추진선 연료 저장 탱크에 적용된 징크 도장 성능 평가 방법 기초 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
99,2025,조선해양공학,266265388,노희창,1,0.0,0.0,"[이미지 분석을 통한 메탄올 이중 연료 추진선 연료 저장 탱크에 적용된 징크 도장 성능 평가 방법 기초 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
100,2025,조선해양공학,532245548,정대성,1,0.0,0.0,"[이미지 분석을 통한 메탄올 이중 연료 추진선 연료 저장 탱크에 적용된 징크 도장 성능 평가 방법 기초 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
101,2025,조선해양공학,131839114,김광옥,1,0.0,0.0,"[이미지 분석을 통한 메탄올 이중 연료 추진선 연료 저장 탱크에 적용된 징크 도장 성능 평가 방법 기초 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
102,2025,조선해양공학,392691069,김철훈,1,0.0,0.0,"[이미지 분석을 통한 메탄올 이중 연료 추진선 연료 저장 탱크에 적용된 징크 도장 성능 평가 방법 기초 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
103,2025,조선해양공학,698468456,조현덕,1,0.0,0.0,"[이미지 분석을 통한 메탄올 이중 연료 추진선 연료 저장 탱크에 적용된 징크 도장 성능 평가 방법 기초 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
104,2025,조선해양공학,862160144,김민지,1,0.0,0.0,"[이미지 기반 선체 변형 영역의 분석 및 시각화: 거리 추정과 곡률적 해석의 융합적 접근]
   └ 학회: 대한조선학회 (IF: 0.92)"
105,2025,조선해양공학,512845818,송상호,1,0.0,0.0,"[이미지 기반 선체 변형 영역의 분석 및 시각화: 거리 추정과 곡률적 해석의 융합적 접근]
   └ 학회: 대한조선학회 (IF: 0.92)"
106,2025,조선해양공학,805064851,장화섭,1,0.0,0.0,"[이미지 기반 선체 변형 영역의 분석 및 시각화: 거리 추정과 곡률적 해석의 융합적 접근]
   └ 학회: 대한조선학회 (IF: 0.92)"
107,2025,조선해양공학,177435388,허남욱,1,0.0,0.0,"[유체-구조 연성 해석을 통한 유연 날개 주변의 공동 유동 특성 예측]
   └ 학회: 대한조선학회 (IF: 0.92)"
108,2025,조선해양공학,443207691,박혜리,1,0.0,0.0,"[다수 무인선의 대형 유지와 충돌 회피를 위한 군집제어 알고리즘에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
109,2025,조선해양공학,147215920,이효근,1,0.0,0.0,"[다수 무인선의 대형 유지와 충돌 회피를 위한 군집제어 알고리즘에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
110,2025,조선해양공학,997123315,전재윤,1,0.0,0.0,"[다수 무인선의 대형 유지와 충돌 회피를 위한 군집제어 알고리즘에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
111,2025,조선해양공학,371042398,이동훈,1,0.0,0.0,"[다수 무인선의 대형 유지와 충돌 회피를 위한 군집제어 알고리즘에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
112,2025,조선해양공학,483652566,김상현,1,0.0,0.0,"[다수 무인선의 대형 유지와 충돌 회피를 위한 군집제어 알고리즘에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
113,2025,조선해양공학,703577798,탁어진,1,0.0,0.0,"[분력계의 설치 위치가 조종성능 추정 구속모형시험 결과에 미치는 영향 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
114,2025,조선해양공학,349121035,응웬티당디엡,1,0.0,0.0,"[분력계의 설치 위치가 조종성능 추정 구속모형시험 결과에 미치는 영향 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
115,2025,조선해양공학,884206227,박종열,1,0.0,0.0,"[분력계의 설치 위치가 조종성능 추정 구속모형시험 결과에 미치는 영향 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
116,2025,조선해양공학,662431075,박하연,1,0.0,0.0,"[NARX 모델을 이용한 비선형 선박 구조 응답 시계열의 선형화]
   └ 학회: 대한조선학회 (IF: 0.92)"
117,2025,조선해양공학,578123826,김상태,1,0.0,0.0,"[실시간 응력 평가를 위한 향상된 축소 모델 기반 동적 해석 기술]
   └ 학회: 대한조선학회 (IF: 0.92)"
118,2025,조선해양공학,506381920,김민형,1,0.0,0.0,"[실시간 응력 평가를 위한 향상된 축소 모델 기반 동적 해석 기술]
   └ 학회: 대한조선학회 (IF: 0.92)"
119,2025,조선해양공학,310115690,부승환,1,0.0,0.0,"[실시간 응력 평가를 위한 향상된 축소 모델 기반 동적 해석 기술]
   └ 학회: 대한조선학회 (IF: 0.92)"
120,2025,조선해양공학,263061522,김민석,1,0.0,0.0,"[열 네트워크와 열역학적 평형 기반 방법을 활용한 극저온 탱크의 장기 증발가스 예측]
   └ 학회: 대한조선학회 (IF: 0.92)"
121,2025,조선해양공학,621923259,윤재덕,1,0.0,0.0,"[열 네트워크와 열역학적 평형 기반 방법을 활용한 극저온 탱크의 장기 증발가스 예측]
   └ 학회: 대한조선학회 (IF: 0.92)"
122,2025,조선해양공학,470993869,김민석,1,0.0,0.0,"[열 네트워크와 열역학적 평형 기반 방법을 활용한 극저온 탱크의 장기 증발가스 예측]
   └ 학회: 대한조선학회 (IF: 0.92)"
123,2025,조선해양공학,437792565,이장현,1,0.0,0.0,"[열 네트워크와 열역학적 평형 기반 방법을 활용한 극저온 탱크의 장기 증발가스 예측]
   └ 학회: 대한조선학회 (IF: 0.92)"
124,2025,조선해양공학,852265551,김대혁,1,0.0,0.0,"[10th Hull Performance & Insight Conference]
   └ 학회: 대한조선학회 (IF: 0.92)"
125,2025,조선해양공학,833095273,이창식,1,0.0,0.0,"[지속가능한 K-조선과 K-방산(함정)을 위해]
   └ 학회: 대한조선학회 (IF: 0.92)"
126,2025,조선해양공학,420139797,박민혁,1,0.0,0.0,"[조선산업의 IT 와 AI를 발전시킬 LG CNS의 발돋움]
   └ 학회: 대한조선학회 (IF: 0.92)"
127,2025,조선해양공학,425421106,배건민,1,0.0,0.0,"[조선산업의 IT 와 AI를 발전시킬 LG CNS의 발돋움]
   └ 학회: 대한조선학회 (IF: 0.92)"
128,2025,조선해양공학,168187972,장세욱,1,0.0,0.0,"[조선산업의 IT 와 AI를 발전시킬 LG CNS의 발돋움]
   └ 학회: 대한조선학회 (IF: 0.92)"
129,2025,조선해양공학,901209524,김성현,1,0.0,0.0,"[수중 무인 이동체의 운용 시나리오에 대한 임무 수행 리스크 평가 기술 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
130,2025,조선해양공학,441939834,정주원,1,0.0,0.0,"[수중 무인 이동체의 운용 시나리오에 대한 임무 수행 리스크 평가 기술 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
131,2025,조선해양공학,319985832,최수빈,1,0.0,0.0,"[수중 무인 이동체의 운용 시나리오에 대한 임무 수행 리스크 평가 기술 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
132,2025,조선해양공학,4835006,김선제,1,0.0,0.0,"[수중 무인 이동체의 운용 시나리오에 대한 임무 수행 리스크 평가 기술 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
133,2025,조선해양공학,433642707,김준,1,0.0,0.0,"[IMO C형 LCO2 화물창의 구조 건전성 평가]
   └ 학회: 대한조선학회 (IF: 0.92)"
134,2025,조선해양공학,217421045,박규식,1,0.0,0.0,"[IMO C형 LCO2 화물창의 구조 건전성 평가]
   └ 학회: 대한조선학회 (IF: 0.92)"
135,2025,조선해양공학,524693515,김응수,1,0.0,0.0,"[IMO C형 LCO2 화물창의 구조 건전성 평가]
   └ 학회: 대한조선학회 (IF: 0.92)"
136,2025,조선해양공학,384274550,차인환,1,0.0,0.0,"[IMO C형 LCO2 화물창의 구조 건전성 평가]
   └ 학회: 대한조선학회 (IF: 0.92)"
137,2025,조선해양공학,883514389,정준모,1,0.0,0.0,"[IMO C형 LCO2 화물창의 구조 건전성 평가]
   └ 학회: 대한조선학회 (IF: 0.92)"
138,2025,조선해양공학,763712092,이승민,1,0.0,0.0,"[쌍축선의 비대칭 타 토오크를 고려한 최대 허용 보상각 추정에 관한 타당성 검토 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
139,2025,조선해양공학,793271487,김성훈,1,0.0,0.0,"[대형공동수조를 활용한 복합재료 프로펠러의 추진 성능 및 공동 성능 시험법에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
140,2025,조선해양공학,256387025,박정용,1,0.0,0.0,"[대형공동수조를 활용한 복합재료 프로펠러의 추진 성능 및 공동 성능 시험법에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
141,2025,조선해양공학,863771490,이형석,1,0.0,0.0,"[대형공동수조를 활용한 복합재료 프로펠러의 추진 성능 및 공동 성능 시험법에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
142,2025,조선해양공학,106750779,최희영,1,0.0,0.0,"[대형공동수조를 활용한 복합재료 프로펠러의 추진 성능 및 공동 성능 시험법에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
143,2025,조선해양공학,865496785,설한신,1,0.0,0.0,"[대형공동수조를 활용한 복합재료 프로펠러의 추진 성능 및 공동 성능 시험법에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
144,2025,조선해양공학,668802065,김명진,1,0.0,0.0,"[대형공동수조를 활용한 복합재료 프로펠러의 추진 성능 및 공동 성능 시험법에 대한 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
145,2025,조선해양공학,947397979,김명은,1,0.0,0.0,"[CFD를 이용한 원환체 프로펠러 단독성능 수치해석 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
146,2025,조선해양공학,141811027,정소원,1,0.0,0.0,"[CFD를 이용한 원환체 프로펠러 단독성능 수치해석 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
147,2025,조선해양공학,648724413,백부근,1,0.0,0.0,"[CFD를 이용한 원환체 프로펠러 단독성능 수치해석 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
148,2025,조선해양공학,209446479,김상환,1,0.0,0.0,"[CFD를 이용한 원환체 프로펠러 단독성능 수치해석 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
149,2025,조선해양공학,590152959,김제인,1,0.0,0.0,"[CFD를 이용한 원환체 프로펠러 단독성능 수치해석 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
150,2025,조선해양공학,986500873,박일룡,1,0.0,0.0,"[CFD를 이용한 원환체 프로펠러 단독성능 수치해석 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
151,2025,조선해양공학,419436195,신상묵,1,0.0,0.0,"[경사면으로 전파하는 고립파와 수직 벽면 충돌 과정에서 갇힌 공기에 의한 벽면 압력 진동 해석]
   └ 학회: 대한조선학회 (IF: 0.92)"
152,2025,조선해양공학,660883222,윤근항,1,0.0,0.0,"[자유항주모형시험을 통한 수중운동체의 수면 근처에서의 심도제어 및 조종성능 추정]
   └ 학회: 대한조선학회 (IF: 0.92)"
153,2025,조선해양공학,454762488,조성록,1,0.0,0.0,"[자유항주모형시험을 통한 수중운동체의 수면 근처에서의 심도제어 및 조종성능 추정]
   └ 학회: 대한조선학회 (IF: 0.92)"
154,2025,조선해양공학,860605341,이영준,1,0.0,0.0,"[자유항주모형시험을 통한 수중운동체의 수면 근처에서의 심도제어 및 조종성능 추정]
   └ 학회: 대한조선학회 (IF: 0.92)"
155,2025,조선해양공학,148465762,박정홍,1,0.0,0.0,"[자유항주모형시험을 통한 수중운동체의 수면 근처에서의 심도제어 및 조종성능 추정]
   └ 학회: 대한조선학회 (IF: 0.92)"
156,2025,조선해양공학,874921683,차승주,1,0.0,0.0,"[액화수소 탱크의 단열시스템 적용을 위한 진공 기술의 실험적 분석]
   └ 학회: 대한조선학회 (IF: 0.92)"
157,2025,조선해양공학,625561579,황병관,1,0.0,0.0,"[액화수소 탱크의 단열시스템 적용을 위한 진공 기술의 실험적 분석]
   └ 학회: 대한조선학회 (IF: 0.92)"
158,2025,조선해양공학,242546389,박한솔,1,0.0,0.0,"[액화수소 탱크의 단열시스템 적용을 위한 진공 기술의 실험적 분석]
   └ 학회: 대한조선학회 (IF: 0.92)"
159,2025,조선해양공학,150673558,설한신,1,0.0,0.0,"[대형 캐비테이션터널에서 펌프젯 추진기 시리즈 단독성능 시험 및 성능 특성 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
160,2025,조선해양공학,386519750,박영하,1,0.0,0.0,"[대형 캐비테이션터널에서 펌프젯 추진기 시리즈 단독성능 시험 및 성능 특성 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
161,2025,조선해양공학,545668598,김동욱,1,0.0,0.0,"[대형 캐비테이션터널에서 펌프젯 추진기 시리즈 단독성능 시험 및 성능 특성 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
162,2025,조선해양공학,384392492,장준기,1,0.0,0.0,"[3차원 오버헤드 크레인의 제어를 위한 다물체 역학 기반 운동 방정식]
   └ 학회: 대한조선학회 (IF: 0.92)"
163,2025,조선해양공학,105267255,권정한,1,0.0,0.0,"[3차원 오버헤드 크레인의 제어를 위한 다물체 역학 기반 운동 방정식]
   └ 학회: 대한조선학회 (IF: 0.92)"
164,2025,조선해양공학,619273414,우재홍,1,0.0,0.0,"[로터 세일의 형상 변화에 따른 공력학적 성능 비교]
   └ 학회: 대한조선학회 (IF: 0.92)"
165,2025,조선해양공학,647189362,김종해,1,0.0,0.0,"[Hybrid SA 알고리즘을 적용한 로로선 항차 및 적재 통합계획 의사결정 모델 개발]
   └ 학회: 대한조선학회 (IF: 0.92)"
166,2025,조선해양공학,441668279,윤희창,1,0.0,0.0,"[Hybrid SA 알고리즘을 적용한 로로선 항차 및 적재 통합계획 의사결정 모델 개발]
   └ 학회: 대한조선학회 (IF: 0.92)"
167,2025,조선해양공학,481126382,배성유,1,0.0,0.0,"[Hybrid SA 알고리즘을 적용한 로로선 항차 및 적재 통합계획 의사결정 모델 개발]
   └ 학회: 대한조선학회 (IF: 0.92)"
168,2025,조선해양공학,722495959,오현진,1,0.0,0.0,"[Hybrid SA 알고리즘을 적용한 로로선 항차 및 적재 통합계획 의사결정 모델 개발]
   └ 학회: 대한조선학회 (IF: 0.92)"
169,2025,조선해양공학,430757039,우종훈,1,0.0,0.0,"[Hybrid SA 알고리즘을 적용한 로로선 항차 및 적재 통합계획 의사결정 모델 개발]
   └ 학회: 대한조선학회 (IF: 0.92)"
170,2025,조선해양공학,210891881,김회준,1,0.0,0.0,"[국제해사기구(IMO) 제83차 해양환경보호위원회(MEPC)]
   └ 학회: 대한조선학회 (IF: 0.92)"
171,2025,조선해양공학,197118048,권효재,1,0.0,0.0,"[한국 조선 시스템의 해외 이전 조건]
   └ 학회: 대한조선학회 (IF: 0.92)"
172,2025,조선해양공학,542324633,정기석,1,0.0,0.0,"[FPFH 기반 기하학적 특징 증강을 이용한 조선소 3D 딥러닝 데이터셋 경량화 및 객체 탐지 성능 분석]
   └ 학회: 대한조선학회 (IF: 0.92)"
173,2025,조선해양공학,307019856,최정규,1,0.0,0.0,"[IRSS 혼합관 형상에 따른 열유동 특성 조사]
   └ 학회: 대한조선학회 (IF: 0.92)"
174,2025,조선해양공학,788497031,김형태,1,0.0,0.0,"[IRSS 혼합관 형상에 따른 열유동 특성 조사]
   └ 학회: 대한조선학회 (IF: 0.92)"
175,2025,조선해양공학,334519165,김경환,1,0.0,0.0,"[IRSS 혼합관 형상에 따른 열유동 특성 조사]
   └ 학회: 대한조선학회 (IF: 0.92)"
176,2025,조선해양공학,974400352,황영선,1,0.0,0.0,"[IRSS 혼합관 형상에 따른 열유동 특성 조사]
   └ 학회: 대한조선학회 (IF: 0.92)"
177,2025,조선해양공학,658354829,서진혁,1,0.0,0.0,"[완화된 제어장벽함수 제약이 적용된 MPC 기반 동적 장애물 회피 알고리즘의 최적화 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
178,2025,조선해양공학,453578629,임선혁,1,0.0,0.0,"[완화된 제어장벽함수 제약이 적용된 MPC 기반 동적 장애물 회피 알고리즘의 최적화 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
179,2025,조선해양공학,717849240,정성현,1,0.0,0.0,"[완화된 제어장벽함수 제약이 적용된 MPC 기반 동적 장애물 회피 알고리즘의 최적화 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
180,2025,조선해양공학,525929681,김낙완,1,0.0,0.0,"[완화된 제어장벽함수 제약이 적용된 MPC 기반 동적 장애물 회피 알고리즘의 최적화 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
181,2025,조선해양공학,449781584,김정재,1,0.0,0.0,"[CFD 기반 덕트 프로펠러 단독성능의 스케일 효과 분석]
   └ 학회: 대한조선학회 (IF: 0.92)"
182,2025,조선해양공학,461485038,김덕주,1,0.0,0.0,"[함정용 감속기어의 상태 점검을 위한 진동 기준 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
183,2025,조선해양공학,524387885,하성철,1,0.0,0.0,"[함정용 감속기어의 상태 점검을 위한 진동 기준 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
184,2025,조선해양공학,805872496,송우선,1,0.0,0.0,"[유전 알고리즘을 이용한 9,400 TEU 컨테이너 선박 주위의 방향파 스펙트럼 모수 추정]
   └ 학회: 대한조선학회 (IF: 0.92)"
185,2025,조선해양공학,359643474,손재현,1,0.0,0.0,"[유전 알고리즘을 이용한 9,400 TEU 컨테이너 선박 주위의 방향파 스펙트럼 모수 추정]
   └ 학회: 대한조선학회 (IF: 0.92)"
186,2025,조선해양공학,365674715,권윤희,1,0.0,0.0,"[전산유체역학 해석을 통한 TL-AUV의 제어판 유체력 모델링]
   └ 학회: 대한조선학회 (IF: 0.92)"
187,2025,조선해양공학,210585670,김동환,1,0.0,0.0,"[전산유체역학 해석을 통한 TL-AUV의 제어판 유체력 모델링]
   └ 학회: 대한조선학회 (IF: 0.92)"
188,2025,조선해양공학,763594325,서정화,1,0.0,0.0,"[전산유체역학 해석을 통한 TL-AUV의 제어판 유체력 모델링]
   └ 학회: 대한조선학회 (IF: 0.92)"
189,2025,조선해양공학,190648732,김민아,1,0.0,0.0,"[OpenCV를 이용한 자유수면 관통형 실린더에서 발생하는 기포 유동 해석]
   └ 학회: 대한조선학회 (IF: 0.92)"
190,2025,조선해양공학,288018801,홍지우,1,0.0,0.0,"[OpenCV를 이용한 자유수면 관통형 실린더에서 발생하는 기포 유동 해석]
   └ 학회: 대한조선학회 (IF: 0.92)"
191,2025,조선해양공학,886473173,안병권,1,0.0,0.0,"[OpenCV를 이용한 자유수면 관통형 실린더에서 발생하는 기포 유동 해석]
   └ 학회: 대한조선학회 (IF: 0.92)"
192,2025,조선해양공학,598670735,이승환,1,0.0,0.0,"[수치해석을 이용한 타 형상에 따른 수중 운동체의 조종 성능 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
193,2025,조선해양공학,951669795,양경규,1,0.0,0.0,"[수치해석을 이용한 타 형상에 따른 수중 운동체의 조종 성능 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
194,2025,조선해양공학,422051257,김다은,1,0.0,0.0,"[불규칙파 중 파랑 및 운동응답의 수렴성에 관한 실험 연구]
   └ 학회: 대한조선학회 (IF: 0.92)"
195,2025,조선해양공학,320904264,안준범,1,0.0,0.0,"[CFD 기반 자항 해석의 격자 민감도 정량 평가]
   └ 학회: 대한조선학회 (IF: 0.92)"
196,2025,조선해양공학,335131075,김백현,1,0.0,0.0,"[CFD 기반 자항 해석의 격자 민감도 정량 평가]
   └ 학회: 대한조선학회 (IF: 0.92)"
197,2025,조선해양공학,1016116,이상봉,1,0.0,0.0,"[CFD 기반 자항 해석의 격자 민감도 정량 평가]
   └ 학회: 대한조선학회 (IF: 0.92)"
198,2025,조선해양공학,733276237,심민경,1,0.0,0.0,"[CFD 기반 자항 해석의 격자 민감도 정량 평가]
   └ 학회: 대한조선학회 (IF: 0.92)"
199,2025,조선해양공학,463871925,손석호,1,0.0,0.0,"[CFD 기반 자항 해석의 격자 민감도 정량 평가]
   └ 학회: 대한조선학회 (IF: 0.92)"
200,2025,조선해양공학,879555886,김정중,1,0.0,0.0,"[CFD 기반 자항 해석의 격자 민감도 정량 평가]
   └ 학회: 대한조선학회 (IF: 0.92)"
201,2025,조선해양공학,669675270,김성욱,1,0.0,0.0,"[극저온 LNG 저장탱크에서 벽면 거칠기가 열성층화 및 자가 가압 현상에 미치는 영향에 대한 수치해석]
   └ 학회: 대한조선학회 (IF: 0.92)"
202,2025,조선해양공학,319319663,남현승,1,0.0,0.0,"[무인쌍동선의 선체 간격에 따른 유체동역학적 특성 비교]
   └ 학회: 대한조선학회 (IF: 0.92)"
203,2025,조선해양공학,682799358,송형도,1,0.0,0.0,"[무인쌍동선의 선체 간격에 따른 유체동역학적 특성 비교]
   └ 학회: 대한조선학회 (IF: 0.92)"
204,2025,조선해양공학,322341263,조석규,1,0.0,0.0,"[무인쌍동선의 선체 간격에 따른 유체동역학적 특성 비교]
   └ 학회: 대한조선학회 (IF: 0.92)"
205,2025,조선해양공학,257209615,김유철,1,0.0,0.0,"[데이터베이스 기반 선박 성능예측방법을 활용한 해운 항로 운항 선박의 연료 소모량 추정]
   └ 학회: 대한조선학회 (IF: 0.92)"
206,2025,조선해양공학,478986175,연성모,1,0.0,0.0,"[데이터베이스 기반 선박 성능예측방법을 활용한 해운 항로 운항 선박의 연료 소모량 추정]
   └ 학회: 대한조선학회 (IF: 0.92)"
207,2025,조선해양공학,917147131,이영연,1,0.0,0.0,"[데이터베이스 기반 선박 성능예측방법을 활용한 해운 항로 운항 선박의 연료 소모량 추정]
   └ 학회: 대한조선학회 (IF: 0.92)"
208,2025,조선해양공학,461464237,오석환,1,0.0,0.0,"[데이터베이스 기반 선박 성능예측방법을 활용한 해운 항로 운항 선박의 연료 소모량 추정]
   └ 학회: 대한조선학회 (IF: 0.92)"
209,2025,조선해양공학,600525354,김광수,1,0.0,0.0,"[데이터베이스 기반 선박 성능예측방법을 활용한 해운 항로 운항 선박의 연료 소모량 추정]
   └ 학회: 대한조선학회 (IF: 0.92)"
210,2025,조선해양공학,836936681,Seon Hyeong Lee,1,0.0,0.0,"[Performance Evaluation of PEMFC Single Cells under Constant Voltage and Constant Current Conditions]
   └ 학회: 한국해양공학회 (IF: 0.68)"
211,2025,조선해양공학,658837678,Jae Hong Kim,1,0.0,0.0,"[Performance Evaluation of PEMFC Single Cells under Constant Voltage and Constant Current Conditions]
   └ 학회: 한국해양공학회 (IF: 0.68)"
212,2025,조선해양공학,897189420,Jae Heon Kwon,1,0.0,0.0,"[Performance Evaluation of PEMFC Single Cells under Constant Voltage and Constant Current Conditions]
   └ 학회: 한국해양공학회 (IF: 0.68)"
213,2025,조선해양공학,713740175,Ryu Bin Kwon,1,0.0,0.0,"[Performance Evaluation of PEMFC Single Cells under Constant Voltage and Constant Current Conditions]
   └ 학회: 한국해양공학회 (IF: 0.68)"
214,2025,조선해양공학,734622838,정광효,1,0.0,0.0,"[Performance Evaluation of PEMFC Single Cells under Constant Voltage and Constant Current Conditions]
   └ 학회: 한국해양공학회 (IF: 0.68)"
215,2025,조선해양공학,364866398,Moonho Son,1,0.0,0.0,"[Performance Evaluation of PEMFC Single Cells under Constant Voltage and Constant Current Conditions]
   └ 학회: 한국해양공학회 (IF: 0.68)"
216,2025,조선해양공학,928806560,Hyun Park,1,0.0,0.0,"[Performance Evaluation of PEMFC Single Cells under Constant Voltage and Constant Current Conditions]
   └ 학회: 한국해양공학회 (IF: 0.68)"
217,2025,조선해양공학,440088046,허경욱,1,0.0,0.0,"[Analytic Study on the Thrust of Two-Dimensional Foil with Aileron in Wave Field]
   └ 학회: 한국해양공학회 (IF: 0.68)"
218,2025,조선해양공학,569051563,최윤락,1,0.0,0.0,"[Analytic Study on the Thrust of Two-Dimensional Foil with Aileron in Wave Field]
   └ 학회: 한국해양공학회 (IF: 0.68)"
219,2025,조선해양공학,462966490,송창용,1,0.0,0.0,"[Reliability Analysis and Neural-network Modeling of Ship Radar Mast Structure by Adopting Quasi-random Sampling]
   └ 학회: 한국해양공학회 (IF: 0.68)"
220,2025,조선해양공학,575185890,박영호,1,0.0,0.0,"[Wave Transmission Analysis of Timoshenko Beam Junction with Mindlin Plates Connected in the Same Plane]
   └ 학회: 한국해양공학회 (IF: 0.68)"
221,2025,조선해양공학,258429052,안석환,1,0.0,0.0,"[Comparison of Residual Stress According to Measurement Methods for Shot-Peened Stainless Steels]
   └ 학회: 한국해양공학회 (IF: 0.68)"
222,2025,조선해양공학,199664825,Simon Waldman,1,0.0,0.0,"[Impacts of Interactions Between Nearby Tidal Farms on Their Performance and Operation]
   └ 학회: 한국해양공학회 (IF: 0.68)"
223,2025,조선해양공학,622747985,Yusaku Kyozuka,1,0.0,0.0,"[Impacts of Interactions Between Nearby Tidal Farms on Their Performance and Operation]
   └ 학회: 한국해양공학회 (IF: 0.68)"
224,2025,조선해양공학,871844088,Thanh Uyen Bui,1,0.0,0.0,"[Efficiency Analysis of Container Ports in Vietnam Using Stochastic Frontier Analysis]
   └ 학회: 한국해양공학회 (IF: 0.68)"
225,2025,조선해양공학,640068735,조규성,1,0.0,0.0,"[Efficiency Analysis of Container Ports in Vietnam Using Stochastic Frontier Analysis]
   └ 학회: 한국해양공학회 (IF: 0.68)"
226,2025,조선해양공학,464094801,Patrick Bach,1,0.0,0.0,"[Electrical Generator Design for Darrieus-Type Wave Energy Converter]
   └ 학회: 한국해양공학회 (IF: 0.68)"
227,2025,조선해양공학,315438115,Tsumoru Shintake,1,0.0,0.0,"[Electrical Generator Design for Darrieus-Type Wave Energy Converter]
   └ 학회: 한국해양공학회 (IF: 0.68)"
228,2025,조선해양공학,660237661,Hideki Takebe,1,0.0,0.0,"[Electrical Generator Design for Darrieus-Type Wave Energy Converter]
   └ 학회: 한국해양공학회 (IF: 0.68)"
229,2025,조선해양공학,825066552,Jun Fujita,1,0.0,0.0,"[Electrical Generator Design for Darrieus-Type Wave Energy Converter]
   └ 학회: 한국해양공학회 (IF: 0.68)"
230,2025,조선해양공학,421439747,Toshio Shindou,1,0.0,0.0,"[Electrical Generator Design for Darrieus-Type Wave Energy Converter]
   └ 학회: 한국해양공학회 (IF: 0.68)"
231,2025,조선해양공학,642499323,Kazuaki Uchibori,1,0.0,0.0,"[Electrical Generator Design for Darrieus-Type Wave Energy Converter]
   └ 학회: 한국해양공학회 (IF: 0.68)"
232,2025,조선해양공학,270575177,Masayuki Shimizu,1,0.0,0.0,"[Electrical Generator Design for Darrieus-Type Wave Energy Converter]
   └ 학회: 한국해양공학회 (IF: 0.68)"
233,2025,조선해양공학,831166549,Hiroyasu Ochiai,1,0.0,0.0,"[Electrical Generator Design for Darrieus-Type Wave Energy Converter]
   └ 학회: 한국해양공학회 (IF: 0.68)"
234,2025,조선해양공학,782058472,Yoshiharu Yoshimura,1,0.0,0.0,"[Electrical Generator Design for Darrieus-Type Wave Energy Converter]
   └ 학회: 한국해양공학회 (IF: 0.68)"
235,2025,조선해양공학,533012489,Isaku Kanno,1,0.0,0.0,"[Electrical Generator Design for Darrieus-Type Wave Energy Converter]
   └ 학회: 한국해양공학회 (IF: 0.68)"
236,2025,조선해양공학,873367559,Eru Kurihara,1,0.0,0.0,"[Numerical Simulation of Unsteady Flow Past a Rotating Wells Turbine with Modified Blades]
   └ 학회: 한국해양공학회 (IF: 0.68)"
