Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
697,2025,전기전자공학,837347441,송민경,1,0.032,0.050827,"한국정보기술학회 (NODE12295671, IF: 0.63)"
698,2025,전기전자공학,677075866,이석종,1,0.032,0.050827,"한국정보기술학회 (NODE12295671, IF: 0.63)"
699,2025,전기전자공학,492749924,장유진,1,0.032,0.050827,"한국정보기술학회 (NODE12295671, IF: 0.63)"
700,2025,전기전자공학,873398419,김태섭,1,0.032,0.050827,"한국정보기술학회 (NODE12399050, IF: 0.63)"
701,2025,전기전자공학,565350021,김은지,1,0.032,0.050827,"한국정보기술학회 (NODE12399050, IF: 0.63)"
702,2025,전기전자공학,240106869,김이현,1,0.032,0.050827,"한국정보기술학회 (NODE12399050, IF: 0.63)"
703,2025,전기전자공학,710544138,이상훈,1,0.032,0.050827,"한국정보기술학회 (NODE12150181, IF: 0.63)"
704,2025,전기전자공학,895112294,이영렬,1,0.032,0.050827,"한국정보기술학회 (NODE12150181, IF: 0.63)"
705,2025,전기전자공학,771564108,박상희,1,0.032,0.050827,"한국정보기술학회 (NODE12150181, IF: 0.63)"
706,2025,전기전자공학,620320176,정훈,4,0.0316,0.19779500000000003,"한국조명·전기설비학회 (NODE12430519, IF: 0.16)
한국조명·전기설비학회 (NODE12147276, IF: 0.16)
한국조명·전기설비학회 (NODE12091111, IF: 0.16)
한국조명·전기설비학회 (NODE12091118, IF: 0.16)"
707,2025,전기전자공학,371625609,전용주,3,0.0314,0.09798,"대한전기학회 (NODE12490223, IF: 0.32)
대한전기학회 (NODE12458215, IF: 0.32)
대한전기학회 (NODE12091046, IF: 0.32)"
708,2025,전기전자공학,188276770,김성환,2,0.0314,0.07471,"한국정보통신학회 (NODE12038861, IF: 0.42)
한국정보통신학회 (NODE12149538, IF: 0.42)"
709,2025,전기전자공학,122983162,이상현,2,0.0314,0.09798,"대한전기학회 (NODE12490223, IF: 0.32)
대한전기학회 (NODE12458215, IF: 0.32)"
710,2025,전기전자공학,236149664,김진성,2,0.031,0.044091,"대한전기학회 (NODE12490263, IF: 0.32)
제어로봇시스템학회 (NODE12246472, IF: 0.84)"
711,2025,전기전자공학,119076224,백남균,1,0.0309,0.036742,"제어로봇시스템학회 (NODE12485796, IF: 0.84)"
712,2025,전기전자공학,458133336,허지원,1,0.0309,0.036742,"제어로봇시스템학회 (NODE12246461, IF: 0.84)"
713,2025,전기전자공학,457965740,김태우,1,0.0309,0.036742,"제어로봇시스템학회 (NODE12246461, IF: 0.84)"
714,2025,전기전자공학,259560583,박종진,1,0.0309,0.07715899999999999,"국제인공지능학회 (NODE12203397, IF: 0.4)"
715,2025,전기전자공학,971699324,이동현,1,0.0307,0.06981,"한국로봇학회(논문지) (NODE12317515, IF: 0.44)"
716,2025,전기전자공학,222244903,이청환,1,0.0307,0.06981,"한국로봇학회(논문지) (NODE12317515, IF: 0.44)"
717,2025,전기전자공학,698413767,배규현,1,0.0307,0.06981,"한국로봇학회(논문지) (NODE12317515, IF: 0.44)"
718,2025,전기전자공학,833439445,손민석,1,0.0307,0.06981,"한국로봇학회(논문지) (NODE12317515, IF: 0.44)"
719,2025,전기전자공학,912366217,백운재,1,0.0307,0.06981,"한국로봇학회(논문지) (NODE12317515, IF: 0.44)"
720,2025,전기전자공학,308308147,이소진,1,0.0307,0.06981,"한국로봇학회(논문지) (NODE12317515, IF: 0.44)"
721,2025,전기전자공학,462882858,이재용,1,0.0307,0.06981,"한국로봇학회(논문지) (NODE12317515, IF: 0.44)"
722,2025,전기전자공학,102552522,이태우,1,0.0306,0.07287199999999999,"한국정보통신학회 (NODE12195154, IF: 0.42)"
723,2025,전기전자공학,768097827,김도연,1,0.0306,0.07287199999999999,"한국정보통신학회 (NODE12195154, IF: 0.42)"
724,2025,전기전자공학,793113178,심재정,1,0.0306,0.07287199999999999,"한국정보통신학회 (NODE12195154, IF: 0.42)"
725,2025,전기전자공학,190319366,한혜원,1,0.0306,0.07287199999999999,"한국정보통신학회 (NODE12195154, IF: 0.42)"
726,2025,전기전자공학,772250345,김태용,1,0.0306,0.07287199999999999,"한국정보통신학회 (NODE12195154, IF: 0.42)"
727,2025,전기전자공학,737498305,김영환,1,0.0304,0.075934,"한국도시철도학회 (NODE12425083, IF: 0.4)"
728,2025,전기전자공학,834737071,최승호,1,0.0304,0.075934,"한국도시철도학회 (NODE12425083, IF: 0.4)"
729,2025,전기전자공학,103077190,Sangwon LEE,3,0.0299,0.074709,"국제인공지능학회 (NODE12276018, IF: 0.4)
국제인공지능학회 (NODE12276019, IF: 0.4)
국제인공지능학회 (NODE12276020, IF: 0.4)"
730,2025,전기전자공학,411777819,함양훈,1,0.0299,0.063687,"한국지능시스템학회 (NODE12272750, IF: 0.47)"
731,2025,전기전자공학,118149360,문영은,1,0.0299,0.063687,"한국지능시스템학회 (NODE12272750, IF: 0.47)"
732,2025,전기전자공학,693730647,엄예지,1,0.0299,0.063687,"한국지능시스템학회 (NODE12272750, IF: 0.47)"
733,2025,전기전자공학,502040831,La Joung HONG,1,0.0299,0.074709,"국제인공지능학회 (NODE12276020, IF: 0.4)"
734,2025,전기전자공학,557855318,Joohan RYOO,1,0.0299,0.074709,"국제인공지능학회 (NODE12276020, IF: 0.4)"
735,2025,전기전자공학,617925277,김용호,1,0.0298,0.085119,"한국통신학회 (NODE12284707, IF: 0.35)"
736,2025,전기전자공학,348114826,박상훈,1,0.0297,0.047153,"한국정보기술학회 (NODE12433737, IF: 0.63)"
737,2025,전기전자공학,937990977,하유진,1,0.0297,0.047153,"한국정보기술학회 (NODE12433737, IF: 0.63)"
738,2025,전기전자공학,977181986,유소희,1,0.0296,0.084508,"한국통신학회 (NODE12138763, IF: 0.35)"
739,2025,전기전자공학,652806819,황규원,1,0.0296,0.084508,"한국통신학회 (NODE12138763, IF: 0.35)"
740,2025,전기전자공학,521417654,유재현,1,0.0296,0.084508,"한국통신학회 (NODE12138763, IF: 0.35)"
741,2025,전기전자공학,190213184,주제현,1,0.0294,0.05878799999999999,"한국멀티미디어학회 (NODE12352547, IF: 0.5)"
742,2025,전기전자공학,647963579,서진석,1,0.0294,0.05878799999999999,"한국멀티미디어학회 (NODE12352557, IF: 0.5)"
743,2025,전기전자공학,123747037,노희선,1,0.0294,0.05878699999999999,"한국멀티미디어학회 (NODE12352566, IF: 0.5)"
744,2025,전기전자공학,138151125,백성복,1,0.0294,0.05878699999999999,"한국멀티미디어학회 (NODE12352566, IF: 0.5)"
745,2025,전기전자공학,415831002,홍용근,1,0.0294,0.05878699999999999,"한국멀티미디어학회 (NODE12352566, IF: 0.5)"
746,2025,전기전자공학,823624110,이용규,2,0.0293,0.06981,"한국정보통신학회 (NODE12038863, IF: 0.42)
한국정보통신학회 (NODE12120435, IF: 0.42)"
747,2025,전기전자공학,160959674,Hang Yang,1,0.0291,0.112064,"대한전자공학회 (NODE12144098, IF: 0.26)"
748,2025,전기전자공학,177805901,Ren Wu,1,0.0291,0.112064,"대한전자공학회 (NODE12144098, IF: 0.26)"
749,2025,전기전자공학,922524025,Mitsuru Nakata,1,0.0291,0.112064,"대한전자공학회 (NODE12144098, IF: 0.26)"
750,2025,전기전자공학,524639258,Qi-Wei Ge,1,0.0291,0.112064,"대한전자공학회 (NODE12144098, IF: 0.26)"
751,2025,전기전자공학,492376052,김동명,1,0.0288,0.068586,"한국정보통신학회 (NODE12195151, IF: 0.42)"
752,2025,전기전자공학,161304937,노유진,1,0.0288,0.068586,"한국정보통신학회 (NODE12195151, IF: 0.42)"
753,2025,전기전자공학,619325317,유선희,1,0.0288,0.068586,"한국정보통신학회 (NODE12195151, IF: 0.42)"
754,2025,전기전자공학,274245407,김규헌,1,0.0287,0.17942500000000003,"한국전기전자학회 (NODE12275003, IF: 0.16)"
755,2025,전기전자공학,549857887,김은경,1,0.0287,0.17942500000000003,"한국전기전자학회 (NODE12275003, IF: 0.16)"
756,2025,전기전자공학,698551070,양준모,5,0.0286,0.06981,"한국전자파학회 (NODE12408785, IF: 0.41)
한국전자파학회 (NODE12408790, IF: 0.41)
한국전자파학회 (NODE12408791, IF: 0.41)
한국통신학회 (NODE12295710, IF: 0.35)
한국전자파학회 (NODE12154179, IF: 0.41)"
757,2025,전기전자공학,757279365,서동욱,4,0.0286,0.06981,"한국전자파학회 (NODE12408778, IF: 0.41)
한국전자파학회 (NODE12408781, IF: 0.41)
한국전자파학회 (NODE12408783, IF: 0.41)
한국전자파학회 (NODE12083595, IF: 0.41)"
758,2025,전기전자공학,628820,문효상,3,0.0286,0.06981,"한국전자파학회 (NODE12354405, IF: 0.41)
한국전자파학회 (NODE12354406, IF: 0.41)
한국전자파학회 (NODE12408790, IF: 0.41)"
759,2025,전기전자공학,217309993,박수홍,3,0.0286,0.06981,"한국전자파학회 (NODE12408781, IF: 0.41)
한국전자파학회 (NODE12408783, IF: 0.41)
한국전자파학회 (NODE12083595, IF: 0.41)"
760,2025,전기전자공학,921224331,김준선,2,0.0286,0.06981,"한국전자파학회 (NODE12408781, IF: 0.41)
한국전자파학회 (NODE12408783, IF: 0.41)"
761,2025,전기전자공학,515770651,정재훈,1,0.0286,0.06981,"한국전자파학회 (NODE12408790, IF: 0.41)"
762,2025,전기전자공학,925371579,이명식,1,0.0286,0.06981,"한국전자파학회 (NODE12408790, IF: 0.41)"
763,2025,전기전자공학,712530999,김예찬,2,0.0285,0.045316,"한국정보기술학회 (NODE12039164, IF: 0.63)
한국정보기술학회 (NODE12194088, IF: 0.63)"
764,2025,전기전자공학,393589347,박종현,2,0.0285,0.045316,"한국정보기술학회 (NODE12039164, IF: 0.63)
한국정보기술학회 (NODE12194088, IF: 0.63)"
765,2025,전기전자공학,325692688,전문구,2,0.0285,0.045316,"한국정보기술학회 (NODE12039164, IF: 0.63)
한국정보기술학회 (NODE12194088, IF: 0.63)"
766,2025,전기전자공학,401629035,Daeyoung Han,1,0.0285,0.045316,"한국정보기술학회 (NODE12039164, IF: 0.63)"
767,2025,전기전자공학,264251311,Dongho Yoon,1,0.0285,0.045316,"한국정보기술학회 (NODE12039164, IF: 0.63)"
768,2025,전기전자공학,163374275,손민준,1,0.0283,0.08083299999999999,"한국통신학회 (NODE12038189, IF: 0.35)"
769,2025,전기전자공학,638664552,이성진,1,0.0283,0.08083299999999999,"한국통신학회 (NODE12038189, IF: 0.35)"
770,2025,전기전자공학,595109872,안준호,3,0.0282,0.17636200000000002,"한국조명·전기설비학회 (NODE12147276, IF: 0.16)
한국조명·전기설비학회 (NODE12091111, IF: 0.16)
한국조명·전기설비학회 (NODE12091118, IF: 0.16)"
771,2025,전기전자공학,848320739,우동현,2,0.0282,0.044702,"한국정보기술학회 (NODE12266428, IF: 0.63)
한국정보기술학회 (NODE12087584, IF: 0.63)"
772,2025,전기전자공학,763962432,이한우,1,0.0282,0.060013000000000004,"한국지능시스템학회 (NODE12272743, IF: 0.47)"
773,2025,전기전자공학,302274956,이승률,1,0.0282,0.060013000000000004,"한국지능시스템학회 (NODE12272743, IF: 0.47)"
774,2025,전기전자공학,574691881,허원회,4,0.0279,0.06981,"국제인공지능학회 (NODE12276146, IF: 0.4)
국제인공지능학회 (NODE12276150, IF: 0.4)
국제인공지능학회 (NODE12276287, IF: 0.4)
국제인공지능학회 (NODE12276292, IF: 0.4)"
775,2025,전기전자공학,676199409,김기홍,3,0.0279,0.06981,"국제인공지능학회 (NODE12276005, IF: 0.4)
국제인공지능학회 (NODE12203366, IF: 0.4)
국제인공지능학회 (NODE12203398, IF: 0.4)"
776,2025,전기전자공학,5512508,박주현,2,0.0279,0.055726,"한국멀티미디어학회 (NODE12093626, IF: 0.5)
한국멀티미디어학회 (NODE12352539, IF: 0.5)"
777,2025,전기전자공학,745229112,Dae-Kyeon Shin,1,0.0279,0.06981,"국제인공지능학회 (NODE12275994, IF: 0.4)"
778,2025,전기전자공학,595579070,Seong-Kweon Kim,1,0.0279,0.06981,"국제인공지능학회 (NODE12275994, IF: 0.4)"
779,2025,전기전자공학,190382880,AN DI,1,0.0279,0.06981,"국제인공지능학회 (NODE12276015, IF: 0.4)"
780,2025,전기전자공학,425809429,이윤서,1,0.0279,0.06981,"국제인공지능학회 (NODE12276146, IF: 0.4)"
781,2025,전기전자공학,450065646,김지은,1,0.0279,0.06981,"국제인공지능학회 (NODE12276146, IF: 0.4)"
782,2025,전기전자공학,104089466,오인우,1,0.0279,0.06981,"국제인공지능학회 (NODE12276146, IF: 0.4)"
783,2025,전기전자공학,529111519,지소명,1,0.0279,0.06981,"국제인공지능학회 (NODE12276146, IF: 0.4)"
784,2025,전기전자공학,386236208,도준호,1,0.0279,0.06981,"국제인공지능학회 (NODE12206556, IF: 0.4)"
785,2025,전기전자공학,248613450,Younjung Hwang,1,0.0279,0.06981,"국제인공지능학회 (NODE12185410, IF: 0.4)"
786,2025,전기전자공학,599487041,Jindo Hwang,1,0.0279,0.06981,"국제인공지능학회 (NODE12185410, IF: 0.4)"
787,2025,전기전자공학,366600861,김미란,1,0.0279,0.06981,"국제인공지능학회 (NODE12203391, IF: 0.4)"
788,2025,전기전자공학,500444956,Lyu Yin,1,0.0279,0.06981,"국제인공지능학회 (NODE12203398, IF: 0.4)"
789,2025,전기전자공학,270078024,Wang Kaixing,1,0.0279,0.06981,"국제인공지능학회 (NODE12203398, IF: 0.4)"
790,2025,전기전자공학,886980225,이의진,2,0.0278,0.033068,"제어로봇시스템학회 (NODE12154343, IF: 0.84)
제어로봇시스템학회 (NODE12246477, IF: 0.84)"
791,2025,전기전자공학,771387090,윤창표,2,0.0278,0.066136,"한국정보통신학회 (NODE12479992, IF: 0.42)
한국정보통신학회 (NODE12120421, IF: 0.42)"
792,2025,전기전자공학,816176958,황치곤,2,0.0278,0.066136,"한국정보통신학회 (NODE12479992, IF: 0.42)
한국정보통신학회 (NODE12120421, IF: 0.42)"
793,2025,전기전자공학,236156573,홍세민,2,0.0278,0.04409,"한국정보기술학회 (NODE12120686, IF: 0.63)
한국정보기술학회 (NODE12120686, IF: 0.63)"
794,2025,전기전자공학,858147835,송주희,2,0.0278,0.04409,"한국정보기술학회 (NODE12120686, IF: 0.63)
한국정보기술학회 (NODE12120686, IF: 0.63)"
795,2025,전기전자공학,659005659,윤여건,1,0.0278,0.033068,"제어로봇시스템학회 (NODE12246477, IF: 0.84)"
796,2025,전기전자공학,529087951,이지석,1,0.0278,0.033068,"제어로봇시스템학회 (NODE12246477, IF: 0.84)"
797,2025,전기전자공학,226589532,박구만,3,0.0274,0.063688,"한국방송·미디어공학회 (NODE12188954, IF: 0.43)
한국방송·미디어공학회 (NODE12120716, IF: 0.43)
한국방송·미디어공학회 (NODE12120717, IF: 0.43)"
798,2025,전기전자공학,264969935,김대솔,1,0.0274,0.105328,"대한전자공학회 (NODE12117410, IF: 0.26)"
799,2025,전기전자공학,162662245,손민정,1,0.0274,0.105328,"대한전자공학회 (NODE12117410, IF: 0.26)"
800,2025,전기전자공학,340072596,하서영,1,0.0274,0.105328,"대한전자공학회 (NODE12117410, IF: 0.26)"
801,2025,전기전자공학,166220503,Muy Sengly,1,0.0274,0.105328,"대한전자공학회 (NODE12117410, IF: 0.26)"
802,2025,전기전자공학,498983552,이정륜,1,0.0274,0.105328,"대한전자공학회 (NODE12117410, IF: 0.26)"
803,2025,전기전자공학,188978352,홍정표,4,0.0273,0.064912,"한국정보통신학회 (NODE12432312, IF: 0.42)
한국정보통신학회 (NODE12195155, IF: 0.42)
한국정보통신학회 (NODE12087167, IF: 0.42)
한국정보통신학회 (NODE12087177, IF: 0.42)"
804,2025,전기전자공학,648966662,김정호,1,0.0273,0.05450100000000001,"한국멀티미디어학회 (NODE12124168, IF: 0.5)"
805,2025,전기전자공학,936295920,김희준,1,0.0273,0.05450100000000001,"한국멀티미디어학회 (NODE12124168, IF: 0.5)"
806,2025,전기전자공학,832320224,전도형,1,0.0273,0.05450100000000001,"한국멀티미디어학회 (NODE12124168, IF: 0.5)"
807,2025,전기전자공학,313913377,김형진,1,0.0273,0.05450100000000001,"한국멀티미디어학회 (NODE12124168, IF: 0.5)"
808,2025,전기전자공학,743860935,최두진,1,0.0273,0.05450100000000001,"한국멀티미디어학회 (NODE12124168, IF: 0.5)"
809,2025,전기전자공학,718092421,서주원,1,0.0273,0.032456,"제어로봇시스템학회 (NODE12246472, IF: 0.84)"
810,2025,전기전자공학,427804391,원대희,1,0.0273,0.032456,"제어로봇시스템학회 (NODE12246472, IF: 0.84)"
811,2025,전기전자공학,359293284,이경운,1,0.0268,0.076546,"한국통신학회 (NODE12107475, IF: 0.35)"
812,2025,전기전자공학,255922961,신봉기,3,0.0266,0.053275,"한국멀티미디어학회 (NODE12242024, IF: 0.5)
한국멀티미디어학회 (NODE12417461, IF: 0.5)
한국멀티미디어학회 (NODE12417470, IF: 0.5)"
813,2025,전기전자공학,525773037,이승미,1,0.0266,0.042254,"한국정보기술학회 (NODE12150158, IF: 0.63)"
814,2025,전기전자공학,468760912,하호진,1,0.0266,0.042254,"한국정보기술학회 (NODE12150158, IF: 0.63)"
815,2025,전기전자공학,213241966,김인혜,1,0.0266,0.042254,"한국정보기술학회 (NODE12194089, IF: 0.63)"
816,2025,전기전자공학,647554183,조규찬,1,0.0266,0.042254,"한국정보기술학회 (NODE12120687, IF: 0.63)"
817,2025,전기전자공학,750712602,정경창,1,0.0266,0.042254,"한국정보기술학회 (NODE12120687, IF: 0.63)"
818,2025,전기전자공학,673303499,한병엽,1,0.0266,0.042254,"한국정보기술학회 (NODE12120687, IF: 0.63)"
819,2025,전기전자공학,249657600,김대인,1,0.0266,0.042254,"한국정보기술학회 (NODE12120687, IF: 0.63)"
820,2025,전기전자공학,303317506,이의종,1,0.0266,0.042254,"한국정보기술학회 (NODE12120687, IF: 0.63)"
821,2025,전기전자공학,5129282,김민승,2,0.0265,0.069811,"전력전자학회 (NODE12492134, IF: 0.38)
전력전자학회 (NODE12309085, IF: 0.38)"
822,2025,전기전자공학,288415980,이은수,2,0.0265,0.069811,"전력전자학회 (NODE12492134, IF: 0.38)
전력전자학회 (NODE12309085, IF: 0.38)"
823,2025,전기전자공학,305305920,이준호,1,0.0263,0.061237,"한국방송·미디어공학회 (NODE12481453, IF: 0.43)"
824,2025,전기전자공학,815860564,안준영,1,0.0263,0.061237,"한국방송·미디어공학회 (NODE12481453, IF: 0.43)"
825,2025,전기전자공학,349419501,정현준,4,0.0262,0.041641,"한국정보기술학회 (NODE12475584, IF: 0.63)
한국정보기술학회 (NODE12475600, IF: 0.63)
한국정보기술학회 (NODE12039172, IF: 0.63)
한국정보기술학회 (NODE12194105, IF: 0.63)"
826,2025,전기전자공학,337541416,신기배,1,0.0262,0.065524,"국제인공지능학회 (NODE12276143, IF: 0.4)"
827,2025,전기전자공학,340660014,이휘교,1,0.0262,0.041641,"한국정보기술학회 (NODE12337643, IF: 0.63)"
828,2025,전기전자공학,442567942,유선민,1,0.0262,0.041641,"한국정보기술학회 (NODE12337643, IF: 0.63)"
829,2025,전기전자공학,273362933,왕커하오,1,0.0262,0.041641,"한국정보기술학회 (NODE12337643, IF: 0.63)"
830,2025,전기전자공학,271776942,이인수,1,0.0262,0.041641,"한국정보기술학회 (NODE12337643, IF: 0.63)"
831,2025,전기전자공학,268891703,김송우,2,0.0259,0.055114,"한국지능시스템학회 (NODE12272749, IF: 0.47)
한국지능시스템학회 (NODE12145260, IF: 0.47)"
832,2025,전기전자공학,876895467,김진혁,1,0.0259,0.055114,"한국지능시스템학회 (NODE12084833, IF: 0.47)"
833,2025,전기전자공학,494311991,안흥조,1,0.0259,0.055114,"한국지능시스템학회 (NODE12084841, IF: 0.47)"
834,2025,전기전자공학,716191945,최창조,1,0.0259,0.05878799999999999,"한국로봇학회(논문지) (NODE12083527, IF: 0.44)"
835,2025,전기전자공학,590684609,원종완,1,0.0259,0.05878799999999999,"한국로봇학회(논문지) (NODE12083527, IF: 0.44)"
836,2025,전기전자공학,134861939,이정우,1,0.0259,0.055114,"한국지능시스템학회 (NODE12145260, IF: 0.47)"
837,2025,전기전자공학,850873207,이호성,1,0.0255,0.040416999999999995,"한국정보기술학회 (NODE12399058, IF: 0.63)"
838,2025,전기전자공학,848570309,안희석,1,0.0255,0.040416999999999995,"한국정보기술학회 (NODE12399058, IF: 0.63)"
839,2025,전기전자공학,5443614,최환석,2,0.0254,0.050827,"한국정보전자통신기술학회 (NODE12435798, IF: 0.5)
한국정보전자통신기술학회 (NODE12435801, IF: 0.5)"
840,2025,전기전자공학,161788872,이승진,2,0.0254,0.050827,"한국정보전자통신기술학회 (NODE12435799, IF: 0.5)
한국정보전자통신기술학회 (NODE12435801, IF: 0.5)"
841,2025,전기전자공학,831321374,이영헌,1,0.0254,0.050827,"한국멀티미디어학회 (NODE12352567, IF: 0.5)"
842,2025,전기전자공학,453095518,조민수,1,0.0254,0.050827,"한국정보전자통신기술학회 (NODE12435801, IF: 0.5)"
843,2025,전기전자공학,996492561,최형우,1,0.0254,0.050827,"한국정보전자통신기술학회 (NODE12435801, IF: 0.5)"
844,2025,전기전자공학,770266906,이다성,1,0.0254,0.050827,"한국정보전자통신기술학회 (NODE12435801, IF: 0.5)"
845,2025,전기전자공학,5512201,김범석,1,0.0254,0.050827,"한국정보전자통신기술학회 (NODE12154323, IF: 0.5)"
846,2025,전기전자공학,791927345,김현영,1,0.0254,0.050827,"한국멀티미디어학회 (NODE12352539, IF: 0.5)"
847,2025,전기전자공학,645441198,송진석,1,0.0254,0.050827,"한국멀티미디어학회 (NODE12352539, IF: 0.5)"
848,2025,전기전자공학,595668049,한승훈,1,0.0254,0.050827,"한국멀티미디어학회 (NODE12352539, IF: 0.5)"
849,2025,전기전자공학,303057917,서수빈,1,0.0254,0.050827,"한국멀티미디어학회 (NODE12417471, IF: 0.5)"
850,2025,전기전자공학,707329642,박성욱,1,0.0254,0.050827,"한국멀티미디어학회 (NODE12417471, IF: 0.5)"
851,2025,전기전자공학,295703212,윤지나,1,0.0251,0.056950999999999995,"한국로봇학회(논문지) (NODE12188513, IF: 0.44)"
852,2025,전기전자공학,430444585,이효정,1,0.0251,0.056950999999999995,"한국로봇학회(논문지) (NODE12188513, IF: 0.44)"
853,2025,전기전자공학,149223981,이성혜,1,0.0251,0.056950999999999995,"한국로봇학회(논문지) (NODE12188513, IF: 0.44)"
854,2025,전기전자공학,972205505,박소영,1,0.0251,0.056950999999999995,"한국로봇학회(논문지) (NODE12188513, IF: 0.44)"
855,2025,전기전자공학,263535508,동서연,1,0.0251,0.056950999999999995,"한국로봇학회(논문지) (NODE12188513, IF: 0.44)"
856,2025,전기전자공학,370524284,심주용,1,0.0251,0.056950999999999995,"한국로봇학회(논문지) (NODE12188513, IF: 0.44)"
857,2025,전기전자공학,695803592,강태훈,1,0.0247,0.039191000000000004,"한국정보기술학회 (NODE12433745, IF: 0.63)"
858,2025,전기전자공학,922907328,오윤택,1,0.0245,0.055726,"한국로봇학회(논문지) (NODE12188528, IF: 0.44)"
859,2025,전기전자공학,662538615,송재복,1,0.0245,0.055726,"한국로봇학회(논문지) (NODE12188528, IF: 0.44)"
860,2025,전기전자공학,152918374,박준영,1,0.0244,0.069811,"한국통신학회 (NODE12313792, IF: 0.35)"
861,2025,전기전자공학,885140664,나웅수,1,0.0244,0.069811,"한국통신학회 (NODE12313792, IF: 0.35)"
862,2025,전기전자공학,622693289,하영서,2,0.0242,0.048376999999999996,"한국멀티미디어학회 (NODE12093619, IF: 0.5)
한국멀티미디어학회 (NODE12093620, IF: 0.5)"
863,2025,전기전자공학,657367276,심재창,2,0.0242,0.048376999999999996,"한국멀티미디어학회 (NODE12093619, IF: 0.5)
한국멀티미디어학회 (NODE12093620, IF: 0.5)"
864,2025,전기전자공학,717560174,김종락,2,0.0239,0.050827,"한국지능시스템학회 (NODE12084839, IF: 0.47)
한국지능시스템학회 (NODE12273923, IF: 0.47)"
865,2025,전기전자공학,457115816,정도윤,2,0.0239,0.047765,"한국멀티미디어학회 (NODE12242014, IF: 0.5)
한국멀티미디어학회 (NODE12093625, IF: 0.5)"
866,2025,전기전자공학,653959450,김남호,2,0.0239,0.047765,"한국멀티미디어학회 (NODE12242014, IF: 0.5)
한국멀티미디어학회 (NODE12093625, IF: 0.5)"
867,2025,전기전자공학,288798660,신건윤,2,0.0239,0.050827,"대한전자공학회 (NODE12143880, IF: 0.26)
한국지능시스템학회 (NODE12145258, IF: 0.47)"
868,2025,전기전자공학,150975665,유다영,2,0.0239,0.047765,"한국정보전자통신기술학회 (NODE12272561, IF: 0.5)
한국정보전자통신기술학회 (NODE12435799, IF: 0.5)"
869,2025,전기전자공학,326418765,백재현,1,0.0239,0.050827,"한국지능시스템학회 (NODE12084839, IF: 0.47)"
870,2025,전기전자공학,510760747,Marvy Badr Monir Mansour,1,0.0239,0.050827,"한국지능시스템학회 (NODE12118710, IF: 0.47)"
871,2025,전기전자공학,428145769,Asmaa Abdelghaffar Youssef Gadalla,1,0.0239,0.050827,"한국지능시스템학회 (NODE12118710, IF: 0.47)"
872,2025,전기전자공학,172316371,유종운,1,0.0239,0.056950999999999995,"한국정보통신학회 (NODE12087170, IF: 0.42)"
873,2025,전기전자공학,315117534,이종은,1,0.0239,0.050827,"한국지능시스템학회 (NODE12145258, IF: 0.47)"
874,2025,전기전자공학,510800484,김동욱,1,0.0239,0.050827,"한국지능시스템학회 (NODE12145258, IF: 0.47)"
875,2025,전기전자공학,748729062,이지윤,1,0.0237,0.056338,"한국정보통신학회 (NODE12149516, IF: 0.42)"
876,2025,전기전자공학,841793663,이인호,5,0.0231,0.027557,"대한전자공학회 (NODE12318978, IF: 0.26)
제어로봇시스템학회 (NODE12300116, IF: 0.84)
제어로봇시스템학회 (NODE12042546, IF: 0.84)
한국로봇학회(논문지) (NODE12083523, IF: 0.44)
한국로봇학회(논문지) (NODE12317532, IF: 0.44)"
877,2025,전기전자공학,177868190,하진용,3,0.0231,0.055114,"한국정보통신학회 (NODE12432312, IF: 0.42)
한국정보통신학회 (NODE12195155, IF: 0.42)
한국정보통신학회 (NODE12087177, IF: 0.42)"
878,2025,전기전자공학,813004022,안희진,3,0.0231,0.027557,"제어로봇시스템학회 (NODE12042544, IF: 0.84)
제어로봇시스템학회 (NODE12122183, IF: 0.84)
제어로봇시스템학회 (NODE12042541, IF: 0.84)"
879,2025,전기전자공학,145345420,안민,3,0.0231,0.056338,"한국전자파학회 (NODE12408789, IF: 0.41)
한국전자파학회 (NODE12154178, IF: 0.41)
한국전자파학회 (NODE12154179, IF: 0.41)"
880,2025,전기전자공학,834935676,석종원,2,0.0231,0.055114,"한국정보통신학회 (NODE12432312, IF: 0.42)
한국정보통신학회 (NODE12195155, IF: 0.42)"
881,2025,전기전자공학,278781441,함형찬,2,0.0231,0.027557,"제어로봇시스템학회 (NODE12042544, IF: 0.84)
제어로봇시스템학회 (NODE12122183, IF: 0.84)"
882,2025,전기전자공학,508909807,강대열,1,0.0231,0.027557,"제어로봇시스템학회 (NODE12434647, IF: 0.84)"
883,2025,전기전자공학,723858163,박종윤,1,0.0231,0.027557,"제어로봇시스템학회 (NODE12434647, IF: 0.84)"
884,2025,전기전자공학,542589309,김필은,1,0.0231,0.027557,"제어로봇시스템학회 (NODE12434647, IF: 0.84)"
885,2025,전기전자공학,929294693,김동주,1,0.0231,0.027557,"제어로봇시스템학회 (NODE12042546, IF: 0.84)"
886,2025,전기전자공학,839408999,박지훈,1,0.0231,0.027557,"제어로봇시스템학회 (NODE12042546, IF: 0.84)"
887,2025,전기전자공학,413839117,김종희,1,0.0231,0.036742,"한국정보기술학회 (NODE12475611, IF: 0.63)"
888,2025,전기전자공학,238648561,최인식,1,0.0231,0.036742,"한국정보기술학회 (NODE12475611, IF: 0.63)"
