Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
234,2023,산업공학,405439028,방진홍,1,0.004396,"[전역-국부 최적화 기법을 이용한 가속 열화 수명시험 데이터 기반 부싱 고무 소재의 수명예측]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
235,2023,산업공학,173260675,제영진,1,0.004396,"[전역-국부 최적화 기법을 이용한 가속 열화 수명시험 데이터 기반 부싱 고무 소재의 수명예측]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
236,2023,산업공학,267904923,윤태영,1,0.004396,"[전역-국부 최적화 기법을 이용한 가속 열화 수명시험 데이터 기반 부싱 고무 소재의 수명예측]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
237,2023,산업공학,907110504,전성근,1,0.004396,"[지속가능 공급사슬관리와 공급사슬 회복탄력성, 기업성과 간의 영향 관계 연구: 자동차 산업을 중심으로]
   └ 학회: 한국SCM학회 (IF: 0.76)"
238,2023,산업공학,715167423,최성용,1,0.004396,"[지속가능 공급사슬관리와 공급사슬 회복탄력성, 기업성과 간의 영향 관계 연구: 자동차 산업을 중심으로]
   └ 학회: 한국SCM학회 (IF: 0.76)"
239,2023,산업공학,389202821,김희경,1,0.004396,"[지속가능 공급사슬관리와 공급사슬 회복탄력성, 기업성과 간의 영향 관계 연구: 자동차 산업을 중심으로]
   └ 학회: 한국SCM학회 (IF: 0.76)"
240,2023,산업공학,553035,박소현,1,0.004396,"[지속가능 공급사슬관리와 공급사슬 회복탄력성, 기업성과 간의 영향 관계 연구: 자동차 산업을 중심으로]
   └ 학회: 한국SCM학회 (IF: 0.76)"
241,2023,산업공학,889048685,김세인,1,0.004396,"[공급망 중단의 원인별 회복탄력성 전략과 정보기술의 역할: 문헌 조사]
   └ 학회: 한국SCM학회 (IF: 0.76)"
242,2023,산업공학,790823865,김성수,1,0.004396,"[공급망 중단의 원인별 회복탄력성 전략과 정보기술의 역할: 문헌 조사]
   └ 학회: 한국SCM학회 (IF: 0.76)"
243,2023,산업공학,931710887,정병호,1,0.004396,"[공군 고등훈련기(T-50계열) 성능개량 평가지표 분석 및 우선순위 도출]
   └ 학회: 한국SCM학회 (IF: 0.76)"
244,2023,산업공학,448568277,황성인,1,0.004396,"[공군 고등훈련기(T-50계열) 성능개량 평가지표 분석 및 우선순위 도출]
   └ 학회: 한국SCM학회 (IF: 0.76)"
245,2023,산업공학,5108733,정윤교,1,0.004396,"[공군 고등훈련기(T-50계열) 성능개량 평가지표 분석 및 우선순위 도출]
   └ 학회: 한국SCM학회 (IF: 0.76)"
246,2023,산업공학,564287160,임남규,1,0.004396,"[공군 고등훈련기(T-50계열) 성능개량 평가지표 분석 및 우선순위 도출]
   └ 학회: 한국SCM학회 (IF: 0.76)"
247,2023,산업공학,176201248,이동헌,1,0.004396,"[위치기반 주문 연관규칙 데이터 마이닝을 통한 점포기반 온라인 주문이행 전략]
   └ 학회: 한국SCM학회 (IF: 0.76)"
248,2023,산업공학,911374565,임현우,1,0.004396,"[위치기반 주문 연관규칙 데이터 마이닝을 통한 점포기반 온라인 주문이행 전략]
   └ 학회: 한국SCM학회 (IF: 0.76)"
249,2023,산업공학,114521388,김성은,1,0.004396,"[조건부 변분오토인코더 및 협업필터링을 활용한 복지 프로그램 추천]
   └ 학회: 대한산업공학회 (IF: 0.46)"
250,2023,산업공학,488646449,지민기,1,0.004396,"[조건부 변분오토인코더 및 협업필터링을 활용한 복지 프로그램 추천]
   └ 학회: 대한산업공학회 (IF: 0.46)"
251,2023,산업공학,922150652,문일철,1,0.004396,"[조건부 변분오토인코더 및 협업필터링을 활용한 복지 프로그램 추천]
   └ 학회: 대한산업공학회 (IF: 0.46)"
252,2023,산업공학,351764315,주원영,1,0.004396,"[조건부 변분오토인코더 및 협업필터링을 활용한 복지 프로그램 추천]
   └ 학회: 대한산업공학회 (IF: 0.46)"
253,2023,산업공학,240789328,이춘섭,1,0.004396,"[스마트공장 도입환경이 기업성과에 미치는 영향에 관한 연구: 인천지역 중소기업을 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.46)"
254,2023,산업공학,601408304,유우식,1,0.004396,"[스마트공장 도입환경이 기업성과에 미치는 영향에 관한 연구: 인천지역 중소기업을 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.46)"
255,2023,산업공학,715869032,Anas Ghazalat,1,0.004396,"[The Relationship between Accounting Conservatism and Earning Management in Emerging Markets: The Moderating Role of Size]
   └ 학회: 대한산업공학회 (IF: 0.46)"
256,2023,산업공학,683617371,Jamal Abu-Serdaneh,1,0.004396,"[The Relationship between Accounting Conservatism and Earning Management in Emerging Markets: The Moderating Role of Size]
   └ 학회: 대한산업공학회 (IF: 0.46)"
257,2023,산업공학,963287733,Haifa Majaly,1,0.004396,"[The Relationship between Accounting Conservatism and Earning Management in Emerging Markets: The Moderating Role of Size]
   └ 학회: 대한산업공학회 (IF: 0.46)"
258,2023,산업공학,364918287,Sasarose Jaijit,1,0.004396,"[Factors Affecting Crop Choices in Thailand: Rice or Sugarcane?]
   └ 학회: 대한산업공학회 (IF: 0.46)"
259,2023,산업공학,442200308,Naraphorn Paoprasert,1,0.004396,"[Factors Affecting Crop Choices in Thailand: Rice or Sugarcane?]
   └ 학회: 대한산업공학회 (IF: 0.46)"
260,2023,산업공학,121711107,Papis Wongchaisuwat,1,0.004396,"[Factors Affecting Crop Choices in Thailand: Rice or Sugarcane?]
   └ 학회: 대한산업공학회 (IF: 0.46)"
261,2023,산업공학,404279693,Piya Kittipadakul,1,0.004396,"[Factors Affecting Crop Choices in Thailand: Rice or Sugarcane?]
   └ 학회: 대한산업공학회 (IF: 0.46)"
262,2023,산업공학,597540418,Atiya Al-Zuheri,1,0.004396,"[An Evaluation of Lean Intervention Combined with Ergonomics on Enhancing Productivity and Workplace Risk Reduction: A Literature Review]
   └ 학회: 대한산업공학회 (IF: 0.46)"
263,2023,산업공학,977197791,Hussein Salim Kaitan,1,0.004396,"[An Evaluation of Lean Intervention Combined with Ergonomics on Enhancing Productivity and Workplace Risk Reduction: A Literature Review]
   └ 학회: 대한산업공학회 (IF: 0.46)"
264,2023,산업공학,664300115,Iman Q. Al Saffar,1,0.004396,"[An Evaluation of Lean Intervention Combined with Ergonomics on Enhancing Productivity and Workplace Risk Reduction: A Literature Review]
   └ 학회: 대한산업공학회 (IF: 0.46)"
265,2023,산업공학,997075209,Salam Al-Zubaidi,1,0.004396,"[An Evaluation of Lean Intervention Combined with Ergonomics on Enhancing Productivity and Workplace Risk Reduction: A Literature Review]
   └ 학회: 대한산업공학회 (IF: 0.46)"
266,2023,산업공학,896768409,강은경,2,0.0,"[철도 유휴부지 활용방안: 군집분석을 활용한 태양광발전 입지 제안]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)
--------------------------------
[재생에너지 발전량 예측제도 기반 집합전력자원 구성모델 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
267,2023,산업공학,427364458,양선욱,2,0.0,"[철도 유휴부지 활용방안: 군집분석을 활용한 태양광발전 입지 제안]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)
--------------------------------
[재생에너지 발전량 예측제도 기반 집합전력자원 구성모델 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
268,2023,산업공학,802017940,김광수,2,0.0,"[음향신호를 활용한 딥러닝 기반 비가시 영역 객체 탐지]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)
--------------------------------
[동영상 안정화를 위한 옵티컬 플로우의 비지도 학습 방법]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
269,2023,산업공학,926377238,Eunjin Kim,2,0.0,"[Factors Affecting User Intention towards Metaverse Shopping: An Application of the S-O-R model]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)
--------------------------------
[Factors Influencing the Intention to Participate in Digital Cultural Tourism on the Metaverse Platform]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
270,2023,산업공학,626546831,백상덕,2,0.0,"[셋톱박스 오디언스 타겟팅을 위한 세션 기반 개인화 추천 시스템 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)
--------------------------------
[셋톱박스 오디언스 타겟팅을 위한 세션 기반 개인화 추천 시스템 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
271,2023,산업공학,487359997,오봉식,2,0.0,"[수소충전소 설비운영 안전관리 상용화를 위한 CBM+활용 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)
--------------------------------
[수소충전소 압축기의 CBM+ 데이터수집을 위한 기술개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
272,2023,산업공학,579924780,신덕식,2,0.0,"[수소충전소 설비운영 안전관리 상용화를 위한 CBM+활용 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)
--------------------------------
[수소충전소 압축기의 CBM+ 데이터수집을 위한 기술개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
273,2023,산업공학,432236066,이용훈,2,0.0,"[수소충전소 설비운영 안전관리 상용화를 위한 CBM+활용 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)
--------------------------------
[수소충전소 압축기의 CBM+ 데이터수집을 위한 기술개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
274,2023,산업공학,799503234,장중순,2,0.0,"[수소충전소 설비운영 안전관리 상용화를 위한 CBM+활용 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)
--------------------------------
[수소충전소 압축기의 CBM+ 데이터수집을 위한 기술개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
275,2023,산업공학,272410820,정예은,2,0.0,"[센서 데이터 기반의 타이어 상태진단 알고리즘 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)
--------------------------------
[금속탐지장비의 시험 절차 고도화 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
276,2023,산업공학,625801635,박성제,2,0.0,"[무기체계 양산 및 운영유지단계 품질관리 활동의 경제효과 분석 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)
--------------------------------
[국방품질보증 업무량과 중요성 비교를 통한 발전방향 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
277,2023,산업공학,801102541,성시일,2,0.0,"[무기체계 양산 및 운영유지단계 품질관리 활동의 경제효과 분석 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)
--------------------------------
[국방품질보증 업무량과 중요성 비교를 통한 발전방향 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
278,2023,산업공학,549294559,박경수,2,0.0,"[무기체계 양산 및 운영유지단계 품질관리 활동의 경제효과 분석 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)
--------------------------------
[국방품질보증 업무량과 중요성 비교를 통한 발전방향 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
279,2023,산업공학,685533335,이두열,2,0.0,"[무인 비행체 위험 지표와 기준]
   └ 학회: 한국신뢰성학회 (IF: 0.84)
--------------------------------
[항공 무기체계 상태기반정비를 위한 디지털 정비생태계 적용 전략]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
280,2023,산업공학,287351346,배석주,2,0.0,"[에너지 특성 기반 통신 네트워크 신호 데이터의 이상진단]
   └ 학회: 한국신뢰성학회 (IF: 0.84)
--------------------------------
[자율주행 차량 물체 식별 정확도를 위한 이웃 반사 강도 기반 라이다 점군 눈 입자 제거 필터]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
281,2023,산업공학,308635202,Chae-Bogk Kim,2,0.0,"[Blockchain Technology Adoption Behavior to Improve Transparency in Organic Food Supply Chain in China]
   └ 학회: 한국SCM학회 (IF: 0.76)
--------------------------------
[Relationship between Agility Drivers, Agility Capabilities, Supply Chain Performance and Sustainability in IT-Based Ligistics Companies]
   └ 학회: 한국SCM학회 (IF: 0.76)"
282,2023,산업공학,381657811,이근철,2,0.0,"[헤도닉 모형을 이용한 프로필 사진 NFT의 가치 영향 요인 분석]
   └ 학회: 대한산업공학회 (IF: 0.46)
--------------------------------
[희귀도와 속성에 따른 수집품 NFT의 잠재계층 분류 및 가치 분석]
   └ 학회: 대한산업공학회 (IF: 0.46)"
283,2023,산업공학,743066840,이희정,2,0.0,"[헤도닉 모형을 이용한 프로필 사진 NFT의 가치 영향 요인 분석]
   └ 학회: 대한산업공학회 (IF: 0.46)
--------------------------------
[희귀도와 속성에 따른 수집품 NFT의 잠재계층 분류 및 가치 분석]
   └ 학회: 대한산업공학회 (IF: 0.46)"
284,2023,산업공학,346367631,구훈영,2,0.0,"[헤도닉 모형을 이용한 프로필 사진 NFT의 가치 영향 요인 분석]
   └ 학회: 대한산업공학회 (IF: 0.46)
--------------------------------
[희귀도와 속성에 따른 수집품 NFT의 잠재계층 분류 및 가치 분석]
   └ 학회: 대한산업공학회 (IF: 0.46)"
285,2023,산업공학,393311804,Salam Mounam Zamil,2,0.0,"[Measuring the Impact of Industrial Loans on the Contribution of the Industrial Sector to Iraq’s GDP for the Period (2003-2019) Using the Angel-Kranger Method]
   └ 학회: 대한산업공학회 (IF: 0.46)
--------------------------------
[Measuring the Impact of Industrial Loans on the Contribution of the Industrial Sector to Iraq’s GDP for the Period (2003-2019) Using the Angel-Kranger Method]
   └ 학회: 대한산업공학회 (IF: 0.46)"
286,2023,산업공학,199097437,Dedi Rosadi,2,0.0,"[Credible Delta Normal Value at Risk for Risk Evaluation of European Call Option]
   └ 학회: 대한산업공학회 (IF: 0.46)
--------------------------------
[Panel Influence Matrix for Outliers Detection and Robust Estimation of Unbalanced Panel Data Regression]
   └ 학회: 대한산업공학회 (IF: 0.46)"
287,2023,산업공학,989843944,Abdurakhman,2,0.0,"[Credible Delta Normal Value at Risk for Risk Evaluation of European Call Option]
   └ 학회: 대한산업공학회 (IF: 0.46)
--------------------------------
[Panel Influence Matrix for Outliers Detection and Robust Estimation of Unbalanced Panel Data Regression]
   └ 학회: 대한산업공학회 (IF: 0.46)"
288,2023,산업공학,662567057,Weijia Li,1,0.0,"[The Effect of Virtual Tour Experience on Actual Travel Intention -Focusing on the Moderating Effect of Happiness]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
289,2023,산업공학,132299683,Yuejun Wang,1,0.0,"[The Effect of Virtual Tour Experience on Actual Travel Intention -Focusing on the Moderating Effect of Happiness]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
290,2023,산업공학,833221530,Ziyang Liu,1,0.0,"[The Effect of Virtual Tour Experience on Actual Travel Intention -Focusing on the Moderating Effect of Happiness]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
291,2023,산업공학,909771225,권지윤,1,0.0,"[철도 유휴부지 활용방안: 군집분석을 활용한 태양광발전 입지 제안]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
292,2023,산업공학,207190365,박혜진,1,0.0,"[차원축소를 활용한 해외제조업체 대상 사전점검 예측 모형에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
293,2023,산업공학,985688079,최재석,1,0.0,"[차원축소를 활용한 해외제조업체 대상 사전점검 예측 모형에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
294,2023,산업공학,151899649,조상구,1,0.0,"[차원축소를 활용한 해외제조업체 대상 사전점검 예측 모형에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
295,2023,산업공학,145084782,Chengkang Zheng,1,0.0,"[Research on Tourist Perception of Grand Canal Cultural Heritage Based on Network Text Analysis：The Pingjiang Historical and Cultural District of Suzhou City as an example]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
296,2023,산업공학,766779211,Qiwei Jing,1,0.0,"[Research on Tourist Perception of Grand Canal Cultural Heritage Based on Network Text Analysis：The Pingjiang Historical and Cultural District of Suzhou City as an example]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
297,2023,산업공학,915768064,Nam Kyung Hyeon,1,0.0,"[Research on Tourist Perception of Grand Canal Cultural Heritage Based on Network Text Analysis：The Pingjiang Historical and Cultural District of Suzhou City as an example]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
298,2023,산업공학,456730384,신의현,1,0.0,"[음향신호를 활용한 딥러닝 기반 비가시 영역 객체 탐지]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
299,2023,산업공학,202131575,이중원,1,0.0,"[기기전환이 온라인 구매에 미치는 영향: 전환 시점과 인터넷 인프라의 조절 효과를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
300,2023,산업공학,188029302,유재현,1,0.0,"[기기전환이 온라인 구매에 미치는 영향: 전환 시점과 인터넷 인프라의 조절 효과를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
301,2023,산업공학,837254320,김계숙,1,0.0,"[무엇이 AI 프로젝트를 성공적으로 이끄는가?]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
302,2023,산업공학,783181820,이보희,1,0.0,"[동영상 안정화를 위한 옵티컬 플로우의 비지도 학습 방법]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
303,2023,산업공학,586661911,Seung Beom Kim,1,0.0,"[A study of the impact of Metaverse attributes on intention to use - based on the Extended Technology Acceptance Model]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
304,2023,산업공학,661478028,김기현,1,0.0,"[메타버스 내 아바타 정체성 확인에 영향을 미치는 요인에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
305,2023,산업공학,712497801,이성원,1,0.0,"[메타버스 내 아바타 정체성 확인에 영향을 미치는 요인에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
306,2023,산업공학,392062797,서길수,1,0.0,"[메타버스 내 아바타 정체성 확인에 영향을 미치는 요인에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
307,2023,산업공학,5437819,Gundoo Moon,1,0.0,"[Corporate Bankruptcy Prediction Model using Explainable AI-based Feature Selection]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
308,2023,산업공학,688289038,김경재,1,0.0,"[Corporate Bankruptcy Prediction Model using Explainable AI-based Feature Selection]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
309,2023,산업공학,986190370,Yuting Chen,1,0.0,"[Factors Affecting User Intention towards Metaverse Shopping: An Application of the S-O-R model]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
310,2023,산업공학,702160183,정구섭,1,0.0,"[셋톱박스 오디언스 타겟팅을 위한 세션 기반 개인화 추천 시스템 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
311,2023,산업공학,684139959,김우영,1,0.0,"[셋톱박스 오디언스 타겟팅을 위한 세션 기반 개인화 추천 시스템 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
312,2023,산업공학,475722093,양재원,1,0.0,"[셋톱박스 오디언스 타겟팅을 위한 세션 기반 개인화 추천 시스템 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
313,2023,산업공학,724764913,이원준,1,0.0,"[셋톱박스 오디언스 타겟팅을 위한 세션 기반 개인화 추천 시스템 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
314,2023,산업공학,599549477,장서호,1,0.0,"[셋톱박스 오디언스 타겟팅을 위한 세션 기반 개인화 추천 시스템 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
315,2023,산업공학,610271513,박태준,1,0.0,"[셋톱박스 오디언스 타겟팅을 위한 세션 기반 개인화 추천 시스템 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
316,2023,산업공학,590498313,정찬우,1,0.0,"[셋톱박스 오디언스 타겟팅을 위한 세션 기반 개인화 추천 시스템 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
317,2023,산업공학,520735579,김우주,1,0.0,"[셋톱박스 오디언스 타겟팅을 위한 세션 기반 개인화 추천 시스템 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
318,2023,산업공학,634732624,김민경,1,0.0,"[기침 소리의 다양한 변환을 통한 코로나19 진단 모델]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
319,2023,산업공학,809526732,임정훈,1,0.0,"[안전 리더십과 리더 신뢰가 근로자 참여 및 안전 지식을 매개로 안전 행동에 미치는 영향 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
320,2023,산업공학,313449357,김재웅,1,0.0,"[이상탐지 알고리즘 성능 비교: 이상치 유형과 데이터 속성 관점에서]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
321,2023,산업공학,714217543,정승렬,1,0.0,"[이상탐지 알고리즘 성능 비교: 이상치 유형과 데이터 속성 관점에서]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
322,2023,산업공학,354128288,Jiaping Zang,1,0.0,"[Factors Influencing the Intention to Participate in Digital Cultural Tourism on the Metaverse Platform]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
323,2023,산업공학,144200408,김성수,1,0.0,"[TeGCN:씬파일러 신용평가를 위한 트랜스포머 임베딩 기반 그래프 신경망 구조 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
324,2023,산업공학,906909776,배준호,1,0.0,"[TeGCN:씬파일러 신용평가를 위한 트랜스포머 임베딩 기반 그래프 신경망 구조 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
325,2023,산업공학,937136249,이주현,1,0.0,"[TeGCN:씬파일러 신용평가를 위한 트랜스포머 임베딩 기반 그래프 신경망 구조 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
326,2023,산업공학,850791262,정희주,1,0.0,"[TeGCN:씬파일러 신용평가를 위한 트랜스포머 임베딩 기반 그래프 신경망 구조 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
327,2023,산업공학,327854701,김희웅,1,0.0,"[TeGCN:씬파일러 신용평가를 위한 트랜스포머 임베딩 기반 그래프 신경망 구조 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
328,2023,산업공학,997445121,김용진,1,0.0,"[비정형 데이터를 이용한 화학물질 사고 대응 체계 정보속성 비교 분석 : 화학사고 예방, 대비 및 대응을 위한 OECD 지침서를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
329,2023,산업공학,130873345,도충현,1,0.0,"[비정형 데이터를 이용한 화학물질 사고 대응 체계 정보속성 비교 분석 : 화학사고 예방, 대비 및 대응을 위한 OECD 지침서를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
330,2023,산업공학,1069336,정천수,1,0.0,"[LLM 애플리케이션 아키텍처를 활용한 생성형 AI 서비스 구현: RAG모델과 LangChain 프레임워크 기반]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
331,2023,산업공학,745580908,정주연,1,0.0,"[메타버스 작업공간의 개인적 효과에 영향 및 메타버스 플랫폼의 조절효과에 대한 연구: 수정된 ESP 이론 관점으로]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
332,2023,산업공학,432949102,노재승,1,0.0,"[고화질 멀티 모달 영상 합성을 통한 다중 콘텐츠 통합 애니메이션 방법]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
333,2023,산업공학,570922356,강진범,1,0.0,"[고화질 멀티 모달 영상 합성을 통한 다중 콘텐츠 통합 애니메이션 방법]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
334,2023,산업공학,452756714,야오즈옌,1,0.0,"[설명가능한 그래프 신경망을 활용한 리뷰 콘텐츠 기반의 유용성 예측모형]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
335,2023,산업공학,571011831,Olga Chernyaeva,1,0.0,"[Prediction of Customer Satisfaction Using RFE-SHAP Feature Selection Method]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
336,2023,산업공학,738505883,박대산,1,0.0,"[화물의 특성 및 적재 공간을 고려한 LCL 화물 적재 알고리즘]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
337,2023,산업공학,241562137,조상민,1,0.0,"[화물의 특성 및 적재 공간을 고려한 LCL 화물 적재 알고리즘]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
338,2023,산업공학,413031497,박동윤,1,0.0,"[화물의 특성 및 적재 공간을 고려한 LCL 화물 적재 알고리즘]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
339,2023,산업공학,695457688,이용재,1,0.0,"[화물의 특성 및 적재 공간을 고려한 LCL 화물 적재 알고리즘]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
340,2023,산업공학,5401211,김도희,1,0.0,"[화물의 특성 및 적재 공간을 고려한 LCL 화물 적재 알고리즘]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
341,2023,산업공학,259856217,배혜림,1,0.0,"[화물의 특성 및 적재 공간을 고려한 LCL 화물 적재 알고리즘]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
342,2023,산업공학,310842911,정호선,1,0.0,"[고객체험특성이 지각된 가치와 재방문 의도에 미치는 영향: 가전 오프라인 매장을 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
343,2023,산업공학,522632708,이나영,1,0.0,"[변이할당분석을 이용한 소재·부품·장비 산업 충청지역 경쟁력 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
344,2023,산업공학,983359178,채성욱,1,0.0,"[변이할당분석을 이용한 소재·부품·장비 산업 충청지역 경쟁력 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 2.10)"
345,2023,산업공학,770723199,최병철,1,0.0,"[균열에 대한 전기적 모델과 S-파라미터 패턴을 이용한 솔더조인트 신뢰성 분석]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
346,2023,산업공학,1244018,강태엽,1,0.0,"[균열에 대한 전기적 모델과 S-파라미터 패턴을 이용한 솔더조인트 신뢰성 분석]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
347,2023,산업공학,803291,이동호,1,0.0,"[한국형 무인기 표준 프로토콜 개발을 위한 설계 검증 및 시험방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
348,2023,산업공학,952860041,이신주,1,0.0,"[한국형 무인기 표준 프로토콜 개발을 위한 설계 검증 및 시험방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
349,2023,산업공학,144877960,김영곤,1,0.0,"[한국형 무인기 표준 프로토콜 개발을 위한 설계 검증 및 시험방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
350,2023,산업공학,883338602,김태원,1,0.0,"[한국형 무인기 표준 프로토콜 개발을 위한 설계 검증 및 시험방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
351,2023,산업공학,379029895,한수진,1,0.0,"[한국과 미국의 항공보안장비 성능인증제도의 비교연구: 법령과 조직을 중심으로]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
352,2023,산업공학,491749633,설은숙,1,0.0,"[한국과 미국의 항공보안장비 성능인증제도의 비교연구: 법령과 조직을 중심으로]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
353,2023,산업공학,445059766,박서하,1,0.0,"[한국과 미국의 항공보안장비 성능인증제도의 비교연구: 법령과 조직을 중심으로]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
354,2023,산업공학,215420674,유상우,1,0.0,"[한국과 미국의 항공보안장비 성능인증제도의 비교연구: 법령과 조직을 중심으로]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
355,2023,산업공학,880217068,이원주,1,0.0,"[한국과 미국의 항공보안장비 성능인증제도의 비교연구: 법령과 조직을 중심으로]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
