Source URL,Author Name,Author ID
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531980,강희용,472454991
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531980,강윤규,345279168
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531984,윤희장,987749172
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531986,이준헌,281198691
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531989,윤정근,253054356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531988,류춘호,458927197
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531988,이정호,950084023
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531988,임승준,2051571
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531992,장종식,528078330
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531992,문영주,908996081
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531987,이태희,489330050
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531987,정성주,218138289
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531985,이동숙,696411667
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531985,김은미,845111040
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531985,김현실,945820721
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531986,김백중,672505255
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531986,이기석,130697969
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531986,강하람,983190366
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531986,박세환,489511423
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531977,임동진,218140933
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531978,한정원,615386965
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10522579,김상희,660778452
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10522579,장경필,509215751
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10522578,안다훈,631544396
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531965,신진화,859048334
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10522575,강민관,489306141
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10522576,김병곤,551576605
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10522576,김솔람,429113414
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10522576,정유석,1058250
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10522577,허형석,549336380
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10522577,이동수,343484931
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531970,김소라,565266378
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531974,소희섭,330073033
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531969,박수용,210438094
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531970,문태영,159614831
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531969,서경진,119724667
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531969,김경필,629730390
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531971,황병연,309651340
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531970,최미영,1452556
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531994,박미정,755531458
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531997,박혜현,800461063
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532030,원동섭,682716863
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532025,천정환,338428204
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532025,한창평,409917246
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532017,정연아,566396030
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532021,김소윤,907338217
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532020,최준성,750259068
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532020,박천보,508810757
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532023,이광성,886515322
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532018,정용훈,474667331
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532026,이선라,250491042
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531997,이선민,666071202
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532029,박상언,405195235
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532034,이은숙,360743510
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532033,임진형,124128417
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532033,이진희,849123264
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532031,유흥렬,676631837
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532031,이정연,290809624
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532032,장애라,923663098
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532032,이성수,597614341
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532032,노희종,903378516
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532032,이은도,741100922
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532032,이상훈,532444371
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532029,강영실,228743667
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532012,고경호,744461571
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532012,안병일,197076854
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532006,박민경,926845065
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532002,한재구,107038105
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532003,한명륜,315908610
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532003,김은주,215267358
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532001,손기중,936110716
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531996,정순기,789448116
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531996,김영달,435810560
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531995,서대석,819645347
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532006,조규영,482218750
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532008,이상윤,556050590
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532008,박우준,186065290
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532010,전세훈,943291737
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532010,정진은,898496914
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532013,정현우,822187097
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532014,김규환,329609941
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532007,진진곤,617668233
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532008,김혁주,409984373
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532009,정보라,674138280
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10532009,양규원,310920075
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542495,남윤철,870595381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549750,염서희,532350514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549750,홍지우,937319386
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549751,임인섭,497969448
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549751,변지연,781061361
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549745,박순규,788534480
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549745,최규정,775394703
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549747,노은영,445224155
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549747,김미선,260980475
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549746,하선미,208605568
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549744,박의철,220668116
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549749,신현석,249366821
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549749,백종석,811192800
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549752,안원태,401811134
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559866,조남준,746467805
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549756,장창환,809855939
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549758,김주오,477679939
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549754,김미영,495989904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549754,김승호,622054481
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549753,한성렬,258491196
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549753,황순환,1822513
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549749,김재문,507041917
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549742,김수정,268648224
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549733,김다슬,492968906
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549733,김정훈,328066000
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549730,김성희,924868218
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549730,김용진,5162111
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549727,이용연,303682052
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549728,김태형,590658773
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549728,권영석,913130295
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549728,최용,883363937
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549721,이현철,373886512
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549726,김익현,990487656
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549726,민승희,485601127
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549731,임성우,602628564
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549739,이나래,821704855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549743,황석연,634967903
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549743,조충식,953032444
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549743,박운규,180271322
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549743,양동현,412236148
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549743,오지혜,754791662
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549739,박윤지,383367185
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549736,김형재,645291636
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549740,황재갑,875241282
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549735,허남욱,515238151
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549737,지용빈,324403170
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559892,이범훈,539348173
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559891,박정숙,594395212
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559891,김안나,574311429
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559887,윤영지,879872691
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559887,김남숙,958919876
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559887,백정원,969679560
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559886,조지훈,852387371
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559889,김혜영,834663942
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559889,김가은,1626415
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559902,최정문,399830266
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559900,최준희,354234326
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559901,정상윤,655716085
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559898,송주현,379070361
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559894,조영채,830186982
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559894,조지용,235148562
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559894,송현동,703553963
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559888,김상일,886337635
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559877,김동영,161755185
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559879,권영주,586685470
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559879,김진영,455263603
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559875,김민경,643786717
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559875,이선열,5279768
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559878,박근정,552370389
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559873,방소연,371251400
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559870,신정일,422843609
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559871,남은숙,685833145
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559871,김이활,439384932
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559881,조혜경,557171485
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559883,배상근,758100487
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559885,현지웅,124671988
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559885,조운수,187216369
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559884,박정우,693722715
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559884,박준호,943461680
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559883,김지민,974111824
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559883,류동희,432498188
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559883,김건엽,192360063
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559883,이수진,652058191
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559880,손승완,918056555
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542495,박은영,171066596
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542521,구예성,349307778
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542523,채수환,802180564
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542525,양영규,625108242
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542525,양정은,725446986
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542516,박진오,959371799
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542522,배정인,807684493
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542522,조지수,135636213
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542513,최영재,454546895
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542513,박상영,209952936
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542521,김주영,474019849
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542521,백춘애,936432733
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549686,송창용,462966490
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549686,박우창,254132673
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542533,노현주,164267367
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542533,신동윤,167977495
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542533,김성삼,696815418
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542531,최수진,684860998
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542534,차왕석,979719863
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542534,백근호,324967371
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542530,신향단,545609460
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542528,이지연,140473422
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542524,장선영,505717716
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542518,윤강훈,235293848
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542503,정혜진,813092453
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542505,박미화,977259410
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542500,문윤지,700192684
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542498,최선,572517404
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542498,황정호,508924432
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542498,이효재,660921376
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542496,임동순,615448658
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542496,최봉완,121028522
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542496,임종원,498902088
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542502,이영선,969457017
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542511,전진환,133438837
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542515,김동규,478509736
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542514,정근오,406461996
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542514,고선영,118773071
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542511,김충호,493924058
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542509,정우진,643457251
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542509,김현우,997982044
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542509,김광채,201463493
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542510,박현덕,711051198
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10542532,최우철,777786125
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549714,유국현,654648146
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549716,강영식,776291374
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549712,윤병돈,135226630
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549713,유재필,645131422
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549713,이지영,972408106
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549711,이강산,749965943
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549711,이주찬,712480266
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549711,임상민,480047355
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549711,김현섭,508081676
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549711,전병한,154908539
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549707,한대석,604305110
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549705,강웅일,240213061
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549715,김해진,941091602
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549691,한승호,788654995
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549715,천의영,533023852
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549722,박무억,348844430
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549725,유석범,687058380
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549720,황병기,957731693
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549715,유장학,380471215
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549704,어익수,243633257
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549704,이병국,488186269
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549692,조하영,927477838
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549690,한창호,611264294
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549688,박태준,575578655
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549688,이성연,163948698
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549688,김준수,409245390
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549688,임병준,709323775
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549689,김현주,357452546
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549689,김태훈,801149391
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549689,전종형,761285384
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549689,이경수,700895240
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549687,홍종균,508761787
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549692,홍재훈,712680854
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549694,박수열,853555188
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549694,윤원건,484396226
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549700,김동연,521942558
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549703,강윤철,402613080
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549701,김동연,362123114
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549701,박진영,775310042
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549698,이승윤,349257376
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549700,신훈철,934861455
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549694,강고운,724558415
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549697,이대호,886700464
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549702,이기열,121985313
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549702,나옥빈,422312958
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549696,안효진,535867987
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549695,최형심,773179036
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10606737,허좌영,237646643
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10522571,김영국,494189410
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523844,김태훈,519759887
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523845,김종민,450785947
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523845,김영춘,741564847
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523845,김경환,321708546
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523845,안재현,573087687
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523840,김훈명,943315397
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523840,이민광,405906455
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523840,오승영,380454953
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523840,강석호,884443007
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523848,이은호,245938831
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523847,김규성,919618009
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523841,전민규,326181977
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523841,도덕희,700192736
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523841,박성민,743063748
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523841,홍정웅,369504795
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523843,유덕현,622696998
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523845,신호정,287042642
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523844,전준호,482545904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523842,김택근,762163445
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523850,박병규,781079607
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523852,오선택,316171378
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523852,서주찬,134592494
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10524542,최정현,325095567
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523851,전문수,552739288
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523851,유영수,457566304
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523851,김승리,657480144
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10524541,천다솔,279718095
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523849,황규석,100300755
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523850,이승환,768468068
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523850,주백수,772396004
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523842,송성훈,694799554
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508041,안상우,529956318
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508041,허효영,229942642
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508041,장승붕,713615591
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10819638,김경훈,647810760
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10819638,한철호,537485074
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10819639,서주원,532422537
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10819639,송인철,404819448
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10819640,하승범,704040231
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10819635,원왕연,854000244
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10819635,박진남,1319933
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10819635,안병찬,729682033
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10819634,유호석,170436284
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508041,백정열,889245350
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508044,이가은,573734307
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508049,김응율,811213939
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508049,박은용,467477797
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508049,권오현,411617362
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508049,김현준,4009856
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508049,정석훈,292171363
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10509797,임세혁,605833609
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508050,천영철,929850105
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508046,정대성,563630957
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508045,오영택,449395857
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508043,김재덕,146513446
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10508042,박영준,180397648
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10524550,김용원,942051154
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10524550,박노훈,487183158
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10541701,정재덕,682416808
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10541697,전지환,5191915
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10541697,정명호,350570469
