Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
660,2024,컴퓨터학,852557793,최다운,1,0.030652,"[BERTopic 활용 웹툰 애플리케이션 사용자 만족을 위한 기능적 요소 도출: 네이버 웹툰과 카카오 웹툰을 중심으로]
   └ 학회: 한국전자거래학회 (IF: 1.58)"
661,2024,컴퓨터학,364690439,맹새연,1,0.030652,"[BERTopic 활용 웹툰 애플리케이션 사용자 만족을 위한 기능적 요소 도출: 네이버 웹툰과 카카오 웹툰을 중심으로]
   └ 학회: 한국전자거래학회 (IF: 1.58)"
662,2024,컴퓨터학,743271230,차경진,1,0.030652,"[BERTopic 활용 웹툰 애플리케이션 사용자 만족을 위한 기능적 요소 도출: 네이버 웹툰과 카카오 웹툰을 중심으로]
   └ 학회: 한국전자거래학회 (IF: 1.58)"
663,2024,컴퓨터학,720352531,박상수,1,0.029118,"[배터리가 없는 에너지 하베스팅 기반 단말기에서 ED-H 스케줄러의 평가: LoRaWAN 클래스-A 네트워크에 대한 시뮬레이션 기반 접근 방법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
664,2024,컴퓨터학,453856106,최종현,1,0.029118,"[실제 도시환경에서의 VANET 시뮬레이션을 위한 디지털 트윈 기반 접근법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
665,2024,컴퓨터학,940557162,김영부,1,0.029118,"[실제 도시환경에서의 VANET 시뮬레이션을 위한 디지털 트윈 기반 접근법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
666,2024,컴퓨터학,559759689,이보아,6,0.027586,"[대한민국 임시정부 충칭 청사 메타버스 전시 사용자 경험 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)
--------------------------------
[데이터 임베디드 전시에 대한 관람 경험 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[<게임사회>의 관람객 경험에 대한 실증적 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[국립현대미술관의 모바일 앱과 큐레이팅봇에 대한 관람객 참여 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[하이브리드 전시 관람 경험에 대한 실증적 연구:《영원한 여정, 특별한 동행: 상형토기와 토우장식토기(2023)》를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[CLIP 기반 분석을 통한 한국 신사실파 작가 분류]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
667,2024,컴퓨터학,492491634,최준호,2,0.027586,"[부동산 민원 챗봇 서비스의 수용의도 결정 요인에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)
--------------------------------
[초보 사용자와 숙련 사용자를 위한 이미지 생성형 AI의 설명가능성: 정적 및 동적 설명 비교를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
668,2024,컴퓨터학,286116105,오창훈,2,0.027586,"[설명인터페이스(XUI)를 활용한 업무용 XAI 챗봇의 효과성 연구: 사용자의 마음 지각, 서비스 흥미, 직무 효능감을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)
--------------------------------
[Users’ Attachment Styles and ChatGPT Interaction: Revealing Insights into User Experiences]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
669,2024,컴퓨터학,391510465,박상훈,2,0.027586,"[이기종 원격협업을 지원하는 확장현실 기반 데이터 시각화]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)
--------------------------------
[AR과 IoT 기술을 기반으로 한 건물 화재 모니터링 및 탈출 내비게이션 시스템]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
670,2024,컴퓨터학,625719761,이주경,1,0.027586,"[대테러 전술훈련체계 프레즌스 제고 전략 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
671,2024,컴퓨터학,327498843,노은수,1,0.027586,"[인공지능 기반 헬스케어 서비스의 사용경험 향상을 위한 설명 시각화 방안 컨셉 제안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
672,2024,컴퓨터학,279932602,최정민,1,0.027586,"[인공지능 기반 헬스케어 서비스의 사용경험 향상을 위한 설명 시각화 방안 컨셉 제안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
673,2024,컴퓨터학,376859141,한효승,1,0.027586,"[자동차 데이터 플랫폼: 교통사고 분석시스템의 연계방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
674,2024,컴퓨터학,747745563,김중효,1,0.027586,"[자동차 데이터 플랫폼: 교통사고 분석시스템의 연계방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
675,2024,컴퓨터학,815657791,김용환,1,0.027586,"[자동차 데이터 플랫폼: 교통사고 분석시스템의 연계방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
676,2024,컴퓨터학,354999848,이현주,1,0.027586,"[대한민국 임시정부 충칭 청사 메타버스 전시 사용자 경험 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
677,2024,컴퓨터학,879244371,양나은,1,0.027586,"[초보 사용자와 숙련 사용자를 위한 이미지 생성형 AI의 설명가능성: 정적 및 동적 설명 비교를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
678,2024,컴퓨터학,420382894,한은빈,1,0.027586,"[초보 사용자와 숙련 사용자를 위한 이미지 생성형 AI의 설명가능성: 정적 및 동적 설명 비교를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
679,2024,컴퓨터학,296201470,한현경,1,0.027586,"[연안 빅데이터 플랫폼 구축을 위한 해양과학 연구와 산업 요구 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
680,2024,컴퓨터학,437572218,이철용,1,0.027586,"[연안 빅데이터 플랫폼 구축을 위한 해양과학 연구와 산업 요구 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
681,2024,컴퓨터학,5548082,I-Tsen Hsieh,1,0.027586,"[Users’ Attachment Styles and ChatGPT Interaction: Revealing Insights into User Experiences]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
682,2024,컴퓨터학,587631649,하효지,1,0.027586,"[이기종 원격협업을 지원하는 확장현실 기반 데이터 시각화]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
683,2024,컴퓨터학,999952546,김현우,1,0.027586,"[이기종 원격협업을 지원하는 확장현실 기반 데이터 시각화]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
684,2024,컴퓨터학,471532774,김영서,1,0.027586,"[이기종 원격협업을 지원하는 확장현실 기반 데이터 시각화]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
685,2024,컴퓨터학,130950628,박아연,1,0.027586,"[HMD를 이용한 위치 기반 시공간 연동 확장현실]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
686,2024,컴퓨터학,704627852,배상준,1,0.027586,"[HMD를 이용한 위치 기반 시공간 연동 확장현실]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
687,2024,컴퓨터학,330583849,김미진,1,0.027586,"[HMD를 이용한 위치 기반 시공간 연동 확장현실]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
688,2024,컴퓨터학,369155314,이우현,1,0.027586,"[HMD를 이용한 위치 기반 시공간 연동 확장현실]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
689,2024,컴퓨터학,906145716,김동호,1,0.027586,"[HMD를 이용한 위치 기반 시공간 연동 확장현실]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
690,2024,컴퓨터학,158323000,김성은,1,0.02682,"[창의적 콘텐츠 생성에서 GPT-4의 성능 평가: 인간 작성물과의 비교 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
691,2024,컴퓨터학,820128267,김자경,1,0.02682,"[창의적 콘텐츠 생성에서 GPT-4의 성능 평가: 인간 작성물과의 비교 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
692,2024,컴퓨터학,660976192,오동석,1,0.02682,"[창의적 콘텐츠 생성에서 GPT-4의 성능 평가: 인간 작성물과의 비교 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
693,2024,컴퓨터학,5150562,이채별,1,0.02682,"[분별 프롬프트 학습을 통한 고객 질의응답 데이터의 계층 구조 표현 및 시각화]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
694,2024,컴퓨터학,892816481,최권택,1,0.02682,"[분별 프롬프트 학습을 통한 고객 질의응답 데이터의 계층 구조 표현 및 시각화]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
695,2024,컴퓨터학,783073758,김대건,1,0.02682,"[커리큘럼 러닝 기반 LoRA 파인튜닝 성능 향상 방법론]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
696,2024,컴퓨터학,283594673,김립,1,0.02682,"[프롬프트 기반 학습의 성능 향상을 위한 의미 기반 프롬프트 선택 방법론]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
697,2024,컴퓨터학,289207841,서민지,1,0.02682,"[LLMs 기반 추론 경로 자가보완을 통한 KGQA 효율성 향상을 위한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
698,2024,컴퓨터학,339959292,김명호,1,0.02682,"[LLMs 기반 추론 경로 자가보완을 통한 KGQA 효율성 향상을 위한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
699,2024,컴퓨터학,768106661,남명국,1,0.02682,"[RAG 기반 모델의 성능 향상을 위한 문장화 추출 방법론]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
700,2024,컴퓨터학,879699493,조도은,3,0.026819000000000003,"[스마트 컨트랙트 보안 취약점 분석 및 보안 자동화 모델]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)
--------------------------------
[프라이버시 보호를 위한 스마트 시티 보안모델 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)
--------------------------------
[블록체인 기술을 이용한 스마트시티 데이터 보안 모델 연구]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
701,2024,컴퓨터학,672719226,박복재,2,0.025286999999999997,"[틱톡의 숏폼 동영상 특징 및 IT 어포던스가 소비자의 구매 의도에 대한 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)
--------------------------------
[온라인 구전정보가 소비자의 구매의도에 미치는 영향: 중국 샤오홍슈를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
702,2024,컴퓨터학,1267865,김정환,2,0.024522,"[디지털 리터러시 역량과 프라이버시 염려가 전자상거래 이용 경험에 미치는 영향: 코로나19 발생 전 · 후 비교를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)
--------------------------------
[연구자들은 K-댄스를 어떻게 바라보는가: 학술연구 텍스트 분석을 활용하여]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
703,2024,컴퓨터학,528832508,임경수,1,0.024522,"[연결주의에 기반한 디지털 리터러시의 스키마와 분류체계 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
704,2024,컴퓨터학,5173790,최재서,1,0.024522,"[디지털 리터러시 역량과 프라이버시 염려가 전자상거래 이용 경험에 미치는 영향: 코로나19 발생 전 · 후 비교를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
705,2024,컴퓨터학,169567443,최창욱,1,0.024522,"[디지털 리터러시 역량과 프라이버시 염려가 전자상거래 이용 경험에 미치는 영향: 코로나19 발생 전 · 후 비교를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
706,2024,컴퓨터학,152998963,양사범,1,0.024522,"[디지털 리터러시 역량과 프라이버시 염려가 전자상거래 이용 경험에 미치는 영향: 코로나19 발생 전 · 후 비교를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
707,2024,컴퓨터학,5520682,정이슬,1,0.024522,"[미술교육 디지털화(Digitalization) 방향성에 대한 탐색적 고찰: 고등학생의 디지털 기반 창작 학습 경험을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
708,2024,컴퓨터학,474490051,김은정,1,0.024522,"[미술교육 디지털화(Digitalization) 방향성에 대한 탐색적 고찰: 고등학생의 디지털 기반 창작 학습 경험을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
709,2024,컴퓨터학,991145943,이윤지,1,0.024522,"[숏 폼을 활용한 디지털 리터러시 미술 수업]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
710,2024,컴퓨터학,251285120,권종실,1,0.024522,"[자원기반학습이 대학생의 디지털 리터러시와 학업성취도에 미치는 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
711,2024,컴퓨터학,813064858,이연주,1,0.024522,"[자원기반학습이 대학생의 디지털 리터러시와 학업성취도에 미치는 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
712,2024,컴퓨터학,923361377,김도영,1,0.024521,"[UAV 영상 데이터 기반의 객체인식 연구동향 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
713,2024,컴퓨터학,5158322,정희건,1,0.024521,"[UAV 영상 데이터 기반의 객체인식 연구동향 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
714,2024,컴퓨터학,885482747,김준용,1,0.024521,"[YOLOv10과 기존 객체 탐지 모델 성능 비교 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
715,2024,컴퓨터학,152340598,최창훈,1,0.024521,"[영상 객체 인식 기술을 활용한 알약 빅데이터 분석 시스템]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
716,2024,컴퓨터학,139517949,권은주,1,0.023755,"[저편향·고분산된 보편적 데이터를 이용한 효율적인 오프라인 강화학습 방법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
717,2024,컴퓨터학,881278581,김정윤,1,0.023755,"[강화학습 기반 네트워크 취약점 분석을 위한 적대적 시뮬레이터 개발 연구]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
718,2024,컴퓨터학,374093205,박종열,1,0.023755,"[강화학습 기반 네트워크 취약점 분석을 위한 적대적 시뮬레이터 개발 연구]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
719,2024,컴퓨터학,705930458,오상호,1,0.023755,"[강화학습 기반 네트워크 취약점 분석을 위한 적대적 시뮬레이터 개발 연구]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
720,2024,컴퓨터학,4601985,이연주,1,0.023755,"[강화학습 기반의 CBDC 처리량 및 네트워크 부하 문제 해결 기술]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
721,2024,컴퓨터학,304027687,장호빈,1,0.023755,"[강화학습 기반의 CBDC 처리량 및 네트워크 부하 문제 해결 기술]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
722,2024,컴퓨터학,624948356,조수정,1,0.023755,"[강화학습 기반의 CBDC 처리량 및 네트워크 부하 문제 해결 기술]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
723,2024,컴퓨터학,884629563,장규현,1,0.023755,"[강화학습 기반의 CBDC 처리량 및 네트워크 부하 문제 해결 기술]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
724,2024,컴퓨터학,115533366,노건태,1,0.023755,"[강화학습 기반의 CBDC 처리량 및 네트워크 부하 문제 해결 기술]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
725,2024,컴퓨터학,995689671,정익래,1,0.023755,"[강화학습 기반의 CBDC 처리량 및 네트워크 부하 문제 해결 기술]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
726,2024,컴퓨터학,998123330,정한서,1,0.022988,"[간호대학생의 공감수준에 따른 비판적 사고성향, 문제해결능력과 자기성장 정도의 차이]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
727,2024,컴퓨터학,944138528,정현옥,1,0.022988,"[간호대학생의 공감수준에 따른 비판적 사고성향, 문제해결능력과 자기성장 정도의 차이]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
728,2024,컴퓨터학,994394614,김지원,1,0.022988,"[사회관계망서비스(SNS)를 이용하는 간호대학생의 비만스트레스, 섭식억제, 외모만족이 건강관리자기효능감에 미치는 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
729,2024,컴퓨터학,350614038,최숙경,1,0.022988,"[간호대학생의 공감능력과 의사소통능력이 전공몰입에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
730,2024,컴퓨터학,776613592,박미숙,1,0.021456000000000003,"[간호대학생의 부적응적 완벽주의, 셀프리더십, 사회적 지지가 임상실습 스트레스에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
731,2024,컴퓨터학,493691290,유미진,1,0.021456000000000003,"[간호대학생의 부적응적 완벽주의, 셀프리더십, 사회적 지지가 임상실습 스트레스에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
732,2024,컴퓨터학,871636479,Congying Sun,2,0.021456,"[Continuous Use Intention of Paid Reading Media: Influencing Factors, Mechanisms, and Improvement Paths --Empirical Research Based on Expectation Confirmation (ECT) Model]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[The Influence of Key Opinion Consumers on Purchase Intention in Live Streaming Commerce]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
733,2024,컴퓨터학,513011015,Minghao Huang,2,0.021456,"[The Impact of Innovation on Operational Performance in Chinese High-Tech Enterprises]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[The Impact of E-Commerce Live Streaming on Consumer Purchase Intention under the Background of the Internet Celebrity Economy]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
734,2024,컴퓨터학,611388435,박영섭,2,0.021456,"[확장현실 기반 선박 원격 협업 지원 시스템에 관한 연구]
   └ 학회: ICT플랫폼학회 (IF: 0.42)
--------------------------------
[운동 자세 분류 모델 제작에 관한 연구]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
735,2024,컴퓨터학,629574092,Matniiazova Malika,1,0.021456,"[Understanding Customers’ Purchase Intentions of Luxury Fashion NFTs: The Roles of Brand Engagement and Perceived Risk]
   └ 학회: 한국전자거래학회 (IF: 1.58)"
736,2024,컴퓨터학,589945373,Sujin Bae,1,0.021456,"[Understanding Customers’ Purchase Intentions of Luxury Fashion NFTs: The Roles of Brand Engagement and Perceived Risk]
   └ 학회: 한국전자거래학회 (IF: 1.58)"
737,2024,컴퓨터학,439471968,Huan Liu,1,0.021456,"[A Study on the Impact of Cause-related Marketing on Consumer Purchase Intention]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
738,2024,컴퓨터학,356383595,Yazhu Zhao,1,0.021456,"[A Study on the Impact of Cause-related Marketing on Consumer Purchase Intention]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
739,2024,컴퓨터학,614182439,Ke Lyu,1,0.021456,"[The Impact of E-Commerce Live Streaming on Consumer Purchase Intention under the Background of the Internet Celebrity Economy]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
740,2024,컴퓨터학,795583188,Jin-Yan Tian,1,0.021456,"[The Influence of Key Opinion Consumers on Purchase Intention in Live Streaming Commerce]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
741,2024,컴퓨터학,173031378,이한성,1,0.02069,"[기계학습 기반 전력 사용 이상 상태 탐지]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
742,2024,컴퓨터학,453538660,최기상,1,0.02069,"[코드패치 및 하이브리드 분석 환경을 활용한 악성코드 데이터셋 추출 프레임워크 설계]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
743,2024,컴퓨터학,371491565,최상훈,1,0.02069,"[코드패치 및 하이브리드 분석 환경을 활용한 악성코드 데이터셋 추출 프레임워크 설계]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
744,2024,컴퓨터학,790805773,박기웅,1,0.02069,"[코드패치 및 하이브리드 분석 환경을 활용한 악성코드 데이터셋 추출 프레임워크 설계]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
745,2024,컴퓨터학,205108920,이경은,1,0.019924,"[간호대학생의 간호인성과 회복탄력성이 임상수행능력에 미치는 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
746,2024,컴퓨터학,677292704,임태환,1,0.019924,"[디지털 헬스케어 시장 성장에 따른 국방 AI 의료분야 발전에 대한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
747,2024,컴퓨터학,583468211,황규영,1,0.019924,"[디지털 헬스케어 시장 성장에 따른 국방 AI 의료분야 발전에 대한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
748,2024,컴퓨터학,853739507,김태곤,1,0.019924,"[디지털 헬스케어 시장 성장에 따른 국방 AI 의료분야 발전에 대한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
749,2024,컴퓨터학,990977065,한승철,1,0.019924,"[디지털 헬스케어 시장 성장에 따른 국방 AI 의료분야 발전에 대한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
750,2024,컴퓨터학,236185400,정효주,1,0.019924,"[팀기반 시뮬레이션 실습교육이 간호학생의 환자안전역량 및 환자안전수행자신감에 미치는 효과]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
751,2024,컴퓨터학,556136986,백영윤,1,0.019157,"[고전언어에서의 어휘 의미망 구축을 위한 전문용어 추출 자동화 방안]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
752,2024,컴퓨터학,420856367,구재욱,1,0.019157,"[퍼블릭 블록체인을 활용한 DID 어플리케이션 개발]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
753,2024,컴퓨터학,4024810,이강효,1,0.019157,"[국내 디지털 지갑 간 상호운용을 위한 기술적·정책적 고려사항]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
754,2024,컴퓨터학,799365186,유주열,1,0.019157,"[국내 디지털 지갑 간 상호운용을 위한 기술적·정책적 고려사항]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
755,2024,컴퓨터학,213728695,김경백,1,0.019157,"[국내 디지털 지갑 간 상호운용을 위한 기술적·정책적 고려사항]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
756,2024,컴퓨터학,202552843,김명길,1,0.019157,"[블록체인 기반 분산환경 상에서의 신원인증 기술동향]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
757,2024,컴퓨터학,792582841,권민호,1,0.019157,"[블록체인 기반 분산환경 상에서의 신원인증 기술동향]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
758,2024,컴퓨터학,606675341,이현희,1,0.019157,"[블록체인 기반 분산환경 상에서의 신원인증 기술동향]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
759,2024,컴퓨터학,619186298,오시몬,1,0.019157,"[블록체인 기반 분산환경 상에서의 신원인증 기술동향]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
760,2024,컴퓨터학,945572849,김요한,1,0.019157,"[블록체인 기반 분산환경 상에서의 신원인증 기술동향]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
761,2024,컴퓨터학,286134921,최낙훈,1,0.019157,"[블록체인 탈중앙화 거래소 DEX의 취약점과 MEV 공격 기법 분석]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
762,2024,컴퓨터학,568267026,김희열,1,0.019157,"[블록체인 탈중앙화 거래소 DEX의 취약점과 MEV 공격 기법 분석]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
763,2024,컴퓨터학,758890147,Purevsuren Chimeddorj,1,0.01839,"[챕터 단위 동영상 추천 시스템의 정확도 향상을 위한 키워드 클러스터 기반의 그래프 신경망 활용에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
764,2024,컴퓨터학,302605031,김두현,1,0.01839,"[챕터 단위 동영상 추천 시스템의 정확도 향상을 위한 키워드 클러스터 기반의 그래프 신경망 활용에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
765,2024,컴퓨터학,480827052,Choong-Sik Chung,2,0.017624,"[Comparative Study on Autonomous Vehicle Operation Status in South Korea and China - Focusing on Xiong’an New District in China and Sejong City in South Korea -]
   └ 학회: ICT플랫폼학회 (IF: 0.42)
--------------------------------
[Policy Study on the Location of Data Center Establishment in South Korea - Focusing on Regional Decentralization Policy -]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
766,2024,컴퓨터학,1823710,박명철,6,0.016858,"[HMI를 이용한 박막 수경재배 시스템 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[인지지연 장애 운전자의 운전 지원을 위한 진동 알림 시스템 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[독거노인의 건강상태 모니터링을 위한 웨어러블 디바이스 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[다중 센서 노드을 이용한 Wi-Fi Meah 기반의 화재 감지 시스템 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[FPGA를 이용한 비행 시뮬레이션에 적합한 6축 모션체어의 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[유한요소해석을 활용한 롤러 타펫 조립체의 내마모성 개선에 대한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
767,2024,컴퓨터학,398674639,박소희,2,0.016858,"[완전 무인 매장의 AI 보안 취약점: 객체 검출 모델에 대한 Adversarial Patch 공격 및 Data Augmentation의 방어 효과성 분석]
   └ 학회: 한국정보보호학회 (IF: 0.41)
--------------------------------
[언어 모델 기반 음성 특징 추출을 활용한 생성 음성 탐지]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
768,2024,컴퓨터학,612045044,최대선,2,0.016858,"[완전 무인 매장의 AI 보안 취약점: 객체 검출 모델에 대한 Adversarial Patch 공격 및 Data Augmentation의 방어 효과성 분석]
   └ 학회: 한국정보보호학회 (IF: 0.41)
--------------------------------
[언어 모델 기반 음성 특징 추출을 활용한 생성 음성 탐지]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
769,2024,컴퓨터학,778296951,박지훈,1,0.016858,"[모바일 RPG 진입 단계에서 프라이밍 효과를 활용한 사전체험 시스템의 형태 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
770,2024,컴퓨터학,155621568,이고은,1,0.016858,"[모바일 RPG 진입 단계에서 프라이밍 효과를 활용한 사전체험 시스템의 형태 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
771,2024,컴퓨터학,325373114,정진아,1,0.016858,"[모바일 RPG 진입 단계에서 프라이밍 효과를 활용한 사전체험 시스템의 형태 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
772,2024,컴퓨터학,239667397,신혜련,1,0.016858,"[모바일 RPG 진입 단계에서 프라이밍 효과를 활용한 사전체험 시스템의 형태 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
773,2024,컴퓨터학,640399476,김태환,1,0.016858,"[게임 제작을 위한 JSON 라이브러리 성능 비교: 유니티 엔진 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
