Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
217,2024,화학공학,232690551,박하윤,1,0.0,"한국청정기술학회 (NODE11914582, IF: 0.92)"
218,2024,화학공학,950350937,김예은,1,0.0,"한국청정기술학회 (NODE11914582, IF: 0.92)"
219,2024,화학공학,283094129,제정호,1,0.0,"한국청정기술학회 (NODE11914582, IF: 0.92)"
220,2024,화학공학,491423614,이만식,1,0.0,"한국청정기술학회 (NODE11914582, IF: 0.92)"
221,2024,화학공학,285521256,박하늘,1,0.0,"한국청정기술학회 (NODE11914583, IF: 0.92)"
222,2024,화학공학,767947268,박정규,1,0.0,"한국청정기술학회 (NODE11914583, IF: 0.92)"
223,2024,화학공학,367028618,김영훈,1,0.0,"한국청정기술학회 (NODE11914583, IF: 0.92)"
224,2024,화학공학,149480004,손계영,1,0.0,"한국청정기술학회 (NODE11914585, IF: 0.92)"
225,2024,화학공학,665846185,김보람,1,0.0,"한국청정기술학회 (NODE11914586, IF: 0.92)"
226,2024,화학공학,946359509,김영빈,1,0.0,"한국청정기술학회 (NODE11914588, IF: 0.92)"
227,2024,화학공학,610169535,이승희,1,0.0,"한국청정기술학회 (NODE11914588, IF: 0.92)"
228,2024,화학공학,118287860,심민석,1,0.0,"한국청정기술학회 (NODE11914588, IF: 0.92)"
229,2024,화학공학,824794084,김예희,1,0.0,"한국청정기술학회 (NODE11914588, IF: 0.92)"
230,2024,화학공학,610413711,Rajendra Joshi,1,0.0,"한국청정기술학회 (NODE11914588, IF: 0.92)"
231,2024,화학공학,966374170,전종기,1,0.0,"한국청정기술학회 (NODE11914588, IF: 0.92)"
232,2024,화학공학,377425229,윤원중,1,0.0,"한국청정기술학회 (NODE11914594, IF: 0.92)"
233,2024,화학공학,309972094,이지연,1,0.0,"한국청정기술학회 (NODE11914594, IF: 0.92)"
234,2024,화학공학,110402986,최수영,1,0.0,"한국고분자학회 (NODE11909813, IF: 0.77)"
235,2024,화학공학,458859900,이택호,1,0.0,"한국고분자학회 (NODE11909813, IF: 0.77)"
236,2024,화학공학,626553490,신흥수,1,0.0,"한국고분자학회 (NODE11909818, IF: 0.77)"
237,2024,화학공학,516379532,곽혜린,1,0.0,"한국고분자학회 (NODE11909807, IF: 0.77)"
238,2024,화학공학,459732672,이하은,1,0.0,"한국고분자학회 (NODE11909807, IF: 0.77)"
239,2024,화학공학,463763021,배은수,1,0.0,"한국고분자학회 (NODE11909807, IF: 0.77)"
240,2024,화학공학,145997766,함송이,1,0.0,"한국고분자학회 (NODE11909807, IF: 0.77)"
241,2024,화학공학,919848100,이윤호,1,0.0,"한국고분자학회 (NODE11909807, IF: 0.77)"
242,2024,화학공학,854477071,박준모,1,0.0,"한국고분자학회 (NODE11909808, IF: 0.77)"
243,2024,화학공학,815201934,박장원,1,0.0,"한국고분자학회 (NODE11909808, IF: 0.77)"
244,2024,화학공학,567890401,김수아,1,0.0,"한국고분자학회 (NODE11909809, IF: 0.77)"
245,2024,화학공학,757858238,박성환,1,0.0,"한국고분자학회 (NODE11909809, IF: 0.77)"
246,2024,화학공학,410716583,김범수,1,0.0,"한국고분자학회 (NODE11909809, IF: 0.77)"
247,2024,화학공학,816502912,명수민,1,0.0,"한국고분자학회 (NODE11909811, IF: 0.77)"
248,2024,화학공학,102593541,박형민,1,0.0,"한국고분자학회 (NODE11909811, IF: 0.77)"
249,2024,화학공학,907437970,한재희,1,0.0,"한국고분자학회 (NODE11909811, IF: 0.77)"
250,2024,화학공학,109153647,이기원,1,0.0,"한국고분자학회 (NODE11909811, IF: 0.77)"
251,2024,화학공학,430619581,송유진,1,0.0,"한국청정기술학회 (NODE11941100, IF: 0.92)"
252,2024,화학공학,406983483,김서현,1,0.0,"한국청정기술학회 (NODE11941100, IF: 0.92)"
253,2024,화학공학,210355037,김세진,1,0.0,"한국청정기술학회 (NODE11941100, IF: 0.92)"
254,2024,화학공학,786476996,김용석,1,0.0,"한국청정기술학회 (NODE11941101, IF: 0.92)"
255,2024,화학공학,851648242,장상목,1,0.0,"한국청정기술학회 (NODE11941101, IF: 0.92)"
256,2024,화학공학,112621477,임지선,1,0.0,"한국청정기술학회 (NODE11941104, IF: 0.92)"
257,2024,화학공학,483536718,이승은,1,0.0,"한국청정기술학회 (NODE11941104, IF: 0.92)"
258,2024,화학공학,460544496,김성준,1,0.0,"한국청정기술학회 (NODE11941104, IF: 0.92)"
259,2024,화학공학,684832351,송봉근,1,0.0,"한국청정기술학회 (NODE11941104, IF: 0.92)"
260,2024,화학공학,439957722,이홍식,1,0.0,"한국청정기술학회 (NODE11941104, IF: 0.92)"
261,2024,화학공학,720195862,고정범,1,0.0,"한국청정기술학회 (NODE11941105, IF: 0.92)"
262,2024,화학공학,261280528,Hyeon Beom Kim,1,0.0,"한국청정기술학회 (NODE11941105, IF: 0.92)"
263,2024,화학공학,412363104,양영진,1,0.0,"한국청정기술학회 (NODE11941105, IF: 0.92)"
264,2024,화학공학,358231513,정승호,1,0.0,"한국청정기술학회 (NODE11941107, IF: 0.92)"
265,2024,화학공학,694976020,이재섭,1,0.0,"한국청정기술학회 (NODE11941107, IF: 0.92)"
266,2024,화학공학,471821253,조중상,1,0.0,"한국청정기술학회 (NODE11941107, IF: 0.92)"
267,2024,화학공학,612154476,김효중,1,0.0,"한국청정기술학회 (NODE11941108, IF: 0.92)"
268,2024,화학공학,392956088,송승완,1,0.0,"한국청정기술학회 (NODE11941108, IF: 0.92)"
269,2024,화학공학,615231980,윤태준,1,0.0,"한국청정기술학회 (NODE11941108, IF: 0.92)"
270,2024,화학공학,286521883,Sabrinna Wulandari,1,0.0,"한국청정기술학회 (NODE11941109, IF: 0.92)"
271,2024,화학공학,188079935,Jongho Choi,1,0.0,"한국청정기술학회 (NODE11941109, IF: 0.92)"
272,2024,화학공학,137490506,DaeSung Jung,1,0.0,"한국청정기술학회 (NODE11941109, IF: 0.92)"
273,2024,화학공학,264209065,Ayeong Bak,1,0.0,"한국청정기술학회 (NODE11941111, IF: 0.92)"
274,2024,화학공학,282796777,Dengzhou Liu,1,0.0,"한국청정기술학회 (NODE11941112, IF: 0.92)"
275,2024,화학공학,239637976,Dirfan Zabrian,1,0.0,"한국청정기술학회 (NODE11941112, IF: 0.92)"
276,2024,화학공학,5138108,이종효,1,0.0,"한국청정기술학회 (NODE11941113, IF: 0.92)"
277,2024,화학공학,937927223,오상현,1,0.0,"한국청정기술학회 (NODE11941113, IF: 0.92)"
278,2024,화학공학,121267946,조영주,1,0.0,"한국청정기술학회 (NODE12053514, IF: 0.92)"
279,2024,화학공학,459452120,조정호,1,0.0,"한국청정기술학회 (NODE12053514, IF: 0.92)"
280,2024,화학공학,485218709,이용현,1,0.0,"한국청정기술학회 (NODE12053515, IF: 0.92)"
281,2024,화학공학,855238684,최창호,1,0.0,"한국청정기술학회 (NODE12053515, IF: 0.92)"
282,2024,화학공학,775488739,임선미,1,0.0,"한국청정기술학회 (NODE12053516, IF: 0.92)"
283,2024,화학공학,393625966,박이슬,1,0.0,"한국청정기술학회 (NODE12053516, IF: 0.92)"
284,2024,화학공학,577477958,왕슈아이,1,0.0,"한국청정기술학회 (NODE12053520, IF: 0.92)"
285,2024,화학공학,467709431,이진규,1,0.0,"한국청정기술학회 (NODE12053520, IF: 0.92)"
286,2024,화학공학,394011992,유정균,1,0.0,"한국청정기술학회 (NODE12053520, IF: 0.92)"
287,2024,화학공학,308049313,홍연기,1,0.0,"한국청정기술학회 (NODE12053520, IF: 0.92)"
288,2024,화학공학,152764658,유명헌,1,0.0,"한국청정기술학회 (NODE12053521, IF: 0.92)"
289,2024,화학공학,645603839,정헌도,1,0.0,"한국청정기술학회 (NODE12053521, IF: 0.92)"
290,2024,화학공학,748780886,추고연,1,0.0,"한국청정기술학회 (NODE12053521, IF: 0.92)"
291,2024,화학공학,127820761,김민규,1,0.0,"한국청정기술학회 (NODE12053522, IF: 0.92)"
292,2024,화학공학,448531916,고영일,1,0.0,"한국청정기술학회 (NODE12053522, IF: 0.92)"
293,2024,화학공학,477770643,정희택,1,0.0,"한국청정기술학회 (NODE12053522, IF: 0.92)"
294,2024,화학공학,484807332,고학윤,1,0.0,"한국청정기술학회 (NODE12053523, IF: 0.92)"
295,2024,화학공학,439376719,조재훈,1,0.0,"한국청정기술학회 (NODE12053524, IF: 0.92)"
296,2024,화학공학,396703732,강심원,1,0.0,"한국청정기술학회 (NODE12053525, IF: 0.92)"
297,2024,화학공학,486654835,유준호,1,0.0,"한국고분자학회 (NODE11820659, IF: 0.77)"
298,2024,화학공학,109381016,유동현,1,0.0,"한국고분자학회 (NODE11820659, IF: 0.77)"
299,2024,화학공학,319230869,정명경,1,0.0,"한국고분자학회 (NODE11820660, IF: 0.77)"
300,2024,화학공학,161697340,이지수,1,0.0,"한국고분자학회 (NODE11820660, IF: 0.77)"
301,2024,화학공학,633584486,표민경,1,0.0,"한국고분자학회 (NODE11820661, IF: 0.77)"
302,2024,화학공학,967550914,장윤아,1,0.0,"한국고분자학회 (NODE11820661, IF: 0.77)"
303,2024,화학공학,111123579,김대건,1,0.0,"한국고분자학회 (NODE11820662, IF: 0.77)"
304,2024,화학공학,547703783,전현배,1,0.0,"한국고분자학회 (NODE11820665, IF: 0.77)"
305,2024,화학공학,111789480,박성민,1,0.0,"한국고분자학회 (NODE11820665, IF: 0.77)"
306,2024,화학공학,847534759,신동호,1,0.0,"한국고분자학회 (NODE11820665, IF: 0.77)"
307,2024,화학공학,377262122,이창연,1,0.0,"한국고분자학회 (NODE11820666, IF: 0.77)"
308,2024,화학공학,515926837,조새벽,1,0.0,"한국고분자학회 (NODE11820667, IF: 0.77)"
309,2024,화학공학,196726125,김동하,1,0.0,"한국고분자학회 (NODE11820670, IF: 0.77)"
310,2024,화학공학,962480789,고건우,1,0.0,"한국고분자학회 (NODE12042580, IF: 0.77)"
311,2024,화학공학,561599597,황규성,1,0.0,"한국고분자학회 (NODE12042581, IF: 0.77)"
312,2024,화학공학,969801026,한세원,1,0.0,"한국고분자학회 (NODE12042581, IF: 0.77)"
313,2024,화학공학,417220465,김현석,1,0.0,"한국고분자학회 (NODE12042581, IF: 0.77)"
314,2024,화학공학,598946046,임혜승,1,0.0,"한국고분자학회 (NODE12042582, IF: 0.77)"
315,2024,화학공학,273365947,김지윤,1,0.0,"한국고분자학회 (NODE12042583, IF: 0.77)"
316,2024,화학공학,611238017,이기범,1,0.0,"한국고분자학회 (NODE12042583, IF: 0.77)"
317,2024,화학공학,715619493,이영훈,1,0.0,"한국고분자학회 (NODE12042583, IF: 0.77)"
318,2024,화학공학,848658960,유소민,1,0.0,"한국고분자학회 (NODE12042584, IF: 0.77)"
319,2024,화학공학,116786823,김영윤,1,0.0,"한국고분자학회 (NODE12042584, IF: 0.77)"
320,2024,화학공학,473337260,이석언,1,0.0,"한국고분자학회 (NODE12042587, IF: 0.77)"
321,2024,화학공학,502474190,한대훈,1,0.0,"한국고분자학회 (NODE12042589, IF: 0.77)"
322,2024,화학공학,321522793,남창우,1,0.0,"한국고분자학회 (NODE12042590, IF: 0.77)"
323,2024,화학공학,289654878,김종현,1,0.0,"한국고분자학회 (NODE12042593, IF: 0.77)"
324,2024,화학공학,497246219,유선아,1,0.0,"한국생물공학회 (NODE12035689, IF: 0.52)"
325,2024,화학공학,690771373,이주영,1,0.0,"한국생물공학회 (NODE12035689, IF: 0.52)"
326,2024,화학공학,338969311,박정안,1,0.0,"한국생물공학회 (NODE12035689, IF: 0.52)"
327,2024,화학공학,840764462,임광석,1,0.0,"한국생물공학회 (NODE12035689, IF: 0.52)"
328,2024,화학공학,834712064,하석진,1,0.0,"한국생물공학회 (NODE12035689, IF: 0.52)"
329,2024,화학공학,684839028,이형석,1,0.0,"한국생물공학회 (NODE12035689, IF: 0.52)"
330,2024,화학공학,571018087,김현욱,1,0.0,"한국생물공학회 (NODE12035689, IF: 0.52)"
331,2024,화학공학,116043076,양혜원,1,0.0,"한국생물공학회 (NODE12035691, IF: 0.52)"
332,2024,화학공학,579328198,안성수,1,0.0,"한국생물공학회 (NODE12035691, IF: 0.52)"
333,2024,화학공학,382557843,홍선우,1,0.0,"한국생물공학회 (NODE12035692, IF: 0.52)"
334,2024,화학공학,945607237,홍성주,1,0.0,"한국생물공학회 (NODE12035692, IF: 0.52)"
335,2024,화학공학,659606594,지현종,1,0.0,"한국생물공학회 (NODE12035692, IF: 0.52)"
336,2024,화학공학,483470472,윤신영,1,0.0,"한국생물공학회 (NODE12035692, IF: 0.52)"
337,2024,화학공학,198119756,정민주,1,0.0,"한국생물공학회 (NODE12035692, IF: 0.52)"
338,2024,화학공학,374912602,이철균,1,0.0,"한국생물공학회 (NODE12035692, IF: 0.52)"
339,2024,화학공학,292357455,조복연,1,0.0,"한국생물공학회 (NODE12035692, IF: 0.52)"
340,2024,화학공학,400283014,김유호,1,0.0,"한국생물공학회 (NODE12035692, IF: 0.52)"
341,2024,화학공학,893230115,김진우,1,0.0,"한국생물공학회 (NODE12035692, IF: 0.52)"
342,2024,화학공학,407060564,남승원,1,0.0,"한국생물공학회 (NODE12035692, IF: 0.52)"
343,2024,화학공학,806284000,고여진,1,0.0,"한국생물공학회 (NODE12035694, IF: 0.52)"
344,2024,화학공학,581388866,김태완,1,0.0,"한국생물공학회 (NODE12035694, IF: 0.52)"
345,2024,화학공학,500397700,성민준,1,0.0,"한국생물공학회 (NODE12035695, IF: 0.52)"
346,2024,화학공학,447895832,김연희,1,0.0,"한국생물공학회 (NODE12035695, IF: 0.52)"
347,2024,화학공학,799109880,Hadeel Al-Ohali,1,0.0,"한국생물공학회 (NODE12035696, IF: 0.52)"
348,2024,화학공학,864697009,Behdad Bahrani,1,0.0,"한국생물공학회 (NODE12035696, IF: 0.52)"
349,2024,화학공학,636961475,Tala Maragha,1,0.0,"한국생물공학회 (NODE12035696, IF: 0.52)"
350,2024,화학공학,486149738,Edwin H Yen,1,0.0,"한국생물공학회 (NODE12035696, IF: 0.52)"
351,2024,화학공학,214418662,Siamak Arzanpour,1,0.0,"한국생물공학회 (NODE12035696, IF: 0.52)"
352,2024,화학공학,901266441,Babak Chehroudi,1,0.0,"한국생물공학회 (NODE12035696, IF: 0.52)"
353,2024,화학공학,198780834,이태경,1,0.0,"한국고분자학회 (NODE11756951, IF: 0.77)"
354,2024,화학공학,425566225,엄유곤,1,0.0,"한국고분자학회 (NODE11756952, IF: 0.77)"
355,2024,화학공학,712532453,최정모,1,0.0,"한국고분자학회 (NODE11756952, IF: 0.77)"
356,2024,화학공학,308457529,손준수,1,0.0,"한국고분자학회 (NODE11756953, IF: 0.77)"
357,2024,화학공학,887710058,이동규,1,0.0,"한국고분자학회 (NODE11756953, IF: 0.77)"
358,2024,화학공학,790518429,이지윤,1,0.0,"한국고분자학회 (NODE11756953, IF: 0.77)"
359,2024,화학공학,231181957,이태경,1,0.0,"한국고분자학회 (NODE11756953, IF: 0.77)"
360,2024,화학공학,525764481,김경현,1,0.0,"한국고분자학회 (NODE11756954, IF: 0.77)"
361,2024,화학공학,880573764,이신애,1,0.0,"한국고분자학회 (NODE11756955, IF: 0.77)"
362,2024,화학공학,262845973,강남희,1,0.0,"한국고분자학회 (NODE11756955, IF: 0.77)"
363,2024,화학공학,845011112,김병관,1,0.0,"한국고분자학회 (NODE11756956, IF: 0.77)"
364,2024,화학공학,907772512,김소연,1,0.0,"한국고분자학회 (NODE11756957, IF: 0.77)"
365,2024,화학공학,575867315,신강현,1,0.0,"한국고분자학회 (NODE11756957, IF: 0.77)"
366,2024,화학공학,400094247,윤찬규,1,0.0,"한국고분자학회 (NODE11756958, IF: 0.77)"
367,2024,화학공학,743224852,서지연,1,0.0,"한국고분자학회 (NODE11756958, IF: 0.77)"
368,2024,화학공학,591742006,이승주,1,0.0,"한국고분자학회 (NODE11756959, IF: 0.77)"
369,2024,화학공학,917541289,조수연,1,0.0,"한국고분자학회 (NODE11756959, IF: 0.77)"
370,2024,화학공학,896616680,Meng Zhao,1,0.0,"한국고분자학회 (NODE11853542, IF: 0.77)"
371,2024,화학공학,794412853,Linfeng Han,1,0.0,"한국고분자학회 (NODE11853542, IF: 0.77)"
372,2024,화학공학,740326837,Lin Zhang,1,0.0,"한국고분자학회 (NODE11853542, IF: 0.77)"
373,2024,화학공학,455142842,Yang Li,1,0.0,"한국고분자학회 (NODE11853542, IF: 0.77)"
374,2024,화학공학,521522512,Ruifang Lv,1,0.0,"한국고분자학회 (NODE11853542, IF: 0.77)"
375,2024,화학공학,332862941,Huazhang Ma,1,0.0,"한국고분자학회 (NODE11853542, IF: 0.77)"
376,2024,화학공학,944554571,Hobyung Chae,1,0.0,"한국고분자학회 (NODE11853543, IF: 0.77)"
377,2024,화학공학,917239936,Min Ji Song,1,0.0,"한국고분자학회 (NODE11853543, IF: 0.77)"
378,2024,화학공학,977454069,Soo Yeol Lee,1,0.0,"한국고분자학회 (NODE11853543, IF: 0.77)"
379,2024,화학공학,426186545,김대현,1,0.0,"한국고분자학회 (NODE11853544, IF: 0.77)"
380,2024,화학공학,896101542,Woo Seok Cho,1,0.0,"한국고분자학회 (NODE11853545, IF: 0.77)"
381,2024,화학공학,896930326,Da Yun Na,1,0.0,"한국고분자학회 (NODE11853545, IF: 0.77)"
382,2024,화학공학,933063774,Sang Sun Choi,1,0.0,"한국고분자학회 (NODE11853545, IF: 0.77)"
383,2024,화학공학,820189330,Seong Wook Lee,1,0.0,"한국고분자학회 (NODE11853547, IF: 0.77)"
384,2024,화학공학,113286191,Ji-Soo Kang,1,0.0,"한국고분자학회 (NODE11853547, IF: 0.77)"
385,2024,화학공학,516750207,Mu Jin Kim,1,0.0,"한국고분자학회 (NODE11853547, IF: 0.77)"
386,2024,화학공학,438095333,윤근병,1,0.0,"한국고분자학회 (NODE11853547, IF: 0.77)"
387,2024,화학공학,400584556,우상훈,1,0.0,"한국고분자학회 (NODE11853548, IF: 0.77)"
388,2024,화학공학,873105901,이보근,1,0.0,"한국고분자학회 (NODE11853548, IF: 0.77)"
389,2024,화학공학,184377686,노희상,1,0.0,"한국고분자학회 (NODE11853548, IF: 0.77)"
390,2024,화학공학,293569096,앤드류 곽,1,0.0,"한국고분자학회 (NODE11853548, IF: 0.77)"
391,2024,화학공학,518012507,양진효,1,0.0,"한국고분자학회 (NODE11853548, IF: 0.77)"
392,2024,화학공학,267759589,박준영,1,0.0,"한국고분자학회 (NODE11853548, IF: 0.77)"
393,2024,화학공학,576049674,유지철,1,0.0,"한국고분자학회 (NODE11853548, IF: 0.77)"
394,2024,화학공학,825472453,오지환,1,0.0,"한국고분자학회 (NODE11853549, IF: 0.77)"
395,2024,화학공학,208958951,김범상,1,0.0,"한국고분자학회 (NODE11853549, IF: 0.77)"
396,2024,화학공학,953501469,이지영,1,0.0,"한국고분자학회 (NODE11853550, IF: 0.77)"
397,2024,화학공학,942789689,고윤제,1,0.0,"한국고분자학회 (NODE11853550, IF: 0.77)"
398,2024,화학공학,369870743,정호윤,1,0.0,"한국고분자학회 (NODE11853550, IF: 0.77)"
399,2024,화학공학,913707431,권오형,1,0.0,"한국고분자학회 (NODE11853550, IF: 0.77)"
400,2024,화학공학,496787166,백수현,1,0.0,"한국고분자학회 (NODE11853551, IF: 0.77)"
401,2024,화학공학,247818158,오준균,1,0.0,"한국고분자학회 (NODE11853551, IF: 0.77)"
402,2024,화학공학,104215718,박경문,1,0.0,"한국생물공학회 (NODE11763931, IF: 0.52)"
403,2024,화학공학,301192764,구본경,1,0.0,"한국생물공학회 (NODE11763932, IF: 0.52)"
404,2024,화학공학,449600716,김태형,1,0.0,"한국생물공학회 (NODE11763933, IF: 0.52)"
405,2024,화학공학,693347413,구경모,1,0.0,"한국생물공학회 (NODE11763933, IF: 0.52)"
406,2024,화학공학,769021792,김창대,1,0.0,"한국생물공학회 (NODE11763933, IF: 0.52)"
407,2024,화학공학,878274576,류지나,1,0.0,"한국생물공학회 (NODE11763934, IF: 0.52)"
408,2024,화학공학,762354210,임동현,1,0.0,"한국생물공학회 (NODE11763935, IF: 0.52)"
409,2024,화학공학,133811390,신시윤,1,0.0,"한국생물공학회 (NODE11763935, IF: 0.52)"
410,2024,화학공학,340864278,조승우,1,0.0,"한국생물공학회 (NODE11763936, IF: 0.52)"
411,2024,화학공학,261467651,박지원,1,0.0,"한국생물공학회 (NODE11763936, IF: 0.52)"
412,2024,화학공학,418812781,김동현,1,0.0,"한국생물공학회 (NODE11763937, IF: 0.52)"
413,2024,화학공학,329210753,Lilik Krisna,1,0.0,"한국생물공학회 (NODE11763937, IF: 0.52)"
414,2024,화학공학,913449367,오재은,1,0.0,"한국생물공학회 (NODE11763938, IF: 0.52)"
415,2024,화학공학,792173712,안정호,1,0.0,"한국생물공학회 (NODE11763939, IF: 0.52)"
416,2024,화학공학,867567621,김도욱,1,0.0,"한국생물공학회 (NODE11763939, IF: 0.52)"
417,2024,화학공학,475619346,이가현,1,0.0,"한국생물공학회 (NODE11763939, IF: 0.52)"
418,2024,화학공학,163514434,임은경,1,0.0,"한국생물공학회 (NODE11763940, IF: 0.52)"
419,2024,화학공학,279215747,정연우,1,0.0,"한국생물공학회 (NODE11763940, IF: 0.52)"
420,2024,화학공학,395140090,백승필,1,0.0,"한국생물공학회 (NODE11763941, IF: 0.52)"
421,2024,화학공학,616304276,손보람,1,0.0,"한국생물공학회 (NODE11763942, IF: 0.52)"
422,2024,화학공학,624395158,손현철,1,0.0,"한국생물공학회 (NODE11763943, IF: 0.52)"
423,2024,화학공학,191223511,전태준,1,0.0,"한국생물공학회 (NODE11763944, IF: 0.52)"
424,2024,화학공학,872297932,강남규,1,0.0,"한국생물공학회 (NODE11763951, IF: 0.52)"
425,2024,화학공학,552021489,황동수,1,0.0,"한국생물공학회 (NODE11763952, IF: 0.52)"
426,2024,화학공학,228153553,황세연,1,0.0,"한국생물공학회 (NODE11763953, IF: 0.52)"
427,2024,화학공학,745979287,김은정,1,0.0,"한국생물공학회 (NODE11763955, IF: 0.52)"
428,2024,화학공학,230924418,박희호,1,0.0,"한국생물공학회 (NODE11763956, IF: 0.52)"
429,2024,화학공학,369937685,정은철,1,0.0,"한국생물공학회 (NODE11993232, IF: 0.52)"
430,2024,화학공학,429667192,임유빈,1,0.0,"한국생물공학회 (NODE11993232, IF: 0.52)"
431,2024,화학공학,673729066,Inji Jung,1,0.0,"한국생물공학회 (NODE11993233, IF: 0.52)"
432,2024,화학공학,880691932,Dinesh Kumar Sriramulu,1,0.0,"한국생물공학회 (NODE11993233, IF: 0.52)"
433,2024,화학공학,485777770,Sang Taek Jung,1,0.0,"한국생물공학회 (NODE11993233, IF: 0.52)"
434,2024,화학공학,431759379,Sun-Gu Lee,1,0.0,"한국생물공학회 (NODE11993233, IF: 0.52)"
435,2024,화학공학,516883214,최준영,1,0.0,"한국생물공학회 (NODE11993234, IF: 0.52)"
436,2024,화학공학,935233960,전수환,1,0.0,"한국생물공학회 (NODE11993234, IF: 0.52)"
437,2024,화학공학,965273234,이규화,1,0.0,"한국생물공학회 (NODE11993234, IF: 0.52)"
438,2024,화학공학,716711577,김동일,1,0.0,"한국생물공학회 (NODE11993234, IF: 0.52)"
439,2024,화학공학,161830065,장타오,1,0.0,"한국고분자학회 (NODE11744815, IF: 0.77)"
440,2024,화학공학,904863757,Ali Jabbar A. Al-Sarray,1,0.0,"한국고분자학회 (NODE11744816, IF: 0.77)"
441,2024,화학공학,439304298,Basma Esam Jasim,1,0.0,"한국고분자학회 (NODE11744816, IF: 0.77)"
442,2024,화학공학,521629891,Nibras Abdul-Ameer Aboud,1,0.0,"한국고분자학회 (NODE11744816, IF: 0.77)"
443,2024,화학공학,735941897,Fatimah Jumaah Moaen,1,0.0,"한국고분자학회 (NODE11744816, IF: 0.77)"
444,2024,화학공학,834354131,추수민,1,0.0,"한국고분자학회 (NODE11744819, IF: 0.77)"
445,2024,화학공학,570674575,이종휘,1,0.0,"한국고분자학회 (NODE11744819, IF: 0.77)"
446,2024,화학공학,528858470,Hye-Won Kang,1,0.0,"한국고분자학회 (NODE11744820, IF: 0.77)"
447,2024,화학공학,420768879,Guk Young Ahn,1,0.0,"한국고분자학회 (NODE11744820, IF: 0.77)"
448,2024,화학공학,738901012,Inseong Choi,1,0.0,"한국고분자학회 (NODE11744820, IF: 0.77)"
449,2024,화학공학,298803533,Sung-Wook Choi,1,0.0,"한국고분자학회 (NODE11744820, IF: 0.77)"
450,2024,화학공학,847261183,Manoj Mayaji Ovhal,1,0.0,"한국고분자학회 (NODE11744823, IF: 0.77)"
451,2024,화학공학,306729847,Hock Beng Lee,1,0.0,"한국고분자학회 (NODE11744823, IF: 0.77)"
452,2024,화학공학,861581810,Neetesh Kumar,1,0.0,"한국고분자학회 (NODE11744823, IF: 0.77)"
453,2024,화학공학,836792740,Jin-Woo Oh,1,0.0,"한국고분자학회 (NODE11744823, IF: 0.77)"
454,2024,화학공학,939271925,Jae-Wook Kang,1,0.0,"한국고분자학회 (NODE11744823, IF: 0.77)"
455,2024,화학공학,725891643,유경식,1,0.0,"한국생물공학회 (NODE11758637, IF: 0.52)"
456,2024,화학공학,686601090,정용현,1,0.0,"한국생물공학회 (NODE11758637, IF: 0.52)"
457,2024,화학공학,215625878,임호성,1,0.0,"한국생물공학회 (NODE11758637, IF: 0.52)"
458,2024,화학공학,678040243,어주경,1,0.0,"한국생물공학회 (NODE11758637, IF: 0.52)"
459,2024,화학공학,568905895,Surim Park,1,0.0,"한국생물공학회 (NODE11758638, IF: 0.52)"
460,2024,화학공학,788315644,Sung Ho Yeom,1,0.0,"한국생물공학회 (NODE11758638, IF: 0.52)"
461,2024,화학공학,590007526,박연희,1,0.0,"한국생물공학회 (NODE11758641, IF: 0.52)"
462,2024,화학공학,563260857,김영후,1,0.0,"한국생물공학회 (NODE11758641, IF: 0.52)"
463,2024,화학공학,852675237,이상현,1,0.0,"한국생물공학회 (NODE11758641, IF: 0.52)"
464,2024,화학공학,576824711,남기호,1,0.0,"한국고분자학회 (NODE11950068, IF: 0.77)"
465,2024,화학공학,126369004,진형민,1,0.0,"한국고분자학회 (NODE11950068, IF: 0.77)"
466,2024,화학공학,284975141,정지은,1,0.0,"한국고분자학회 (NODE11950068, IF: 0.77)"
467,2024,화학공학,591949026,김영남,1,0.0,"한국고분자학회 (NODE11950069, IF: 0.77)"
468,2024,화학공학,159347424,윤소미,1,0.0,"한국고분자학회 (NODE11950069, IF: 0.77)"
469,2024,화학공학,511149482,정용채,1,0.0,"한국고분자학회 (NODE11950069, IF: 0.77)"
470,2024,화학공학,420897187,강다희,1,0.0,"한국고분자학회 (NODE11950070, IF: 0.77)"
471,2024,화학공학,620792958,김찬교,1,0.0,"한국고분자학회 (NODE11950070, IF: 0.77)"
472,2024,화학공학,799038779,라윤호,1,0.0,"한국고분자학회 (NODE11950070, IF: 0.77)"
473,2024,화학공학,939785590,사민기,1,0.0,"한국고분자학회 (NODE11950070, IF: 0.77)"
474,2024,화학공학,592263150,임지수,1,0.0,"한국고분자학회 (NODE11950070, IF: 0.77)"
475,2024,화학공학,663994254,박규식,1,0.0,"한국고분자학회 (NODE11950070, IF: 0.77)"
476,2024,화학공학,691238666,윤창민,1,0.0,"한국고분자학회 (NODE11950070, IF: 0.77)"
477,2024,화학공학,541514798,이세영,1,0.0,"한국고분자학회 (NODE11950071, IF: 0.77)"
478,2024,화학공학,333908072,박민지,1,0.0,"한국고분자학회 (NODE11950071, IF: 0.77)"
479,2024,화학공학,935335402,박태현,1,0.0,"한국고분자학회 (NODE11950071, IF: 0.77)"
480,2024,화학공학,692531573,윤진영,1,0.0,"한국고분자학회 (NODE11950072, IF: 0.77)"
481,2024,화학공학,707414067,신상빈,1,0.0,"한국고분자학회 (NODE11950072, IF: 0.77)"
