Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
178,2024,조선해양공학,531643436,Eunyoung Park,1,0.0,"한국해양공학회 (NODE12010343, IF: 0.68)"
179,2024,조선해양공학,616119646,서영균,1,0.0,"한국해양공학회 (NODE12010343, IF: 0.68)"
180,2024,조선해양공학,530057424,Seongjong Han,1,0.0,"한국해양공학회 (NODE12010343, IF: 0.68)"
181,2024,조선해양공학,529166006,Meangik Cho,1,0.0,"한국해양공학회 (NODE12010343, IF: 0.68)"
182,2024,조선해양공학,985786334,Yeonjoong Kim,1,0.0,"한국해양공학회 (NODE12010344, IF: 0.68)"
183,2024,조선해양공학,883773140,박승민,1,0.0,"한국해양공학회 (NODE12010344, IF: 0.68)"
184,2024,조선해양공학,967180753,Seon Jung Park,1,0.0,"한국해양공학회 (NODE12010344, IF: 0.68)"
185,2024,조선해양공학,550902516,Heui Jung Seo,1,0.0,"한국해양공학회 (NODE12010344, IF: 0.68)"
186,2024,조선해양공학,687313576,Angelica Gilo,1,0.0,"한국해양공학회 (NODE12010346, IF: 0.68)"
187,2024,조선해양공학,736536701,Alec Venzo Abella,1,0.0,"한국해양공학회 (NODE12010347, IF: 0.68)"
188,2024,조선해양공학,481950493,John Michael Pasaraba,1,0.0,"한국해양공학회 (NODE12010347, IF: 0.68)"
189,2024,조선해양공학,308133595,Job Immanuel Encarnacion,1,0.0,"한국해양공학회 (NODE12010347, IF: 0.68)"
190,2024,조선해양공학,649294073,대한조선학회 사무국,1,0.0,"대한조선학회 (NODE11762935, IF: 0.92)"
191,2024,조선해양공학,921783743,서정관,1,0.0,"대한조선학회 (NODE11762940, IF: 0.92)"
192,2024,조선해양공학,863401290,신윤호,1,0.0,"대한조선학회 (NODE11762936, IF: 0.92)"
193,2024,조선해양공학,658837678,Jae Hong Kim,1,0.0,"한국해양공학회 (NODE11956365, IF: 0.68)"
194,2024,조선해양공학,836936681,Seon Hyeong Lee,1,0.0,"한국해양공학회 (NODE11956365, IF: 0.68)"
195,2024,조선해양공학,897189420,Jae Heon Kwon,1,0.0,"한국해양공학회 (NODE11956365, IF: 0.68)"
196,2024,조선해양공학,713740175,Ryu Bin Kwon,1,0.0,"한국해양공학회 (NODE11956365, IF: 0.68)"
197,2024,조선해양공학,858577715,Moonho Son,1,0.0,"한국해양공학회 (NODE11956365, IF: 0.68)"
198,2024,조선해양공학,928806560,박현,1,0.0,"한국해양공학회 (NODE11956365, IF: 0.68)"
199,2024,조선해양공학,622676349,Byoungjae Park,1,0.0,"한국해양공학회 (NODE11956367, IF: 0.68)"
200,2024,조선해양공학,519069199,이강수,1,0.0,"한국해양공학회 (NODE11956367, IF: 0.68)"
201,2024,조선해양공학,667392703,박준범,1,0.0,"한국해양공학회 (NODE11956368, IF: 0.68)"
202,2024,조선해양공학,363704638,Ijun Jeong,1,0.0,"한국해양공학회 (NODE11956369, IF: 0.68)"
203,2024,조선해양공학,824693633,Taehun Nam,1,0.0,"한국해양공학회 (NODE11956370, IF: 0.68)"
204,2024,조선해양공학,336788400,Taejong Yu,1,0.0,"한국해양공학회 (NODE11956370, IF: 0.68)"
205,2024,조선해양공학,783666242,Taeyoon Kim,1,0.0,"한국해양공학회 (NODE11956373, IF: 0.68)"
206,2024,조선해양공학,229138249,Jiwon Kim,1,0.0,"한국해양공학회 (NODE11956373, IF: 0.68)"
207,2024,조선해양공학,321178760,Seon-Ki Kim,1,0.0,"한국해양공학회 (NODE11956373, IF: 0.68)"
208,2024,조선해양공학,877366394,Seung-Hoon Nahm,1,0.0,"한국해양공학회 (NODE11956374, IF: 0.68)"
209,2024,조선해양공학,767059847,Min-Soo Suh,1,0.0,"한국해양공학회 (NODE11956374, IF: 0.68)"
210,2024,조선해양공학,796267762,서창민,1,0.0,"한국해양공학회 (NODE11956374, IF: 0.68)"
211,2024,조선해양공학,136240063,Eun-Hak Lee,1,0.0,"한국해양공학회 (NODE11956376, IF: 0.68)"
212,2024,조선해양공학,803018613,이탁기,1,0.0,"한국해양공학회 (NODE11956376, IF: 0.68)"
213,2024,조선해양공학,899688391,JangRyong Shin,1,0.0,"한국해양공학회 (NODE11956377, IF: 0.68)"
214,2024,조선해양공학,222734546,송현민,1,0.0,"대한조선학회 (NODE11998630, IF: 0.92)"
215,2024,조선해양공학,552260488,정세현,1,0.0,"대한조선학회 (NODE11998630, IF: 0.92)"
216,2024,조선해양공학,121969246,허덕현,1,0.0,"대한조선학회 (NODE11998630, IF: 0.92)"
217,2024,조선해양공학,996536411,배경원,1,0.0,"대한조선학회 (NODE11998630, IF: 0.92)"
218,2024,조선해양공학,4835006,김선제,1,0.0,"대한조선학회 (NODE11998630, IF: 0.92)"
219,2024,조선해양공학,5125020,서정범,1,0.0,"대한조선학회 (NODE11998631, IF: 0.92)"
220,2024,조선해양공학,100565350,최상훈,1,0.0,"대한조선학회 (NODE11998632, IF: 0.92)"
221,2024,조선해양공학,590152959,김제인,1,0.0,"대한조선학회 (NODE11998633, IF: 0.92)"
222,2024,조선해양공학,648724413,백부근,1,0.0,"대한조선학회 (NODE11998633, IF: 0.92)"
223,2024,조선해양공학,452561990,방현태,1,0.0,"대한조선학회 (NODE11998636, IF: 0.92)"
224,2024,조선해양공학,779834264,최동민,1,0.0,"대한조선학회 (NODE11998636, IF: 0.92)"
225,2024,조선해양공학,433451051,김영진,1,0.0,"대한조선학회 (NODE11998637, IF: 0.92)"
226,2024,조선해양공학,874921683,차승주,1,0.0,"대한조선학회 (NODE11998638, IF: 0.92)"
227,2024,조선해양공학,625561579,황병관,1,0.0,"대한조선학회 (NODE11998638, IF: 0.92)"
228,2024,조선해양공학,405545010,김희태,1,0.0,"대한조선학회 (NODE11998638, IF: 0.92)"
229,2024,조선해양공학,876259437,이경훈,1,0.0,"대한조선학회 (NODE11998638, IF: 0.92)"
230,2024,조선해양공학,906574821,이종필,1,0.0,"대한조선학회 (NODE11998638, IF: 0.92)"
231,2024,조선해양공학,486367762,김정현,1,0.0,"대한조선학회 (NODE11998638, IF: 0.92)"
232,2024,조선해양공학,912885835,이제명,1,0.0,"대한조선학회 (NODE11998638, IF: 0.92)"
233,2024,조선해양공학,491327874,장준교,1,0.0,"대한조선학회 (NODE11998639, IF: 0.92)"
234,2024,조선해양공학,976547556,이예나,1,0.0,"대한조선학회 (NODE11998639, IF: 0.92)"
235,2024,조선해양공학,475434391,이재철,1,0.0,"대한조선학회 (NODE11998639, IF: 0.92)"
236,2024,조선해양공학,832923290,강동훈,1,0.0,"대한조선학회 (NODE11998639, IF: 0.92)"
237,2024,조선해양공학,361477490,김동건,1,0.0,"대한조선학회 (NODE11998639, IF: 0.92)"
238,2024,조선해양공학,900041089,이순섭,1,0.0,"대한조선학회 (NODE11998639, IF: 0.92)"
239,2024,조선해양공학,454762488,조성록,1,0.0,"대한조선학회 (NODE11998640, IF: 0.92)"
240,2024,조선해양공학,860605341,이영준,1,0.0,"대한조선학회 (NODE11998640, IF: 0.92)"
241,2024,조선해양공학,156876968,이종효,1,0.0,"대한조선학회 (NODE11998641, IF: 0.92)"
242,2024,조선해양공학,533070590,홍재범,1,0.0,"대한조선학회 (NODE11998641, IF: 0.92)"
243,2024,조선해양공학,598333399,김문수,1,0.0,"대한조선학회 (NODE11998642, IF: 0.92)"
244,2024,조선해양공학,388652913,우준식,1,0.0,"한국해양환경·에너지학회 (NODE11722860, IF: 0.00)"
245,2024,조선해양공학,897766252,최만식,1,0.0,"한국해양환경·에너지학회 (NODE11722860, IF: 0.00)"
246,2024,조선해양공학,153406506,박종규,1,0.0,"한국해양환경·에너지학회 (NODE11722860, IF: 0.00)"
247,2024,조선해양공학,319764642,김태하,1,0.0,"한국해양환경·에너지학회 (NODE11722860, IF: 0.00)"
248,2024,조선해양공학,872135609,이효진,1,0.0,"한국해양환경·에너지학회 (NODE11722860, IF: 0.00)"
249,2024,조선해양공학,926271985,김태균,1,0.0,"한국해양환경·에너지학회 (NODE11722861, IF: 0.00)"
250,2024,조선해양공학,991656393,조홍연,1,0.0,"한국해양환경·에너지학회 (NODE11722861, IF: 0.00)"
251,2024,조선해양공학,475846349,이기섭,1,0.0,"한국해양환경·에너지학회 (NODE11722861, IF: 0.00)"
252,2024,조선해양공학,618686069,박성진,1,0.0,"한국해양환경·에너지학회 (NODE11722862, IF: 0.00)"
253,2024,조선해양공학,983599892,김광열,1,0.0,"한국해양환경·에너지학회 (NODE11722862, IF: 0.00)"
254,2024,조선해양공학,455133863,강태순,1,0.0,"한국해양환경·에너지학회 (NODE11722862, IF: 0.00)"
255,2024,조선해양공학,320535464,허의주,1,0.0,"한국해양환경·에너지학회 (NODE11722862, IF: 0.00)"
256,2024,조선해양공학,117538918,송성진,1,0.0,"한국해양환경·에너지학회 (NODE11722863, IF: 0.00)"
257,2024,조선해양공학,656237996,여정윤,1,0.0,"한국해양환경·에너지학회 (NODE11722864, IF: 0.00)"
258,2024,조선해양공학,112567236,정주봉,1,0.0,"한국해양환경·에너지학회 (NODE11722864, IF: 0.00)"
259,2024,조선해양공학,299958035,곽인실,1,0.0,"한국해양환경·에너지학회 (NODE11722864, IF: 0.00)"
260,2024,조선해양공학,921936100,김선영,1,0.0,"한국해양환경·에너지학회 (NODE11722865, IF: 0.00)"
261,2024,조선해양공학,546091563,박소현,1,0.0,"한국해양환경·에너지학회 (NODE11722865, IF: 0.00)"
262,2024,조선해양공학,426532538,홍석진,1,0.0,"한국해양환경·에너지학회 (NODE11722865, IF: 0.00)"
263,2024,조선해양공학,268609621,정래홍,1,0.0,"한국해양환경·에너지학회 (NODE11722865, IF: 0.00)"
264,2024,조선해양공학,137897100,윤상필,1,0.0,"한국해양환경·에너지학회 (NODE11722865, IF: 0.00)"
265,2024,조선해양공학,951669795,양경규,1,0.0,"대한조선학회 (NODE11762939, IF: 0.92)"
266,2024,조선해양공학,201727927,박정윤,1,0.0,"대한조선학회 (NODE11744242, IF: 0.92)"
267,2024,조선해양공학,552475666,서장훈,1,0.0,"대한조선학회 (NODE11744242, IF: 0.92)"
268,2024,조선해양공학,395706279,허영민,1,0.0,"대한조선학회 (NODE11744243, IF: 0.92)"
269,2024,조선해양공학,474528099,전명준,1,0.0,"대한조선학회 (NODE11744243, IF: 0.92)"
270,2024,조선해양공학,393902243,김진형,1,0.0,"대한조선학회 (NODE11744244, IF: 0.92)"
271,2024,조선해양공학,429583755,최재혁,1,0.0,"대한조선학회 (NODE11744244, IF: 0.92)"
272,2024,조선해양공학,937693667,유영준,1,0.0,"대한조선학회 (NODE11744245, IF: 0.92)"
273,2024,조선해양공학,602663275,이찬욱,1,0.0,"대한조선학회 (NODE11744246, IF: 0.92)"
274,2024,조선해양공학,383799246,변성주,1,0.0,"대한조선학회 (NODE11744247, IF: 0.92)"
275,2024,조선해양공학,282805732,이승재,1,0.0,"대한조선학회 (NODE11744247, IF: 0.92)"
276,2024,조선해양공학,310115690,부승환,1,0.0,"대한조선학회 (NODE11744247, IF: 0.92)"
277,2024,조선해양공학,643229586,박준성,1,0.0,"대한조선학회 (NODE11744252, IF: 0.92)"
278,2024,조선해양공학,429676163,강다영,1,0.0,"대한조선학회 (NODE11744252, IF: 0.92)"
279,2024,조선해양공학,118511442,박희연,1,0.0,"대한조선학회 (NODE11744252, IF: 0.92)"
280,2024,조선해양공학,283100255,박종관,1,0.0,"대한조선학회 (NODE11744252, IF: 0.92)"
281,2024,조선해양공학,401314896,박철수,1,0.0,"대한조선학회 (NODE11762927, IF: 0.92)"
282,2024,조선해양공학,677323810,대한조선학회 사무국,1,0.0,"대한조선학회 (NODE11762947, IF: 0.92)"
283,2024,조선해양공학,531911599,진채송,1,0.0,"대한조선학회 (NODE11762950, IF: 0.92)"
284,2024,조선해양공학,122944373,신종계,1,0.0,"대한조선학회 (NODE11699891, IF: 0.92)"
285,2024,조선해양공학,865588501,유영웅,1,0.0,"대한조선학회 (NODE11699892, IF: 0.92)"
286,2024,조선해양공학,249042678,서영훈,1,0.0,"대한조선학회 (NODE11933910, IF: 0.92)"
287,2024,조선해양공학,527826444,이혜원,1,0.0,"대한조선학회 (NODE11933911, IF: 0.92)"
288,2024,조선해양공학,813502238,서무영,1,0.0,"대한조선학회 (NODE11933914, IF: 0.92)"
289,2024,조선해양공학,451866143,현여진,1,0.0,"대한조선학회 (NODE11933914, IF: 0.92)"
290,2024,조선해양공학,738621663,김명민,1,0.0,"대한조선학회 (NODE11933914, IF: 0.92)"
291,2024,조선해양공학,844388579,대한조선학회 사무국,1,0.0,"대한조선학회 (NODE11933934, IF: 0.92)"
292,2024,조선해양공학,694641495,허수현,1,0.0,"대한조선학회 (NODE11801314, IF: 0.92)"
293,2024,조선해양공학,733616588,강민주,1,0.0,"대한조선학회 (NODE11801314, IF: 0.92)"
294,2024,조선해양공학,694895752,최진우,1,0.0,"대한조선학회 (NODE11801314, IF: 0.92)"
295,2024,조선해양공학,344926923,이주필,1,0.0,"대한조선학회 (NODE11801315, IF: 0.92)"
296,2024,조선해양공학,865496785,설한신,1,0.0,"대한조선학회 (NODE11801316, IF: 0.92)"
297,2024,조선해양공학,627658090,정홍석,1,0.0,"대한조선학회 (NODE11801316, IF: 0.92)"
298,2024,조선해양공학,386519750,박영하,1,0.0,"대한조선학회 (NODE11801316, IF: 0.92)"
299,2024,조선해양공학,209446479,김상환,1,0.0,"대한조선학회 (NODE11801316, IF: 0.92)"
300,2024,조선해양공학,189326876,한정일,1,0.0,"대한조선학회 (NODE11801316, IF: 0.92)"
301,2024,조선해양공학,296415162,백승대,1,0.0,"대한조선학회 (NODE11801317, IF: 0.92)"
302,2024,조선해양공학,638974996,김민승,1,0.0,"대한조선학회 (NODE11801317, IF: 0.92)"
303,2024,조선해양공학,376092636,우주현,1,0.0,"대한조선학회 (NODE11801317, IF: 0.92)"
304,2024,조선해양공학,890720766,이준,1,0.0,"대한조선학회 (NODE11801318, IF: 0.92)"
305,2024,조선해양공학,694813641,박준수,1,0.0,"대한조선학회 (NODE11801318, IF: 0.92)"
306,2024,조선해양공학,178239756,신성철,1,0.0,"대한조선학회 (NODE11801318, IF: 0.92)"
307,2024,조선해양공학,322862224,신창환,1,0.0,"대한조선학회 (NODE11801319, IF: 0.92)"
308,2024,조선해양공학,253031204,유성선,1,0.0,"대한조선학회 (NODE11801319, IF: 0.92)"
309,2024,조선해양공학,848507334,함연재,1,0.0,"대한조선학회 (NODE11801319, IF: 0.92)"
310,2024,조선해양공학,543325890,김민채,1,0.0,"대한조선학회 (NODE11762949, IF: 0.92)"
311,2024,조선해양공학,381117635,김우상,1,0.0,"대한조선학회 (NODE11762949, IF: 0.92)"
312,2024,조선해양공학,437604805,박지환,1,0.0,"대한조선학회 (NODE11762949, IF: 0.92)"
313,2024,조선해양공학,765835082,안신일,1,0.0,"대한조선학회 (NODE11762949, IF: 0.92)"
314,2024,조선해양공학,228765792,Thi Thanh Diep Nguyen,1,0.0,"한국해양공학회 (NODE11757291, IF: 0.68)"
315,2024,조선해양공학,685755884,Hoang Thien Vu,1,0.0,"한국해양공학회 (NODE11757291, IF: 0.68)"
316,2024,조선해양공학,774594024,Aeri Cho,1,0.0,"한국해양공학회 (NODE11757291, IF: 0.68)"
317,2024,조선해양공학,668069757,MooHyun Kim,1,0.0,"한국해양공학회 (NODE11757292, IF: 0.68)"
318,2024,조선해양공학,977527568,Hai Van Dang,1,0.0,"한국해양공학회 (NODE11757294, IF: 0.68)"
319,2024,조선해양공학,495001736,Suchan Joo,1,0.0,"한국해양공학회 (NODE11757294, IF: 0.68)"
320,2024,조선해양공학,719823928,Junhyeok Lim,1,0.0,"한국해양공학회 (NODE11757294, IF: 0.68)"
321,2024,조선해양공학,928339154,Jinhwan Hur,1,0.0,"한국해양공학회 (NODE11757294, IF: 0.68)"
322,2024,조선해양공학,311985083,신성원,1,0.0,"한국해양공학회 (NODE11757294, IF: 0.68)"
323,2024,조선해양공학,279402290,Yun Jae Kim,1,0.0,"한국해양공학회 (NODE11757295, IF: 0.68)"
324,2024,조선해양공학,122161663,최진욱,1,0.0,"한국해양공학회 (NODE11757295, IF: 0.68)"
325,2024,조선해양공학,512834080,Jinseok Lim,1,0.0,"한국해양공학회 (NODE11757295, IF: 0.68)"
326,2024,조선해양공학,385594775,최성웅,1,0.0,"한국해양공학회 (NODE11757295, IF: 0.68)"
327,2024,조선해양공학,484347108,김민채,1,0.0,"대한조선학회 (NODE11859739, IF: 0.92)"
328,2024,조선해양공학,474709136,김우상,1,0.0,"대한조선학회 (NODE11859739, IF: 0.92)"
329,2024,조선해양공학,315319058,대한조선학회,1,0.0,"대한조선학회 (NODE11859742, IF: 0.92)"
330,2024,조선해양공학,688762472,김대희,1,0.0,"대한조선학회 (NODE11859733, IF: 0.92)"
331,2024,조선해양공학,966268143,송지수,1,0.0,"대한조선학회 (NODE11859734, IF: 0.92)"
332,2024,조선해양공학,873396927,서현덕,1,0.0,"대한조선학회 (NODE11859735, IF: 0.92)"
333,2024,조선해양공학,191536846,대한조선학회 사무국,1,0.0,"대한조선학회 (NODE11762952, IF: 0.92)"
334,2024,조선해양공학,499145026,강호일,1,0.0,"대한조선학회 (NODE11762953, IF: 0.92)"
335,2024,조선해양공학,463958539,대한조선학회 사무국,1,0.0,"대한조선학회 (NODE11762954, IF: 0.92)"
336,2024,조선해양공학,909899563,대한조선학회 사무국,1,0.0,"대한조선학회 (NODE11762955, IF: 0.92)"
337,2024,조선해양공학,495074633,대한조선학회 사무국,1,0.0,"대한조선학회 (NODE11762956, IF: 0.92)"
338,2024,조선해양공학,941230319,이주엽,1,0.0,"대한조선학회 (NODE11703979, IF: 0.92)"
339,2024,조선해양공학,903563830,조대승,1,0.0,"대한조선학회 (NODE11703979, IF: 0.92)"
340,2024,조선해양공학,629748773,김관우,1,0.0,"대한조선학회 (NODE11703980, IF: 0.92)"
341,2024,조선해양공학,901222494,유병우,1,0.0,"대한조선학회 (NODE11703980, IF: 0.92)"
342,2024,조선해양공학,172240686,문상원,1,0.0,"대한조선학회 (NODE11703981, IF: 0.92)"
343,2024,조선해양공학,311811572,장원준,1,0.0,"대한조선학회 (NODE11703983, IF: 0.92)"
344,2024,조선해양공학,883514389,정준모,1,0.0,"대한조선학회 (NODE11703983, IF: 0.92)"
345,2024,조선해양공학,480795182,이민우,1,0.0,"대한조선학회 (NODE11703984, IF: 0.92)"
346,2024,조선해양공학,962003539,손원경,1,0.0,"대한조선학회 (NODE11703984, IF: 0.92)"
347,2024,조선해양공학,257031072,정재열,1,0.0,"대한조선학회 (NODE11703984, IF: 0.92)"
348,2024,조선해양공학,484202396,김태홍,1,0.0,"대한조선학회 (NODE11703984, IF: 0.92)"
349,2024,조선해양공학,424657311,남병탁,1,0.0,"대한조선학회 (NODE11703984, IF: 0.92)"
350,2024,조선해양공학,316866914,김재익,1,0.0,"대한조선학회 (NODE11703984, IF: 0.92)"
351,2024,조선해양공학,941464573,신광호,1,0.0,"대한조선학회 (NODE11703988, IF: 0.92)"
352,2024,조선해양공학,930967341,이영범,1,0.0,"대한조선학회 (NODE11993920, IF: 0.92)"
353,2024,조선해양공학,307019856,최정규,1,0.0,"대한조선학회 (NODE11993921, IF: 0.92)"
354,2024,조선해양공학,761666616,김회준,1,0.0,"대한조선학회 (NODE11793642, IF: 0.92)"
355,2024,조선해양공학,863734672,김상근,1,0.0,"대한조선학회 (NODE11793644, IF: 0.92)"
356,2024,조선해양공학,327652273,박창민,1,0.0,"대한조선학회 (NODE11793645, IF: 0.92)"
357,2024,조선해양공학,519440927,박정규,1,0.0,"대한조선학회 (NODE11793646, IF: 0.92)"
358,2024,조선해양공학,463517287,강정식,1,0.0,"대한조선학회 (NODE11793646, IF: 0.92)"
359,2024,조선해양공학,656971323,김영원,1,0.0,"대한조선학회 (NODE11793646, IF: 0.92)"
360,2024,조선해양공학,915818539,오승훈,1,0.0,"대한조선학회 (NODE11793653, IF: 0.92)"
361,2024,조선해양공학,694271446,홍선재,1,0.0,"대한조선학회 (NODE11793653, IF: 0.92)"
362,2024,조선해양공학,109720661,장진관,1,0.0,"대한조선학회 (NODE11793653, IF: 0.92)"
363,2024,조선해양공학,733103303,이원강,1,0.0,"대한조선학회 (NODE11793653, IF: 0.92)"
364,2024,조선해양공학,315600157,송상근,1,0.0,"대한조선학회 (NODE11793653, IF: 0.92)"
365,2024,조선해양공학,184722713,강상규,1,0.0,"대한조선학회 (NODE11793653, IF: 0.92)"
366,2024,조선해양공학,982052505,한기원,1,0.0,"대한조선학회 (NODE11793668, IF: 0.92)"
367,2024,조선해양공학,887146304,Kyoung-Tae Kim,1,0.0,"한국해양공학회 (NODE11826492, IF: 0.68)"
368,2024,조선해양공학,493351869,MD Shafiqul Islam,1,0.0,"한국해양공학회 (NODE11826492, IF: 0.68)"
369,2024,조선해양공학,362528854,Donghyun Park,1,0.0,"한국해양공학회 (NODE11826493, IF: 0.68)"
370,2024,조선해양공학,127088484,Miyoung Yun,1,0.0,"한국해양공학회 (NODE11826493, IF: 0.68)"
371,2024,조선해양공학,899169800,Jin-Yong Jeong,1,0.0,"한국해양공학회 (NODE11826493, IF: 0.68)"
372,2024,조선해양공학,349288510,Hyeonmin Sim,1,0.0,"한국해양공학회 (NODE11826494, IF: 0.68)"
373,2024,조선해양공학,548021465,조한길,1,0.0,"한국해양공학회 (NODE11826494, IF: 0.68)"
374,2024,조선해양공학,574165448,고영신,1,0.0,"한국해양환경·에너지학회 (NODE11791435, IF: 0.00)"
375,2024,조선해양공학,594520608,이동헌,1,0.0,"한국해양환경·에너지학회 (NODE11791435, IF: 0.00)"
376,2024,조선해양공학,871100610,Cha-Kyum Kim,1,0.0,"한국해양환경·에너지학회 (NODE11791436, IF: 0.00)"
377,2024,조선해양공학,880589065,Eun Chan Yoon,1,0.0,"한국해양환경·에너지학회 (NODE11791436, IF: 0.00)"
378,2024,조선해양공학,808806386,김영민,1,0.0,"한국해양환경·에너지학회 (NODE11791437, IF: 0.00)"
379,2024,조선해양공학,352632582,장선웅,1,0.0,"한국해양환경·에너지학회 (NODE11791437, IF: 0.00)"
380,2024,조선해양공학,222027354,이승현,1,0.0,"한국해양환경·에너지학회 (NODE11791437, IF: 0.00)"
381,2024,조선해양공학,366628762,유지원,1,0.0,"한국해양환경·에너지학회 (NODE11791437, IF: 0.00)"
382,2024,조선해양공학,166501106,정태환,1,0.0,"한국해양환경·에너지학회 (NODE11791437, IF: 0.00)"
383,2024,조선해양공학,338069071,강대석,1,0.0,"한국해양환경·에너지학회 (NODE11791438, IF: 0.00)"
384,2024,조선해양공학,429255467,김영민,1,0.0,"한국해양환경·에너지학회 (NODE11791441, IF: 0.00)"
385,2024,조선해양공학,878018437,박성은,1,0.0,"한국해양환경·에너지학회 (NODE11791441, IF: 0.00)"
386,2024,조선해양공학,343582650,김청숙,1,0.0,"한국해양환경·에너지학회 (NODE11791441, IF: 0.00)"
387,2024,조선해양공학,221549619,장선웅,1,0.0,"한국해양환경·에너지학회 (NODE11791441, IF: 0.00)"
388,2024,조선해양공학,851836810,우희은,1,0.0,"한국해양환경·에너지학회 (NODE11791442, IF: 0.00)"
389,2024,조선해양공학,968966354,김종오,1,0.0,"한국해양환경·에너지학회 (NODE11791442, IF: 0.00)"
390,2024,조선해양공학,695524902,이정엽,1,0.0,"대한조선학회 (NODE11993916, IF: 0.92)"
391,2024,조선해양공학,762771221,이준영,1,0.0,"한국해양환경·에너지학회 (NODE11987788, IF: 0.00)"
392,2024,조선해양공학,813559336,이용우,1,0.0,"한국해양환경·에너지학회 (NODE11987788, IF: 0.00)"
393,2024,조선해양공학,164668258,박미옥,1,0.0,"한국해양환경·에너지학회 (NODE11987788, IF: 0.00)"
394,2024,조선해양공학,189694694,류수연,1,0.0,"한국해양환경·에너지학회 (NODE11987788, IF: 0.00)"
395,2024,조선해양공학,813537160,명보라,1,0.0,"한국해양환경·에너지학회 (NODE11987788, IF: 0.00)"
396,2024,조선해양공학,983402469,김부근,1,0.0,"한국해양환경·에너지학회 (NODE11987788, IF: 0.00)"
397,2024,조선해양공학,997039182,정동주,1,0.0,"한국해양환경·에너지학회 (NODE11987788, IF: 0.00)"
398,2024,조선해양공학,647724750,김순영,1,0.0,"한국해양환경·에너지학회 (NODE11987789, IF: 0.00)"
399,2024,조선해양공학,212040284,김남우,1,0.0,"한국해양환경·에너지학회 (NODE11987790, IF: 0.00)"
400,2024,조선해양공학,515729114,최혁진,1,0.0,"한국해양환경·에너지학회 (NODE11987790, IF: 0.00)"
401,2024,조선해양공학,239593869,이승국,1,0.0,"한국해양환경·에너지학회 (NODE11987790, IF: 0.00)"
402,2024,조선해양공학,772950494,문정현,1,0.0,"한국해양환경·에너지학회 (NODE11987791, IF: 0.00)"
403,2024,조선해양공학,685682559,이호생,1,0.0,"한국해양환경·에너지학회 (NODE11987791, IF: 0.00)"
404,2024,조선해양공학,946157128,김현주,1,0.0,"한국해양환경·에너지학회 (NODE11987791, IF: 0.00)"
405,2024,조선해양공학,335782980,지호,1,0.0,"한국해양환경·에너지학회 (NODE11987791, IF: 0.00)"
406,2024,조선해양공학,862030670,Van Thuan Mai,1,0.0,"한국해양공학회 (NODE11720255, IF: 0.68)"
407,2024,조선해양공학,269767606,Thi Loan Mai,1,0.0,"한국해양공학회 (NODE11720255, IF: 0.68)"
408,2024,조선해양공학,351865919,Joopil Lee,1,0.0,"한국해양공학회 (NODE11720256, IF: 0.68)"
409,2024,조선해양공학,783702879,이신형,1,0.0,"대한조선학회 (NODE11699886, IF: 0.92)"
410,2024,조선해양공학,186259588,추성호,1,0.0,"대한조선학회 (NODE11993918, IF: 0.92)"
411,2024,조선해양공학,877195713,박용호,1,0.0,"대한조선학회 (NODE11993918, IF: 0.92)"
412,2024,조선해양공학,742367440,문대환,1,0.0,"대한조선학회 (NODE11993918, IF: 0.92)"
413,2024,조선해양공학,125802858,이용진,1,0.0,"대한조선학회 (NODE11993918, IF: 0.92)"
414,2024,조선해양공학,753602195,양근령,1,0.0,"대한조선학회 (NODE11993918, IF: 0.92)"
415,2024,조선해양공학,5345448,김강호,1,0.0,"대한조선학회 (NODE11699893, IF: 0.92)"
416,2024,조선해양공학,934805573,오승환,1,0.0,"대한조선학회 (NODE11699893, IF: 0.92)"
417,2024,조선해양공학,794877677,노명일,1,0.0,"대한조선학회 (NODE11699894, IF: 0.92)"
418,2024,조선해양공학,849688886,이상민,1,0.0,"대한조선학회 (NODE11937413, IF: 0.92)"
419,2024,조선해양공학,867919085,김병천,1,0.0,"대한조선학회 (NODE11937413, IF: 0.92)"
420,2024,조선해양공학,347851932,장경식,1,0.0,"대한조선학회 (NODE11937413, IF: 0.92)"
421,2024,조선해양공학,682799358,송형도,1,0.0,"대한조선학회 (NODE11937414, IF: 0.92)"
422,2024,조선해양공학,806570691,김도균,1,0.0,"대한조선학회 (NODE11937416, IF: 0.92)"
423,2024,조선해양공학,728603139,김정현,1,0.0,"대한조선학회 (NODE11937416, IF: 0.92)"
424,2024,조선해양공학,414564086,손희훈,1,0.0,"대한조선학회 (NODE11937416, IF: 0.92)"
425,2024,조선해양공학,471601074,최시웅,1,0.0,"대한조선학회 (NODE11937416, IF: 0.92)"
426,2024,조선해양공학,219108245,김동한,1,0.0,"대한조선학회 (NODE11937416, IF: 0.92)"
427,2024,조선해양공학,501267811,여찬영,1,0.0,"대한조선학회 (NODE11937416, IF: 0.92)"
428,2024,조선해양공학,992231601,박종용,1,0.0,"대한조선학회 (NODE11937416, IF: 0.92)"
429,2024,조선해양공학,682523595,김민창,1,0.0,"대한조선학회 (NODE11937417, IF: 0.92)"
430,2024,조선해양공학,139321650,김태훈,1,0.0,"대한조선학회 (NODE11937417, IF: 0.92)"
