Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
210,2024,기타 공학,603543789,조창현,1,0.007273,"대한교통학회 (NODE11954427, IF: 1.07)"
211,2024,기타 공학,870154284,권도훈,1,0.007273,"한국철도학회 (NODE11997103, IF: 0.38)"
212,2024,기타 공학,140440581,나석진,1,0.007273,"한국철도학회 (NODE11997103, IF: 0.38)"
213,2024,기타 공학,981110890,Tae-Geol Woo,1,0.007273,"한국철도학회 (NODE11997103, IF: 0.38)"
214,2024,기타 공학,702022599,박강문,1,0.007273,"한국철도학회 (NODE11997103, IF: 0.38)"
215,2024,기타 공학,450574475,이강원,1,0.007273,"한국철도학회 (NODE11997103, IF: 0.38)"
216,2024,기타 공학,363314571,조인호,1,0.007273,"한국철도학회 (NODE11997103, IF: 0.38)"
217,2024,기타 공학,706943862,유지연,1,0.007273,"한국재활복지공학회 (NODE11722518, IF: 0.39)"
218,2024,기타 공학,326806846,한정권,1,0.007273,"한국재활복지공학회 (NODE11722518, IF: 0.39)"
219,2024,기타 공학,506498574,박남주,1,0.007273,"한국재활복지공학회 (NODE11722518, IF: 0.39)"
220,2024,기타 공학,949198729,임상호,1,0.007273,"한국위험물학회 (NODE12026779, IF: 0.56)"
221,2024,기타 공학,761692792,장가은,1,0.007273,"한국위험물학회 (NODE12026783, IF: 0.56)"
222,2024,기타 공학,370357196,이의은,1,0.007273,"대한교통학회 (NODE12015691, IF: 1.07)"
223,2024,기타 공학,525633746,배범규,1,0.007273,"한국철도학회 (NODE11704260, IF: 0.38)"
224,2024,기타 공학,122240694,허겸,1,0.007273,"한국철도학회 (NODE11704260, IF: 0.38)"
225,2024,기타 공학,198548312,윤장호,1,0.007273,"한국철도학회 (NODE11704262, IF: 0.38)"
226,2024,기타 공학,828234838,서승일,1,0.007273,"한국철도학회 (NODE11704262, IF: 0.38)"
227,2024,기타 공학,987944531,이인묵,1,0.007273,"한국철도학회 (NODE11704262, IF: 0.38)"
228,2024,기타 공학,891114284,정성욱,1,0.007273,"한국철도학회 (NODE11962756, IF: 0.38)"
229,2024,기타 공학,502835618,이동인,1,0.007273,"한국철도학회 (NODE11962756, IF: 0.38)"
230,2024,기타 공학,124678340,권경현,1,0.007273,"한국철도학회 (NODE11962756, IF: 0.38)"
231,2024,기타 공학,442352913,이우영,1,0.007273,"한국철도학회 (NODE11962756, IF: 0.38)"
232,2024,기타 공학,674121310,이동찬,1,0.007273,"한국철도학회 (NODE11962756, IF: 0.38)"
233,2024,기타 공학,148376344,윤한신,1,0.007273,"한국철도학회 (NODE11962756, IF: 0.38)"
234,2024,기타 공학,703491419,김다운,1,0.007273,"한국철도학회 (NODE11962759, IF: 0.38)"
235,2024,기타 공학,213449319,류상균,1,0.007273,"한국철도학회 (NODE11962759, IF: 0.38)"
236,2024,기타 공학,757915387,박진혁,1,0.007273,"한국철도학회 (NODE11962759, IF: 0.38)"
237,2024,기타 공학,900365079,김정은,1,0.007273,"한국철도학회 (NODE11962759, IF: 0.38)"
238,2024,기타 공학,829112206,오성효,1,0.007273,"한국철도학회 (NODE11840101, IF: 0.38)"
239,2024,기타 공학,851781352,백지현,1,0.007273,"한국철도학회 (NODE11764856, IF: 0.38)"
240,2024,기타 공학,468758066,곽재호,1,0.007273,"한국철도학회 (NODE11764856, IF: 0.38)"
241,2024,기타 공학,143588497,황현철,1,0.007273,"한국철도학회 (NODE11764856, IF: 0.38)"
242,2024,기타 공학,652228113,전희균,1,0.007273,"한국철도학회 (NODE11764856, IF: 0.38)"
243,2024,기타 공학,254709879,박선희,1,0.007273,"한국철도학회 (NODE11922745, IF: 0.38)"
244,2024,기타 공학,829245914,최일윤,1,0.007273,"한국철도학회 (NODE11922745, IF: 0.38)"
245,2024,기타 공학,378099739,김인겸,1,0.007273,"한국철도학회 (NODE11922745, IF: 0.38)"
246,2024,기타 공학,428662569,이태규,1,0.007273,"한국철도학회 (NODE11922745, IF: 0.38)"
247,2024,기타 공학,235362725,강정선,1,0.007273,"한국재활복지공학회 (NODE11914625, IF: 0.39)"
248,2024,기타 공학,423247463,홍응표,1,0.007273,"한국재활복지공학회 (NODE11914625, IF: 0.39)"
249,2024,기타 공학,837849797,장윤희,1,0.007273,"한국재활복지공학회 (NODE11914625, IF: 0.39)"
250,2024,기타 공학,807878289,정철우,1,0.007273,"한국위험물학회 (NODE11663595, IF: 0.56)"
251,2024,기타 공학,686372500,김동준,1,0.007273,"한국위험물학회 (NODE11663595, IF: 0.56)"
252,2024,기타 공학,232164444,이승현,1,0.007273,"한국위험물학회 (NODE11663599, IF: 0.56)"
253,2024,기타 공학,969437925,홍성호,1,0.007273,"한국위험물학회 (NODE11663599, IF: 0.56)"
254,2024,기타 공학,779385659,이흥수,1,0.007273,"한국위험물학회 (NODE11663599, IF: 0.56)"
255,2024,기타 공학,348592106,박문우,1,0.007273,"한국위험물학회 (NODE11663599, IF: 0.56)"
256,2024,기타 공학,624754341,김동환,1,0.007273,"한국위험물학회 (NODE11663599, IF: 0.56)"
257,2024,기타 공학,819116555,임양규,1,0.007273,"한국게임학회 (NODE11757762, IF: 0.00)"
258,2024,기타 공학,410382501,유나린,1,0.007273,"한국위험물학회 (NODE11860369, IF: 0.56)"
259,2024,기타 공학,399107715,전보일,1,0.007273,"한국위험물학회 (NODE11860369, IF: 0.56)"
260,2024,기타 공학,501667292,한지윤,1,0.007273,"한국위험물학회 (NODE11860369, IF: 0.56)"
261,2024,기타 공학,4090246,성기영,1,0.007273,"한국철도학회 (NODE11862737, IF: 0.38)"
262,2024,기타 공학,690477856,김현,1,0.007273,"한국철도학회 (NODE11862737, IF: 0.38)"
263,2024,기타 공학,692219408,김동문,1,0.007273,"한국철도학회 (NODE11657663, IF: 0.38)"
264,2024,기타 공학,942850879,진고환,1,0.007273,"한국철도학회 (NODE11657663, IF: 0.38)"
265,2024,기타 공학,851295276,배영민,1,0.007273,"한국철도학회 (NODE11657663, IF: 0.38)"
266,2024,기타 공학,463240746,김민재,1,0.007273,"한국철도학회 (NODE11657666, IF: 0.38)"
267,2024,기타 공학,205637426,고태훈,1,0.007273,"한국철도학회 (NODE11657666, IF: 0.38)"
268,2024,기타 공학,205334865,유한주,1,0.007273,"한국철도학회 (NODE11657666, IF: 0.38)"
269,2024,기타 공학,897416748,서사범,6,0.0,"한국철도학회 (NODE11763498, IF: 0.38)
한국철도학회 (NODE11961072, IF: 0.38)
한국철도학회 (NODE11863602, IF: 0.38)
한국철도학회 (NODE11915173, IF: 0.38)
한국철도학회 (NODE12003255, IF: 0.38)
한국철도학회 (NODE11742507, IF: 0.38)"
270,2024,기타 공학,678778304,송달호,6,0.0,"한국철도학회 (NODE11763499, IF: 0.38)
한국철도학회 (NODE11961074, IF: 0.38)
한국철도학회 (NODE11863603, IF: 0.38)
한국철도학회 (NODE11915174, IF: 0.38)
한국철도학회 (NODE12003257, IF: 0.38)
한국철도학회 (NODE11742508, IF: 0.38)"
271,2024,기타 공학,759683024,차동득,5,0.0,"대한교통학회 (NODE11743989, IF: 1.07)
대한교통학회 (NODE11769887, IF: 1.07)
대한교통학회 (NODE11841148, IF: 1.07)
대한교통학회 (NODE11922591, IF: 1.07)
대한교통학회 (NODE11979069, IF: 1.07)"
272,2024,기타 공학,861466567,사공명,4,0.0,"한국철도학회 (NODE12003251, IF: 0.38)
대한교통학회 (NODE11769878, IF: 1.07)
한국철도학회 (NODE11742504, IF: 0.38)
한국철도학회 (NODE11742509, IF: 0.38)"
273,2024,기타 공학,279350355,안정화,4,0.0,"한국철도학회 (NODE12003252, IF: 0.38)
한국철도학회 (NODE11763490, IF: 0.38)
한국철도학회 (NODE11763491, IF: 0.38)
대한교통학회 (NODE11922582, IF: 1.07)"
274,2024,기타 공학,433056796,하동명,4,0.0,"한국위험물학회 (NODE12026777, IF: 0.56)
한국위험물학회 (NODE11938288, IF: 0.56)
한국위험물학회 (NODE11860371, IF: 0.56)
한국위험물학회 (NODE11860372, IF: 0.56)"
275,2024,기타 공학,290498630,전창억,3,0.0,"대한교통학회 (NODE11743986, IF: 1.07)
대한교통학회 (NODE11841147, IF: 1.07)
대한교통학회 (NODE12034182, IF: 1.07)"
276,2024,기타 공학,921092129,박성은,3,0.0,"한국게임학회 (NODE12020092, IF: 0.00)
한국게임학회 (NODE11920369, IF: 0.00)
한국게임학회 (NODE11757754, IF: 0.00)"
277,2024,기타 공학,993622374,유창석,3,0.0,"한국게임학회 (NODE12020098, IF: 0.00)
한국게임학회 (NODE11920374, IF: 0.00)
한국게임학회 (NODE11826112, IF: 0.00)"
278,2024,기타 공학,683818940,김재범,3,0.0,"한국게임학회 (NODE11920381, IF: 0.00)
한국게임학회 (NODE11958767, IF: 0.00)
한국게임학회 (NODE11958768, IF: 0.00)"
279,2024,기타 공학,805860094,여인호,3,0.0,"한국철도학회 (NODE11997104, IF: 0.38)
한국철도학회 (NODE11997104, IF: 0.38)
한국철도학회 (NODE11764853, IF: 0.38)"
280,2024,기타 공학,988057622,현성호,3,0.0,"한국위험물학회 (NODE12026782, IF: 0.56)
한국위험물학회 (NODE11938285, IF: 0.56)
한국위험물학회 (NODE11663598, IF: 0.56)"
281,2024,기타 공학,425649125,김석중,2,0.0,"한국철도학회 (NODE11726119, IF: 0.38)
한국철도학회 (NODE11962753, IF: 0.38)"
282,2024,기타 공학,382090361,유민택,2,0.0,"한국철도학회 (NODE11726119, IF: 0.38)
한국철도학회 (NODE11962753, IF: 0.38)"
283,2024,기타 공학,210881903,길경석,2,0.0,"한국철도학회 (NODE11726121, IF: 0.38)
한국철도학회 (NODE11745051, IF: 0.38)"
284,2024,기타 공학,474240256,추상호,2,0.0,"대한교통학회 (NODE11723536, IF: 1.07)
대한교통학회 (NODE11743979, IF: 1.07)"
285,2024,기타 공학,108394868,한웅구,2,0.0,"대한교통학회 (NODE11743987, IF: 1.07)
대한교통학회 (NODE11769883, IF: 1.07)"
286,2024,기타 공학,574875798,성정환,2,0.0,"한국게임학회 (NODE12020088, IF: 0.00)
한국게임학회 (NODE12020089, IF: 0.00)"
287,2024,기타 공학,763496468,이준,2,0.0,"한국게임학회 (NODE12020093, IF: 0.00)
한국게임학회 (NODE11719291, IF: 0.00)"
288,2024,기타 공학,956233713,유우제,2,0.0,"한국게임학회 (NODE12020098, IF: 0.00)
한국게임학회 (NODE11920374, IF: 0.00)"
289,2024,기타 공학,124160258,홍다희,2,0.0,"대한교통학회 (NODE11919592, IF: 1.07)
대한교통학회 (NODE12015694, IF: 1.07)"
290,2024,기타 공학,881967449,이경찬,2,0.0,"한국철도학회 (NODE11961069, IF: 0.38)
한국철도학회 (NODE11961077, IF: 0.38)"
291,2024,기타 공학,904173316,이주연,2,0.0,"한국철도학회 (NODE11763501, IF: 0.38)
한국철도학회 (NODE12003259, IF: 0.38)"
292,2024,기타 공학,473249368,김태훈,2,0.0,"한국철도학회 (NODE11795924, IF: 0.38)
한국철도학회 (NODE11764853, IF: 0.38)"
293,2024,기타 공학,723097380,김익현,2,0.0,"한국철도학회 (NODE11795924, IF: 0.38)
한국철도학회 (NODE11764853, IF: 0.38)"
294,2024,기타 공학,315313100,김이현,2,0.0,"한국철도학회 (NODE11997104, IF: 0.38)
한국철도학회 (NODE11997104, IF: 0.38)"
295,2024,기타 공학,312684199,김만철,2,0.0,"한국철도학회 (NODE11997104, IF: 0.38)
한국철도학회 (NODE11997104, IF: 0.38)"
296,2024,기타 공학,345151158,서강석,2,0.0,"한국철도학회 (NODE11997104, IF: 0.38)
한국철도학회 (NODE11997104, IF: 0.38)"
297,2024,기타 공학,472370380,사공명,2,0.0,"한국철도학회 (NODE11997104, IF: 0.38)
한국철도학회 (NODE11997104, IF: 0.38)"
298,2024,기타 공학,834559466,이창영,2,0.0,"한국철도학회 (NODE11997104, IF: 0.38)
한국철도학회 (NODE11997104, IF: 0.38)"
299,2024,기타 공학,437335030,이영숙,2,0.0,"한국게임학회 (NODE11958762, IF: 0.00)
한국게임학회 (NODE11757765, IF: 0.00)"
300,2024,기타 공학,671791640,김수완,2,0.0,"한국게임학회 (NODE11958763, IF: 0.00)
한국게임학회 (NODE11757757, IF: 0.00)"
301,2024,기타 공학,2187266,박정은,2,0.0,"한국게임학회 (NODE11958766, IF: 0.00)
한국게임학회 (NODE11757764, IF: 0.00)"
302,2024,기타 공학,700827609,김기한,2,0.0,"한국게임학회 (NODE11958766, IF: 0.00)
한국게임학회 (NODE11757764, IF: 0.00)"
303,2024,기타 공학,326558054,김종호,2,0.0,"한국게임학회 (NODE11958766, IF: 0.00)
한국게임학회 (NODE11757764, IF: 0.00)"
304,2024,기타 공학,463151062,권성호,2,0.0,"한국철도학회 (NODE11745055, IF: 0.38)
한국철도학회 (NODE11863601, IF: 0.38)"
305,2024,기타 공학,435376549,김정석,2,0.0,"한국철도학회 (NODE11745058, IF: 0.38)
한국철도학회 (NODE11840095, IF: 0.38)"
306,2024,기타 공학,646291892,신광복,2,0.0,"한국철도학회 (NODE11745058, IF: 0.38)
한국철도학회 (NODE11922747, IF: 0.38)"
307,2024,기타 공학,331318624,강보라,2,0.0,"한국재활복지공학회 (NODE11722517, IF: 0.39)
한국재활복지공학회 (NODE11799643, IF: 0.39)"
308,2024,기타 공학,590054153,호승희,2,0.0,"한국재활복지공학회 (NODE11722517, IF: 0.39)
한국재활복지공학회 (NODE11799643, IF: 0.39)"
309,2024,기타 공학,5341958,배영현,2,0.0,"한국재활복지공학회 (NODE11722517, IF: 0.39)
한국재활복지공학회 (NODE11799643, IF: 0.39)"
310,2024,기타 공학,659392597,이도경,2,0.0,"한국위험물학회 (NODE12026784, IF: 0.56)
한국위험물학회 (NODE11938289, IF: 0.56)"
311,2024,기타 공학,129192447,강동훈,2,0.0,"한국철도학회 (NODE11704255, IF: 0.38)
한국철도학회 (NODE11938161, IF: 0.38)"
312,2024,기타 공학,400967942,이형우,2,0.0,"한국철도학회 (NODE11704258, IF: 0.38)
한국철도학회 (NODE11922749, IF: 0.38)"
313,2024,기타 공학,685306154,김순범,2,0.0,"한국재활복지공학회 (NODE11799647, IF: 0.39)
한국재활복지공학회 (NODE11799648, IF: 0.39)"
314,2024,기타 공학,5089681,박지영,2,0.0,"한국재활복지공학회 (NODE11799647, IF: 0.39)
한국재활복지공학회 (NODE11799648, IF: 0.39)"
315,2024,기타 공학,396308217,강동헌,2,0.0,"한국재활복지공학회 (NODE11799647, IF: 0.39)
한국재활복지공학회 (NODE11799648, IF: 0.39)"
316,2024,기타 공학,535522667,박세훈,2,0.0,"한국재활복지공학회 (NODE11799650, IF: 0.39)
한국재활복지공학회 (NODE11992158, IF: 0.39)"
317,2024,기타 공학,295921014,김미진,2,0.0,"한국게임학회 (NODE11826113, IF: 0.00)
한국게임학회 (NODE11757755, IF: 0.00)"
318,2024,기타 공학,148380004,강신진,2,0.0,"한국게임학회 (NODE11826115, IF: 0.00)
한국게임학회 (NODE11757752, IF: 0.00)"
319,2024,기타 공학,784688608,서범주,2,0.0,"한국게임학회 (NODE11826115, IF: 0.00)
한국게임학회 (NODE11757752, IF: 0.00)"
320,2024,기타 공학,498439919,최재준,2,0.0,"한국위험물학회 (NODE11860371, IF: 0.56)
한국위험물학회 (NODE11860372, IF: 0.56)"
321,2024,기타 공학,715539546,김태욱,2,0.0,"한국철도학회 (NODE11742505, IF: 0.38)
한국철도학회 (NODE11742506, IF: 0.38)"
322,2024,기타 공학,905807542,이동규,1,0.0,"한국철도학회 (NODE11726117, IF: 0.38)"
323,2024,기타 공학,864402407,김경택,1,0.0,"한국철도학회 (NODE11726117, IF: 0.38)"
324,2024,기타 공학,234300295,조규섭,1,0.0,"한국철도학회 (NODE11726117, IF: 0.38)"
325,2024,기타 공학,334039424,김경일,1,0.0,"한국철도학회 (NODE11726117, IF: 0.38)"
326,2024,기타 공학,881985792,양승훈,1,0.0,"한국철도학회 (NODE11726119, IF: 0.38)"
327,2024,기타 공학,343604285,곽동엽,1,0.0,"한국철도학회 (NODE11726119, IF: 0.38)"
328,2024,기타 공학,681217855,유병수,1,0.0,"한국철도학회 (NODE11726119, IF: 0.38)"
329,2024,기타 공학,117866841,이인세,1,0.0,"한국철도학회 (NODE11726120, IF: 0.38)"
330,2024,기타 공학,847351929,이성혁,1,0.0,"한국철도학회 (NODE11726120, IF: 0.38)"
331,2024,기타 공학,480403641,Ji-Hun Jeong,1,0.0,"한국철도학회 (NODE11726121, IF: 0.38)"
332,2024,기타 공학,579046477,김동언,1,0.0,"한국철도학회 (NODE11726121, IF: 0.38)"
333,2024,기타 공학,942930555,Gyeong-Yeol Lee,1,0.0,"한국철도학회 (NODE11726121, IF: 0.38)"
334,2024,기타 공학,810905969,김철환,1,0.0,"한국철도학회 (NODE11726121, IF: 0.38)"
335,2024,기타 공학,466560445,유지완,1,0.0,"한국철도학회 (NODE11726124, IF: 0.38)"
336,2024,기타 공학,133329920,임명종,1,0.0,"한국철도학회 (NODE11726124, IF: 0.38)"
337,2024,기타 공학,539945522,이승원,1,0.0,"한국철도학회 (NODE11726124, IF: 0.38)"
338,2024,기타 공학,546425310,이태노,1,0.0,"한국철도학회 (NODE11726124, IF: 0.38)"
339,2024,기타 공학,188046485,최보림,1,0.0,"대한교통학회 (NODE11979060, IF: 1.07)"
340,2024,기타 공학,539867066,김상수,1,0.0,"대한교통학회 (NODE11979060, IF: 1.07)"
341,2024,기타 공학,121589721,정연식,1,0.0,"대한교통학회 (NODE11979060, IF: 1.07)"
342,2024,기타 공학,873752613,박병정,1,0.0,"대한교통학회 (NODE11723529, IF: 1.07)"
343,2024,기타 공학,120314182,서성주,1,0.0,"대한교통학회 (NODE11723531, IF: 1.07)"
344,2024,기타 공학,738846726,김민준,1,0.0,"대한교통학회 (NODE11723532, IF: 1.07)"
345,2024,기타 공학,414573246,손상훈,1,0.0,"대한교통학회 (NODE11723532, IF: 1.07)"
346,2024,기타 공학,659014602,김아름,1,0.0,"대한교통학회 (NODE11723533, IF: 1.07)"
347,2024,기타 공학,585636784,임서현,1,0.0,"대한교통학회 (NODE11723533, IF: 1.07)"
348,2024,기타 공학,736984065,신송현,1,0.0,"대한교통학회 (NODE11723536, IF: 1.07)"
349,2024,기타 공학,330828428,이윤희,1,0.0,"대한교통학회 (NODE11723536, IF: 1.07)"
350,2024,기타 공학,737506206,이경재,1,0.0,"대한교통학회 (NODE11723536, IF: 1.07)"
351,2024,기타 공학,517482315,오성훈,1,0.0,"대한교통학회 (NODE11743981, IF: 1.07)"
352,2024,기타 공학,608354328,이준,1,0.0,"대한교통학회 (NODE11743982, IF: 1.07)"
353,2024,기타 공학,4565519,남궁지희,1,0.0,"대한교통학회 (NODE11743983, IF: 1.07)"
354,2024,기타 공학,2219340,이용택,1,0.0,"대한교통학회 (NODE11743984, IF: 1.07)"
355,2024,기타 공학,704697750,정동재,1,0.0,"대한교통학회 (NODE11743985, IF: 1.07)"
356,2024,기타 공학,316992910,이재우,1,0.0,"대한교통학회 (NODE11743985, IF: 1.07)"
357,2024,기타 공학,421474565,유재상,1,0.0,"대한교통학회 (NODE11743987, IF: 1.07)"
358,2024,기타 공학,302875511,김규호,1,0.0,"대한교통학회 (NODE11743992, IF: 1.07)"
359,2024,기타 공학,830333002,박지원,1,0.0,"대한교통학회 (NODE11744000, IF: 1.07)"
360,2024,기타 공학,545600567,유은수,1,0.0,"대한교통학회 (NODE11744001, IF: 1.07)"
361,2024,기타 공학,278065503,조은솔,1,0.0,"대한교통학회 (NODE11744002, IF: 1.07)"
362,2024,기타 공학,118130654,김영찬,1,0.0,"대한교통학회 (NODE11979058, IF: 1.07)"
363,2024,기타 공학,678416962,한규리,1,0.0,"한국게임학회 (NODE12020087, IF: 0.00)"
364,2024,기타 공학,296784648,조다은,1,0.0,"한국게임학회 (NODE12020088, IF: 0.00)"
365,2024,기타 공학,684460270,김주현,1,0.0,"한국게임학회 (NODE12020089, IF: 0.00)"
366,2024,기타 공학,846889536,선민주,1,0.0,"한국게임학회 (NODE12020090, IF: 0.00)"
367,2024,기타 공학,735601535,원도연,1,0.0,"한국게임학회 (NODE12020090, IF: 0.00)"
368,2024,기타 공학,687033086,진성하,1,0.0,"한국게임학회 (NODE12020091, IF: 0.00)"
369,2024,기타 공학,837889708,유승호,1,0.0,"한국게임학회 (NODE12020091, IF: 0.00)"
370,2024,기타 공학,266966865,김다은,1,0.0,"한국게임학회 (NODE12020093, IF: 0.00)"
371,2024,기타 공학,662214210,강윤정,1,0.0,"한국게임학회 (NODE12020094, IF: 0.00)"
372,2024,기타 공학,577630124,박기수,1,0.0,"한국게임학회 (NODE12020094, IF: 0.00)"
373,2024,기타 공학,984721992,윤태복,1,0.0,"한국게임학회 (NODE12020096, IF: 0.00)"
374,2024,기타 공학,353625009,최유빈,1,0.0,"한국게임학회 (NODE12020096, IF: 0.00)"
375,2024,기타 공학,553284702,이창호,1,0.0,"한국게임학회 (NODE12020097, IF: 0.00)"
376,2024,기타 공학,622448175,홍정욱,1,0.0,"한국게임학회 (NODE12020097, IF: 0.00)"
377,2024,기타 공학,400690993,전계원,1,0.0,"한국게임학회 (NODE12020097, IF: 0.00)"
378,2024,기타 공학,965207503,이상원,1,0.0,"한국게임학회 (NODE12020097, IF: 0.00)"
379,2024,기타 공학,913095094,사한,1,0.0,"한국게임학회 (NODE12020099, IF: 0.00)"
380,2024,기타 공학,970346614,성락천,1,0.0,"한국게임학회 (NODE12020099, IF: 0.00)"
381,2024,기타 공학,890091744,이동열,1,0.0,"한국게임학회 (NODE12020099, IF: 0.00)"
382,2024,기타 공학,551492951,심재연,1,0.0,"한국게임학회 (NODE12020100, IF: 0.00)"
383,2024,기타 공학,973692424,김도훈,1,0.0,"대한교통학회 (NODE11919593, IF: 1.07)"
384,2024,기타 공학,985145340,노연호,1,0.0,"대한교통학회 (NODE11919593, IF: 1.07)"
385,2024,기타 공학,830052447,하헌구,1,0.0,"대한교통학회 (NODE11919593, IF: 1.07)"
386,2024,기타 공학,896965782,김소윤,1,0.0,"대한교통학회 (NODE11919595, IF: 1.07)"
387,2024,기타 공학,233752285,안영환,1,0.0,"대한교통학회 (NODE11919595, IF: 1.07)"
388,2024,기타 공학,854547957,김진웅,1,0.0,"한국게임학회 (NODE11920369, IF: 0.00)"
389,2024,기타 공학,533264325,조잉,1,0.0,"한국게임학회 (NODE11920370, IF: 0.00)"
390,2024,기타 공학,384570248,최동혁,1,0.0,"한국게임학회 (NODE11920370, IF: 0.00)"
391,2024,기타 공학,204975840,정현호,1,0.0,"한국게임학회 (NODE11920371, IF: 0.00)"
392,2024,기타 공학,363601231,박종승,1,0.0,"한국게임학회 (NODE11920371, IF: 0.00)"
393,2024,기타 공학,811707233,이창섭,1,0.0,"한국게임학회 (NODE11920372, IF: 0.00)"
394,2024,기타 공학,459488031,우소희,1,0.0,"한국게임학회 (NODE11920372, IF: 0.00)"
395,2024,기타 공학,213989034,김범수,1,0.0,"한국게임학회 (NODE11920372, IF: 0.00)"
396,2024,기타 공학,419658116,이대현,1,0.0,"한국게임학회 (NODE11920373, IF: 0.00)"
397,2024,기타 공학,461131783,호준서,1,0.0,"한국게임학회 (NODE11920377, IF: 0.00)"
398,2024,기타 공학,601302921,김일주,1,0.0,"한국게임학회 (NODE11920377, IF: 0.00)"
399,2024,기타 공학,893701791,김경은,1,0.0,"한국게임학회 (NODE11920378, IF: 0.00)"
400,2024,기타 공학,585880382,공민정,1,0.0,"한국게임학회 (NODE11920378, IF: 0.00)"
401,2024,기타 공학,659518839,이주현,1,0.0,"한국게임학회 (NODE11920378, IF: 0.00)"
402,2024,기타 공학,842352289,정동일,1,0.0,"한국게임학회 (NODE11920378, IF: 0.00)"
403,2024,기타 공학,148955430,전은기,1,0.0,"한국게임학회 (NODE11920380, IF: 0.00)"
404,2024,기타 공학,294517615,김주영,1,0.0,"한국게임학회 (NODE11920381, IF: 0.00)"
405,2024,기타 공학,332690683,왕일함,1,0.0,"한국게임학회 (NODE11920382, IF: 0.00)"
406,2024,기타 공학,324863,유석호,1,0.0,"한국게임학회 (NODE11920382, IF: 0.00)"
407,2024,기타 공학,391004149,이완복,1,0.0,"한국게임학회 (NODE11920382, IF: 0.00)"
408,2024,기타 공학,844361648,이재영,1,0.0,"대한교통학회 (NODE12034187, IF: 1.07)"
409,2024,기타 공학,534264948,이재현,1,0.0,"대한교통학회 (NODE12034188, IF: 1.07)"
410,2024,기타 공학,338909096,홍석준,1,0.0,"대한교통학회 (NODE11954421, IF: 1.07)"
411,2024,기타 공학,612801861,임재균,1,0.0,"대한교통학회 (NODE11954421, IF: 1.07)"
412,2024,기타 공학,185637639,이호우,1,0.0,"대한교통학회 (NODE11954421, IF: 1.07)"
413,2024,기타 공학,861800313,가동호,1,0.0,"대한교통학회 (NODE11954421, IF: 1.07)"
414,2024,기타 공학,299831364,이창희,1,0.0,"대한교통학회 (NODE11954421, IF: 1.07)"
415,2024,기타 공학,326626013,김현서,1,0.0,"대한교통학회 (NODE11954423, IF: 1.07)"
416,2024,기타 공학,941758659,조준한,1,0.0,"대한교통학회 (NODE11954426, IF: 1.07)"
417,2024,기타 공학,670183101,최윤영,1,0.0,"대한교통학회 (NODE11954426, IF: 1.07)"
418,2024,기타 공학,920242627,이성준,1,0.0,"대한교통학회 (NODE11954426, IF: 1.07)"
419,2024,기타 공학,642525080,박성민,1,0.0,"대한교통학회 (NODE11954426, IF: 1.07)"
420,2024,기타 공학,574884298,김영국,1,0.0,"대한교통학회 (NODE11743988, IF: 1.07)"
421,2024,기타 공학,952780402,한광규,1,0.0,"한국철도학회 (NODE12003253, IF: 0.38)"
422,2024,기타 공학,962992867,이정규,1,0.0,"한국철도학회 (NODE12003254, IF: 0.38)"
423,2024,기타 공학,339726116,박영,1,0.0,"한국철도학회 (NODE11763488, IF: 0.38)"
424,2024,기타 공학,390218163,박선동,1,0.0,"한국철도학회 (NODE11763489, IF: 0.38)"
425,2024,기타 공학,888264341,김연웅,1,0.0,"한국철도학회 (NODE11763491, IF: 0.38)"
426,2024,기타 공학,538166788,공정욱,1,0.0,"한국철도학회 (NODE11763491, IF: 0.38)"
427,2024,기타 공학,318771515,장환,1,0.0,"한국철도학회 (NODE11763492, IF: 0.38)"
428,2024,기타 공학,524570614,김상환,1,0.0,"한국철도학회 (NODE11763493, IF: 0.38)"
429,2024,기타 공학,200302593,선창호,1,0.0,"한국철도학회 (NODE11795924, IF: 0.38)"
430,2024,기타 공학,722094159,임남형,1,0.0,"한국철도학회 (NODE11795925, IF: 0.38)"
431,2024,기타 공학,262979983,배현웅,1,0.0,"한국철도학회 (NODE11795925, IF: 0.38)"
432,2024,기타 공학,636560146,DongHwi Im,1,0.0,"한국철도학회 (NODE11795925, IF: 0.38)"
433,2024,기타 공학,688199246,ChinOk Lee,1,0.0,"한국철도학회 (NODE11795925, IF: 0.38)"
434,2024,기타 공학,157283240,이동진,1,0.0,"한국철도학회 (NODE11795926, IF: 0.38)"
435,2024,기타 공학,320773299,정락교,1,0.0,"한국철도학회 (NODE11795926, IF: 0.38)"
436,2024,기타 공학,311607064,장승호,1,0.0,"한국철도학회 (NODE11795929, IF: 0.38)"
437,2024,기타 공학,818951214,Eunbi Kim,1,0.0,"한국철도학회 (NODE11997101, IF: 0.38)"
438,2024,기타 공학,544215783,박주남,1,0.0,"한국철도학회 (NODE11997101, IF: 0.38)"
439,2024,기타 공학,154698906,Jeong Min Jo,1,0.0,"한국철도학회 (NODE11997102, IF: 0.38)"
440,2024,기타 공학,401941466,Chang Young Lee,1,0.0,"한국철도학회 (NODE11997102, IF: 0.38)"
441,2024,기타 공학,421514174,김재희,1,0.0,"한국철도학회 (NODE11997102, IF: 0.38)"
442,2024,기타 공학,656957132,정욱한,1,0.0,"한국철도학회 (NODE11997106, IF: 0.38)"
