Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
890,2023,공학 일반,178277032,황옥경,1,0.0,0.0,"한국산학기술학회 (NODE11402644, IF: 0.91)"
891,2023,공학 일반,889504885,문영길,1,0.0,0.0,"한국산학기술학회 (NODE11402646, IF: 0.91)"
892,2023,공학 일반,411947581,김응식,1,0.0,0.0,"한국산학기술학회 (NODE11402646, IF: 0.91)"
893,2023,공학 일반,318243710,배영민,1,0.0,0.0,"한국산학기술학회 (NODE11523942, IF: 0.91)"
894,2023,공학 일반,996245274,김종열,1,0.0,0.0,"한국산학기술학회 (NODE11523945, IF: 0.91)"
895,2023,공학 일반,360649865,문명국,1,0.0,0.0,"한국산학기술학회 (NODE11523945, IF: 0.91)"
896,2023,공학 일반,433554502,김철승,1,0.0,0.0,"한국산학기술학회 (NODE11523947, IF: 0.91)"
897,2023,공학 일반,279971137,최희영,1,0.0,0.0,"한국산학기술학회 (NODE11523947, IF: 0.91)"
898,2023,공학 일반,1994328,이용우,1,0.0,0.0,"한국산학기술학회 (NODE11523948, IF: 0.91)"
899,2023,공학 일반,532895775,김현준,1,0.0,0.0,"한국산학기술학회 (NODE11523948, IF: 0.91)"
900,2023,공학 일반,104266040,김진솔,1,0.0,0.0,"한국산학기술학회 (NODE11523949, IF: 0.91)"
901,2023,공학 일반,736547220,양은주,1,0.0,0.0,"한국산학기술학회 (NODE11523949, IF: 0.91)"
902,2023,공학 일반,936528443,이현화,1,0.0,0.0,"한국산학기술학회 (NODE11523949, IF: 0.91)"
903,2023,공학 일반,409871728,임유리,1,0.0,0.0,"한국산학기술학회 (NODE11523950, IF: 0.91)"
904,2023,공학 일반,187636558,양혜경,1,0.0,0.0,"한국산학기술학회 (NODE11523951, IF: 0.91)"
905,2023,공학 일반,340701820,정의돈,1,0.0,0.0,"한국산학기술학회 (NODE11523951, IF: 0.91)"
906,2023,공학 일반,178703539,김정선,1,0.0,0.0,"한국산학기술학회 (NODE11523951, IF: 0.91)"
907,2023,공학 일반,168445184,오한승,1,0.0,0.0,"한국산학기술학회 (NODE11523953, IF: 0.91)"
908,2023,공학 일반,427606200,이상열,1,0.0,0.0,"한국산학기술학회 (NODE11523955, IF: 0.91)"
909,2023,공학 일반,5420351,제환주,1,0.0,0.0,"한국산학기술학회 (NODE11523957, IF: 0.91)"
910,2023,공학 일반,501599539,임정택,1,0.0,0.0,"한국산학기술학회 (NODE11523958, IF: 0.91)"
911,2023,공학 일반,514883999,김영규,1,0.0,0.0,"한국산학기술학회 (NODE11523958, IF: 0.91)"
912,2023,공학 일반,491105131,서민지,1,0.0,0.0,"한국산학기술학회 (NODE11523959, IF: 0.91)"
913,2023,공학 일반,232768521,주찬희,1,0.0,0.0,"한국산학기술학회 (NODE11523961, IF: 0.91)"
914,2023,공학 일반,412181050,채윤정,1,0.0,0.0,"한국산학기술학회 (NODE11523964, IF: 0.91)"
915,2023,공학 일반,138391064,성수미,1,0.0,0.0,"한국산학기술학회 (NODE11523969, IF: 0.91)"
916,2023,공학 일반,435166866,정혜실,1,0.0,0.0,"한국산학기술학회 (NODE11523969, IF: 0.91)"
917,2023,공학 일반,5352009,정자훈,1,0.0,0.0,"한국산학기술학회 (NODE11523970, IF: 0.91)"
918,2023,공학 일반,828143707,김용기,1,0.0,0.0,"한국산학기술학회 (NODE11523970, IF: 0.91)"
919,2023,공학 일반,568994040,나성중,1,0.0,0.0,"한국산학기술학회 (NODE11523970, IF: 0.91)"
920,2023,공학 일반,275027455,류준열,1,0.0,0.0,"한국산학기술학회 (NODE11523970, IF: 0.91)"
921,2023,공학 일반,904207403,박준수,1,0.0,0.0,"한국산학기술학회 (NODE11523972, IF: 0.91)"
922,2023,공학 일반,967744876,한승규,1,0.0,0.0,"한국산학기술학회 (NODE11523972, IF: 0.91)"
923,2023,공학 일반,555411324,이원,1,0.0,0.0,"한국산학기술학회 (NODE11523972, IF: 0.91)"
924,2023,공학 일반,255820142,문경민,1,0.0,0.0,"한국산학기술학회 (NODE11523972, IF: 0.91)"
925,2023,공학 일반,544659336,부력,1,0.0,0.0,"한국산학기술학회 (NODE11523975, IF: 0.91)"
926,2023,공학 일반,772309049,정성빈,1,0.0,0.0,"한국산학기술학회 (NODE11523977, IF: 0.91)"
927,2023,공학 일반,736995944,이동윤,1,0.0,0.0,"한국산학기술학회 (NODE11523979, IF: 0.91)"
928,2023,공학 일반,940689000,고혜지,1,0.0,0.0,"한국산학기술학회 (NODE11523980, IF: 0.91)"
929,2023,공학 일반,920149483,홍성돈,1,0.0,0.0,"한국산학기술학회 (NODE11523980, IF: 0.91)"
930,2023,공학 일반,192349532,김도현,1,0.0,0.0,"한국산학기술학회 (NODE11523981, IF: 0.91)"
931,2023,공학 일반,238157294,김준환,1,0.0,0.0,"한국산학기술학회 (NODE11523984, IF: 0.91)"
932,2023,공학 일반,597788708,길기영,1,0.0,0.0,"한국산학기술학회 (NODE11523987, IF: 0.91)"
933,2023,공학 일반,487398229,장인영,1,0.0,0.0,"한국산학기술학회 (NODE11523992, IF: 0.91)"
934,2023,공학 일반,261302323,이붕주,1,0.0,0.0,"한국산학기술학회 (NODE11523993, IF: 0.91)"
935,2023,공학 일반,740905123,이현준,1,0.0,0.0,"한국산학기술학회 (NODE11523994, IF: 0.91)"
936,2023,공학 일반,121133864,이혜선,1,0.0,0.0,"한국산학기술학회 (NODE11523995, IF: 0.91)"
937,2023,공학 일반,474224279,이현지,1,0.0,0.0,"한국산학기술학회 (NODE11523998, IF: 0.91)"
938,2023,공학 일반,1452556,최미영,1,0.0,0.0,"한국산학기술학회 (NODE11523998, IF: 0.91)"
939,2023,공학 일반,253517975,양진향,1,0.0,0.0,"한국산학기술학회 (NODE11523999, IF: 0.91)"
940,2023,공학 일반,827121925,박정준,1,0.0,0.0,"한국산학기술학회 (NODE11523999, IF: 0.91)"
941,2023,공학 일반,920632308,안재근,1,0.0,0.0,"한국산학기술학회 (NODE11524000, IF: 0.91)"
942,2023,공학 일반,573595280,김삼근,1,0.0,0.0,"한국산학기술학회 (NODE11524000, IF: 0.91)"
943,2023,공학 일반,534101935,이재영,1,0.0,0.0,"한국산학기술학회 (NODE11524001, IF: 0.91)"
944,2023,공학 일반,259377451,이성운,1,0.0,0.0,"한국산학기술학회 (NODE11524002, IF: 0.91)"
945,2023,공학 일반,891572275,홍성민,1,0.0,0.0,"한국산학기술학회 (NODE11524005, IF: 0.91)"
946,2023,공학 일반,244862372,김종화,1,0.0,0.0,"한국산학기술학회 (NODE11524005, IF: 0.91)"
947,2023,공학 일반,730732410,이상헌,1,0.0,0.0,"한국산학기술학회 (NODE11524006, IF: 0.91)"
948,2023,공학 일반,787765977,박현정,1,0.0,0.0,"한국산학기술학회 (NODE11524006, IF: 0.91)"
949,2023,공학 일반,447251808,김유미,1,0.0,0.0,"한국산학기술학회 (NODE11524008, IF: 0.91)"
950,2023,공학 일반,808967342,문태수,1,0.0,0.0,"한국산학기술학회 (NODE11524009, IF: 0.91)"
951,2023,공학 일반,130772825,임재성,1,0.0,0.0,"한국산학기술학회 (NODE11524010, IF: 0.91)"
952,2023,공학 일반,913018954,김진환,1,0.0,0.0,"한국산학기술학회 (NODE11524010, IF: 0.91)"
953,2023,공학 일반,641232962,김준영,1,0.0,0.0,"한국산학기술학회 (NODE11524011, IF: 0.91)"
954,2023,공학 일반,255241186,김동진,1,0.0,0.0,"한국산학기술학회 (NODE11524011, IF: 0.91)"
955,2023,공학 일반,264765619,최정석,1,0.0,0.0,"한국산학기술학회 (NODE11524012, IF: 0.91)"
956,2023,공학 일반,557678391,문남미,1,0.0,0.0,"한국산학기술학회 (NODE11524012, IF: 0.91)"
957,2023,공학 일반,928124831,김범수,1,0.0,0.0,"한국산학기술학회 (NODE11524013, IF: 0.91)"
958,2023,공학 일반,216534545,옥현,1,0.0,0.0,"한국산학기술학회 (NODE11524013, IF: 0.91)"
959,2023,공학 일반,758480352,김태학,1,0.0,0.0,"한국산학기술학회 (NODE11524013, IF: 0.91)"
960,2023,공학 일반,927215078,김진규,1,0.0,0.0,"한국산학기술학회 (NODE11553727, IF: 0.91)"
961,2023,공학 일반,880930333,허은영,1,0.0,0.0,"한국산학기술학회 (NODE11553727, IF: 0.91)"
962,2023,공학 일반,838785020,양종곤,1,0.0,0.0,"한국산학기술학회 (NODE11553727, IF: 0.91)"
963,2023,공학 일반,134707518,정선우,1,0.0,0.0,"한국산학기술학회 (NODE11553729, IF: 0.91)"
964,2023,공학 일반,126429762,이준혁,1,0.0,0.0,"한국산학기술학회 (NODE11553729, IF: 0.91)"
965,2023,공학 일반,182236036,김동윤,1,0.0,0.0,"한국산학기술학회 (NODE11553729, IF: 0.91)"
966,2023,공학 일반,189479915,윤효진,1,0.0,0.0,"한국산학기술학회 (NODE11553731, IF: 0.91)"
967,2023,공학 일반,297738876,신재원,1,0.0,0.0,"한국산학기술학회 (NODE11553734, IF: 0.91)"
968,2023,공학 일반,985000974,김주석,1,0.0,0.0,"한국산학기술학회 (NODE11553737, IF: 0.91)"
969,2023,공학 일반,602076644,최아영,1,0.0,0.0,"한국산학기술학회 (NODE11553737, IF: 0.91)"
970,2023,공학 일반,731615893,엄수현,1,0.0,0.0,"한국산학기술학회 (NODE11553737, IF: 0.91)"
971,2023,공학 일반,451527354,박민지,1,0.0,0.0,"한국산학기술학회 (NODE11553738, IF: 0.91)"
972,2023,공학 일반,504195592,Doyoung Gim,1,0.0,0.0,"한국산학기술학회 (NODE11553739, IF: 0.91)"
973,2023,공학 일반,202581482,조기정,1,0.0,0.0,"한국산학기술학회 (NODE11553741, IF: 0.91)"
974,2023,공학 일반,237271488,박종현,1,0.0,0.0,"한국산학기술학회 (NODE11553741, IF: 0.91)"
975,2023,공학 일반,241778319,안현철,1,0.0,0.0,"한국산학기술학회 (NODE11553741, IF: 0.91)"
976,2023,공학 일반,283047745,송성욱,1,0.0,0.0,"한국산학기술학회 (NODE11553742, IF: 0.91)"
977,2023,공학 일반,417266544,정선우,1,0.0,0.0,"한국산학기술학회 (NODE11553742, IF: 0.91)"
978,2023,공학 일반,762928638,주학,1,0.0,0.0,"한국산학기술학회 (NODE11553743, IF: 0.91)"
979,2023,공학 일반,909550504,고희숙,1,0.0,0.0,"한국산학기술학회 (NODE11553743, IF: 0.91)"
980,2023,공학 일반,533452614,유리호,1,0.0,0.0,"한국산학기술학회 (NODE11553745, IF: 0.91)"
981,2023,공학 일반,612632237,백다인,1,0.0,0.0,"한국산학기술학회 (NODE11553745, IF: 0.91)"
982,2023,공학 일반,605752884,이미지,1,0.0,0.0,"한국산학기술학회 (NODE11553745, IF: 0.91)"
983,2023,공학 일반,802667732,김영태,1,0.0,0.0,"한국산학기술학회 (NODE11553746, IF: 0.91)"
984,2023,공학 일반,779874946,이재용,1,0.0,0.0,"한국산학기술학회 (NODE11553747, IF: 0.91)"
985,2023,공학 일반,556642120,오재이,1,0.0,0.0,"한국산학기술학회 (NODE11553750, IF: 0.91)"
986,2023,공학 일반,991241919,홍기철,1,0.0,0.0,"한국산학기술학회 (NODE11553750, IF: 0.91)"
987,2023,공학 일반,654498143,박선향,1,0.0,0.0,"한국산학기술학회 (NODE11553753, IF: 0.91)"
988,2023,공학 일반,350209353,김소영,1,0.0,0.0,"한국산학기술학회 (NODE11553755, IF: 0.91)"
989,2023,공학 일반,470424126,송원익,1,0.0,0.0,"한국산학기술학회 (NODE11553757, IF: 0.91)"
990,2023,공학 일반,184631488,안병욱,1,0.0,0.0,"한국산학기술학회 (NODE11553757, IF: 0.91)"
991,2023,공학 일반,648103701,강지우,1,0.0,0.0,"한국산학기술학회 (NODE11553759, IF: 0.91)"
992,2023,공학 일반,773332873,김천수,1,0.0,0.0,"한국산학기술학회 (NODE11553764, IF: 0.91)"
993,2023,공학 일반,131809174,진원진,1,0.0,0.0,"한국산학기술학회 (NODE11553765, IF: 0.91)"
994,2023,공학 일반,329831299,정원석,1,0.0,0.0,"한국산학기술학회 (NODE11553767, IF: 0.91)"
995,2023,공학 일반,648434727,박재민,1,0.0,0.0,"한국산학기술학회 (NODE11553767, IF: 0.91)"
996,2023,공학 일반,720626087,임애련,1,0.0,0.0,"한국산학기술학회 (NODE11553768, IF: 0.91)"
997,2023,공학 일반,122592147,김민관,1,0.0,0.0,"한국산학기술학회 (NODE11553771, IF: 0.91)"
998,2023,공학 일반,757976874,이미라,1,0.0,0.0,"한국산학기술학회 (NODE11553772, IF: 0.91)"
999,2023,공학 일반,336647922,백승구,1,0.0,0.0,"한국산학기술학회 (NODE11553776, IF: 0.91)"
1000,2023,공학 일반,150643140,최성훈,1,0.0,0.0,"한국산학기술학회 (NODE11553776, IF: 0.91)"
1001,2023,공학 일반,448154694,오동일,1,0.0,0.0,"한국산학기술학회 (NODE11553777, IF: 0.91)"
1002,2023,공학 일반,919916502,정인철,1,0.0,0.0,"한국산학기술학회 (NODE11553779, IF: 0.91)"
1003,2023,공학 일반,243633257,어익수,1,0.0,0.0,"한국산학기술학회 (NODE11553779, IF: 0.91)"
1004,2023,공학 일반,365549896,김건화,1,0.0,0.0,"한국산학기술학회 (NODE11553782, IF: 0.91)"
1005,2023,공학 일반,683964497,곽표성,1,0.0,0.0,"한국산학기술학회 (NODE11553785, IF: 0.91)"
1006,2023,공학 일반,613330191,함현,1,0.0,0.0,"한국산학기술학회 (NODE11553786, IF: 0.91)"
1007,2023,공학 일반,280415095,강선주,1,0.0,0.0,"한국산학기술학회 (NODE11553790, IF: 0.91)"
1008,2023,공학 일반,474728935,이현수,1,0.0,0.0,"한국산학기술학회 (NODE11553790, IF: 0.91)"
1009,2023,공학 일반,248448040,Bolot Toktosunov,1,0.0,0.0,"한국산학기술학회 (NODE11553791, IF: 0.91)"
1010,2023,공학 일반,706534536,Myrzakul Israilov,1,0.0,0.0,"한국산학기술학회 (NODE11553791, IF: 0.91)"
1011,2023,공학 일반,104713296,HuiMang Song,1,0.0,0.0,"한국산학기술학회 (NODE11553791, IF: 0.91)"
1012,2023,공학 일반,190093103,Jae-Yeong Lee,1,0.0,0.0,"한국산학기술학회 (NODE11553791, IF: 0.91)"
1013,2023,공학 일반,610383413,Asankadyr Zhunushov,1,0.0,0.0,"한국산학기술학회 (NODE11553791, IF: 0.91)"
1014,2023,공학 일반,118964880,김응상,1,0.0,0.0,"한국산학기술학회 (NODE11553792, IF: 0.91)"
1015,2023,공학 일반,681059503,전창성,1,0.0,0.0,"한국산학기술학회 (NODE11553795, IF: 0.91)"
1016,2023,공학 일반,551832064,이광형,1,0.0,0.0,"한국산학기술학회 (NODE11553796, IF: 0.91)"
1017,2023,공학 일반,474667331,정용훈,1,0.0,0.0,"한국산학기술학회 (NODE11553796, IF: 0.91)"
1018,2023,공학 일반,739786144,유석준,1,0.0,0.0,"한국산학기술학회 (NODE11553798, IF: 0.91)"
1019,2023,공학 일반,470068614,김상욱,1,0.0,0.0,"한국산학기술학회 (NODE11553798, IF: 0.91)"
1020,2023,공학 일반,946315799,김종현,1,0.0,0.0,"한국산학기술학회 (NODE11553799, IF: 0.91)"
1021,2023,공학 일반,737366548,이준성,1,0.0,0.0,"한국산학기술학회 (NODE11553799, IF: 0.91)"
1022,2023,공학 일반,394921370,허영근,1,0.0,0.0,"한국산학기술학회 (NODE11553801, IF: 0.91)"
1023,2023,공학 일반,652085636,정원혁,1,0.0,0.0,"한국산학기술학회 (NODE11553801, IF: 0.91)"
1024,2023,공학 일반,606606402,정종현,1,0.0,0.0,"한국산학기술학회 (NODE11553801, IF: 0.91)"
1025,2023,공학 일반,272577338,배다연,1,0.0,0.0,"한국산학기술학회 (NODE11611244, IF: 0.91)"
1026,2023,공학 일반,462103683,배다원,1,0.0,0.0,"한국산학기술학회 (NODE11611244, IF: 0.91)"
1027,2023,공학 일반,533916044,배경의,1,0.0,0.0,"한국산학기술학회 (NODE11611246, IF: 0.91)"
1028,2023,공학 일반,706862486,염태준,1,0.0,0.0,"한국산학기술학회 (NODE11611248, IF: 0.91)"
1029,2023,공학 일반,417262943,최경식,1,0.0,0.0,"한국산학기술학회 (NODE11611249, IF: 0.91)"
1030,2023,공학 일반,848998761,최일수,1,0.0,0.0,"한국산학기술학회 (NODE11611249, IF: 0.91)"
1031,2023,공학 일반,108792005,우제근,1,0.0,0.0,"한국산학기술학회 (NODE11611249, IF: 0.91)"
1032,2023,공학 일반,616366278,문석표,1,0.0,0.0,"한국산학기술학회 (NODE11611249, IF: 0.91)"
1033,2023,공학 일반,709686,박천완,1,0.0,0.0,"한국산학기술학회 (NODE11611251, IF: 0.91)"
1034,2023,공학 일반,682695662,조세라,1,0.0,0.0,"한국산학기술학회 (NODE11611251, IF: 0.91)"
1035,2023,공학 일반,807868477,최동수,1,0.0,0.0,"한국산학기술학회 (NODE11611251, IF: 0.91)"
1036,2023,공학 일반,253049193,김용훈,1,0.0,0.0,"한국산학기술학회 (NODE11611251, IF: 0.91)"
1037,2023,공학 일반,657691672,김승희,1,0.0,0.0,"한국산학기술학회 (NODE11611251, IF: 0.91)"
1038,2023,공학 일반,215443300,송주희,1,0.0,0.0,"한국산학기술학회 (NODE11611251, IF: 0.91)"
1039,2023,공학 일반,312178177,이선근,1,0.0,0.0,"한국산학기술학회 (NODE11611252, IF: 0.91)"
1040,2023,공학 일반,884888544,박재홍,1,0.0,0.0,"한국산학기술학회 (NODE11611253, IF: 0.91)"
1041,2023,공학 일반,3672365,노창균,1,0.0,0.0,"한국산학기술학회 (NODE11611253, IF: 0.91)"
1042,2023,공학 일반,645372275,이동석,1,0.0,0.0,"한국산업정보학회 (NODE11403692, IF: 1.4)"
1043,2023,공학 일반,829809855,정민욱,1,0.0,0.0,"한국산업정보학회 (NODE11403693, IF: 1.4)"
1044,2023,공학 일반,311820606,배승주,1,0.0,0.0,"한국산업정보학회 (NODE11403694, IF: 1.4)"
1045,2023,공학 일반,955257657,이동환,1,0.0,0.0,"한국산업정보학회 (NODE11403695, IF: 1.4)"
1046,2023,공학 일반,895550180,박승욱,1,0.0,0.0,"한국산업정보학회 (NODE11403695, IF: 1.4)"
1047,2023,공학 일반,542376920,정현석,1,0.0,0.0,"한국산업정보학회 (NODE11403696, IF: 1.4)"
1048,2023,공학 일반,140593887,김나랑,1,0.0,0.0,"한국산업정보학회 (NODE11403698, IF: 1.4)"
1049,2023,공학 일반,470770820,김연국,1,0.0,0.0,"한국산업정보학회 (NODE11403698, IF: 1.4)"
1050,2023,공학 일반,601194883,고제경,1,0.0,0.0,"한국산업정보학회 (NODE11403699, IF: 1.4)"
1051,2023,공학 일반,650045620,박철형,1,0.0,0.0,"한국산업정보학회 (NODE11403699, IF: 1.4)"
1052,2023,공학 일반,661643288,한창용,1,0.0,0.0,"한국산업정보학회 (NODE11403699, IF: 1.4)"
1053,2023,공학 일반,232054144,오동규,1,0.0,0.0,"한국산학기술학회 (NODE11202297, IF: 0.91)"
1054,2023,공학 일반,348051174,김세영,1,0.0,0.0,"한국산학기술학회 (NODE11202297, IF: 0.91)"
1055,2023,공학 일반,105844280,권순박,1,0.0,0.0,"한국산학기술학회 (NODE11202297, IF: 0.91)"
1056,2023,공학 일반,962659381,정양훈,1,0.0,0.0,"한국산학기술학회 (NODE11202297, IF: 0.91)"
1057,2023,공학 일반,452468260,박일환,1,0.0,0.0,"한국산학기술학회 (NODE11202299, IF: 0.91)"
1058,2023,공학 일반,342837384,김태우,1,0.0,0.0,"한국산학기술학회 (NODE11202299, IF: 0.91)"
1059,2023,공학 일반,935602245,설상석,1,0.0,0.0,"한국산학기술학회 (NODE11202299, IF: 0.91)"
1060,2023,공학 일반,164768902,홍대선,1,0.0,0.0,"한국산학기술학회 (NODE11202299, IF: 0.91)"
1061,2023,공학 일반,646791279,조성수,1,0.0,0.0,"한국산학기술학회 (NODE11202302, IF: 0.91)"
1062,2023,공학 일반,348844430,박무억,1,0.0,0.0,"한국산학기술학회 (NODE11202305, IF: 0.91)"
1063,2023,공학 일반,585419238,임승현,1,0.0,0.0,"한국산학기술학회 (NODE11202306, IF: 0.91)"
1064,2023,공학 일반,307710679,이경환,1,0.0,0.0,"한국산학기술학회 (NODE11202306, IF: 0.91)"
1065,2023,공학 일반,712872787,이은철,1,0.0,0.0,"한국산학기술학회 (NODE11202308, IF: 0.91)"
1066,2023,공학 일반,4639206,김병근,1,0.0,0.0,"한국산학기술학회 (NODE11202308, IF: 0.91)"
1067,2023,공학 일반,240303232,배창욱,1,0.0,0.0,"한국산학기술학회 (NODE11202309, IF: 0.91)"
1068,2023,공학 일반,476656022,김송미,1,0.0,0.0,"한국산학기술학회 (NODE11202312, IF: 0.91)"
1069,2023,공학 일반,114643984,이원홍,1,0.0,0.0,"한국산학기술학회 (NODE11202313, IF: 0.91)"
1070,2023,공학 일반,609851269,정연득,1,0.0,0.0,"한국산학기술학회 (NODE11202313, IF: 0.91)"
1071,2023,공학 일반,234274302,문홍득,1,0.0,0.0,"한국산학기술학회 (NODE11202313, IF: 0.91)"
1072,2023,공학 일반,316501580,이승열,1,0.0,0.0,"한국산학기술학회 (NODE11202313, IF: 0.91)"
1073,2023,공학 일반,255195472,이현기,1,0.0,0.0,"한국산학기술학회 (NODE11202313, IF: 0.91)"
1074,2023,공학 일반,631006898,정민규,1,0.0,0.0,"한국산학기술학회 (NODE11202314, IF: 0.91)"
1075,2023,공학 일반,974012660,김동욱,1,0.0,0.0,"한국산학기술학회 (NODE11202314, IF: 0.91)"
1076,2023,공학 일반,821948041,한재환,1,0.0,0.0,"한국산학기술학회 (NODE11202316, IF: 0.91)"
1077,2023,공학 일반,786611101,정학균,1,0.0,0.0,"한국산학기술학회 (NODE11202316, IF: 0.91)"
1078,2023,공학 일반,744389899,김용철,1,0.0,0.0,"한국산학기술학회 (NODE11202317, IF: 0.91)"
1079,2023,공학 일반,429079650,강형선,1,0.0,0.0,"한국산학기술학회 (NODE11202317, IF: 0.91)"
1080,2023,공학 일반,240213061,강웅일,1,0.0,0.0,"한국산학기술학회 (NODE11202317, IF: 0.91)"
1081,2023,공학 일반,237223036,Bobah Brillant Sisang,1,0.0,0.0,"한국산학기술학회 (NODE11202318, IF: 0.91)"
1082,2023,공학 일반,733265647,문난영,1,0.0,0.0,"한국산학기술학회 (NODE11202319, IF: 0.91)"
1083,2023,공학 일반,731425837,김석선,1,0.0,0.0,"한국산학기술학회 (NODE11202319, IF: 0.91)"
1084,2023,공학 일반,590401249,길민지,1,0.0,0.0,"한국산학기술학회 (NODE11202319, IF: 0.91)"
1085,2023,공학 일반,970967907,김다은,1,0.0,0.0,"한국산학기술학회 (NODE11202319, IF: 0.91)"
1086,2023,공학 일반,133082109,이상호,1,0.0,0.0,"한국산학기술학회 (NODE11202320, IF: 0.91)"
1087,2023,공학 일반,709366369,김가람,1,0.0,0.0,"한국산학기술학회 (NODE11202321, IF: 0.91)"
1088,2023,공학 일반,526272787,정수연,1,0.0,0.0,"한국산학기술학회 (NODE11202321, IF: 0.91)"
1089,2023,공학 일반,862016028,고재선,1,0.0,0.0,"한국산학기술학회 (NODE11202322, IF: 0.91)"
1090,2023,공학 일반,898503388,신근화,1,0.0,0.0,"한국산학기술학회 (NODE11202325, IF: 0.91)"
1091,2023,공학 일반,319019708,권현수,1,0.0,0.0,"한국산학기술학회 (NODE11202325, IF: 0.91)"
1092,2023,공학 일반,773779478,김휘진,1,0.0,0.0,"한국산학기술학회 (NODE11202326, IF: 0.91)"
1093,2023,공학 일반,450523654,김종철,1,0.0,0.0,"한국산학기술학회 (NODE11202326, IF: 0.91)"
1094,2023,공학 일반,512989553,박수석,1,0.0,0.0,"한국산학기술학회 (NODE11202326, IF: 0.91)"
1095,2023,공학 일반,157697649,유창환,1,0.0,0.0,"한국산학기술학회 (NODE11202327, IF: 0.91)"
1096,2023,공학 일반,361650628,김장영,1,0.0,0.0,"한국산학기술학회 (NODE11202332, IF: 0.91)"
1097,2023,공학 일반,752404860,정원식,1,0.0,0.0,"한국산학기술학회 (NODE11202332, IF: 0.91)"
1098,2023,공학 일반,514088080,안재윤,1,0.0,0.0,"한국산학기술학회 (NODE11202337, IF: 0.91)"
1099,2023,공학 일반,223487413,정영욱,1,0.0,0.0,"한국산학기술학회 (NODE11202337, IF: 0.91)"
1100,2023,공학 일반,494081872,김상은,1,0.0,0.0,"한국산학기술학회 (NODE11202338, IF: 0.91)"
1101,2023,공학 일반,562565703,이해선,1,0.0,0.0,"한국산학기술학회 (NODE11202338, IF: 0.91)"
1102,2023,공학 일반,876237677,오건봉,1,0.0,0.0,"한국산학기술학회 (NODE11202338, IF: 0.91)"
1103,2023,공학 일반,664211397,정남균,1,0.0,0.0,"한국산학기술학회 (NODE11202339, IF: 0.91)"
1104,2023,공학 일반,455384321,진홍종,1,0.0,0.0,"한국산학기술학회 (NODE11202339, IF: 0.91)"
1105,2023,공학 일반,349025970,채혜선,1,0.0,0.0,"한국산학기술학회 (NODE11202340, IF: 0.91)"
1106,2023,공학 일반,629385644,고명선,1,0.0,0.0,"한국산학기술학회 (NODE11202340, IF: 0.91)"
1107,2023,공학 일반,2249709,박수인,1,0.0,0.0,"한국산학기술학회 (NODE11202340, IF: 0.91)"
1108,2023,공학 일반,393966396,김인수,1,0.0,0.0,"한국산학기술학회 (NODE11202340, IF: 0.91)"
1109,2023,공학 일반,104137004,손은교,1,0.0,0.0,"한국산학기술학회 (NODE11202341, IF: 0.91)"
1110,2023,공학 일반,138933825,박세원,1,0.0,0.0,"한국산학기술학회 (NODE11202342, IF: 0.91)"
1111,2023,공학 일반,111666306,홍성규,1,0.0,0.0,"한국산학기술학회 (NODE11202342, IF: 0.91)"
1112,2023,공학 일반,360660744,양용필,1,0.0,0.0,"한국산학기술학회 (NODE11202343, IF: 0.91)"
1113,2023,공학 일반,767883282,서동열,1,0.0,0.0,"한국산학기술학회 (NODE11202343, IF: 0.91)"
1114,2023,공학 일반,154684920,조성재,1,0.0,0.0,"한국산학기술학회 (NODE11202344, IF: 0.91)"
1115,2023,공학 일반,144663725,김민중,1,0.0,0.0,"한국산학기술학회 (NODE11202345, IF: 0.91)"
1116,2023,공학 일반,121985313,이기열,1,0.0,0.0,"한국산학기술학회 (NODE11202345, IF: 0.91)"
1117,2023,공학 일반,188916336,한종부,1,0.0,0.0,"한국산학기술학회 (NODE11202346, IF: 0.91)"
1118,2023,공학 일반,221627988,박대길,1,0.0,0.0,"한국산학기술학회 (NODE11202346, IF: 0.91)"
1119,2023,공학 일반,860605341,이영준,1,0.0,0.0,"한국산학기술학회 (NODE11202346, IF: 0.91)"
1120,2023,공학 일반,131401975,김성순,1,0.0,0.0,"한국산학기술학회 (NODE11202346, IF: 0.91)"
1121,2023,공학 일반,671408152,여태경,1,0.0,0.0,"한국산학기술학회 (NODE11202346, IF: 0.91)"
1122,2023,공학 일반,192160455,송귀숙,1,0.0,0.0,"한국산학기술학회 (NODE11202347, IF: 0.91)"
1123,2023,공학 일반,473854775,박수옥,1,0.0,0.0,"한국산학기술학회 (NODE11202347, IF: 0.91)"
1124,2023,공학 일반,1842976,손주리,1,0.0,0.0,"한국산학기술학회 (NODE11202347, IF: 0.91)"
1125,2023,공학 일반,809822138,오승주,1,0.0,0.0,"한국산학기술학회 (NODE11202349, IF: 0.91)"
1126,2023,공학 일반,187622667,한동헌,1,0.0,0.0,"한국산학기술학회 (NODE11202349, IF: 0.91)"
1127,2023,공학 일반,949051737,노현정,1,0.0,0.0,"한국산학기술학회 (NODE11202352, IF: 0.91)"
1128,2023,공학 일반,159606382,이우일,1,0.0,0.0,"한국산학기술학회 (NODE11202352, IF: 0.91)"
1129,2023,공학 일반,955807996,강병준,1,0.0,0.0,"한국산학기술학회 (NODE11553704, IF: 0.91)"
