Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
352,2023,컴퓨터학,806324357,송기상,2,0.1045,0.16084500000000002,"[교수학습용 그림 자료 추천 도구로서 ChatGPT, Stable Diffusion의 활용 가능성 탐색]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[생성형 인공지능의 교수학습자료 추천 성능 향상을 위한 프롬프트 엔지니어링]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
353,2023,컴퓨터학,399702285,박귀은,2,0.104,0.16084500000000002,"[iOS 환경에서의 협업 툴 아티팩트 분석 및 크리덴셜 활용 방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)
--------------------------------
[볼륨 암호화 및 백업 응용프로그램에 대한 복호화 방안 연구]
   └ 학회: 한국정보보호학회 (IF: 0.48)"
354,2023,컴퓨터학,704002816,이동원,1,0.104,0.160032,"[온라인 의류 쇼핑을 위한 맞춤형 치수 추천 시스템: 협업 필터링 접근법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
355,2023,컴퓨터학,118298509,박재하,1,0.1038,0.142161,"[사건 관련 정보 선별을 위한 자연어 처리 기반 메신저 대화 내 개체명 인식 기법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
356,2023,컴퓨터학,5435693,이경희,1,0.103,0.15840800000000002,"[인문사회계열 대학생을 위한 엔트리 인공지능 교양 교과목 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
357,2023,컴퓨터학,288393090,이민아,1,0.1027,0.064176,"[KoBERT, KoGPT-2, KoBART 활용 및 하이퍼파라미터 최적화를 진행한 리뷰 감성분석 애플리케이션 구현]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
358,2023,컴퓨터학,446357077,박연지,1,0.1027,0.064176,"[KoBERT, KoGPT-2, KoBART 활용 및 하이퍼파라미터 최적화를 진행한 리뷰 감성분석 애플리케이션 구현]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
359,2023,컴퓨터학,546175778,나준영,1,0.1027,0.064176,"[KoBERT, KoGPT-2, KoBART 활용 및 하이퍼파라미터 최적화를 진행한 리뷰 감성분석 애플리케이션 구현]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
360,2023,컴퓨터학,146991175,손채봉,1,0.1027,0.064176,"[KoBERT, KoGPT-2, KoBART 활용 및 하이퍼파라미터 최적화를 진행한 리뷰 감성분석 애플리케이션 구현]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
361,2023,컴퓨터학,5483733,김희철,3,0.1024,0.157594,"[교육용 메타버스 플랫폼 개발을 위한 제언: 델파이 연구를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[메타버스와 메타버스 리터러시의 개념 정립과 메타버스 리터러시 프레임워크의 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[중학생을 위한 디지털 리터러시 측정도구의 개발 및 타당화를 위한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
362,2023,컴퓨터학,675283328,박일준,3,0.1024,0.157594,"[교육용 메타버스 플랫폼 개발을 위한 제언: 델파이 연구를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[메타버스와 메타버스 리터러시의 개념 정립과 메타버스 리터러시 프레임워크의 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[중학생을 위한 디지털 리터러시 측정도구의 개발 및 타당화를 위한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
363,2023,컴퓨터학,492177060,김묘은,3,0.1024,0.157594,"[교육용 메타버스 플랫폼 개발을 위한 제언: 델파이 연구를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[메타버스와 메타버스 리터러시의 개념 정립과 메타버스 리터러시 프레임워크의 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[중학생을 위한 디지털 리터러시 측정도구의 개발 및 타당화를 위한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
364,2023,컴퓨터학,929327349,권영근,3,0.1014,0.15597,"[조선소 스프레이 페인팅 작업의 페인트 두께 추정 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[조선소 트랜스포터 최적 운영을 위한 혼합형 유전알고리즘]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[혼합형 유전알고리즘을 이용한 조선소 스키드 순서 최적화]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
365,2023,컴퓨터학,588838980,김근완,1,0.1014,0.15597,"[조선소 스프레이 페인팅 작업의 페인트 두께 추정 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
366,2023,컴퓨터학,556764204,이승훈,1,0.1014,0.15597,"[조선소 스프레이 페인팅 작업의 페인트 두께 추정 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
367,2023,컴퓨터학,5481963,권범,1,0.1014,0.15597,"[걸음걸이 데이터에서 분노 검출을 위한 다중 시간 윈도 특징 추출 기술]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
368,2023,컴퓨터학,5405626,오태근,1,0.1014,0.15597,"[걸음걸이 데이터에서 분노 검출을 위한 다중 시간 윈도 특징 추출 기술]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
369,2023,컴퓨터학,183063670,김한석,1,0.1014,0.15597,"[LightGBM을 활용한 패킷 페이로드 분석 기반의 침입탐지시스템]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
370,2023,컴퓨터학,255291191,이원호,1,0.1014,0.15597,"[FRM: NAND 플래시 메모리의 성능 향상을 위한 기본 관리 정책 제안 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
371,2023,컴퓨터학,666735180,최준형,1,0.1014,0.15597,"[FRM: NAND 플래시 메모리의 성능 향상을 위한 기본 관리 정책 제안 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
372,2023,컴퓨터학,852471989,곽종욱,1,0.1014,0.15597,"[FRM: NAND 플래시 메모리의 성능 향상을 위한 기본 관리 정책 제안 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
373,2023,컴퓨터학,406315988,김예지,1,0.1014,0.15597,"[AOS 게임 유저 데이터를 이용한 승패 예측]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
374,2023,컴퓨터학,517021583,한선관,4,0.1003,0.154346,"[인공지능 리터러시 측정을 위한 검사 지표 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[컴퓨팅 지식 평가를 위한 비버 챌린지의 표현 방법에 대한 교사 인식]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[초등 교사들의 컴퓨팅 역량에 따른 정보 교과 신설 인식]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[인공지능 리터러시 신장을 위한 통합예술교육프로그램]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
375,2023,컴퓨터학,516538667,Jong-Ryeol Park,2,0.1003,0.154346,"[A Study on the Local Education Autonomy System in the United States in relation to the Educational Superintendent]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[The Impact and Implications of AI on Legal Professionals]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
376,2023,컴퓨터학,776506194,Sang-Ouk Noe,2,0.1003,0.154346,"[A Study on the Local Education Autonomy System in the United States in relation to the Educational Superintendent]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[The Impact and Implications of AI on Legal Professionals]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
377,2023,컴퓨터학,719429067,류미영,2,0.1003,0.154346,"[인공지능 리터러시 측정을 위한 검사 지표 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)
--------------------------------
[초등 교사들의 컴퓨팅 역량에 따른 정보 교과 신설 인식]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
378,2023,컴퓨터학,662183216,서기원,1,0.1003,0.154346,"[샴 네트워크 기반 전장상황 분석을 위한 추천 학습모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
379,2023,컴퓨터학,189850854,이우신,1,0.1003,0.154346,"[샴 네트워크 기반 전장상황 분석을 위한 추천 학습모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
380,2023,컴퓨터학,497708076,서창호,1,0.1003,0.154346,"[샴 네트워크 기반 전장상황 분석을 위한 추천 학습모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
381,2023,컴퓨터학,883352137,조정희,1,0.1003,0.154346,"[예비·현직초등교사의 앱인벤터 기반의 인공지능 교육 만족도 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
382,2023,컴퓨터학,199815186,공현승,1,0.1003,0.154346,"[Expanding AI-Driven Drug Discovery: Virtual Screening of Natural Compounds for Enhanced Cultured Meat Production]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
383,2023,컴퓨터학,640475708,김인영,1,0.1003,0.154346,"[Expanding AI-Driven Drug Discovery: Virtual Screening of Natural Compounds for Enhanced Cultured Meat Production]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
384,2023,컴퓨터학,240760076,박영채,1,0.1003,0.154346,"[유물 복원 시 인공지능 훈련을 위한 탑 모델링에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
385,2023,컴퓨터학,340033054,이용희,1,0.1003,0.154346,"[Artificial intelligence-based blood pressure prediction using photoplethysmography signals]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
386,2023,컴퓨터학,830137052,YongWan Ju,1,0.1003,0.154346,"[Artificial intelligence-based blood pressure prediction using photoplethysmography signals]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
387,2023,컴퓨터학,442184551,이준동,1,0.1003,0.154346,"[Artificial intelligence-based blood pressure prediction using photoplethysmography signals]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
388,2023,컴퓨터학,899528830,조은숙,1,0.1003,0.154346,"[AIaaS의 재사용성 품질 평가를 위한 메트릭 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
389,2023,컴퓨터학,950200417,배애진,1,0.0975,0.060926,"[제페토 메타버스를 활용한 진로탐색 미술프로그램에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
390,2023,컴퓨터학,375089516,허윤정,1,0.0975,0.060926,"[제페토 메타버스를 활용한 진로탐색 미술프로그램에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
391,2023,컴퓨터학,5487500,박은지,1,0.0975,0.060926,"[음악 콘텐츠를 활용한 메타버스 공연 사례의 현황]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
392,2023,컴퓨터학,188040490,조수경,1,0.0961,0.131601,"[DJI 드론의 비행 로그 파일 유형 분류 및 분석 기법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
393,2023,컴퓨터학,141589784,이성현,1,0.0961,0.131601,"[DJI 드론의 비행 로그 파일 유형 분류 및 분석 기법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
394,2023,컴퓨터학,713350806,성민규,1,0.0961,0.131601,"[DJI 드론의 비행 로그 파일 유형 분류 및 분석 기법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
395,2023,컴퓨터학,263249276,조수빈,1,0.0961,0.131601,"[DJI 드론의 비행 로그 파일 유형 분류 및 분석 기법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
396,2023,컴퓨터학,747410455,고영서,2,0.0936,0.05849,"[영어 초보자의 영어 학습 능력 향상을 위한 딥러닝 기반 가상 튜터 프로그램]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)
--------------------------------
[KoBERT에서 데이터 불균형 문제 경감을 위한 정렬 알고리즘을 이용한 학습 데이터 구성]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
397,2023,컴퓨터학,131067027,모윤호,1,0.0936,0.05849,"[목적 지향 대화 시스템을 위한 어댑터 기반 학습 방법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
398,2023,컴퓨터학,643907626,강상우,1,0.0936,0.05849,"[목적 지향 대화 시스템을 위한 어댑터 기반 학습 방법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
399,2023,컴퓨터학,386332300,이세훈,1,0.0913,0.125102,"[DUML 프로토콜을 활용한 DJI 드론의 데이터 획득 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
400,2023,컴퓨터학,159092618,오승렬,1,0.0913,0.125102,"[DUML 프로토콜을 활용한 DJI 드론의 데이터 획득 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
401,2023,컴퓨터학,718010694,서승오,1,0.0913,0.125102,"[DUML 프로토콜을 활용한 DJI 드론의 데이터 획득 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
402,2023,컴퓨터학,764626203,손준영,1,0.0913,0.125102,"[DUML 프로토콜을 활용한 DJI 드론의 데이터 획득 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
403,2023,컴퓨터학,5147766,김한결,2,0.09,0.1316,"[안드로이드 환경에서의 앱 잠금 애플리케이션 분석: 암호화 및 복호화 방법에 대한 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)
--------------------------------
[양자내성 전자서명의 블록체인 적용에 관한 연구동향]
   └ 학회: 한국정보보호학회 (IF: 0.48)"
404,2023,컴퓨터학,5273700,정두원,3,0.089,0.121852,"[메타버스 내 범죄 대응을 위한 경찰관 직무집행 분석과 정책적 제언]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)
--------------------------------
[이미지 조작 탐지를 위한 포렌식 방법론]
   └ 학회: 한국정보보호학회 (IF: 0.48)
--------------------------------
[갤럭시 워치를 중심으로 본 스마트워치 활용 기술유출의 위험성 및 대응방안에 대한 연구]
   └ 학회: 한국정보보호학회 (IF: 0.48)"
405,2023,컴퓨터학,5094398,박윤지,2,0.089,0.121852,"[메타버스 내 범죄 대응을 위한 경찰관 직무집행 분석과 정책적 제언]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)
--------------------------------
[이미지 조작 탐지를 위한 포렌식 방법론]
   └ 학회: 한국정보보호학회 (IF: 0.48)"
406,2023,컴퓨터학,933174457,김지윤,1,0.089,0.121852,"[메타버스 내 범죄 대응을 위한 경찰관 직무집행 분석과 정책적 제언]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
407,2023,컴퓨터학,385909638,김법연,1,0.089,0.121852,"[메타버스 내 범죄 대응을 위한 경찰관 직무집행 분석과 정책적 제언]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
408,2023,컴퓨터학,603691927,정지연,2,0.0858,0.053615,"[고령자의 인지 기능 증진을 위한 게이미피케이션 VR 콘텐츠 개발 절차 탐색]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)
--------------------------------
[인간-AI 커뮤니케이션 연구주제 탐색: 챗GPT와 SMCRE 모형을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
409,2023,컴퓨터학,187189930,박노일,2,0.0858,0.053615,"[고령자의 인지 기능 증진을 위한 게이미피케이션 VR 콘텐츠 개발 절차 탐색]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)
--------------------------------
[인간-AI 커뮤니케이션 연구주제 탐색: 챗GPT와 SMCRE 모형을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
410,2023,컴퓨터학,5560268,송효준,1,0.0845,0.052802,"[NFT 데이터 파일 무결성 검사를 위한 해시알고리즘 활용]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
411,2023,컴퓨터학,687865575,박희원,1,0.0818,0.11210400000000001,"[사회연결망분석기법을 이용한 디지털포렌식 연구동향 분석]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
412,2023,컴퓨터학,852655855,권혁철,1,0.0812,0.111292,"[Android 진단 로그 포렌식 분석 및 정규화 방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
413,2023,컴퓨터학,123115557,정병찬,1,0.0812,0.111292,"[Android 진단 로그 포렌식 분석 및 정규화 방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
414,2023,컴퓨터학,761385466,강환수,2,0.0792,0.121852,"[깃허브를 활용한 파이썬 프로그래밍 수업 모형 개발]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)
--------------------------------
[메타버스 기반 실감 교육용 플랫폼 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
415,2023,컴퓨터학,920369991,정석용,1,0.0792,0.121852,"[메타버스 기반 실감 교육용 플랫폼 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
416,2023,컴퓨터학,468623991,박형수,1,0.0792,0.121852,"[메타버스 기반 실감 교육용 플랫폼 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
417,2023,컴퓨터학,632311715,조진형,1,0.0792,0.121852,"[메타버스 기반 실감 교육용 플랫폼 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
418,2023,컴퓨터학,737218540,Larry S Kim,1,0.0792,0.121852,"[메타버스 기반 실감 교육용 플랫폼 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
419,2023,컴퓨터학,507382216,정지희,1,0.0792,0.121852,"[메타버스의 체험요인(4Es)이 지각된 가치와 지속사용의도에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
420,2023,컴퓨터학,388365890,신재익,1,0.0792,0.121852,"[메타버스의 체험요인(4Es)이 지각된 가치와 지속사용의도에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
421,2023,컴퓨터학,417579584,권양섭,2,0.0783,0.10723,"[사이버 공개정보의 증거능력 인정을 위한 수행 절차 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)
--------------------------------
[디지털증거 압수·수색 절차에서 피압수자의 참여권에 관한 고찰]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
422,2023,컴퓨터학,908652646,권헌영,2,0.0783,0.10723,"[피압수자 등의 권리 보장을 위한 수사기관의 디지털증거 수집 관련등 행정규칙 개선 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)
--------------------------------
[결합전문기관의 역할 확대를 위한 개선방안]
   └ 학회: 한국정보보호학회 (IF: 0.48)"
423,2023,컴퓨터학,704531326,조서연,1,0.0783,0.10723,"[외형적 특징을 활용한 문서 작성 집단 분류 방법]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
424,2023,컴퓨터학,472389840,김시윤,1,0.0783,0.10723,"[대표 이미지 생성을 통한 레이아웃 기반 유사 문서 검색: MS 파워포인트 사례를 중심으로]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
425,2023,컴퓨터학,917161215,추승용,1,0.0783,0.10723,"[Couchbase에 대한 디지털 포렌식 조사 기법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
426,2023,컴퓨터학,524585003,김소람,1,0.0783,0.10723,"[iOS 환경에서의 협업 툴 아티팩트 분석 및 크리덴셜 활용 방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
427,2023,컴퓨터학,623806452,최재민,1,0.0783,0.10723,"[익명 커뮤니티 어플리케이션에서의 아티팩트 수집 및 분석]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
428,2023,컴퓨터학,974789434,최정완,1,0.0783,0.10723,"[불법 스트리밍 디바이스 프로토콜 분석을 통한 저작권 침해행위 추적 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
429,2023,컴퓨터학,749496850,이다연,1,0.0783,0.10723,"[카카오톡 메신저 백업 서비스 ‘톡서랍 플러스’ 데이터 수집 방법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
430,2023,컴퓨터학,217446707,정수은,1,0.0783,0.10723,"[카카오톡 메신저 백업 서비스 ‘톡서랍 플러스’ 데이터 수집 방법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
431,2023,컴퓨터학,932996562,차상욱,1,0.0783,0.10723,"[사이버 공개정보의 증거능력 인정을 위한 수행 절차 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
432,2023,컴퓨터학,773978718,김영철,1,0.0783,0.10723,"[사이버 공개정보의 증거능력 인정을 위한 수행 절차 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
433,2023,컴퓨터학,610307971,김연희,1,0.0783,0.10723,"[사이버 공개정보의 증거능력 인정을 위한 수행 절차 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
434,2023,컴퓨터학,803925879,최연웅,1,0.0783,0.10723,"[변형된 SlowFast 모델 기반의 동의-비동의 동영상 분류 방법]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
435,2023,컴퓨터학,367985849,허욱,1,0.0783,0.10723,"[데이팅 앱의 아티팩트 및 백업 데이터 분석과 크리덴셜 활용 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
436,2023,컴퓨터학,500310848,한현택,1,0.0783,0.10723,"[포렌식을 위한 Conv3DNet 기반의 동의 및 비동의 동영상 검출]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
437,2023,컴퓨터학,930615949,이신영,1,0.0783,0.10723,"[안드로이드 환경에서의 앱 잠금 애플리케이션 분석: 암호화 및 복호화 방법에 대한 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
438,2023,컴퓨터학,450960187,박명서,1,0.0783,0.10723,"[안드로이드 환경에서의 앱 잠금 애플리케이션 분석: 암호화 및 복호화 방법에 대한 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
439,2023,컴퓨터학,809886399,김재현,1,0.0783,0.10723,"[글자 속성을 이용한 유사 문서 식별 및 포렌식 활용 방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
440,2023,컴퓨터학,805973956,김세연,1,0.0783,0.10723,"[IDIS G2FDb 파일시스템 삭제 행위 분석 및 음성 데이터 식별]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
441,2023,컴퓨터학,419157833,김기연,1,0.0783,0.10723,"[IDIS G2FDb 파일시스템 삭제 행위 분석 및 음성 데이터 식별]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
442,2023,컴퓨터학,707968054,김성원,1,0.0783,0.10723,"[IDIS G2FDb 파일시스템 삭제 행위 분석 및 음성 데이터 식별]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
443,2023,컴퓨터학,863590302,신유준,1,0.0783,0.10723,"[IDIS G2FDb 파일시스템 삭제 행위 분석 및 음성 데이터 식별]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
444,2023,컴퓨터학,5429128,안재혁,1,0.0783,0.10723,"[IDIS G2FDb 파일시스템 삭제 행위 분석 및 음성 데이터 식별]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
445,2023,컴퓨터학,993943999,문현지,1,0.0783,0.10723,"[IDIS G2FDb 파일시스템 삭제 행위 분석 및 음성 데이터 식별]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
446,2023,컴퓨터학,461117542,강대명,1,0.0783,0.10723,"[IDIS G2FDb 파일시스템 삭제 행위 분석 및 음성 데이터 식별]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
447,2023,컴퓨터학,472652337,윤상혁,1,0.0783,0.10723,"[IDIS G2FDb 파일시스템 삭제 행위 분석 및 음성 데이터 식별]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
448,2023,컴퓨터학,163706430,박현아,1,0.0783,0.10723,"[Windows 환경에서의 I2P 익명 네트워크 사용 흔적 조사 기법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
449,2023,컴퓨터학,605084828,윤우성,1,0.0783,0.10723,"[Windows 환경에서의 I2P 익명 네트워크 사용 흔적 조사 기법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
450,2023,컴퓨터학,847288222,심소라,1,0.0783,0.10723,"[피압수자 등의 권리 보장을 위한 수사기관의 디지털증거 수집 관련등 행정규칙 개선 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
451,2023,컴퓨터학,665390766,이서연,1,0.0783,0.10723,"[사이버범죄 발생과 공간의 연관성 분석 - 공간회귀분석을 활용하여 서울특별시를 중심으로 -]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
452,2023,컴퓨터학,277570917,김기범,1,0.0783,0.10723,"[사이버범죄 발생과 공간의 연관성 분석 - 공간회귀분석을 활용하여 서울특별시를 중심으로 -]
   └ 학회: 한국디지털포렌식학회 (IF: 0.73)"
453,2023,컴퓨터학,382614588,김영학,2,0.078,0.04874,"[공공기록물 관리 블록체인에서 타임스탬프 기반의 효율적 탐색 방법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)
--------------------------------
[고등교육에서 블록체인 기반의 학위 이수 검증 시스템의 설계]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
454,2023,컴퓨터학,774228259,김준홍,1,0.078,0.04874,"[블록체인 기반 디지털 플랫폼상의 국내 조각투자에 관한 사례연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)"
455,2023,컴퓨터학,2218803,임주완,1,0.078,0.16247,"[다변량 시계열 이상 탐지 과업에서 비지도 학습 모델의 성능 비교]
   └ 학회: 한국정보보호학회 (IF: 0.48)"
456,2023,컴퓨터학,640247588,이재구,1,0.078,0.16247,"[다변량 시계열 이상 탐지 과업에서 비지도 학습 모델의 성능 비교]
   └ 학회: 한국정보보호학회 (IF: 0.48)"
457,2023,컴퓨터학,947895060,김원웅,2,0.0772,0.160845,"[딥러닝 기반의 알려진 평문 공격을 통한 S-PRESENT 분석]
   └ 학회: 한국정보보호학회 (IF: 0.48)
--------------------------------
[최적의 큐빗수를 만족하는 LED 블록암호에 대한 양자 회로구현]
   └ 학회: 한국정보보호학회 (IF: 0.48)"
458,2023,컴퓨터학,861238928,강예준,1,0.0772,0.160845,"[딥러닝 기반의 알려진 평문 공격을 통한 S-PRESENT 분석]
   └ 학회: 한국정보보호학회 (IF: 0.48)"
459,2023,컴퓨터학,559759689,이보아,3,0.0767,0.047928,"[몰입형 VR 엑서게이밍 콘텐츠에 대한 사용자 경험 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)
--------------------------------
[실감형 문화유산 콘텐츠 및 기술 동향에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.6)
--------------------------------
[인스타그래머블 전시의 사용자 경험 연구: 〈유미의 세포들 특별전〉 사례를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.65)"
460,2023,컴퓨터학,842338313,김덕영,2,0.0749,0.15597,"[양자컴퓨터 플랫폼 동향]
   └ 학회: 한국정보보호학회 (IF: 0.48)
--------------------------------
[양자컴퓨팅을 이용한 양자 인공지능 기술 동향]
   └ 학회: 한국정보보호학회 (IF: 0.48)"
