Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
116,2023,화학공학,784231623,"Raj Kishor Das, K. Ragupathy",1,0.0099,0.013158,"[Effect of Halloysite Nanotubes (HNTs) on Mechanical Properties of EPDM/NBR Blend-Nanocomposites]
   └ 학회: 한국고분자학회 (IF: 0.75)"
117,2023,화학공학,903798316,T. Senthil Kumar,1,0.0099,0.013158,"[Effect of Halloysite Nanotubes (HNTs) on Mechanical Properties of EPDM/NBR Blend-Nanocomposites]
   └ 학회: 한국고분자학회 (IF: 0.75)"
118,2023,화학공학,488447884,S. Vishvanathperumal,1,0.0099,0.013158,"[Effect of Halloysite Nanotubes (HNTs) on Mechanical Properties of EPDM/NBR Blend-Nanocomposites]
   └ 학회: 한국고분자학회 (IF: 0.75)"
119,2023,화학공학,732967149,최승호,1,0.0099,0.013158,"[망막색소상피 세포전달체로 응용하기 위한 응력 완화 특성을 갖는 젤란검/폴리비닐알코올 하이드로젤]
   └ 학회: 한국고분자학회 (IF: 0.75)"
120,2023,화학공학,396665727,김수인,1,0.0099,0.013158,"[망막색소상피 세포전달체로 응용하기 위한 응력 완화 특성을 갖는 젤란검/폴리비닐알코올 하이드로젤]
   └ 학회: 한국고분자학회 (IF: 0.75)"
121,2023,화학공학,813727811,김세은,1,0.0099,0.013158,"[망막색소상피 세포전달체로 응용하기 위한 응력 완화 특성을 갖는 젤란검/폴리비닐알코올 하이드로젤]
   └ 학회: 한국고분자학회 (IF: 0.75)"
122,2023,화학공학,514090211,김승재,1,0.0099,0.013158,"[망막색소상피 세포전달체로 응용하기 위한 응력 완화 특성을 갖는 젤란검/폴리비닐알코올 하이드로젤]
   └ 학회: 한국고분자학회 (IF: 0.75)"
123,2023,화학공학,974630651,서진솔,1,0.0099,0.013158,"[망막색소상피 세포전달체로 응용하기 위한 응력 완화 특성을 갖는 젤란검/폴리비닐알코올 하이드로젤]
   └ 학회: 한국고분자학회 (IF: 0.75)"
124,2023,화학공학,908025663,박선재,1,0.0099,0.013158,"[망막색소상피 세포전달체로 응용하기 위한 응력 완화 특성을 갖는 젤란검/폴리비닐알코올 하이드로젤]
   └ 학회: 한국고분자학회 (IF: 0.75)"
125,2023,화학공학,992981673,송정은,1,0.0099,0.013158,"[망막색소상피 세포전달체로 응용하기 위한 응력 완화 특성을 갖는 젤란검/폴리비닐알코올 하이드로젤]
   └ 학회: 한국고분자학회 (IF: 0.75)"
126,2023,화학공학,401289390,강길선,1,0.0099,0.013158,"[망막색소상피 세포전달체로 응용하기 위한 응력 완화 특성을 갖는 젤란검/폴리비닐알코올 하이드로젤]
   └ 학회: 한국고분자학회 (IF: 0.75)"
127,2023,화학공학,122114529,V. Aravinth,1,0.0099,0.013158,"[Effect of Modified Nanographene Oxide on the Mechanical and Swelling Properties of Silicone Rubber Nanocomposites]
   └ 학회: 한국고분자학회 (IF: 0.75)"
128,2023,화학공학,290269052,이주홍,1,0.0099,0.013158,"[우레탄아크릴레이트 수지를 이용한 고분자바인더의 기계적 특성 향상]
   └ 학회: 한국고분자학회 (IF: 0.75)"
129,2023,화학공학,163900611,김주원,1,0.0099,0.013158,"[우레탄아크릴레이트 수지를 이용한 고분자바인더의 기계적 특성 향상]
   └ 학회: 한국고분자학회 (IF: 0.75)"
130,2023,화학공학,110089466,임원빈,1,0.0099,0.013158,"[우레탄아크릴레이트 수지를 이용한 고분자바인더의 기계적 특성 향상]
   └ 학회: 한국고분자학회 (IF: 0.75)"
131,2023,화학공학,319354453,민진규,1,0.0099,0.013158,"[우레탄아크릴레이트 수지를 이용한 고분자바인더의 기계적 특성 향상]
   └ 학회: 한국고분자학회 (IF: 0.75)"
132,2023,화학공학,603863573,배지홍,1,0.0099,0.013158,"[우레탄아크릴레이트 수지를 이용한 고분자바인더의 기계적 특성 향상]
   └ 학회: 한국고분자학회 (IF: 0.75)"
133,2023,화학공학,525563768,허필호,1,0.0099,0.013158,"[우레탄아크릴레이트 수지를 이용한 고분자바인더의 기계적 특성 향상]
   └ 학회: 한국고분자학회 (IF: 0.75)"
134,2023,화학공학,129753667,최윤혁,1,0.0099,0.013158,"[능동 식품포장을 위한 탄닌산이 코팅된 생분해성 Poly(3-hydroxybutyrate-co-3-hydroxyvalerate) 필름]
   └ 학회: 한국고분자학회 (IF: 0.75)"
135,2023,화학공학,675299762,박정진,1,0.0099,0.013158,"[능동 식품포장을 위한 탄닌산이 코팅된 생분해성 Poly(3-hydroxybutyrate-co-3-hydroxyvalerate) 필름]
   └ 학회: 한국고분자학회 (IF: 0.75)"
136,2023,화학공학,516345853,심은정,1,0.0099,0.013158,"[능동 식품포장을 위한 탄닌산이 코팅된 생분해성 Poly(3-hydroxybutyrate-co-3-hydroxyvalerate) 필름]
   └ 학회: 한국고분자학회 (IF: 0.75)"
137,2023,화학공학,114524037,이은혜,1,0.0099,0.013158,"[능동 식품포장을 위한 탄닌산이 코팅된 생분해성 Poly(3-hydroxybutyrate-co-3-hydroxyvalerate) 필름]
   └ 학회: 한국고분자학회 (IF: 0.75)"
138,2023,화학공학,896584545,윤기철,1,0.0099,0.013158,"[능동 식품포장을 위한 탄닌산이 코팅된 생분해성 Poly(3-hydroxybutyrate-co-3-hydroxyvalerate) 필름]
   └ 학회: 한국고분자학회 (IF: 0.75)"
139,2023,화학공학,238970208,박원호,1,0.0099,0.013158,"[능동 식품포장을 위한 탄닌산이 코팅된 생분해성 Poly(3-hydroxybutyrate-co-3-hydroxyvalerate) 필름]
   └ 학회: 한국고분자학회 (IF: 0.75)"
140,2023,화학공학,951587456,Dian Chen Li,1,0.0099,0.013158,"[Critical Review of Heat-resistant and Mechanical Properties of Acrylonitrile -butadiene-styrene (ABS) Modification for Fused Deposition Modeling (FDM)]
   └ 학회: 한국고분자학회 (IF: 0.75)"
141,2023,화학공학,240157662,Guang Liang Qu,1,0.0099,0.013158,"[Critical Review of Heat-resistant and Mechanical Properties of Acrylonitrile -butadiene-styrene (ABS) Modification for Fused Deposition Modeling (FDM)]
   └ 학회: 한국고분자학회 (IF: 0.75)"
142,2023,화학공학,631331198,Shan Long Che,1,0.0099,0.013158,"[Critical Review of Heat-resistant and Mechanical Properties of Acrylonitrile -butadiene-styrene (ABS) Modification for Fused Deposition Modeling (FDM)]
   └ 학회: 한국고분자학회 (IF: 0.75)"
143,2023,화학공학,435815025,Yi Ming Wang,1,0.0099,0.013158,"[Critical Review of Heat-resistant and Mechanical Properties of Acrylonitrile -butadiene-styrene (ABS) Modification for Fused Deposition Modeling (FDM)]
   └ 학회: 한국고분자학회 (IF: 0.75)"
144,2023,화학공학,846752262,Jin Ding,1,0.0099,0.013158,"[Critical Review of Heat-resistant and Mechanical Properties of Acrylonitrile -butadiene-styrene (ABS) Modification for Fused Deposition Modeling (FDM)]
   └ 학회: 한국고분자학회 (IF: 0.75)"
145,2023,화학공학,818796788,Rajesh Kumar Dewangan,1,0.0099,0.013158,"[Influence of Stacking Sequence and Orientation on Tensile and Flexural Properties of Jute/glass/carbon Fiber Epoxy-based Hybrid Composites]
   └ 학회: 한국고분자학회 (IF: 0.75)"
146,2023,화학공학,342522267,Samarjit Singh,1,0.0099,0.013158,"[Influence of Stacking Sequence and Orientation on Tensile and Flexural Properties of Jute/glass/carbon Fiber Epoxy-based Hybrid Composites]
   └ 학회: 한국고분자학회 (IF: 0.75)"
147,2023,화학공학,710157611,Biplab Das,1,0.0099,0.013158,"[Influence of Stacking Sequence and Orientation on Tensile and Flexural Properties of Jute/glass/carbon Fiber Epoxy-based Hybrid Composites]
   └ 학회: 한국고분자학회 (IF: 0.75)"
148,2023,화학공학,737250372,Manish Bhaskar,1,0.0099,0.013158,"[Influence of Stacking Sequence and Orientation on Tensile and Flexural Properties of Jute/glass/carbon Fiber Epoxy-based Hybrid Composites]
   └ 학회: 한국고분자학회 (IF: 0.75)"
149,2023,화학공학,961510018,Pradeep Patanwar,1,0.0099,0.013158,"[Influence of Stacking Sequence and Orientation on Tensile and Flexural Properties of Jute/glass/carbon Fiber Epoxy-based Hybrid Composites]
   └ 학회: 한국고분자학회 (IF: 0.75)"
150,2023,화학공학,836851922,Pankaj Kumar Gupta,1,0.0099,0.013158,"[Influence of Stacking Sequence and Orientation on Tensile and Flexural Properties of Jute/glass/carbon Fiber Epoxy-based Hybrid Composites]
   └ 학회: 한국고분자학회 (IF: 0.75)"
151,2023,화학공학,584790370,Sung Soo Han,1,0.0099,0.013158,"[Influence of Stacking Sequence and Orientation on Tensile and Flexural Properties of Jute/glass/carbon Fiber Epoxy-based Hybrid Composites]
   └ 학회: 한국고분자학회 (IF: 0.75)"
152,2023,화학공학,902110166,Rakesh Bhaskar,1,0.0099,0.013158,"[Influence of Stacking Sequence and Orientation on Tensile and Flexural Properties of Jute/glass/carbon Fiber Epoxy-based Hybrid Composites]
   └ 학회: 한국고분자학회 (IF: 0.75)"
153,2023,화학공학,511874125,이흥재,3,0.0,0.0,"[[유익한 특허상식] 바이오매스 기반 PLA 유연화용 바이오 가소제 개발]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[[유익한 특허상식] 바이오매스 기반 75 MPa급 고강성 바이오플라스틱 제품 기술 개발]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[[유익한 특허상식] 자율주행 인지 대응형 코팅 소재 및 공정기술 개발]
   └ 학회: 한국고분자학회 (IF: 0.75)"
154,2023,화학공학,176101809,김상범,3,0.0,0.0,"[티올-엔 반응을 통한 유제놀 기반 바이오 폴리올을 이용한 투명한 폴리우레탄 필름의 제조]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[팽창흑연의 입자크기 및 팽창률에 따른 경질 폴리우레탄 폼의 난연성]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[실란 커플링제에 따른 유리섬유 강화 폴리우레탄 폼의 기계적 물성 연구]
   └ 학회: 한국고분자학회 (IF: 0.75)"
155,2023,화학공학,721080,김재훈,3,0.0,0.0,"[부분 불소화된 하키스틱형 반응성 메소겐의 합성 및 표면 배향 특성]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[Synthesis and Polarized Electroluminescence of Mesogenic Polyfluorenes Coordinated with Iridium]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[Zea Mays Cob 추출물을 함유하는 Polyurethane 나노섬유 웹]
   └ 학회: 한국고분자학회 (IF: 0.75)"
156,2023,화학공학,689782856,김희중,3,0.0,0.0,"[[특집에 부쳐] 친환경 고분자 소재 기술]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[폴리올레핀 소재의 재활용 기술]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[폴리락트산의 물성 향상 기술]
   └ 학회: 한국고분자학회 (IF: 0.75)"
157,2023,화학공학,726290834,이창수,2,0.0,0.0,"[메타아크릴 알데히드의 선택적 수소화에서 2가 알코올의 이합체 형성 부반응 억제효과]
   └ 학회: 한국청정기술학회 (IF: 0.81)
--------------------------------
[유해 화학물질 처리에 의한 녹농균과 포도상구균의 성장저해최소농도 측정]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
158,2023,화학공학,326779396,지민규,2,0.0,0.0,"[탄소중립 거버넌스 참여 과학기술전문가의 활동 기준 제시를 위한 공통성공요인 분석 (서울시 기후환경분야 거버넌스 사례를 통한 검증]
   └ 학회: 한국청정기술학회 (IF: 0.81)
--------------------------------
[하천구역 내 친수시설물 설치를 위한 환경영향평가 검토 가이드 연구]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
159,2023,화학공학,737919018,최규철,2,0.0,0.0,"[7층 적층구조 배면발광 청색 OLED의 발광 특성 연구]
   └ 학회: 한국청정기술학회 (IF: 0.81)
--------------------------------
[고전압 전력반도체 소자 개발을 위한 단위공정에서 식각공정과 이온주입공정의 영향 분석]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
160,2023,화학공학,851648242,장상목,2,0.0,0.0,"[7층 적층구조 배면발광 청색 OLED의 발광 특성 연구]
   └ 학회: 한국청정기술학회 (IF: 0.81)
--------------------------------
[고전압 전력반도체 소자 개발을 위한 단위공정에서 식각공정과 이온주입공정의 영향 분석]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
161,2023,화학공학,364391718,김해찬,2,0.0,0.0,"[듀얼 경화 접착제 특성 개선에 영향을 미치는 안정화제 효과]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[광개시제 및 희석제 함량에 따른 폴리우레탄 아크릴레이트 기반 은나노 전극 전사용 접착 조성물의 UV 경화특성 변화]
   └ 학회: 한국고분자학회 (IF: 0.75)"
162,2023,화학공학,462698708,권용록,2,0.0,0.0,"[듀얼 경화 접착제 특성 개선에 영향을 미치는 안정화제 효과]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[광개시제 및 희석제 함량에 따른 폴리우레탄 아크릴레이트 기반 은나노 전극 전사용 접착 조성물의 UV 경화특성 변화]
   └ 학회: 한국고분자학회 (IF: 0.75)"
163,2023,화학공학,322852482,김정수,2,0.0,0.0,"[듀얼 경화 접착제 특성 개선에 영향을 미치는 안정화제 효과]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[광개시제 및 희석제 함량에 따른 폴리우레탄 아크릴레이트 기반 은나노 전극 전사용 접착 조성물의 UV 경화특성 변화]
   └ 학회: 한국고분자학회 (IF: 0.75)"
164,2023,화학공학,162695437,장영욱,2,0.0,0.0,"[듀얼 경화 접착제 특성 개선에 영향을 미치는 안정화제 효과]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[광개시제 및 희석제 함량에 따른 폴리우레탄 아크릴레이트 기반 은나노 전극 전사용 접착 조성물의 UV 경화특성 변화]
   └ 학회: 한국고분자학회 (IF: 0.75)"
165,2023,화학공학,497697410,김동현,2,0.0,0.0,"[듀얼 경화 접착제 특성 개선에 영향을 미치는 안정화제 효과]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[광개시제 및 희석제 함량에 따른 폴리우레탄 아크릴레이트 기반 은나노 전극 전사용 접착 조성물의 UV 경화특성 변화]
   └ 학회: 한국고분자학회 (IF: 0.75)"
166,2023,화학공학,319434660,윤관한,2,0.0,0.0,"[Effect of Polymer Adsorption in Magnetic Nanoparticle Dispersion by Rheological and Magnetic Characterizations]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[In-situ 중합법에 의한 입체복합 PLA 공중합체의 열변형 특성]
   └ 학회: 한국고분자학회 (IF: 0.75)"
167,2023,화학공학,625221346,Young Sil Lee,2,0.0,0.0,"[Effect of Polymer Adsorption in Magnetic Nanoparticle Dispersion by Rheological and Magnetic Characterizations]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[Effect of Physical Composition, Molecular Weight of the Polymer, and Processing Condition on Control of Phase Morphology and Physical Properties for Polycarbonate-Poly(Butylene Terephthalate) Blends]
   └ 학회: 한국고분자학회 (IF: 0.75)"
168,2023,화학공학,157045309,최이준,2,0.0,0.0,"[부분 불소화된 하키스틱형 반응성 메소겐의 합성 및 표면 배향 특성]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[Synthesis and Polarized Electroluminescence of Mesogenic Polyfluorenes Coordinated with Iridium]
   └ 학회: 한국고분자학회 (IF: 0.75)"
169,2023,화학공학,942789689,고윤제,2,0.0,0.0,"[광반응성 아크릴레이트 및 메타아크릴레이트 단량체의 구조와 분자량에 따른 자외선 경화 필름의 특성 변화]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[효소촉매 가교반응에 의한 주사형 알긴산 하이드로젤의 제조 및 창상치료제로서의 응용]
   └ 학회: 한국고분자학회 (IF: 0.75)"
170,2023,화학공학,913707431,권오형,2,0.0,0.0,"[광반응성 아크릴레이트 및 메타아크릴레이트 단량체의 구조와 분자량에 따른 자외선 경화 필름의 특성 변화]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[효소촉매 가교반응에 의한 주사형 알긴산 하이드로젤의 제조 및 창상치료제로서의 응용]
   └ 학회: 한국고분자학회 (IF: 0.75)"
171,2023,화학공학,321522793,남창우,2,0.0,0.0,"[[특집에 부쳐] 친환경 고분자 소재 기술]
   └ 학회: 한국고분자학회 (IF: 0.75)
--------------------------------
[플라스틱 폐기물의 열적, 생물학적 및 고도산화공정을 통한 분해 연구]
   └ 학회: 한국고분자학회 (IF: 0.75)"
172,2023,화학공학,663584582,장은혜,1,0.0,0.0,"[과분지 폴리글리세롤(HPG) 강화를 통해 기계적 물성이 향상된 새로운 천연 고분자 기반 자성 하이드로젤의 제조]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
173,2023,화학공학,526522401,장지수,1,0.0,0.0,"[과분지 폴리글리세롤(HPG) 강화를 통해 기계적 물성이 향상된 새로운 천연 고분자 기반 자성 하이드로젤의 제조]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
174,2023,화학공학,666116191,권세현,1,0.0,0.0,"[과분지 폴리글리세롤(HPG) 강화를 통해 기계적 물성이 향상된 새로운 천연 고분자 기반 자성 하이드로젤의 제조]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
175,2023,화학공학,580063703,박정현,1,0.0,0.0,"[과분지 폴리글리세롤(HPG) 강화를 통해 기계적 물성이 향상된 새로운 천연 고분자 기반 자성 하이드로젤의 제조]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
176,2023,화학공학,352569175,정유정,1,0.0,0.0,"[과분지 폴리글리세롤(HPG) 강화를 통해 기계적 물성이 향상된 새로운 천연 고분자 기반 자성 하이드로젤의 제조]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
177,2023,화학공학,636479543,정성욱,1,0.0,0.0,"[과분지 폴리글리세롤(HPG) 강화를 통해 기계적 물성이 향상된 새로운 천연 고분자 기반 자성 하이드로젤의 제조]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
178,2023,화학공학,134295104,구경환,1,0.0,0.0,"[마이크로버블을 이용한 분리막 파울링 저감방법]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
179,2023,화학공학,100482022,Zakia Akter Sonia,1,0.0,0.0,"[Effects of Mg Addition to Cu/Al₂O₃ Catalyst for Low-Temperature Water Gas Shift (LT-WGS) Reaction]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
180,2023,화학공학,989306766,박지혜,1,0.0,0.0,"[Effects of Mg Addition to Cu/Al₂O₃ Catalyst for Low-Temperature Water Gas Shift (LT-WGS) Reaction]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
181,2023,화학공학,674135121,Wathone Oo,1,0.0,0.0,"[Effects of Mg Addition to Cu/Al₂O₃ Catalyst for Low-Temperature Water Gas Shift (LT-WGS) Reaction]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
182,2023,화학공학,777305603,이광복,1,0.0,0.0,"[Effects of Mg Addition to Cu/Al₂O₃ Catalyst for Low-Temperature Water Gas Shift (LT-WGS) Reaction]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
183,2023,화학공학,320956977,임선미,1,0.0,0.0,"[ZnC₂O₄의 Oxalate로의 효과적 분리 및 이의 전기화학적 환원을 통한 글리콜산으로의 전환]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
184,2023,화학공학,393625966,박이슬,1,0.0,0.0,"[ZnC₂O₄의 Oxalate로의 효과적 분리 및 이의 전기화학적 환원을 통한 글리콜산으로의 전환]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
185,2023,화학공학,310264642,Junho Cha,1,0.0,0.0,"[Evaluation on Large-scale Biowaste Process: Spent Coffee Ground Along with Real Option Approach]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
186,2023,화학공학,868547215,Sujin Eom,1,0.0,0.0,"[Evaluation on Large-scale Biowaste Process: Spent Coffee Ground Along with Real Option Approach]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
187,2023,화학공학,803778728,Subin Lee,1,0.0,0.0,"[Evaluation on Large-scale Biowaste Process: Spent Coffee Ground Along with Real Option Approach]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
188,2023,화학공학,134048229,Changwon Lee,1,0.0,0.0,"[Evaluation on Large-scale Biowaste Process: Spent Coffee Ground Along with Real Option Approach]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
189,2023,화학공학,599584254,Soonho Hwangbo,1,0.0,0.0,"[Evaluation on Large-scale Biowaste Process: Spent Coffee Ground Along with Real Option Approach]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
190,2023,화학공학,764193770,김익지,1,0.0,0.0,"[폴리다이메틸실록산 코팅을 통한 다결정성 UiO-66 분리막의 비선택적 결정립계 결함 캡핑]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
191,2023,화학공학,780972963,권혁택,1,0.0,0.0,"[폴리다이메틸실록산 코팅을 통한 다결정성 UiO-66 분리막의 비선택적 결정립계 결함 캡핑]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
192,2023,화학공학,116526024,신국승,1,0.0,0.0,"[메타아크릴 알데히드의 선택적 수소화에서 2가 알코올의 이합체 형성 부반응 억제효과]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
193,2023,화학공학,877118528,차미선,1,0.0,0.0,"[메타아크릴 알데히드의 선택적 수소화에서 2가 알코올의 이합체 형성 부반응 억제효과]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
194,2023,화학공학,762594159,강경구,1,0.0,0.0,"[메타아크릴 알데히드의 선택적 수소화에서 2가 알코올의 이합체 형성 부반응 억제효과]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
195,2023,화학공학,270070475,박영철,1,0.0,0.0,"[폐 굴껍질 이용 침강성 탄산칼슘 제조에서 교반속도와 첨가제가 Vaterite 함유량에 미치는 영향]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
196,2023,화학공학,567232938,신은민,1,0.0,0.0,"[폴리에틸렌글리콜과 구연산 나트륨을 이용하여 포도껍질 추출물에서 항산화물질과 포도당 분리]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
197,2023,화학공학,120278795,주영은,1,0.0,0.0,"[폴리에틸렌글리콜과 구연산 나트륨을 이용하여 포도껍질 추출물에서 항산화물질과 포도당 분리]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
198,2023,화학공학,237858411,정수민,1,0.0,0.0,"[폴리에틸렌글리콜과 구연산 나트륨을 이용하여 포도껍질 추출물에서 항산화물질과 포도당 분리]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
199,2023,화학공학,920326417,서재찬,1,0.0,0.0,"[폴리에틸렌글리콜과 구연산 나트륨을 이용하여 포도껍질 추출물에서 항산화물질과 포도당 분리]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
200,2023,화학공학,342041795,김창준,1,0.0,0.0,"[폴리에틸렌글리콜과 구연산 나트륨을 이용하여 포도껍질 추출물에서 항산화물질과 포도당 분리]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
201,2023,화학공학,367004571,박재욱,1,0.0,0.0,"[ZVI/TIO₂를 이용한 폴리염화비페닐로 오염된 토양 정화]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
202,2023,화학공학,1107427,조윤진,1,0.0,0.0,"[ZVI/TIO₂를 이용한 폴리염화비페닐로 오염된 토양 정화]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
203,2023,화학공학,814264612,이동근,1,0.0,0.0,"[ZVI/TIO₂를 이용한 폴리염화비페닐로 오염된 토양 정화]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
204,2023,화학공학,491086787,이은한,1,0.0,0.0,"[N₂O 분해를 위한 γ-Al₂O₃ 촉매에 관한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
205,2023,화학공학,830601531,김태우,1,0.0,0.0,"[N₂O 분해를 위한 γ-Al₂O₃ 촉매에 관한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
206,2023,화학공학,550445541,변세기,1,0.0,0.0,"[N₂O 분해를 위한 γ-Al₂O₃ 촉매에 관한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
207,2023,화학공학,394464617,서두원,1,0.0,0.0,"[N₂O 분해를 위한 γ-Al₂O₃ 촉매에 관한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
208,2023,화학공학,432596676,황효정,1,0.0,0.0,"[N₂O 분해를 위한 γ-Al₂O₃ 촉매에 관한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
209,2023,화학공학,432437265,백주은,1,0.0,0.0,"[N₂O 분해를 위한 γ-Al₂O₃ 촉매에 관한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
210,2023,화학공학,324385079,정의순,1,0.0,0.0,"[N₂O 분해를 위한 γ-Al₂O₃ 촉매에 관한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
211,2023,화학공학,383231622,김한성,1,0.0,0.0,"[N₂O 분해를 위한 γ-Al₂O₃ 촉매에 관한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
212,2023,화학공학,662535156,이신근,1,0.0,0.0,"[N₂O 분해를 위한 γ-Al₂O₃ 촉매에 관한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
213,2023,화학공학,672221137,안지선,1,0.0,0.0,"[유해 화학물질 처리에 의한 녹농균과 포도상구균의 성장저해최소농도 측정]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
214,2023,화학공학,942739808,김진경,1,0.0,0.0,"[유해 화학물질 처리에 의한 녹농균과 포도상구균의 성장저해최소농도 측정]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
215,2023,화학공학,126874022,김재성,1,0.0,0.0,"[유해 화학물질 처리에 의한 녹농균과 포도상구균의 성장저해최소농도 측정]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
216,2023,화학공학,716691171,권성현,1,0.0,0.0,"[Stochastics and Artificial Intelligence-based Analytics of Wastewater Plant Operation]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
217,2023,화학공학,564161537,조대철,1,0.0,0.0,"[Stochastics and Artificial Intelligence-based Analytics of Wastewater Plant Operation]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
218,2023,화학공학,509436313,천지광,1,0.0,0.0,"[탄소중립 거버넌스 참여 과학기술전문가의 활동 기준 제시를 위한 공통성공요인 분석 (서울시 기후환경분야 거버넌스 사례를 통한 검증]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
219,2023,화학공학,900074357,김혜애,1,0.0,0.0,"[탄소중립 거버넌스 참여 과학기술전문가의 활동 기준 제시를 위한 공통성공요인 분석 (서울시 기후환경분야 거버넌스 사례를 통한 검증]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
220,2023,화학공학,912847726,전병훈,1,0.0,0.0,"[탄소중립 거버넌스 참여 과학기술전문가의 활동 기준 제시를 위한 공통성공요인 분석 (서울시 기후환경분야 거버넌스 사례를 통한 검증]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
221,2023,화학공학,573611625,Jihyuk Jung,1,0.0,0.0,"[Fabrication and characterization of disposable golf tees using biodegradable polymer through 3D printing]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
222,2023,화학공학,328543252,Kwang Sun Huh,1,0.0,0.0,"[Fabrication and characterization of disposable golf tees using biodegradable polymer through 3D printing]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
223,2023,화학공학,593851730,Jungho Jae,1,0.0,0.0,"[Fabrication and characterization of disposable golf tees using biodegradable polymer through 3D printing]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
224,2023,화학공학,648180134,Kwang Se Lee,1,0.0,0.0,"[Fabrication and characterization of disposable golf tees using biodegradable polymer through 3D printing]
   └ 학회: 한국청정기술학회 (IF: 0.81)"
