Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
91,2023,조선해양공학,136577665,Yejin Hwang,1,0.0,0.0,"[Field Observation and Quasi-3D Numerical Modeling of Coastal Hydrodynamic Response to Submerged Structures]
   └ 학회: 한국해양공학회 (IF: 0.51)"
92,2023,조선해양공학,602798296,Kideok Do,1,0.0,0.0,"[Field Observation and Quasi-3D Numerical Modeling of Coastal Hydrodynamic Response to Submerged Structures]
   └ 학회: 한국해양공학회 (IF: 0.51)"
93,2023,조선해양공학,508563267,Inho Kim,1,0.0,0.0,"[Field Observation and Quasi-3D Numerical Modeling of Coastal Hydrodynamic Response to Submerged Structures]
   └ 학회: 한국해양공학회 (IF: 0.51)"
94,2023,조선해양공학,812246286,Sungyeol Chang,1,0.0,0.0,"[Field Observation and Quasi-3D Numerical Modeling of Coastal Hydrodynamic Response to Submerged Structures]
   └ 학회: 한국해양공학회 (IF: 0.51)"
95,2023,조선해양공학,540374686,Jun-Beom Kim,1,0.0,0.0,"[Experimental and Numerical Study on the Characteristics of Free Surface Waves by the Movement of a Circular Cylinder-Shaped Submerged Body in a Single Fluid Layer]
   └ 학회: 한국해양공학회 (IF: 0.51)"
96,2023,조선해양공학,554775938,Eun-Hong Min,1,0.0,0.0,"[Experimental and Numerical Study on the Characteristics of Free Surface Waves by the Movement of a Circular Cylinder-Shaped Submerged Body in a Single Fluid Layer]
   └ 학회: 한국해양공학회 (IF: 0.51)"
97,2023,조선해양공학,139194176,WeonCheol Koo,1,0.0,0.0,"[Experimental and Numerical Study on the Characteristics of Free Surface Waves by the Movement of a Circular Cylinder-Shaped Submerged Body in a Single Fluid Layer]
   └ 학회: 한국해양공학회 (IF: 0.51)"
98,2023,조선해양공학,114252105,Hye Rim Cho,1,0.0,0.0,"[Fire Resistance Characteristics of Firewall Structure Associated with Impact Damage Induced by Explosion]
   └ 학회: 한국해양공학회 (IF: 0.51)"
99,2023,조선해양공학,847390047,Jeong Hwa Yoo,1,0.0,0.0,"[Fire Resistance Characteristics of Firewall Structure Associated with Impact Damage Induced by Explosion]
   └ 학회: 한국해양공학회 (IF: 0.51)"
100,2023,조선해양공학,921783743,서정관,1,0.0,0.0,"[Fire Resistance Characteristics of Firewall Structure Associated with Impact Damage Induced by Explosion]
   └ 학회: 한국해양공학회 (IF: 0.51)"
101,2023,조선해양공학,978527174,Changyu Lee,1,0.0,0.0,"[Trajectory Optimization for Autonomous Berthing of a Twin-Propeller Twin-Rudder Ship]
   └ 학회: 한국해양공학회 (IF: 0.51)"
102,2023,조선해양공학,451363594,김진환,1,0.0,0.0,"[Trajectory Optimization for Autonomous Berthing of a Twin-Propeller Twin-Rudder Ship]
   └ 학회: 한국해양공학회 (IF: 0.51)"
103,2023,조선해양공학,255666134,Hyeonsil Choi,1,0.0,0.0,"[Study on the Manoeuvring Performance of a Fishing Vessel Based on CFD Simulation of the Hull Forms and Rudder Shapes]
   └ 학회: 한국해양공학회 (IF: 0.51)"
104,2023,조선해양공학,373219930,Soo Yeon Kwon,1,0.0,0.0,"[Study on the Manoeuvring Performance of a Fishing Vessel Based on CFD Simulation of the Hull Forms and Rudder Shapes]
   └ 학회: 한국해양공학회 (IF: 0.51)"
105,2023,조선해양공학,483652566,김상현,1,0.0,0.0,"[Study on the Manoeuvring Performance of a Fishing Vessel Based on CFD Simulation of the Hull Forms and Rudder Shapes]
   └ 학회: 한국해양공학회 (IF: 0.51)"
106,2023,조선해양공학,235913996,In-Tae Kim,1,0.0,0.0,"[Study on the Manoeuvring Performance of a Fishing Vessel Based on CFD Simulation of the Hull Forms and Rudder Shapes]
   └ 학회: 한국해양공학회 (IF: 0.51)"
107,2023,조선해양공학,706141404,Ji-Chang Kim,1,0.0,0.0,"[Validation of OpenDrift-Based Drifter Trajectory Prediction Technique for Maritime Search and Rescue]
   └ 학회: 한국해양공학회 (IF: 0.51)"
108,2023,조선해양공학,254594879,Dae Hun Yu,1,0.0,0.0,"[Validation of OpenDrift-Based Drifter Trajectory Prediction Technique for Maritime Search and Rescue]
   └ 학회: 한국해양공학회 (IF: 0.51)"
109,2023,조선해양공학,141716648,Jung-eun Sim,1,0.0,0.0,"[Validation of OpenDrift-Based Drifter Trajectory Prediction Technique for Maritime Search and Rescue]
   └ 학회: 한국해양공학회 (IF: 0.51)"
110,2023,조선해양공학,182340107,Young-Tae Son,1,0.0,0.0,"[Validation of OpenDrift-Based Drifter Trajectory Prediction Technique for Maritime Search and Rescue]
   └ 학회: 한국해양공학회 (IF: 0.51)"
111,2023,조선해양공학,438803118,Ki-Young Bang,1,0.0,0.0,"[Validation of OpenDrift-Based Drifter Trajectory Prediction Technique for Maritime Search and Rescue]
   └ 학회: 한국해양공학회 (IF: 0.51)"
112,2023,조선해양공학,311985083,신성원,1,0.0,0.0,"[Validation of OpenDrift-Based Drifter Trajectory Prediction Technique for Maritime Search and Rescue]
   └ 학회: 한국해양공학회 (IF: 0.51)"
113,2023,조선해양공학,486556627,Taegeon Hwang,1,0.0,0.0,"[Location Tracking of Drifting Container by Solitary Wave Load Using a Motion Analysis Program]
   └ 학회: 한국해양공학회 (IF: 0.51)"
114,2023,조선해양공학,229138249,Jiwon Kim,1,0.0,0.0,"[Location Tracking of Drifting Container by Solitary Wave Load Using a Motion Analysis Program]
   └ 학회: 한국해양공학회 (IF: 0.51)"
115,2023,조선해양공학,704918267,Dong-Ha Lee,1,0.0,0.0,"[Location Tracking of Drifting Container by Solitary Wave Load Using a Motion Analysis Program]
   └ 학회: 한국해양공학회 (IF: 0.51)"
116,2023,조선해양공학,790521376,이재철,1,0.0,0.0,"[Location Tracking of Drifting Container by Solitary Wave Load Using a Motion Analysis Program]
   └ 학회: 한국해양공학회 (IF: 0.51)"
117,2023,조선해양공학,417103492,HyoungWoo Lee,1,0.0,0.0,"[Study on the Vibration Characteristics of Yaw Gear System for Large-Capacity Offshore Wind Turbine]
   └ 학회: 한국해양공학회 (IF: 0.51)"
118,2023,조선해양공학,460850735,SeoWon Jang,1,0.0,0.0,"[Study on the Vibration Characteristics of Yaw Gear System for Large-Capacity Offshore Wind Turbine]
   └ 학회: 한국해양공학회 (IF: 0.51)"
119,2023,조선해양공학,258429052,안석환,1,0.0,0.0,"[Study on the Vibration Characteristics of Yaw Gear System for Large-Capacity Offshore Wind Turbine]
   └ 학회: 한국해양공학회 (IF: 0.51)"
120,2023,조선해양공학,881635836,Tien Anh Tran,1,0.0,0.0,"[Impact of Hull Condition and Propeller Surface Maintenance on Fuel Efficiency of Ocean-Going Vessels]
   └ 학회: 한국해양공학회 (IF: 0.51)"
121,2023,조선해양공학,516339165,Do Kyun Kim,1,0.0,0.0,"[Impact of Hull Condition and Propeller Surface Maintenance on Fuel Efficiency of Ocean-Going Vessels]
   └ 학회: 한국해양공학회 (IF: 0.51)"
122,2023,조선해양공학,801691638,Seung-Uk So,1,0.0,0.0,"[A Study for Digital Transformation Based on Collaboration Master Plan for Shipbuilding & Marine Engineering Industry]
   └ 학회: 한국해양공학회 (IF: 0.51)"
123,2023,조선해양공학,805016062,Myeong-Ki Han,1,0.0,0.0,"[A Study for Digital Transformation Based on Collaboration Master Plan for Shipbuilding & Marine Engineering Industry]
   └ 학회: 한국해양공학회 (IF: 0.51)"
124,2023,조선해양공학,989545575,김영훈,1,0.0,0.0,"[A Study for Digital Transformation Based on Collaboration Master Plan for Shipbuilding & Marine Engineering Industry]
   └ 학회: 한국해양공학회 (IF: 0.51)"
125,2023,조선해양공학,421812358,Jun-Soo Park,1,0.0,0.0,"[A Study for Digital Transformation Based on Collaboration Master Plan for Shipbuilding & Marine Engineering Industry]
   └ 학회: 한국해양공학회 (IF: 0.51)"
126,2023,조선해양공학,564394144,Chungkuk Jin,1,0.0,0.0,"[Dynamic Behavior Assessment of OC4 Semi-submersible FOWT Platform Through Morison Equation]
   └ 학회: 한국해양공학회 (IF: 0.51)"
127,2023,조선해양공학,637112938,Ikjae Lee,1,0.0,0.0,"[Dynamic Behavior Assessment of OC4 Semi-submersible FOWT Platform Through Morison Equation]
   └ 학회: 한국해양공학회 (IF: 0.51)"
128,2023,조선해양공학,614358089,JeongYong Park,1,0.0,0.0,"[Dynamic Behavior Assessment of OC4 Semi-submersible FOWT Platform Through Morison Equation]
   └ 학회: 한국해양공학회 (IF: 0.51)"
129,2023,조선해양공학,668069757,MooHyun Kim,1,0.0,0.0,"[Dynamic Behavior Assessment of OC4 Semi-submersible FOWT Platform Through Morison Equation]
   └ 학회: 한국해양공학회 (IF: 0.51)"
130,2023,조선해양공학,518044535,Yeon-Jun Kim,1,0.0,0.0,"[Point Cloud-Based Spatial Environment Development for Near Real-Time Erection Simulation in Shipyards]
   └ 학회: 한국해양공학회 (IF: 0.51)"
131,2023,조선해양공학,228251236,SeungYeol Wang,1,0.0,0.0,"[Point Cloud-Based Spatial Environment Development for Near Real-Time Erection Simulation in Shipyards]
   └ 학회: 한국해양공학회 (IF: 0.51)"
132,2023,조선해양공학,398442572,Jaewon Jang,1,0.0,0.0,"[Point Cloud-Based Spatial Environment Development for Near Real-Time Erection Simulation in Shipyards]
   └ 학회: 한국해양공학회 (IF: 0.51)"
133,2023,조선해양공학,922439876,Bon-Yeong Park,1,0.0,0.0,"[Point Cloud-Based Spatial Environment Development for Near Real-Time Erection Simulation in Shipyards]
   └ 학회: 한국해양공학회 (IF: 0.51)"
134,2023,조선해양공학,922799267,Hyun-Seong Do,1,0.0,0.0,"[Economic Feasibility Analysis According to Seam Location of Ship Pieces]
   └ 학회: 한국해양공학회 (IF: 0.51)"
135,2023,조선해양공학,403965261,Kichan Sim,1,0.0,0.0,"[Structural Response Analysis for Multi-Linked Floating Offshore Structure Based on Fluid–Structure Coupled Analysis]
   └ 학회: 한국해양공학회 (IF: 0.51)"
136,2023,조선해양공학,519069199,이강수,1,0.0,0.0,"[Structural Response Analysis for Multi-Linked Floating Offshore Structure Based on Fluid–Structure Coupled Analysis]
   └ 학회: 한국해양공학회 (IF: 0.51)"
137,2023,조선해양공학,675188729,Byoung Wan Kim,1,0.0,0.0,"[Structural Response Analysis for Multi-Linked Floating Offshore Structure Based on Fluid–Structure Coupled Analysis]
   └ 학회: 한국해양공학회 (IF: 0.51)"
138,2023,조선해양공학,791652770,김효철,1,0.0,0.0,"[수조시험연구회와 조선(造船)총독부]
   └ 학회: 대한조선학회 (IF: 0.49)"
139,2023,조선해양공학,986500873,박일룡,1,0.0,0.0,"[선미 부가물 수정에 따른 프로펠러 캐비테이션 성능 향상 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
140,2023,조선해양공학,604187252,곽묘정,1,0.0,0.0,"[충격량에 대한 응답을 고려한 폭발강화격벽 설계 방법 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
141,2023,조선해양공학,336363090,윤준영,1,0.0,0.0,"[충격량에 대한 응답을 고려한 폭발강화격벽 설계 방법 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
142,2023,조선해양공학,969907248,권승민,1,0.0,0.0,"[충격량에 대한 응답을 고려한 폭발강화격벽 설계 방법 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
143,2023,조선해양공학,990049731,노유정,1,0.0,0.0,"[충격량에 대한 응답을 고려한 폭발강화격벽 설계 방법 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
144,2023,조선해양공학,968735781,윤태흠,1,0.0,0.0,"[복합평판구조물의 고주파수 대역 유체/구조 연성 소음진동예측을 위한 에너지흐름유한요소해석]
   └ 학회: 대한조선학회 (IF: 0.49)"
145,2023,조선해양공학,575185890,박영호,1,0.0,0.0,"[복합평판구조물의 고주파수 대역 유체/구조 연성 소음진동예측을 위한 에너지흐름유한요소해석]
   └ 학회: 대한조선학회 (IF: 0.49)"
146,2023,조선해양공학,655645421,송재열,1,0.0,0.0,"[함정의 평판형 방향타 캐비테이션 침식에 대한 모형 시험 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
147,2023,조선해양공학,817647403,고윤호,1,0.0,0.0,"[함정의 평판형 방향타 캐비테이션 침식에 대한 모형 시험 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
148,2023,조선해양공학,1117955,문병영,1,0.0,0.0,"[38ft급 HDPE 파워보트 구조해석을 통한 선급별 하중 기준에 대한 비교 고찰]
   └ 학회: 대한조선학회 (IF: 0.49)"
149,2023,조선해양공학,897361786,이원민,1,0.0,0.0,"[38ft급 HDPE 파워보트 구조해석을 통한 선급별 하중 기준에 대한 비교 고찰]
   └ 학회: 대한조선학회 (IF: 0.49)"
150,2023,조선해양공학,520768767,박준혁,1,0.0,0.0,"[조선소 내 스마트 안전모에 적용한 다대다 통신 소음 저감에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
151,2023,조선해양공학,694813641,박준수,1,0.0,0.0,"[조선소 내 스마트 안전모에 적용한 다대다 통신 소음 저감에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
152,2023,조선해양공학,475146096,이건희,1,0.0,0.0,"[함정 대공방어시스템의 효과도를 활용한 피격성 추정 가능성 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
153,2023,조선해양공학,273070675,윤석태,1,0.0,0.0,"[함정 대공방어시스템의 효과도를 활용한 피격성 추정 가능성 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
154,2023,조선해양공학,490231730,조용진,1,0.0,0.0,"[함정 대공방어시스템의 효과도를 활용한 피격성 추정 가능성 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
155,2023,조선해양공학,802218854,박상현,1,0.0,0.0,"[노후 함정 강재의 기계적 특성 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
156,2023,조선해양공학,258942372,장영식,1,0.0,0.0,"[노후 함정 강재의 기계적 특성 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
157,2023,조선해양공학,580001429,이수민,1,0.0,0.0,"[노후 함정 강재의 기계적 특성 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
158,2023,조선해양공학,680456032,조상래,1,0.0,0.0,"[노후 함정 강재의 기계적 특성 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
159,2023,조선해양공학,123477280,전상수,1,0.0,0.0,"[노후 함정 강재의 기계적 특성 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
160,2023,조선해양공학,724742039,황주영,1,0.0,0.0,"[노후 함정 강재의 기계적 특성 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
161,2023,조선해양공학,482801077,백남기,1,0.0,0.0,"[노후 함정 강재의 기계적 특성 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
162,2023,조선해양공학,754953839,김명수,1,0.0,0.0,"[KCS 선형의 모형시험 및 CFD 해석을 통한 Newman-Sharma 파형저항 추정법의 검토]
   └ 학회: 대한조선학회 (IF: 0.49)"
163,2023,조선해양공학,218521550,김민창,1,0.0,0.0,"[KCS 선형의 모형시험 및 CFD 해석을 통한 Newman-Sharma 파형저항 추정법의 검토]
   └ 학회: 대한조선학회 (IF: 0.49)"
164,2023,조선해양공학,113792152,석우찬,1,0.0,0.0,"[KCS 선형의 모형시험 및 CFD 해석을 통한 Newman-Sharma 파형저항 추정법의 검토]
   └ 학회: 대한조선학회 (IF: 0.49)"
165,2023,조선해양공학,139817690,안준건,1,0.0,0.0,"[친환경선박 인증과 연계한 톤세제도 합리화 방안]
   └ 학회: 대한조선학회 (IF: 0.49)"
166,2023,조선해양공학,425979537,이지은,1,0.0,0.0,"[친환경선박 인증과 연계한 톤세제도 합리화 방안]
   └ 학회: 대한조선학회 (IF: 0.49)"
167,2023,조선해양공학,502785795,권혁찬,1,0.0,0.0,"[선박 추진용 2행정 저속엔진의 고장모드 데이터 개발 및 LSTM 알고리즘을 활용한 특성인자 신뢰성 검증연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
168,2023,조선해양공학,743012732,김철환,1,0.0,0.0,"[선박 추진용 2행정 저속엔진의 고장모드 데이터 개발 및 LSTM 알고리즘을 활용한 특성인자 신뢰성 검증연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
169,2023,조선해양공학,457130185,박종서,1,0.0,0.0,"[합성곱 신경망과 복셀화를 활용한 선박 저항 성능 예측]
   └ 학회: 대한조선학회 (IF: 0.49)"
170,2023,조선해양공학,412999017,최민주,1,0.0,0.0,"[합성곱 신경망과 복셀화를 활용한 선박 저항 성능 예측]
   └ 학회: 대한조선학회 (IF: 0.49)"
171,2023,조선해양공학,966268143,송지수,1,0.0,0.0,"[합성곱 신경망과 복셀화를 활용한 선박 저항 성능 예측]
   └ 학회: 대한조선학회 (IF: 0.49)"
172,2023,조선해양공학,926589521,정진덕,1,0.0,0.0,"[대형 비행갑판을 갖는 함정과 풍동시험 결과를 활용한 고신뢰도 함정 Airwake 예측]
   └ 학회: 대한조선학회 (IF: 0.49)"
173,2023,조선해양공학,973280976,조태환,1,0.0,0.0,"[대형 비행갑판을 갖는 함정과 풍동시험 결과를 활용한 고신뢰도 함정 Airwake 예측]
   └ 학회: 대한조선학회 (IF: 0.49)"
174,2023,조선해양공학,727012457,이승훈,1,0.0,0.0,"[대형 비행갑판을 갖는 함정과 풍동시험 결과를 활용한 고신뢰도 함정 Airwake 예측]
   └ 학회: 대한조선학회 (IF: 0.49)"
175,2023,조선해양공학,191582583,최재훈,1,0.0,0.0,"[대형 비행갑판을 갖는 함정과 풍동시험 결과를 활용한 고신뢰도 함정 Airwake 예측]
   └ 학회: 대한조선학회 (IF: 0.49)"
176,2023,조선해양공학,188334963,이학민,1,0.0,0.0,"[대형 비행갑판을 갖는 함정과 풍동시험 결과를 활용한 고신뢰도 함정 Airwake 예측]
   └ 학회: 대한조선학회 (IF: 0.49)"
177,2023,조선해양공학,155791654,지정인,1,0.0,0.0,"[빅데이터 플랫폼 MTIS를 활용한 해양교통안전]
   └ 학회: 대한조선학회 (IF: 0.49)"
178,2023,조선해양공학,531911599,진채송,1,0.0,0.0,"[빅데이터 플랫폼 MTIS를 활용한 해양교통안전]
   └ 학회: 대한조선학회 (IF: 0.49)"
179,2023,조선해양공학,675234083,황수연,1,0.0,0.0,"[빅데이터 플랫폼 MTIS를 활용한 해양교통안전]
   └ 학회: 대한조선학회 (IF: 0.49)"
180,2023,조선해양공학,282440351,오동현,1,0.0,0.0,"[항적 데이터에 기반한 하이브리드 추진 연료전지 선박의 효율 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
181,2023,조선해양공학,903563830,조대승,1,0.0,0.0,"[항적 데이터에 기반한 하이브리드 추진 연료전지 선박의 효율 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
182,2023,조선해양공학,492693237,배영우,1,0.0,0.0,"[국제해상충돌예방규칙을 고려한 Event Triggered NMPC 기반의 선박 충돌 회피 알고리즘]
   └ 학회: 대한조선학회 (IF: 0.49)"
183,2023,조선해양공학,876998860,안성진,1,0.0,0.0,"[구동기 비선형 모델을 이용한 워터제트 추진 무인수상정의 조이스틱기반 이접안 제어 알고리즘]
   └ 학회: 대한조선학회 (IF: 0.49)"
184,2023,조선해양공학,416321529,원문철,1,0.0,0.0,"[구동기 비선형 모델을 이용한 워터제트 추진 무인수상정의 조이스틱기반 이접안 제어 알고리즘]
   └ 학회: 대한조선학회 (IF: 0.49)"
185,2023,조선해양공학,457399501,김선영,1,0.0,0.0,"[구동기 비선형 모델을 이용한 워터제트 추진 무인수상정의 조이스틱기반 이접안 제어 알고리즘]
   └ 학회: 대한조선학회 (IF: 0.49)"
186,2023,조선해양공학,910116938,김창현,1,0.0,0.0,"[스크러버 내 충진층에서의 압력강하 특성에 관한 실험적 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
187,2023,조선해양공학,419436195,신상묵,1,0.0,0.0,"[Bagnold 충격수를 고려한 압축 팽창하는 갇힌 공기에 미치는 축척비 효과에 대한 상사 해석]
   └ 학회: 대한조선학회 (IF: 0.49)"
188,2023,조선해양공학,475481531,남소현,1,0.0,0.0,"[조선소 병렬 기계 공정에서의 납기 지연 및 셋업 변경 최소화를 위한 강화학습 기반의 생산라인 투입순서 결정]
   └ 학회: 대한조선학회 (IF: 0.49)"
189,2023,조선해양공학,829631385,조영인,1,0.0,0.0,"[조선소 병렬 기계 공정에서의 납기 지연 및 셋업 변경 최소화를 위한 강화학습 기반의 생산라인 투입순서 결정]
   └ 학회: 대한조선학회 (IF: 0.49)"
190,2023,조선해양공학,430757039,우종훈,1,0.0,0.0,"[조선소 병렬 기계 공정에서의 납기 지연 및 셋업 변경 최소화를 위한 강화학습 기반의 생산라인 투입순서 결정]
   └ 학회: 대한조선학회 (IF: 0.49)"
191,2023,조선해양공학,837691849,서재훈,1,0.0,0.0,"[독립형 LNG 화물창의 공학적 결함 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
192,2023,조선해양공학,217421045,박규식,1,0.0,0.0,"[독립형 LNG 화물창의 공학적 결함 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
193,2023,조선해양공학,912051930,차인환,1,0.0,0.0,"[독립형 LNG 화물창의 공학적 결함 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
194,2023,조선해양공학,883514389,정준모,1,0.0,0.0,"[독립형 LNG 화물창의 공학적 결함 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
195,2023,조선해양공학,965415495,김창현,1,0.0,0.0,"[열저항 네트워크 모델을 이용한 LNG 화물창 Scale Effect 분석]
   └ 학회: 대한조선학회 (IF: 0.49)"
196,2023,조선해양공학,949134074,김명배,1,0.0,0.0,"[열저항 네트워크 모델을 이용한 LNG 화물창 Scale Effect 분석]
   └ 학회: 대한조선학회 (IF: 0.49)"
197,2023,조선해양공학,401415949,듀이,1,0.0,0.0,"[열저항 네트워크 모델을 이용한 LNG 화물창 Scale Effect 분석]
   └ 학회: 대한조선학회 (IF: 0.49)"
198,2023,조선해양공학,366610766,황대규,1,0.0,0.0,"[받음각을 갖는 3차원 캐비테이터에서 발생하는 비축대칭 초공동 유동해석]
   └ 학회: 대한조선학회 (IF: 0.49)"
199,2023,조선해양공학,155563543,이주호,1,0.0,0.0,"[수중함 자유항주모형 개발 및 기본 성능 분석]
   └ 학회: 대한조선학회 (IF: 0.49)"
200,2023,조선해양공학,268236796,김선홍,1,0.0,0.0,"[수중함 자유항주모형 개발 및 기본 성능 분석]
   └ 학회: 대한조선학회 (IF: 0.49)"
201,2023,조선해양공학,149691073,신지환,1,0.0,0.0,"[수중함 자유항주모형 개발 및 기본 성능 분석]
   └ 학회: 대한조선학회 (IF: 0.49)"
202,2023,조선해양공학,1115182,오승훈,1,0.0,0.0,"[다방향 불규칙파에 대한 조파 기법 및 방향 스펙트럼 추정 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
203,2023,조선해양공학,313534275,정성준,1,0.0,0.0,"[다방향 불규칙파에 대한 조파 기법 및 방향 스펙트럼 추정 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
204,2023,조선해양공학,417912685,황성철,1,0.0,0.0,"[다방향 불규칙파에 대한 조파 기법 및 방향 스펙트럼 추정 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
205,2023,조선해양공학,343814603,김은수,1,0.0,0.0,"[다방향 불규칙파에 대한 조파 기법 및 방향 스펙트럼 추정 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
206,2023,조선해양공학,624204122,성홍근,1,0.0,0.0,"[다방향 불규칙파에 대한 조파 기법 및 방향 스펙트럼 추정 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
207,2023,조선해양공학,184050860,김호경,1,0.0,0.0,"[53ft 액화천연가스 탱크 컨테이너의 정적 구조 강도 평가에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
208,2023,조선해양공학,956034022,이덕연,1,0.0,0.0,"[53ft 액화천연가스 탱크 컨테이너의 정적 구조 강도 평가에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
209,2023,조선해양공학,583402100,위성국,1,0.0,0.0,"[53ft 액화천연가스 탱크 컨테이너의 정적 구조 강도 평가에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
210,2023,조선해양공학,266265388,노희창,1,0.0,0.0,"[53ft 액화천연가스 탱크 컨테이너의 정적 구조 강도 평가에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
211,2023,조선해양공학,923717771,권영빈,1,0.0,0.0,"[53ft 액화천연가스 탱크 컨테이너의 정적 구조 강도 평가에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
212,2023,조선해양공학,933966407,홍창석,1,0.0,0.0,"[53ft 액화천연가스 탱크 컨테이너의 정적 구조 강도 평가에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
213,2023,조선해양공학,189595695,김청학,1,0.0,0.0,"[53ft 액화천연가스 탱크 컨테이너의 정적 구조 강도 평가에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
214,2023,조선해양공학,425060505,오재원,1,0.0,0.0,"[동역학 시뮬레이션을 이용한 함재기 견인차량의 주행특성 분석 기법에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
215,2023,조선해양공학,849197066,홍사영,1,0.0,0.0,"[동역학 시뮬레이션을 이용한 함재기 견인차량의 주행특성 분석 기법에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
216,2023,조선해양공학,4038375,홍섭,1,0.0,0.0,"[동역학 시뮬레이션을 이용한 함재기 견인차량의 주행특성 분석 기법에 관한 연구]
   └ 학회: 대한조선학회 (IF: 0.49)"
217,2023,조선해양공학,594087795,이정우,1,0.0,0.0,"[탄소중립 연료에 관한 이해: 무탄소 엔진 활용을 예시로]
   └ 학회: 대한조선학회 (IF: 0.49)"
218,2023,조선해양공학,661339421,김부기,1,0.0,0.0,"[디지털 전환 시대에서의 해운물류체인 변화와 조선·해운 분야 기술 개발 방향]
   └ 학회: 대한조선학회 (IF: 0.49)"
219,2023,조선해양공학,660883222,윤근항,1,0.0,0.0,"[잠수함 시뮬레이터 운동재현기법]
   └ 학회: 대한조선학회 (IF: 0.49)"
220,2023,조선해양공학,301285316,여동진,1,0.0,0.0,"[잠수함 시뮬레이터 운동재현기법]
   └ 학회: 대한조선학회 (IF: 0.49)"
221,2023,조선해양공학,667363356,김동진,1,0.0,0.0,"[잠수함 시뮬레이터 운동재현기법]
   └ 학회: 대한조선학회 (IF: 0.49)"
222,2023,조선해양공학,281367571,김연규,1,0.0,0.0,"[잠수함 시뮬레이터 운동재현기법]
   └ 학회: 대한조선학회 (IF: 0.49)"
223,2023,조선해양공학,219417813,이경중,1,0.0,0.0,"[잠수함 시뮬레이터 운동재현기법]
   └ 학회: 대한조선학회 (IF: 0.49)"
224,2023,조선해양공학,575789313,박준모,1,0.0,0.0,"[온실가스 배출 저감을 위한 부산항만공사의 선박저속운항(VSR) 프로그램]
   └ 학회: 대한조선학회 (IF: 0.49)"
225,2023,조선해양공학,909772364,서현서,1,0.0,0.0,"[온실가스 배출 저감을 위한 부산항만공사의 선박저속운항(VSR) 프로그램]
   └ 학회: 대한조선학회 (IF: 0.49)"
226,2023,조선해양공학,515338967,최서영,1,0.0,0.0,"[온실가스 배출 저감을 위한 부산항만공사의 선박저속운항(VSR) 프로그램]
   └ 학회: 대한조선학회 (IF: 0.49)"
227,2023,조선해양공학,463736041,한재문,1,0.0,0.0,"[수륙양용장갑차용 워터젯 추진기 캐비테이션 성능 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
228,2023,조선해양공학,969442826,김도준,1,0.0,0.0,"[수륙양용장갑차용 워터젯 추진기 캐비테이션 성능 평가]
   └ 학회: 대한조선학회 (IF: 0.49)"
