Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
371,2023,기계공학,258429052,안석환,2,0.0052,0.01581,"[수소액화공정의 LNG예냉 계통설계에 따른 BOG 발생량 예측]
   └ 학회: 한국동력기계공학회 (IF: 0.33)
--------------------------------
[LD기술 기반 연료전지 배기가스용 수분추출장치 성능 해석]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
372,2023,기계공학,396638119,이정길,2,0.0052,0.01581,"[열풍 및 동결 건조용 하이브리드 히트펌프 시스템 개발]
   └ 학회: 한국동력기계공학회 (IF: 0.33)
--------------------------------
[EV 배터리 재활용 공정을 위한 폐루프형 히트펌프 하이브리드 열풍 건조 공정 시뮬레이션 연구]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
373,2023,기계공학,250000083,박상현,1,0.0052,0.01581,"[LD기술 기반 연료전지 배기가스용 수분추출장치 성능 해석]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
374,2023,기계공학,877541037,박영환,6,0.0049,0.007905,"[A Study on the Change of Wire Feeding Speed in GTA Welding (Ⅰ) - Changes in the Modes of Metal Transfer -]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[GTA 용접에서 용가재 송급 속도 변화에 관한 연구 (Ⅰ) - 용적 이행 형태 변화 -]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[A Study on the Change of Wire Feeding Speed in GTA Welding (Ⅱ) - Development of Weld Bead Shape Prediction Model -]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[GTA 용접에서 용가재 송급 속도 변화에 관한 연구 (Ⅱ) - 용접 비드 형상 예측 모델 개발 -]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[팁회전 아크 용접에서 카메라 영상 모니터링과 딥러닝을 이용한 아크 이미지 분류 알고리즘 개발]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[GTAW를 적용한 맞대기 초층 용접에서 이면 비드 형성 조건에 관한 연구]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
375,2023,기계공학,528063574,오기용,2,0.0049,0.011858,"[다중 센서 융합 기반 화재 상태감시 및 소화 시스템]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)
--------------------------------
[심층 연산자 네트워크(DeepONet)를 이용한 리튬이온 배터리 열폭주 예측]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
376,2023,기계공학,945680645,이솔미,1,0.0049,0.007905,"[팁회전 아크 용접에서 카메라 영상 모니터링과 딥러닝을 이용한 아크 이미지 분류 알고리즘 개발]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
377,2023,기계공학,976460890,Soon-Doo Kwon,1,0.0049,0.007905,"[Effect of Welding Process on Microstructure and Impact Toughness of Welds in High Nitrogen TiN Steel]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
378,2023,기계공학,215287018,Sang-Hoon Jeong,1,0.0049,0.007905,"[Effect of Welding Process on Microstructure and Impact Toughness of Welds in High Nitrogen TiN Steel]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
379,2023,기계공학,794819088,권순두,1,0.0049,0.007905,"[고질소 TiN 강의 용접부 미세조직 및 충격인성에 미치는 용접기법의 영향]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
380,2023,기계공학,980945452,정상훈,1,0.0049,0.007905,"[고질소 TiN 강의 용접부 미세조직 및 충격인성에 미치는 용접기법의 영향]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
381,2023,기계공학,802922536,정진호,1,0.0049,0.011858,"[심층 연산자 네트워크(DeepONet)를 이용한 리튬이온 배터리 열폭주 예측]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
382,2023,기계공학,834950854,곽은지,1,0.0049,0.011858,"[심층 연산자 네트워크(DeepONet)를 이용한 리튬이온 배터리 열폭주 예측]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
383,2023,기계공학,166165906,김준형,1,0.0049,0.011858,"[심층 연산자 네트워크(DeepONet)를 이용한 리튬이온 배터리 열폭주 예측]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
384,2023,기계공학,499633164,하종문,4,0.0041,0.009882,"[무연 압전 분절 소자 배열 기반 전방향 전단파 트랜스듀서의 주파수 특성 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)
--------------------------------
[압전 단결정 섬유 복합체를 이용한 평판 유도초음파 측정]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)
--------------------------------
[물리 정보 기반 인공지능을 활용한 기어박스 고장진단]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)
--------------------------------
[Minimum Entropy Deconvolution(MED) 필터의 유사도 기반 시간동기평균화를 통한 회전설비 결함진단]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
385,2023,기계공학,549035480,김병희,3,0.004,0.011858,"[초박형 고분자 필름과 나노다공성 세라믹을 이용한 기체분리 시스템의 분리 효율 향상 기술]
   └ 학회: 대한기계학회 (IF: 0.36)
--------------------------------
[게임엔진 기반 갠트리형 공작기계의 디지털 트윈 구현]
   └ 학회: 한국생산제조학회 (IF: 0.34)
--------------------------------
[외란 모델이 고려된 듀얼 서보 갠트리형 이송계 모델 설계]
   └ 학회: 한국생산제조학회 (IF: 0.34)"
386,2023,기계공학,789649987,서영호,2,0.004,0.011858,"[초박형 고분자 필름과 나노다공성 세라믹을 이용한 기체분리 시스템의 분리 효율 향상 기술]
   └ 학회: 대한기계학회 (IF: 0.36)
--------------------------------
[게임엔진 기반 갠트리형 공작기계의 디지털 트윈 구현]
   └ 학회: 한국생산제조학회 (IF: 0.34)"
387,2023,기계공학,514905108,최인식,1,0.004,0.011858,"[게임엔진 기반 갠트리형 공작기계의 디지털 트윈 구현]
   └ 학회: 한국생산제조학회 (IF: 0.34)"
388,2023,기계공학,567100217,정민,1,0.004,0.011858,"[게임엔진 기반 갠트리형 공작기계의 디지털 트윈 구현]
   └ 학회: 한국생산제조학회 (IF: 0.34)"
389,2023,기계공학,430852352,박대규,6,0.0037,0.005929,"[자료포락분석을 활용한 수동 용접 공정의 움직임 파라미터에 대한 효율성 평가]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[A Study on the Change of Wire Feeding Speed in GTA Welding (Ⅰ) - Changes in the Modes of Metal Transfer -]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[GTA 용접에서 용가재 송급 속도 변화에 관한 연구 (Ⅰ) - 용적 이행 형태 변화 -]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[A Study on the Change of Wire Feeding Speed in GTA Welding (Ⅱ) - Development of Weld Bead Shape Prediction Model -]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[GTA 용접에서 용가재 송급 속도 변화에 관한 연구 (Ⅱ) - 용접 비드 형상 예측 모델 개발 -]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[GTAW를 적용한 맞대기 초층 용접에서 이면 비드 형성 조건에 관한 연구]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
390,2023,기계공학,256554794,조제형,2,0.0037,0.005929,"[자료포락분석을 활용한 수동 용접 공정의 움직임 파라미터에 대한 효율성 평가]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[GTA 용접에서 용가재 송급 속도 변화에 관한 연구 (Ⅰ) - 용적 이행 형태 변화 -]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
391,2023,기계공학,964268357,이상일,1,0.0037,0.005929,"[자료포락분석을 활용한 수동 용접 공정의 움직임 파라미터에 대한 효율성 평가]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
392,2023,기계공학,266622225,신우상,1,0.0036,0.006917,"[진동신호처리를 위한 심층 합성곱 신경망]
   └ 학회: 한국소음진동공학회 (IF: 0.52)"
393,2023,기계공학,450008405,윤종필,1,0.0036,0.006917,"[진동신호처리를 위한 심층 합성곱 신경망]
   └ 학회: 한국소음진동공학회 (IF: 0.52)"
394,2023,기계공학,579620230,김재환,1,0.0036,0.006917,"[370㎞/h급 고속열차 실내소음 성능 개발]
   └ 학회: 한국소음진동공학회 (IF: 0.52)"
395,2023,기계공학,453195018,강성남,1,0.0036,0.008893,"[홀(Hall) 기반 모터 위치 센서]
   └ 학회: 한국자동차공학회 (IF: 0.41)"
396,2023,기계공학,287901318,길기현,1,0.0036,0.009881,"[바이오중유 적용에 따른 선박용 엔진의 성능 및 배출가스, 부식 특성에 관한 연구]
   └ 학회: 대한기계학회 (IF: 0.36)"
397,2023,기계공학,831255621,이민호,1,0.0036,0.009881,"[바이오중유 적용에 따른 선박용 엔진의 성능 및 배출가스, 부식 특성에 관한 연구]
   └ 학회: 대한기계학회 (IF: 0.36)"
398,2023,기계공학,907353042,정진도,1,0.0036,0.009881,"[바이오중유 적용에 따른 선박용 엔진의 성능 및 배출가스, 부식 특성에 관한 연구]
   └ 학회: 대한기계학회 (IF: 0.36)"
399,2023,기계공학,484064553,조상곤,3,0.0033,0.009881,"[건설기계 차량의 NOx 저감장치가 연소 및 배출가스특성에 미치는 연구]
   └ 학회: 한국동력기계공학회 (IF: 0.33)
--------------------------------
[어선 실습선의 건조에 대한 소음공해 모델 분석]
   └ 학회: 한국동력기계공학회 (IF: 0.33)
--------------------------------
[배기 후처리 시스템을 적용한 선박 디젤기관의 성능 특성에 관한 실험적 연구]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
400,2023,기계공학,424235791,김종수,2,0.0033,0.009881,"[SKD11의 가공조건에 따른 표면조도 및 FFT 분석에 관한 기초 연구]
   └ 학회: 대한기계학회 (IF: 0.36)
--------------------------------
[과산화수소를 이용한 NOx 산화반응 특성 연구]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
401,2023,기계공학,790650219,윤주형,1,0.0033,0.009881,"[과산화수소를 이용한 NOx 산화반응 특성 연구]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
402,2023,기계공학,499311670,최석천,1,0.0033,0.009881,"[과산화수소를 이용한 NOx 산화반응 특성 연구]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
403,2023,기계공학,863401290,신윤호,3,0.0032,0.007905,"[이벤트 센서를 활용한 운전 중 장비 상태 감시 가능성 고찰]
   └ 학회: 한국소음진동공학회 (IF: 0.52)
--------------------------------
[선박 시운전용 모바일 기기 기반 진동 측정 시스템 개발]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)
--------------------------------
[비침투식 밴드형 센서와 상호 상관함수를 이용한 배관 누설 탐지 기법의 실험적 고찰]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
404,2023,기계공학,964959605,나웅재,2,0.0032,0.007905,"[이벤트 센서를 활용한 운전 중 장비 상태 감시 가능성 고찰]
   └ 학회: 한국소음진동공학회 (IF: 0.52)
--------------------------------
[선박 시운전용 모바일 기기 기반 진동 측정 시스템 개발]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
405,2023,기계공학,271505026,선경호,2,0.0032,0.007905,"[이벤트 센서를 활용한 운전 중 장비 상태 감시 가능성 고찰]
   └ 학회: 한국소음진동공학회 (IF: 0.52)
--------------------------------
[선박 시운전용 모바일 기기 기반 진동 측정 시스템 개발]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
406,2023,기계공학,551955500,엄성민,2,0.0032,0.007905,"[선박 시운전용 모바일 기기 기반 진동 측정 시스템 개발]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)
--------------------------------
[비침투식 밴드형 센서와 상호 상관함수를 이용한 배관 누설 탐지 기법의 실험적 고찰]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
407,2023,기계공학,853263289,박정희,1,0.0032,0.007905,"[선박 시운전용 모바일 기기 기반 진동 측정 시스템 개발]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
408,2023,기계공학,574202631,조혜영,1,0.0032,0.007905,"[선박 시운전용 모바일 기기 기반 진동 측정 시스템 개발]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
409,2023,기계공학,436843312,남대호,1,0.0032,0.007905,"[선박 시운전용 모바일 기기 기반 진동 측정 시스템 개발]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
410,2023,기계공학,956188271,오환엽,1,0.0032,0.007905,"[선박 시운전용 모바일 기기 기반 진동 측정 시스템 개발]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
411,2023,기계공학,482181870,지창욱,3,0.0031,0.004941,"[A Review on Effects of Weld Porosity in Laser-Arc Hybrid Welding for Aluminum Alloys]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[알루미늄 합금의 레이저-아크 하이브리드 용접에서 용접 기공의 영향에 대한 리뷰]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[A Study on Bead on Plate (BOP) Test for Laser Welding Application of Stainless Steel to Liquified Hydrogen Tank (PART I: STS 304)]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
412,2023,기계공학,270875172,이한주,2,0.0031,0.004941,"[Comparative Analysis of SPR and SPR-Bonded Joints of Hot Press Forming Steel and AA5052 under Corrosive Conditions]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[Hot Press Forming Steel과 AA5052 조합 SPR 및 SPR-Bonded 접합부 품질 비교 및 부식에 따른 파단특성 연구]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
413,2023,기계공학,606879588,Savyasachi Nellikode,2,0.0031,0.004941,"[Comparative Analysis of SPR and SPR-Bonded Joints of Hot Press Forming Steel and AA5052 under Corrosive Conditions]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[Hot Press Forming Steel과 AA5052 조합 SPR 및 SPR-Bonded 접합부 품질 비교 및 부식에 따른 파단특성 연구]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
414,2023,기계공학,685785652,강태영,2,0.0031,0.004941,"[Comparative Analysis of SPR and SPR-Bonded Joints of Hot Press Forming Steel and AA5052 under Corrosive Conditions]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[Hot Press Forming Steel과 AA5052 조합 SPR 및 SPR-Bonded 접합부 품질 비교 및 부식에 따른 파단특성 연구]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
415,2023,기계공학,989477374,박영도,2,0.0031,0.004941,"[Comparative Analysis of SPR and SPR-Bonded Joints of Hot Press Forming Steel and AA5052 under Corrosive Conditions]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[Hot Press Forming Steel과 AA5052 조합 SPR 및 SPR-Bonded 접합부 품질 비교 및 부식에 따른 파단특성 연구]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
416,2023,기계공학,732637789,윤병현,1,0.0031,0.004941,"[경도에 따른 고강도 리벳의 전자기 리벳 접합 거동 연구]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
417,2023,기계공학,373357575,추동균,1,0.0031,0.004941,"[경도에 따른 고강도 리벳의 전자기 리벳 접합 거동 연구]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
418,2023,기계공학,180561692,Johannes Gaigl,1,0.0031,0.004941,"[Strength Evaluation of Welded Aluminum T-joints, as a Function of Its Welding Process, Execution, Filler Material, and Weld Root Penetration]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
419,2023,기계공학,550030187,Musung Kim,1,0.0031,0.004941,"[Review on Ultrasonic and Laser Welding Technologies of Multi-Layer Thin Foils for the Lithium-Ion Pouch Cell Manufacturing]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
420,2023,기계공학,845428562,Sung Yi,1,0.0031,0.004941,"[Review on Ultrasonic and Laser Welding Technologies of Multi-Layer Thin Foils for the Lithium-Ion Pouch Cell Manufacturing]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
421,2023,기계공학,378022350,김무성,1,0.0031,0.004941,"[자동차 이차전지 파우치형 셀 조립을 위한 다층 포일의 초음파 및 레이저 접합 기술 연구동향]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
422,2023,기계공학,894814463,이성,1,0.0031,0.004941,"[자동차 이차전지 파우치형 셀 조립을 위한 다층 포일의 초음파 및 레이저 접합 기술 연구동향]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
423,2023,기계공학,651257540,Eul-Yong Ha,1,0.0031,0.004941,"[A Study on Bead on Plate (BOP) Test for Laser Welding Application of Stainless Steel to Liquified Hydrogen Tank (PART I: STS 304)]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
424,2023,기계공학,463488109,Young-Hyun Kim,1,0.0031,0.004941,"[A Study on Bead on Plate (BOP) Test for Laser Welding Application of Stainless Steel to Liquified Hydrogen Tank (PART I: STS 304)]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
425,2023,기계공학,616563199,Jin-Seok Woo,1,0.0031,0.004941,"[A Study on Bead on Plate (BOP) Test for Laser Welding Application of Stainless Steel to Liquified Hydrogen Tank (PART I: STS 304)]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
426,2023,기계공학,348244819,Sun-Pil Kim,1,0.0031,0.004941,"[A Study on Bead on Plate (BOP) Test for Laser Welding Application of Stainless Steel to Liquified Hydrogen Tank (PART I: STS 304)]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
427,2023,기계공학,192059225,강성욱,1,0.0031,0.004941,"[A Study on Bead on Plate (BOP) Test for Laser Welding Application of Stainless Steel to Liquified Hydrogen Tank (PART I: STS 304)]
   └ 학회: 대한용접·접합학회 (IF: 0.62)"
428,2023,기계공학,546738493,송병욱,1,0.003,0.008893,"[부품성능 극대화를 위한 작동환경 반영 단계적 구조최적설계 프로토콜 개발]
   └ 학회: 한국생산제조학회 (IF: 0.34)"
429,2023,기계공학,625813,김성찬,4,0.0028,0.007905,"[고정익 항공기용 연료파일런 지상진동시험]
   └ 학회: 한국소음진동공학회 (IF: 0.52)
--------------------------------
[UAM과 신뢰성]
   └ 학회: 대한기계학회 (IF: 0.36)
--------------------------------
[항공기용 외부연료탱크의 구조 건전성 검증을 위한 구조 정적시험]
   └ 학회: 항공우주시스템공학회 (IF: 0.31)
--------------------------------
[유인 전기추진 경량 비행기 개조 개발]
   └ 학회: 항공우주시스템공학회 (IF: 0.31)"
430,2023,기계공학,828234838,서승일,2,0.0028,0.006917,"[다중 센싱 기술을 활용한 도로 표면 결함 탐지]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)
--------------------------------
[레이저 센서를 이용한 철도차량 대차프레임의 자동 평면 포지셔닝 기술 개발]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
431,2023,기계공학,294173566,이봉현,1,0.0028,0.006917,"[고속, 고성능 전기구동시스템]
   └ 학회: 한국자동차공학회 (IF: 0.41)"
432,2023,기계공학,987995728,김규식,1,0.0028,0.006917,"[고속, 고성능 전기구동시스템]
   └ 학회: 한국자동차공학회 (IF: 0.41)"
433,2023,기계공학,789655235,고국원,1,0.0027,0.007905,"[웨이퍼 핸들링을 위한 collet의 외관 비전 검사 장치 개발]
   └ 학회: 한국생산제조학회 (IF: 0.34)"
434,2023,기계공학,187542267,이지연,1,0.0027,0.007905,"[웨이퍼 핸들링을 위한 collet의 외관 비전 검사 장치 개발]
   └ 학회: 한국생산제조학회 (IF: 0.34)"
435,2023,기계공학,4021636,이천규,1,0.0026,0.007905,"[열풍 및 동결 건조용 하이브리드 히트펌프 시스템 개발]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
436,2023,기계공학,572362067,차동안,1,0.0026,0.007905,"[열풍 및 동결 건조용 하이브리드 히트펌프 시스템 개발]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
437,2023,기계공학,685950371,오동욱,1,0.0025,0.006917,"[폴리머 소재의 회전 재생식 열 교환기 적용 및 성능 평가]
   └ 학회: 대한기계학회 (IF: 0.36)"
438,2023,기계공학,684925090,김대현,1,0.0025,0.006917,"[폴리머 소재의 회전 재생식 열 교환기 적용 및 성능 평가]
   └ 학회: 대한기계학회 (IF: 0.36)"
439,2023,기계공학,831727156,박중호,1,0.0025,0.006917,"[[신기술 정보] 2,000℃에서 사용 가능한 효율 40%의 열기관]
   └ 학회: 대한기계학회 (IF: 0.36)"
440,2023,기계공학,658413337,이재은,1,0.0024,0.005929,"[4D 이미징 레이더 기술, 자동차 신뢰성에 혁신을 일으키다]
   └ 학회: 한국자동차공학회 (IF: 0.41)"
441,2023,기계공학,742047062,임형수,2,0.0023,0.006917,"[방향성 주파수 응답 함수를 이용한 회전체 동역학 해석]
   └ 학회: 한국트라이볼로지학회 (IF: 0.46)
--------------------------------
[가변노즐에 따른 구심터빈의 성능예측에 관한 연구]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
442,2023,기계공학,542131688,최범석,1,0.0023,0.006917,"[가변노즐에 따른 구심터빈의 성능예측에 관한 연구]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
443,2023,기계공학,775025667,김선영,2,0.0021,0.005929,"[와이어 하네스 단선 단락 선별을 위한 디지털 고장 검출 시스템 개발]
   └ 학회: 유공압건설기계학회 (IF: 2.21)
--------------------------------
[실시간 객체 인식 및 분할 기술: YOLO 알고리즘 분석]
   └ 학회: 대한기계학회 (IF: 0.36)"
444,2023,기계공학,595713761,강창호,1,0.0021,0.005929,"[실시간 객체 인식 및 분할 기술: YOLO 알고리즘 분석]
   └ 학회: 대한기계학회 (IF: 0.36)"
445,2023,기계공학,122717017,박노철,3,0.002,0.004941,"[교전 운용에 따른 충격하중을 고려한 안테나 장치의 구조건전성 및 성능 분석]
   └ 학회: 한국소음진동공학회 (IF: 0.52)
--------------------------------
[충격 하중의 주파수 특성을 고려한 안테나 구조물의 모드 기반 구조 경량화]
   └ 학회: 한국소음진동공학회 (IF: 0.52)
--------------------------------
[물리 정보 기반 인공지능을 활용한 기어박스 고장진단]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
446,2023,기계공학,995212052,승홍민,3,0.002,0.004941,"[무연 압전 분절 소자 배열 기반 전방향 전단파 트랜스듀서의 주파수 특성 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)
--------------------------------
[압전 단결정 섬유 복합체를 이용한 평판 유도초음파 측정]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)
--------------------------------
[물리 정보 기반 인공지능을 활용한 기어박스 고장진단]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
447,2023,기계공학,723914,박재현,2,0.002,0.005929,"[Hot Cracking Characteristics During Single-Mode Fiber and Green Laser Welding Processes in Lithium-Ion Battery Pack Manufacturing]
   └ 학회: 대한용접·접합학회 (IF: 0.62)
--------------------------------
[동력분산식 철도차량 주회로 차단시스템의 RAM 분석 및 수명주기비용 추정]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
448,2023,기계공학,754663532,이재범,2,0.002,0.004941,"[ChatGPT와 심층강화학습으로부터 시작된 ‘창의적’이라는 단어에 대한 사소한 고찰]
   └ 학회: 한국소음진동공학회 (IF: 0.52)
--------------------------------
[물리 정보 기반 인공지능을 활용한 기어박스 고장진단]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
449,2023,기계공학,365670484,이선호,2,0.002,0.004941,"[매설 배관의 타공사 손상 조기 검출에 대한 실험적 검증]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)
--------------------------------
[시간-주파수 영역 특성 응답을 이용한 매설 배관의 충격 손상 위치 표정에 대한 실험적 검증]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
450,2023,기계공학,397378826,윤동진,2,0.002,0.004941,"[매설 배관의 타공사 손상 조기 검출에 대한 실험적 검증]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)
--------------------------------
[시간-주파수 영역 특성 응답을 이용한 매설 배관의 충격 손상 위치 표정에 대한 실험적 검증]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
451,2023,기계공학,820277494,이승원,2,0.002,0.005929,"[YOLO기반의 객체인식을 통한 딸기 수확 로봇 시스템에 대한 연구]
   └ 학회: 한국생산제조학회 (IF: 0.34)
--------------------------------
[이륜 구동 로봇의 DWA를 활용한 경로 추종]
   └ 학회: 한국생산제조학회 (IF: 0.34)"
452,2023,기계공학,618618674,유경현,2,0.002,0.005929,"[YOLO기반의 객체인식을 통한 딸기 수확 로봇 시스템에 대한 연구]
   └ 학회: 한국생산제조학회 (IF: 0.34)
--------------------------------
[이륜 구동 로봇의 DWA를 활용한 경로 추종]
   └ 학회: 한국생산제조학회 (IF: 0.34)"
453,2023,기계공학,751965662,김종민,2,0.002,0.005929,"[YOLO기반의 객체인식을 통한 딸기 수확 로봇 시스템에 대한 연구]
   └ 학회: 한국생산제조학회 (IF: 0.34)
--------------------------------
[이륜 구동 로봇의 DWA를 활용한 경로 추종]
   └ 학회: 한국생산제조학회 (IF: 0.34)"
454,2023,기계공학,605150001,이철수,2,0.002,0.005929,"[YOLO기반의 객체인식을 통한 딸기 수확 로봇 시스템에 대한 연구]
   └ 학회: 한국생산제조학회 (IF: 0.34)
--------------------------------
[이륜 구동 로봇의 DWA를 활용한 경로 추종]
   └ 학회: 한국생산제조학회 (IF: 0.34)"
455,2023,기계공학,381907002,김창우,2,0.002,0.005929,"[압착식 동관 피팅기의 설계 적정성 검토에 관한 연구]
   └ 학회: 한국동력기계공학회 (IF: 0.33)
--------------------------------
[자이로 안정화 감시시스템의 미지입력 관측기 기반 제어시스템 설계에 관한 연구]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
456,2023,기계공학,434515180,이준혁,2,0.002,0.005929,"[외기 온도 변화에 따른 액화 공기 발전소 저온 공기를 활용한 냉방시스템 성능분석]
   └ 학회: 한국동력기계공학회 (IF: 0.33)
--------------------------------
[액화 공기 폐열을 사용한 냉방시스템의 에너지 절감 분석]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
457,2023,기계공학,441028283,최재원,2,0.002,0.005929,"[외기 온도 변화에 따른 액화 공기 발전소 저온 공기를 활용한 냉방시스템 성능분석]
   └ 학회: 한국동력기계공학회 (IF: 0.33)
--------------------------------
[액화 공기 폐열을 사용한 냉방시스템의 에너지 절감 분석]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
458,2023,기계공학,5448002,차승윤,2,0.002,0.005929,"[외기 온도 변화에 따른 액화 공기 발전소 저온 공기를 활용한 냉방시스템 성능분석]
   └ 학회: 한국동력기계공학회 (IF: 0.33)
--------------------------------
[액화 공기 폐열을 사용한 냉방시스템의 에너지 절감 분석]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
459,2023,기계공학,5124771,최용락,1,0.002,0.004941,"[물리 정보 기반 인공지능을 활용한 기어박스 고장진단]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
460,2023,기계공학,964980419,김창희,1,0.002,0.004941,"[물리 정보 기반 인공지능을 활용한 기어박스 고장진단]
   └ 학회: 한국비파괴검사학회 (IF: 0.41)"
461,2023,기계공학,356438500,강영균,1,0.002,0.005929,"[YOLO기반의 객체인식을 통한 딸기 수확 로봇 시스템에 대한 연구]
   └ 학회: 한국생산제조학회 (IF: 0.34)"
462,2023,기계공학,312331359,권오경,1,0.002,0.005929,"[흡착기 개수 제어를 통한 흡착식 히트펌프의 성능향상 연구]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
463,2023,기계공학,794814566,정지현,1,0.002,0.005929,"[압착식 동관 피팅기의 설계 적정성 검토에 관한 연구]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
464,2023,기계공학,696115474,Woo-Jin Lee,1,0.002,0.005929,"[Estimation of the Movable Position of the Robot based on the Object Recognition and GVG Update]
   └ 학회: 한국동력기계공학회 (IF: 0.33)"
