Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
618,2024,기계공학,485534676,송창헌,7,0.0,0.0,"유공압건설기계학회 (NODE11999607, IF: 2.2)
유공압건설기계학회 (NODE11999586, IF: 2.2)
유공압건설기계학회 (NODE11999586, IF: 2.2)
유공압건설기계학회 (NODE11999595, IF: 2.2)
유공압건설기계학회 (NODE11999595, IF: 2.2)
한국소음진동공학회 (NODE11793482, IF: 0.31)
유공압건설기계학회 (NODE11915164, IF: 2.2)"
619,2024,기계공학,250959775,강효림,6,0.0,0.0,"한국수소및신에너지학회 (NODE11911810, IF: 0.83)
한국수소및신에너지학회 (NODE11911818, IF: 0.83)
한국수소및신에너지학회 (NODE12012865, IF: 0.83)
한국기계가공학회 (NODE11839835, IF: 0.29)
대한기계학회 (NODE11825770, IF: 0.34)
한국기계가공학회 (NODE11751144, IF: 0.29)"
620,2024,기계공학,846760132,강정호,6,0.0,0.0,"한국수소및신에너지학회 (NODE11911810, IF: 0.83)
한국기계가공학회 (NODE11711463, IF: 0.29)
한국기계가공학회 (NODE11711470, IF: 0.29)
한국기계가공학회 (NODE11726166, IF: 0.29)
한국기계가공학회 (NODE11665025, IF: 0.29)
한국기계가공학회 (NODE11665027, IF: 0.29)"
621,2024,기계공학,132128524,윤해룡,6,0.0,0.0,"한국기계가공학회 (NODE11892128, IF: 0.29)
한국기계가공학회 (NODE11800124, IF: 0.29)
한국기계가공학회 (NODE11924735, IF: 0.29)
한국기계가공학회 (NODE11962612, IF: 0.29)
한국기계가공학회 (NODE11726167, IF: 0.29)
한국기계가공학회 (NODE11665026, IF: 0.29)"
622,2024,기계공학,256510896,김동권,6,0.0,0.0,"대한설비공학회 (NODE11862720, IF: 0.82)
대한설비공학회 (NODE11722605, IF: 0.82)
대한설비공학회 (NODE11745498, IF: 0.82)
대한설비공학회 (NODE11795961, IF: 0.82)
대한설비공학회 (NODE11993760, IF: 0.82)
대한설비공학회 (NODE11938092, IF: 0.82)"
623,2024,기계공학,335738605,이재규,6,0.0,0.0,"한국자동차공학회 (NODE11664569, IF: 0.47)
한국자동차공학회 (NODE11965775, IF: 0.47)
한국자동차공학회 (NODE11724820, IF: 0.47)
한국자동차공학회 (NODE11763799, IF: 0.47)
한국자동차공학회 (NODE11704336, IF: 0.47)
한국자동차공학회 (NODE11751409, IF: 0.47)"
624,2024,기계공학,2131919,Ujjwal Shrestha,6,0.0,0.0,"한국유체기계학회 (NODE11914560, IF: 0.22)
한국유체기계학회 (NODE11745646, IF: 0.22)
한국유체기계학회 (NODE11800427, IF: 0.22)
한국유체기계학회 (NODE11800433, IF: 0.22)
한국유체기계학회 (NODE11997793, IF: 0.22)
한국유체기계학회 (NODE11997797, IF: 0.22)"
625,2024,기계공학,247825073,Young-Do Choi,6,0.0,0.0,"한국유체기계학회 (NODE11914560, IF: 0.22)
한국유체기계학회 (NODE11745646, IF: 0.22)
한국유체기계학회 (NODE11800427, IF: 0.22)
한국유체기계학회 (NODE11800433, IF: 0.22)
한국유체기계학회 (NODE11997793, IF: 0.22)
한국유체기계학회 (NODE11997797, IF: 0.22)"
626,2024,기계공학,866363646,김홍집,6,0.0,0.0,"한국추진공학회 (NODE12020213, IF: 0.28)
한국전산유체공학회 (NODE11859119, IF: 0.45)
대한기계학회 (NODE11702363, IF: 0.34)
한국항공우주학회 (NODE11763231, IF: 0.4)
한국추진공학회 (NODE11841169, IF: 0.28)
한국추진공학회 (NODE11841170, IF: 0.28)"
627,2024,기계공학,276203291,김태호,6,0.0,0.0,"한국소음진동공학회 (NODE11952827, IF: 0.31)
한국트라이볼로지학회 (NODE11768460, IF: 0.54)
한국트라이볼로지학회 (NODE11847324, IF: 0.54)
한국트라이볼로지학회 (NODE11734223, IF: 0.54)
한국트라이볼로지학회 (NODE11971184, IF: 0.54)
한국트라이볼로지학회 (NODE11971187, IF: 0.54)"
628,2024,기계공학,272865410,조영태,6,0.0,0.0,"한국생산제조학회 (NODE11812126, IF: 0.33)
Korean Society for Precision Engineering (NODE11766295, IF: 0.0)
한국기계가공학회 (NODE11726162, IF: 0.29)
한국기계가공학회 (NODE11751134, IF: 0.29)
한국기계가공학회 (NODE11751145, IF: 0.29)
대한기계학회 (NODE11997807, IF: 0.34)"
629,2024,기계공학,390993782,최용석,6,0.0,0.0,"한국트라이볼로지학회 (NODE12035457, IF: 0.54)
한국트라이볼로지학회 (NODE12035462, IF: 0.54)
한국트라이볼로지학회 (NODE11847322, IF: 0.54)
한국트라이볼로지학회 (NODE11847323, IF: 0.54)
한국트라이볼로지학회 (NODE11928257, IF: 0.54)
한국트라이볼로지학회 (NODE11971185, IF: 0.54)"
630,2024,기계공학,900985058,김운성,6,0.0,0.0,"한국트라이볼로지학회 (NODE12035457, IF: 0.54)
한국트라이볼로지학회 (NODE12035462, IF: 0.54)
한국트라이볼로지학회 (NODE11847322, IF: 0.54)
한국트라이볼로지학회 (NODE11847323, IF: 0.54)
한국트라이볼로지학회 (NODE11928257, IF: 0.54)
한국트라이볼로지학회 (NODE11971185, IF: 0.54)"
631,2024,기계공학,338645621,강성민,6,0.0,0.0,"한국트라이볼로지학회 (NODE12035457, IF: 0.54)
한국트라이볼로지학회 (NODE12035462, IF: 0.54)
한국트라이볼로지학회 (NODE11847322, IF: 0.54)
한국트라이볼로지학회 (NODE11847323, IF: 0.54)
한국트라이볼로지학회 (NODE11928257, IF: 0.54)
한국트라이볼로지학회 (NODE11971185, IF: 0.54)"
632,2024,기계공학,509071023,정경은,6,0.0,0.0,"한국트라이볼로지학회 (NODE12035457, IF: 0.54)
한국트라이볼로지학회 (NODE12035462, IF: 0.54)
한국트라이볼로지학회 (NODE11847322, IF: 0.54)
한국트라이볼로지학회 (NODE11847323, IF: 0.54)
한국트라이볼로지학회 (NODE11928257, IF: 0.54)
한국트라이볼로지학회 (NODE11971185, IF: 0.54)"
633,2024,기계공학,711511611,이경준,6,0.0,0.0,"한국트라이볼로지학회 (NODE12035457, IF: 0.54)
한국트라이볼로지학회 (NODE12035462, IF: 0.54)
한국트라이볼로지학회 (NODE11847322, IF: 0.54)
한국트라이볼로지학회 (NODE11847323, IF: 0.54)
한국트라이볼로지학회 (NODE11928257, IF: 0.54)
한국트라이볼로지학회 (NODE11971185, IF: 0.54)"
634,2024,기계공학,382663054,남유진,6,0.0,0.0,"대한설비공학회 (NODE11963215, IF: 0.82)
대한설비공학회 (NODE11963221, IF: 0.82)
대한설비공학회 (NODE11794661, IF: 0.82)
대한설비공학회 (NODE11794663, IF: 0.82)
대한설비공학회 (NODE11794664, IF: 0.82)
대한설비공학회 (NODE11913152, IF: 0.82)"
635,2024,기계공학,995913951,정상민,6,0.0,0.0,"유공압건설기계학회 (NODE11794871, IF: 2.2)
유공압건설기계학회 (NODE11794872, IF: 2.2)
유공압건설기계학회 (NODE11999578, IF: 2.2)
유공압건설기계학회 (NODE11999589, IF: 2.2)
유공압건설기계학회 (NODE11999590, IF: 2.2)
유공압건설기계학회 (NODE11721764, IF: 2.2)"
636,2024,기계공학,885974462,유지이,6,0.0,0.0,"대한기계학회 (NODE11744897, IF: 0.34)
대한기계학회 (NODE11706526, IF: 0.34)
대한기계학회 (NODE11938229, IF: 0.34)
대한기계학회 (NODE11997809, IF: 0.34)
대한기계학회 (NODE11797934, IF: 0.34)
대한기계학회 (NODE11862813, IF: 0.34)"
637,2024,기계공학,442262144,이수용,6,0.0,0.0,"항공우주시스템공학회 (NODE11961770, IF: 0.32)
항공우주시스템공학회 (NODE11824043, IF: 0.32)
항공우주시스템공학회 (NODE11824053, IF: 0.32)
항공우주시스템공학회 (NODE12022298, IF: 0.32)
항공우주시스템공학회 (NODE12022309, IF: 0.32)
항공우주시스템공학회 (NODE11913142, IF: 0.32)"
638,2024,기계공학,388164855,정원지,5,0.0,0.0,"한국기계가공학회 (NODE11892127, IF: 0.29)
한국기계가공학회 (NODE11892130, IF: 0.29)
한국기계가공학회 (NODE11940887, IF: 0.29)
한국기계가공학회 (NODE11800123, IF: 0.29)
한국기계가공학회 (NODE11711467, IF: 0.29)"
639,2024,기계공학,245115316,강민수,5,0.0,0.0,"한국기계가공학회 (NODE11892128, IF: 0.29)
한국기계가공학회 (NODE11800124, IF: 0.29)
한국기계가공학회 (NODE11924735, IF: 0.29)
한국기계가공학회 (NODE11726167, IF: 0.29)
한국기계가공학회 (NODE11665026, IF: 0.29)"
640,2024,기계공학,325746674,홍형길,5,0.0,0.0,"한국기계가공학회 (NODE11892128, IF: 0.29)
한국기계가공학회 (NODE11800124, IF: 0.29)
한국기계가공학회 (NODE11924735, IF: 0.29)
한국기계가공학회 (NODE11726167, IF: 0.29)
한국기계가공학회 (NODE11665026, IF: 0.29)"
641,2024,기계공학,5082975,장선호,5,0.0,0.0,"한국기계가공학회 (NODE11892128, IF: 0.29)
한국기계가공학회 (NODE11800124, IF: 0.29)
한국기계가공학회 (NODE11924735, IF: 0.29)
한국기계가공학회 (NODE11726167, IF: 0.29)
한국기계가공학회 (NODE11665026, IF: 0.29)"
642,2024,기계공학,830798007,박관형,5,0.0,0.0,"한국기계가공학회 (NODE11892128, IF: 0.29)
한국기계가공학회 (NODE11800124, IF: 0.29)
한국기계가공학회 (NODE11924735, IF: 0.29)
한국기계가공학회 (NODE11726167, IF: 0.29)
한국기계가공학회 (NODE11665026, IF: 0.29)"
643,2024,기계공학,920600462,권태희,5,0.0,0.0,"한국기계가공학회 (NODE11892128, IF: 0.29)
한국기계가공학회 (NODE11800124, IF: 0.29)
한국기계가공학회 (NODE11924735, IF: 0.29)
한국기계가공학회 (NODE11726167, IF: 0.29)
한국기계가공학회 (NODE11665026, IF: 0.29)"
644,2024,기계공학,955503921,조용준,5,0.0,0.0,"한국기계가공학회 (NODE11892128, IF: 0.29)
한국기계가공학회 (NODE11800124, IF: 0.29)
한국기계가공학회 (NODE11924735, IF: 0.29)
한국기계가공학회 (NODE11726167, IF: 0.29)
한국기계가공학회 (NODE11665026, IF: 0.29)"
645,2024,기계공학,405916268,김동규,5,0.0,0.0,"대한설비공학회 (NODE11958369, IF: 0.82)
대한설비공학회 (NODE11722603, IF: 0.82)
대한설비공학회 (NODE11761280, IF: 0.82)
한국수소및신에너지학회 (NODE11759182, IF: 0.83)
대한설비공학회 (NODE11862718, IF: 0.82)"
646,2024,기계공학,997556858,박종호,5,0.0,0.0,"한국항공우주학회 (NODE11812445, IF: 0.4)
한국항공우주학회 (NODE11828755, IF: 0.4)
한국항공우주학회 (NODE11763230, IF: 0.4)
한국항공우주학회 (NODE11858590, IF: 0.4)
한국항공우주학회 (NODE11700119, IF: 0.4)"
647,2024,기계공학,883951819,임재성,5,0.0,0.0,"한국항공우주학회 (NODE11812445, IF: 0.4)
한국항공우주학회 (NODE11828755, IF: 0.4)
한국항공우주학회 (NODE11763230, IF: 0.4)
한국항공우주학회 (NODE11858590, IF: 0.4)
한국항공우주학회 (NODE11700119, IF: 0.4)"
648,2024,기계공학,921015321,임종민,5,0.0,0.0,"한국소음진동공학회 (NODE11812520, IF: 0.31)
한국소음진동공학회 (NODE11812520, IF: 0.31)
한국항공우주연구원 (NODE11825992, IF: 0.0)
한국항공우주학회 (NODE11955496, IF: 0.4)
한국항공우주학회 (NODE11955496, IF: 0.4)"
649,2024,기계공학,918466024,정석권,5,0.0,0.0,"대한설비공학회 (NODE11861393, IF: 0.82)
대한설비공학회 (NODE11743899, IF: 0.82)
대한설비공학회 (NODE11643032, IF: 0.82)
대한설비공학회 (NODE11963212, IF: 0.82)
대한설비공학회 (NODE11913149, IF: 0.82)"
650,2024,기계공학,319840025,오광석,5,0.0,0.0,"한국자동차공학회 (NODE11751995, IF: 0.47)
한국자동차공학회 (NODE11935615, IF: 0.47)
한국자동차공학회 (NODE11659360, IF: 0.47)
한국자동차공학회 (NODE11704316, IF: 0.47)
한국자동차안전학회 (NODE11861215, IF: 0.49)"
651,2024,기계공학,647329504,허장욱,5,0.0,0.0,"한국기계가공학회 (NODE11839821, IF: 0.29)
한국기계가공학회 (NODE11839826, IF: 0.29)
한국기계가공학회 (NODE11999700, IF: 0.29)
한국기계가공학회 (NODE11711469, IF: 0.29)
한국기계가공학회 (NODE11665023, IF: 0.29)"
652,2024,기계공학,783635637,장승교,5,0.0,0.0,"한국추진공학회 (NODE12020211, IF: 0.28)
한국추진공학회 (NODE12020214, IF: 0.28)
한국추진공학회 (NODE11954585, IF: 0.28)
한국추진공학회 (NODE11919450, IF: 0.28)
한국추진공학회 (NODE11919453, IF: 0.28)"
653,2024,기계공학,126221866,현소희,5,0.0,0.0,"대한용접·접합학회 (NODE11953092, IF: 0.63)
대한용접·접합학회 (NODE11953093, IF: 0.63)
대한용접·접합학회 (NODE11755811, IF: 0.63)
대한용접·접합학회 (NODE11909945, IF: 0.63)
대한용접·접합학회 (NODE11909946, IF: 0.63)"
654,2024,기계공학,166524733,홍원식,5,0.0,0.0,"대한용접·접합학회 (NODE11953092, IF: 0.63)
대한용접·접합학회 (NODE11953093, IF: 0.63)
대한용접·접합학회 (NODE11755811, IF: 0.63)
대한용접·접합학회 (NODE11909945, IF: 0.63)
대한용접·접합학회 (NODE11909946, IF: 0.63)"
655,2024,기계공학,708559321,김석,5,0.0,0.0,"한국생산제조학회 (NODE11812126, IF: 0.33)
Korean Society for Precision Engineering (NODE11766295, IF: 0.0)
한국기계가공학회 (NODE11726162, IF: 0.29)
한국기계가공학회 (NODE11751134, IF: 0.29)
한국기계가공학회 (NODE11751145, IF: 0.29)"
656,2024,기계공학,997653628,김수영,5,0.0,0.0,"한국생산제조학회 (NODE11812130, IF: 0.33)
한국생산제조학회 (NODE11812131, IF: 0.33)
한국생산제조학회 (NODE11901680, IF: 0.33)
한국생산제조학회 (NODE11716773, IF: 0.33)
한국생산제조학회 (NODE11716774, IF: 0.33)"
657,2024,기계공학,659082043,박창용,5,0.0,0.0,"Korean Society for Precision Engineering (NODE11826017, IF: 0.0)
대한설비공학회 (NODE11828856, IF: 0.82)
대한설비공학회 (NODE11745496, IF: 0.82)
대한설비공학회 (NODE11702904, IF: 0.82)
대한설비공학회 (NODE11938090, IF: 0.82)"
658,2024,기계공학,157536573,전의식,5,0.0,0.0,"한국기계가공학회 (NODE11940893, IF: 0.29)
한국기계가공학회 (NODE11800126, IF: 0.29)
한국기계가공학회 (NODE11800127, IF: 0.29)
한국기계가공학회 (NODE11999697, IF: 0.29)
대한기계학회 (NODE11763921, IF: 0.34)"
659,2024,기계공학,786472242,이광호,5,0.0,0.0,"대한설비공학회 (NODE11643031, IF: 0.82)
대한설비공학회 (NODE11963213, IF: 0.82)
대한설비공학회 (NODE11794664, IF: 0.82)
대한설비공학회 (NODE11722600, IF: 0.82)
대한설비공학회 (NODE11722597, IF: 0.82)"
660,2024,기계공학,182585251,안형준,5,0.0,0.0,"Korean Society for Precision Engineering (NODE11954480, IF: 0.0)
대한기계학회 (NODE11825779, IF: 0.34)
Korean Society for Precision Engineering (NODE11721737, IF: 0.0)
Korean Society for Precision Engineering (NODE11754958, IF: 0.0)
Korean Society for Precision Engineering (NODE11652830, IF: 0.0)"
661,2024,기계공학,459677803,양지현,5,0.0,0.0,"한국자동차공학회 (NODE11954517, IF: 0.47)
한국자동차공학회 (NODE11954521, IF: 0.47)
한국자동차공학회 (NODE11724808, IF: 0.47)
한국자동차공학회 (NODE11970123, IF: 0.47)
한국자동차공학회 (NODE11704338, IF: 0.47)"
662,2024,기계공학,486226710,전만수,5,0.0,0.0,"Korean Society for Precision Engineering (NODE11766296, IF: 0.0)
대한기계학회 (NODE11795887, IF: 0.34)
Korean Society for Precision Engineering (NODE11754959, IF: 0.0)
Korean Society for Precision Engineering (NODE11754964, IF: 0.0)
한국자동차공학회 (NODE11862605, IF: 0.47)"
663,2024,기계공학,636117158,김윤제,5,0.0,0.0,"한국유체기계학회 (NODE11723214, IF: 0.22)
대한기계학회 (NODE11721822, IF: 0.34)
한국유체기계학회 (NODE11997792, IF: 0.22)
한국유체기계학회 (NODE11997798, IF: 0.22)
한국자동차안전학회 (NODE11861214, IF: 0.49)"
664,2024,기계공학,4587974,최광환,5,0.0,0.0,"Korean Society for Precision Engineering (NODE11934680, IF: 0.0)
한국동력기계공학회 (NODE11829058, IF: 0.26)
한국동력기계공학회 (NODE11761799, IF: 0.26)
한국동력기계공학회 (NODE11914997, IF: 0.26)
한국동력기계공학회 (NODE11723634, IF: 0.26)"
665,2024,기계공학,714454716,현대일,5,0.0,0.0,"한국자동차공학회 (NODE11935613, IF: 0.47)
대한기계학회 (NODE11795887, IF: 0.34)
한국수소및신에너지학회 (NODE11759188, IF: 0.83)
한국수소및신에너지학회 (NODE11759188, IF: 0.83)
대한기계학회 (NODE11997251, IF: 0.34)"
666,2024,기계공학,747361462,배준석,5,0.0,0.0,"한국자동차안전학회 (NODE11763882, IF: 0.49)
한국자동차안전학회 (NODE11988312, IF: 0.49)
한국자동차안전학회 (NODE11988313, IF: 0.49)
한국자동차안전학회 (NODE12026410, IF: 0.49)
한국자동차안전학회 (NODE11861212, IF: 0.49)"
667,2024,기계공학,907850800,김호,5,0.0,0.0,"한국자동차안전학회 (NODE11763882, IF: 0.49)
한국자동차안전학회 (NODE11988312, IF: 0.49)
한국자동차안전학회 (NODE11988313, IF: 0.49)
한국자동차안전학회 (NODE12026410, IF: 0.49)
한국자동차안전학회 (NODE11861212, IF: 0.49)"
668,2024,기계공학,568481154,소영명,5,0.0,0.0,"한국자동차안전학회 (NODE11763882, IF: 0.49)
한국자동차안전학회 (NODE11988312, IF: 0.49)
한국자동차안전학회 (NODE11988313, IF: 0.49)
한국자동차안전학회 (NODE12026410, IF: 0.49)
한국자동차안전학회 (NODE11861212, IF: 0.49)"
669,2024,기계공학,114362,손정현,5,0.0,0.0,"Korean Society for Precision Engineering (NODE11795938, IF: 0.0)
대한기계학회 (NODE11938227, IF: 0.34)
대한기계학회 (NODE11721837, IF: 0.34)
한국기계가공학회 (NODE11726163, IF: 0.29)
대한기계학회 (NODE11916296, IF: 0.34)"
670,2024,기계공학,282160356,채봉건,5,0.0,0.0,"항공우주시스템공학회 (NODE11723006, IF: 0.32)
항공우주시스템공학회 (NODE11758344, IF: 0.32)
항공우주시스템공학회 (NODE11758351, IF: 0.32)
항공우주시스템공학회 (NODE11961772, IF: 0.32)
항공우주시스템공학회 (NODE12022294, IF: 0.32)"
671,2024,기계공학,244132323,강상욱,5,0.0,0.0,"한국소음진동공학회 (NODE11755160, IF: 0.31)
한국소음진동공학회 (NODE12004553, IF: 0.31)
한국소음진동공학회 (NODE12004555, IF: 0.31)
한국소음진동공학회 (NODE11793473, IF: 0.31)
한국소음진동공학회 (NODE11947411, IF: 0.31)"
672,2024,기계공학,648138565,고동신,5,0.0,0.0,"한국기계가공학회 (NODE11924742, IF: 0.29)
한국자동차공학회 (NODE11659367, IF: 0.47)
한국기계가공학회 (NODE11726160, IF: 0.29)
대한기계학회 (NODE11998074, IF: 0.34)
한국자동차공학회 (NODE11992294, IF: 0.47)"
673,2024,기계공학,529097940,신동환,5,0.0,0.0,"대한기계학회 (NODE11744896, IF: 0.34)
대한기계학회 (NODE11938231, IF: 0.34)
대한기계학회 (NODE11997821, IF: 0.34)
대한기계학회 (NODE11797935, IF: 0.34)
대한기계학회 (NODE11862816, IF: 0.34)"
674,2024,기계공학,215090946,박동훈,5,0.0,0.0,"한국항공우주학회 (NODE11762918, IF: 0.4)
한국항공우주학회 (NODE11655435, IF: 0.4)
한국전산유체공학회 (NODE11970550, IF: 0.45)
한국전산유체공학회 (NODE11970551, IF: 0.45)
한국항공우주학회 (NODE11700114, IF: 0.4)"
675,2024,기계공학,381271289,최재승,5,0.0,0.0,"대한기계학회 (NODE11744898, IF: 0.34)
대한기계학회 (NODE11797944, IF: 0.34)
대한기계학회 (NODE11938232, IF: 0.34)
대한기계학회 (NODE11997820, IF: 0.34)
대한기계학회 (NODE11862814, IF: 0.34)"
676,2024,기계공학,347851932,장경식,5,0.0,0.0,"한국유체기계학회 (NODE11800430, IF: 0.22)
대한기계학회 (NODE11825758, IF: 0.34)
항공우주시스템공학회 (NODE11961767, IF: 0.32)
한국유체기계학회 (NODE11997796, IF: 0.22)
대한기계학회 (NODE11937381, IF: 0.34)"
677,2024,기계공학,908162101,오재응,5,0.0,0.0,"대한기계학회 (NODE11919613, IF: 0.34)
대한기계학회 (NODE11962334, IF: 0.34)
대한기계학회 (NODE11839745, IF: 0.34)
대한기계학회 (NODE11938245, IF: 0.34)
대한기계학회 (NODE11862827, IF: 0.34)"
678,2024,기계공학,569922368,김성,4,0.0,0.0,"한국수소및신에너지학회 (NODE11911812, IF: 0.83)
한국수소및신에너지학회 (NODE12012870, IF: 0.83)
한국수소및신에너지학회 (NODE11954437, IF: 0.83)
한국유체기계학회 (NODE11745648, IF: 0.22)"
679,2024,기계공학,141870403,이경창,4,0.0,0.0,"한국기계가공학회 (NODE11892122, IF: 0.29)
한국기계가공학회 (NODE11839830, IF: 0.29)
한국기계가공학회 (NODE11839830, IF: 0.29)
한국기계가공학회 (NODE11768255, IF: 0.29)"
680,2024,기계공학,909333993,박민성,4,0.0,0.0,"한국기계가공학회 (NODE11892127, IF: 0.29)
한국기계가공학회 (NODE11892130, IF: 0.29)
한국기계가공학회 (NODE11800123, IF: 0.29)
한국기계가공학회 (NODE11711467, IF: 0.29)"
681,2024,기계공학,721680494,최헌수,4,0.0,0.0,"한국기계가공학회 (NODE11892128, IF: 0.29)
한국기계가공학회 (NODE11800124, IF: 0.29)
한국기계가공학회 (NODE11924735, IF: 0.29)
한국기계가공학회 (NODE11665026, IF: 0.29)"
682,2024,기계공학,903444541,이희윤,4,0.0,0.0,"한국자동차공학회 (NODE11763802, IF: 0.47)
Korean Society for Precision Engineering (NODE11766288, IF: 0.0)
한국자동차공학회 (NODE11962572, IF: 0.47)
한국자동차공학회 (NODE11962573, IF: 0.47)"
683,2024,기계공학,256690161,김종훈,4,0.0,0.0,"대한설비공학회 (NODE11958370, IF: 0.82)
대한설비공학회 (NODE11862719, IF: 0.82)
대한설비공학회 (NODE11722604, IF: 0.82)
대한설비공학회 (NODE11761281, IF: 0.82)"
684,2024,기계공학,544069139,박용화,4,0.0,0.0,"한국소음진동공학회 (NODE11812523, IF: 0.31)
Korean Society for Precision Engineering (NODE11859030, IF: 0.0)
한국소음진동공학회 (NODE11716783, IF: 0.31)
한국소음진동공학회 (NODE11901686, IF: 0.31)"
685,2024,기계공학,423074578,김원묵,4,0.0,0.0,"한국소음진동공학회 (NODE11812528, IF: 0.31)
한국소음진동공학회 (NODE11812529, IF: 0.31)
Korean Society for Precision Engineering (NODE11954485, IF: 0.0)
한국소음진동공학회 (NODE11947410, IF: 0.31)"
686,2024,기계공학,317577705,임선빈,4,0.0,0.0,"한국소음진동공학회 (NODE11812528, IF: 0.31)
한국소음진동공학회 (NODE11812529, IF: 0.31)
Korean Society for Precision Engineering (NODE11954485, IF: 0.0)
한국소음진동공학회 (NODE11947410, IF: 0.31)"
687,2024,기계공학,767894090,이종학,4,0.0,0.0,"한국소음진동공학회 (NODE11812529, IF: 0.31)
대한기계학회 (NODE11963866, IF: 0.34)
한국소음진동공학회 (NODE11901688, IF: 0.31)
한국소음진동공학회 (NODE11947410, IF: 0.31)"
688,2024,기계공학,790272128,송찬호,4,0.0,0.0,"대한설비공학회 (NODE11861392, IF: 0.82)
대한설비공학회 (NODE11915451, IF: 0.82)
대한설비공학회 (NODE11827270, IF: 0.82)
대한설비공학회 (NODE11993755, IF: 0.82)"
689,2024,기계공학,470693421,임원식,4,0.0,0.0,"한국자동차공학회 (NODE11862599, IF: 0.47)
한국자동차공학회 (NODE11751999, IF: 0.47)
한국자동차공학회 (NODE11752000, IF: 0.47)
한국자동차공학회 (NODE11704324, IF: 0.47)"
690,2024,기계공학,724548657,김종춘,4,0.0,0.0,"한국자동차공학회 (NODE11664574, IF: 0.47)
한국자동차공학회 (NODE11970130, IF: 0.47)
한국자동차공학회 (NODE11962580, IF: 0.47)
한국자동차공학회 (NODE11751417, IF: 0.47)"
691,2024,기계공학,281722044,유진우,4,0.0,0.0,"한국자동차공학회 (NODE11751996, IF: 0.47)
한국자동차공학회 (NODE11763781, IF: 0.47)
한국자동차공학회 (NODE11763784, IF: 0.47)
한국자동차공학회 (NODE11992290, IF: 0.47)"
692,2024,기계공학,264736436,김상열,4,0.0,0.0,"한국자동차공학회 (NODE11752003, IF: 0.47)
한국생산제조학회 (NODE11716764, IF: 0.33)
한국생산제조학회 (NODE12002540, IF: 0.33)
한국유체기계학회 (NODE11997799, IF: 0.22)"
693,2024,기계공학,295188201,채영석,4,0.0,0.0,"한국자동차공학회 (NODE11965759, IF: 0.47)
한국자동차공학회 (NODE11965779, IF: 0.47)
한국자동차공학회 (NODE11704339, IF: 0.47)
한국자동차공학회 (NODE11962579, IF: 0.47)"
694,2024,기계공학,664035716,김수진,4,0.0,0.0,"한국기계가공학회 (NODE11839827, IF: 0.29)
한국생산제조학회 (NODE11945622, IF: 0.33)
한국생산제조학회 (NODE11945625, IF: 0.33)
한국기계가공학회 (NODE11665021, IF: 0.29)"
695,2024,기계공학,5426351,오주영,4,0.0,0.0,"한국기계가공학회 (NODE11839831, IF: 0.29)
유공압건설기계학회 (NODE11999586, IF: 2.2)
유공압건설기계학회 (NODE11999595, IF: 2.2)
유공압건설기계학회 (NODE11915164, IF: 2.2)"
696,2024,기계공학,562326947,손정우,4,0.0,0.0,"한국소음진동공학회 (NODE11952831, IF: 0.31)
한국기계가공학회 (NODE11924734, IF: 0.29)
Korean Society for Precision Engineering (NODE11721746, IF: 0.0)
한국소음진동공학회 (NODE11947413, IF: 0.31)"
697,2024,기계공학,912388668,이진우,4,0.0,0.0,"한국소음진동공학회 (NODE11863922, IF: 0.31)
한국소음진동공학회 (NODE11901695, IF: 0.31)
대한기계학회 (NODE11916301, IF: 0.34)
대한기계학회 (NODE11998081, IF: 0.34)"
698,2024,기계공학,730496901,신혜경,4,0.0,0.0,"한국소음진동공학회 (NODE11863923, IF: 0.31)
한국소음진동공학회 (NODE12004540, IF: 0.31)
한국소음진동공학회 (NODE12004556, IF: 0.31)
한국소음진동공학회 (NODE11947409, IF: 0.31)"
699,2024,기계공학,161955406,신민규,4,0.0,0.0,"한국항공우주학회 (NODE11909449, IF: 0.4)
한국항공우주학회 (NODE11763231, IF: 0.4)
한국항공우주학회 (NODE11723566, IF: 0.4)
한국항공우주학회 (NODE11723567, IF: 0.4)"
700,2024,기계공학,859056865,차정열,4,0.0,0.0,"한국항공우주학회 (NODE11909449, IF: 0.4)
한국항공우주학회 (NODE11763231, IF: 0.4)
한국항공우주학회 (NODE11723566, IF: 0.4)
한국항공우주학회 (NODE11723567, IF: 0.4)"
701,2024,기계공학,562690678,고영성,4,0.0,0.0,"한국항공우주학회 (NODE11909449, IF: 0.4)
한국항공우주학회 (NODE11763231, IF: 0.4)
한국항공우주학회 (NODE11723566, IF: 0.4)
한국항공우주학회 (NODE11723567, IF: 0.4)"
702,2024,기계공학,183220981,리베라 길버트,4,0.0,0.0,"Korean Society for Precision Engineering (NODE11826020, IF: 0.0)
Korean Society for Precision Engineering (NODE11992397, IF: 0.0)
한국생산제조학회 (NODE11716767, IF: 0.33)
Korean Society for Precision Engineering (NODE11721747, IF: 0.0)"
703,2024,기계공학,490410518,홍성욱,4,0.0,0.0,"Korean Society for Precision Engineering (NODE11826020, IF: 0.0)
Korean Society for Precision Engineering (NODE11992397, IF: 0.0)
한국생산제조학회 (NODE11716767, IF: 0.33)
Korean Society for Precision Engineering (NODE11721747, IF: 0.0)"
