Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
113,2024,화학공학,689576763,Tian-Jiao Zhao,1,0.0113,0.014706,"[Functionalization Modification of the Fischer-Tropsch Wax to Improve the Mechanical and Crystallization Properties of the Recycled Polypropylene/Attapulgite Composites]
   └ 학회: 한국고분자학회 (IF: 0.77)"
114,2024,화학공학,110588199,Fu-Hua Lin,1,0.0113,0.014706,"[Functionalization Modification of the Fischer-Tropsch Wax to Improve the Mechanical and Crystallization Properties of the Recycled Polypropylene/Attapulgite Composites]
   └ 학회: 한국고분자학회 (IF: 0.77)"
115,2024,화학공학,170958792,Shuang-Dan Mao,1,0.0113,0.014706,"[Functionalization Modification of the Fischer-Tropsch Wax to Improve the Mechanical and Crystallization Properties of the Recycled Polypropylene/Attapulgite Composites]
   └ 학회: 한국고분자학회 (IF: 0.77)"
116,2024,화학공학,736732190,Ya-Peng Dong,1,0.0113,0.014706,"[Functionalization Modification of the Fischer-Tropsch Wax to Improve the Mechanical and Crystallization Properties of the Recycled Polypropylene/Attapulgite Composites]
   └ 학회: 한국고분자학회 (IF: 0.77)"
117,2024,화학공학,744740688,Jia-Le Zhao,1,0.0113,0.014706,"[Functionalization Modification of the Fischer-Tropsch Wax to Improve the Mechanical and Crystallization Properties of the Recycled Polypropylene/Attapulgite Composites]
   └ 학회: 한국고분자학회 (IF: 0.77)"
118,2024,화학공학,456301222,Wen-Ju Cui,1,0.0113,0.014706,"[Functionalization Modification of the Fischer-Tropsch Wax to Improve the Mechanical and Crystallization Properties of the Recycled Polypropylene/Attapulgite Composites]
   └ 학회: 한국고분자학회 (IF: 0.77)"
119,2024,화학공학,735346813,Shu-Hui Wang,1,0.0113,0.014706,"[Functionalization Modification of the Fischer-Tropsch Wax to Improve the Mechanical and Crystallization Properties of the Recycled Polypropylene/Attapulgite Composites]
   └ 학회: 한국고분자학회 (IF: 0.77)"
120,2024,화학공학,274282293,Ding-Yi Ning,1,0.0113,0.014706,"[Functionalization Modification of the Fischer-Tropsch Wax to Improve the Mechanical and Crystallization Properties of the Recycled Polypropylene/Attapulgite Composites]
   └ 학회: 한국고분자학회 (IF: 0.77)"
121,2024,화학공학,800860244,Jing-Qiong Lu,1,0.0113,0.014706,"[Functionalization Modification of the Fischer-Tropsch Wax to Improve the Mechanical and Crystallization Properties of the Recycled Polypropylene/Attapulgite Composites]
   └ 학회: 한국고분자학회 (IF: 0.77)"
122,2024,화학공학,670844105,Bo Wang,1,0.0113,0.014706,"[Functionalization Modification of the Fischer-Tropsch Wax to Improve the Mechanical and Crystallization Properties of the Recycled Polypropylene/Attapulgite Composites]
   └ 학회: 한국고분자학회 (IF: 0.77)"
123,2024,화학공학,698057308,박예지,1,0.0113,0.014706,"[아미노실란을 코팅한 폴리디메틸실록산 필름의 항균 특성]
   └ 학회: 한국고분자학회 (IF: 0.77)"
124,2024,화학공학,275985152,정수민,1,0.0113,0.014706,"[아미노실란을 코팅한 폴리디메틸실록산 필름의 항균 특성]
   └ 학회: 한국고분자학회 (IF: 0.77)"
125,2024,화학공학,263706672,Md Shahjahan Kabir Chowdury,1,0.0113,0.014706,"[아미노실란을 코팅한 폴리디메틸실록산 필름의 항균 특성]
   └ 학회: 한국고분자학회 (IF: 0.77)"
126,2024,화학공학,888952044,박성범,1,0.0113,0.014706,"[아미노실란을 코팅한 폴리디메틸실록산 필름의 항균 특성]
   └ 학회: 한국고분자학회 (IF: 0.77)"
127,2024,화학공학,450421203,박용일,1,0.0113,0.014706,"[아미노실란을 코팅한 폴리디메틸실록산 필름의 항균 특성]
   └ 학회: 한국고분자학회 (IF: 0.77)"
128,2024,화학공학,620390820,문병관,1,0.0113,0.014706,"[용해도 개선을 위한 pH가 조절된 레바미피드 고체분산체의 제형 설계]
   └ 학회: 한국고분자학회 (IF: 0.77)"
129,2024,화학공학,812376396,손영준,1,0.0113,0.014706,"[용해도 개선을 위한 pH가 조절된 레바미피드 고체분산체의 제형 설계]
   └ 학회: 한국고분자학회 (IF: 0.77)"
130,2024,화학공학,514090211,김승재,1,0.0113,0.014706,"[용해도 개선을 위한 pH가 조절된 레바미피드 고체분산체의 제형 설계]
   └ 학회: 한국고분자학회 (IF: 0.77)"
131,2024,화학공학,908025663,박선재,1,0.0113,0.014706,"[용해도 개선을 위한 pH가 조절된 레바미피드 고체분산체의 제형 설계]
   └ 학회: 한국고분자학회 (IF: 0.77)"
132,2024,화학공학,772227084,김원경,1,0.0113,0.014706,"[용해도 개선을 위한 pH가 조절된 레바미피드 고체분산체의 제형 설계]
   └ 학회: 한국고분자학회 (IF: 0.77)"
133,2024,화학공학,992981673,송정은,1,0.0113,0.014706,"[용해도 개선을 위한 pH가 조절된 레바미피드 고체분산체의 제형 설계]
   └ 학회: 한국고분자학회 (IF: 0.77)"
134,2024,화학공학,401289390,강길선,1,0.0113,0.014706,"[용해도 개선을 위한 pH가 조절된 레바미피드 고체분산체의 제형 설계]
   └ 학회: 한국고분자학회 (IF: 0.77)"
135,2024,화학공학,720313373,신휘철,1,0.0113,0.014706,"[생분해성 플라스틱 분해 조절을 위한 미생물 및 효소 기술]
   └ 학회: 한국고분자학회 (IF: 0.77)"
136,2024,화학공학,597690993,임소진,1,0.0113,0.014706,"[생분해성 플라스틱 분해 조절을 위한 미생물 및 효소 기술]
   └ 학회: 한국고분자학회 (IF: 0.77)"
137,2024,화학공학,584338784,안소연,1,0.0113,0.014706,"[생분해성 플라스틱 분해 조절을 위한 미생물 및 효소 기술]
   └ 학회: 한국고분자학회 (IF: 0.77)"
138,2024,화학공학,929048516,오동엽,1,0.0113,0.014706,"[생분해성 플라스틱 분해 조절을 위한 미생물 및 효소 기술]
   └ 학회: 한국고분자학회 (IF: 0.77)"
139,2024,화학공학,732995596,강동구,1,0.0113,0.014706,"[생분해성 플라스틱 분해 조절을 위한 미생물 및 효소 기술]
   └ 학회: 한국고분자학회 (IF: 0.77)"
140,2024,화학공학,705932383,김경은,1,0.0113,0.014706,"[Isosorbide 기반의 Bio Polycarbonate를 적용한 블렌드의 기계적 물성에 대한 상용성 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
141,2024,화학공학,189166672,권도현,1,0.0113,0.014706,"[Isosorbide 기반의 Bio Polycarbonate를 적용한 블렌드의 기계적 물성에 대한 상용성 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
142,2024,화학공학,699458568,정정설,1,0.0113,0.014706,"[Isosorbide 기반의 Bio Polycarbonate를 적용한 블렌드의 기계적 물성에 대한 상용성 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
143,2024,화학공학,364140710,Xingbing Yang,1,0.0113,0.014706,"[Synthesis of Silicone-Acrylic Emulsions by ARGET ATRP Polymerization and Its Polymerization Kinetics]
   └ 학회: 한국고분자학회 (IF: 0.77)"
144,2024,화학공학,806309417,Xinye Wang,1,0.0113,0.014706,"[Synthesis of Silicone-Acrylic Emulsions by ARGET ATRP Polymerization and Its Polymerization Kinetics]
   └ 학회: 한국고분자학회 (IF: 0.77)"
145,2024,화학공학,677673530,Pingting Du,1,0.0113,0.014706,"[Synthesis of Silicone-Acrylic Emulsions by ARGET ATRP Polymerization and Its Polymerization Kinetics]
   └ 학회: 한국고분자학회 (IF: 0.77)"
146,2024,화학공학,801035076,Shuang Huang,1,0.0113,0.014706,"[Synthesis of Silicone-Acrylic Emulsions by ARGET ATRP Polymerization and Its Polymerization Kinetics]
   └ 학회: 한국고분자학회 (IF: 0.77)"
147,2024,화학공학,897087598,Xin Liu,1,0.0113,0.014706,"[Synthesis of Silicone-Acrylic Emulsions by ARGET ATRP Polymerization and Its Polymerization Kinetics]
   └ 학회: 한국고분자학회 (IF: 0.77)"
148,2024,화학공학,263139430,김영욱,3,0.0,0.0,"[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate) 비등온 결정화 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate)의 응력이완 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate)/Poly(lactic acid) 블렌드의 초임계 이산화탄소 발포]
   └ 학회: 한국고분자학회 (IF: 0.77)"
149,2024,화학공학,886559052,박진규,3,0.0,0.0,"[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate) 비등온 결정화 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate)의 응력이완 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate)/Poly(lactic acid) 블렌드의 초임계 이산화탄소 발포]
   └ 학회: 한국고분자학회 (IF: 0.77)"
150,2024,화학공학,374629814,장윤재,3,0.0,0.0,"[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate) 비등온 결정화 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate)의 응력이완 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate)/Poly(lactic acid) 블렌드의 초임계 이산화탄소 발포]
   └ 학회: 한국고분자학회 (IF: 0.77)"
151,2024,화학공학,114524037,이은혜,3,0.0,0.0,"[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate) 비등온 결정화 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate)의 응력이완 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate)/Poly(lactic acid) 블렌드의 초임계 이산화탄소 발포]
   └ 학회: 한국고분자학회 (IF: 0.77)"
152,2024,화학공학,888653913,강호종,3,0.0,0.0,"[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate) 비등온 결정화 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate)의 응력이완 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate)/Poly(lactic acid) 블렌드의 초임계 이산화탄소 발포]
   └ 학회: 한국고분자학회 (IF: 0.77)"
153,2024,화학공학,369026106,황용우,2,0.0,0.0,"[회피효과를 고려한 인젝터 재제조의 전과정 환경영향 효익 분석]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[금속 자원의 경제적 가치를 고려한 국가 단위 자원생산성 지표 활용 방안]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
154,2024,화학공학,165891606,강홍윤,2,0.0,0.0,"[회피효과를 고려한 인젝터 재제조의 전과정 환경영향 효익 분석]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[금속 자원의 경제적 가치를 고려한 국가 단위 자원생산성 지표 활용 방안]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
155,2024,화학공학,333646538,김대원,2,0.0,0.0,"[강유기산을 이용한 폐LiFePO₄ 양극분말로부터 리튬의 선침출에 대한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[폐리튬인산철 양극재로부터 리튬의 선침출 및 인과 철의 개별적 분리 회수 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
156,2024,화학공학,178177274,김희선,2,0.0,0.0,"[강유기산을 이용한 폐LiFePO₄ 양극분말로부터 리튬의 선침출에 대한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[폐리튬인산철 양극재로부터 리튬의 선침출 및 인과 철의 개별적 분리 회수 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
157,2024,화학공학,494679091,Aye Aye Myint,2,0.0,0.0,"[Effect of Subcritical Water Extraction on the Recovery of Bioactive Compounds from Allium hookeri Root using Severity Factors]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[Removal of Volatile Oganic Compounds from Spent Polypropylene by High-temperature Supercritical Carbon Dioxide Extraction]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
158,2024,화학공학,648404524,박영권,2,0.0,0.0,"[초임계 추출을 통한 커피 디카페인 과정에서의 트리고넬린과 클로로겐산 손실 최소화를 위한 최적화 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[경기도 지역 여름철 고농도 오존 분포와 장거리 수송 영향에 관한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
159,2024,화학공학,394181335,Ying Liu,2,0.0,0.0,"[Utilizing SnO₂ Encapsulated within a Freestanding Structure of N-Doped Carbon Nanofibers as the Anode for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[Hierarchical SnO₂ Nanoflakes Integrated with Carbon Nanofibers as an Advanced Anode Material for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
160,2024,화학공학,131585207,Jungwon Heo,2,0.0,0.0,"[Utilizing SnO₂ Encapsulated within a Freestanding Structure of N-Doped Carbon Nanofibers as the Anode for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[Hierarchical SnO₂ Nanoflakes Integrated with Carbon Nanofibers as an Advanced Anode Material for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
161,2024,화학공학,281990415,Dong-Ho Baek,2,0.0,0.0,"[Utilizing SnO₂ Encapsulated within a Freestanding Structure of N-Doped Carbon Nanofibers as the Anode for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[Hierarchical SnO₂ Nanoflakes Integrated with Carbon Nanofibers as an Advanced Anode Material for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
162,2024,화학공학,409395939,Mingxu Li,2,0.0,0.0,"[Utilizing SnO₂ Encapsulated within a Freestanding Structure of N-Doped Carbon Nanofibers as the Anode for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[Hierarchical SnO₂ Nanoflakes Integrated with Carbon Nanofibers as an Advanced Anode Material for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
163,2024,화학공학,715552958,Prasanth Raghavan,2,0.0,0.0,"[Utilizing SnO₂ Encapsulated within a Freestanding Structure of N-Doped Carbon Nanofibers as the Anode for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[Hierarchical SnO₂ Nanoflakes Integrated with Carbon Nanofibers as an Advanced Anode Material for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
164,2024,화학공학,563038513,Jae-Kwang Kim,2,0.0,0.0,"[Utilizing SnO₂ Encapsulated within a Freestanding Structure of N-Doped Carbon Nanofibers as the Anode for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[Hierarchical SnO₂ Nanoflakes Integrated with Carbon Nanofibers as an Advanced Anode Material for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
165,2024,화학공학,614779854,Jou-Hyeon Ahn,2,0.0,0.0,"[Utilizing SnO₂ Encapsulated within a Freestanding Structure of N-Doped Carbon Nanofibers as the Anode for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[Hierarchical SnO₂ Nanoflakes Integrated with Carbon Nanofibers as an Advanced Anode Material for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
166,2024,화학공학,459423064,김영희,2,0.0,0.0,"[국내 및 유럽의 가축분뇨 현황과 관리방안 비교]
   └ 학회: 한국청정기술학회 (IF: 0.92)
--------------------------------
[활성슬러지 및 음식물류 폐기물을 이용한 통합 혐기성 소화공정의 온실가스 감축효과]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
167,2024,화학공학,806056125,정민호,2,0.0,0.0,"[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate) 비등온 결정화 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Poly(3-hydroxybutyrate-co-4-hydroxybutyrate)의 응력이완 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)"
168,2024,화학공학,570674575,이종휘,2,0.0,0.0,"[온도감응성 히드록시프로필 셀룰로오스 수화젤: 다양한 가교제에 따른 특성]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[새로운 결정화 기반 방법으로 제조된 나노다공성 폴리프로필렌 막]
   └ 학회: 한국고분자학회 (IF: 0.77)"
169,2024,화학공학,460999252,김호범,2,0.0,0.0,"[특집에 부쳐 | 차세대 반도체 광전자 소재 및 소자와 응용]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[고효율 고안정성 페로브스카이트 광전자소자 개발을 위한 결함제어 기술]
   └ 학회: 한국고분자학회 (IF: 0.77)"
170,2024,화학공학,397928203,한문종,2,0.0,0.0,"[특집에 부쳐 | 차세대 반도체 광전자 소재 및 소자와 응용]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[카이랄 유기 재료 기반 광전자소자 연구 동향]
   └ 학회: 한국고분자학회 (IF: 0.77)"
171,2024,화학공학,195970822,김남석,1,0.0,0.0,"[회피효과를 고려한 인젝터 재제조의 전과정 환경영향 효익 분석]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
172,2024,화학공학,825999615,김영운,1,0.0,0.0,"[회피효과를 고려한 인젝터 재제조의 전과정 환경영향 효익 분석]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
173,2024,화학공학,512795238,김영호,1,0.0,0.0,"[회피효과를 고려한 인젝터 재제조의 전과정 환경영향 효익 분석]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
174,2024,화학공학,829420864,반수현,1,0.0,0.0,"[강유기산을 이용한 폐LiFePO₄ 양극분말로부터 리튬의 선침출에 대한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
175,2024,화학공학,454175445,안준모,1,0.0,0.0,"[강유기산을 이용한 폐LiFePO₄ 양극분말로부터 리튬의 선침출에 대한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
176,2024,화학공학,232690551,박하윤,1,0.0,0.0,"[페놀의 선택적 수소화 반응성 향상을 위한 Pd/C 촉매의 산 처리 효과]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
177,2024,화학공학,950350937,김예은,1,0.0,0.0,"[페놀의 선택적 수소화 반응성 향상을 위한 Pd/C 촉매의 산 처리 효과]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
178,2024,화학공학,283094129,제정호,1,0.0,0.0,"[페놀의 선택적 수소화 반응성 향상을 위한 Pd/C 촉매의 산 처리 효과]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
179,2024,화학공학,491423614,이만식,1,0.0,0.0,"[페놀의 선택적 수소화 반응성 향상을 위한 Pd/C 촉매의 산 처리 효과]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
180,2024,화학공학,285521256,박하늘,1,0.0,0.0,"[환경 중 노출되는 나노플라스틱의 현황 및 관리실태]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
181,2024,화학공학,767947268,박정규,1,0.0,0.0,"[환경 중 노출되는 나노플라스틱의 현황 및 관리실태]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
182,2024,화학공학,367028618,김영훈,1,0.0,0.0,"[환경 중 노출되는 나노플라스틱의 현황 및 관리실태]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
183,2024,화학공학,149480004,손계영,1,0.0,0.0,"[리튬이온 전지용 Bismuth 합금 기반 음극재 개발]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
184,2024,화학공학,665846185,김보람,1,0.0,0.0,"[폐리튬인산철 양극재로부터 리튬의 선침출 및 인과 철의 개별적 분리 회수 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
185,2024,화학공학,946359509,김영빈,1,0.0,0.0,"[네팔산 Jatropha 오일의 전이에스테르화 반응용 불균일계 촉매 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
186,2024,화학공학,610169535,이승희,1,0.0,0.0,"[네팔산 Jatropha 오일의 전이에스테르화 반응용 불균일계 촉매 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
187,2024,화학공학,118287860,심민석,1,0.0,0.0,"[네팔산 Jatropha 오일의 전이에스테르화 반응용 불균일계 촉매 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
188,2024,화학공학,824794084,김예희,1,0.0,0.0,"[네팔산 Jatropha 오일의 전이에스테르화 반응용 불균일계 촉매 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
189,2024,화학공학,610413711,Rajendra Joshi,1,0.0,0.0,"[네팔산 Jatropha 오일의 전이에스테르화 반응용 불균일계 촉매 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
190,2024,화학공학,966374170,전종기,1,0.0,0.0,"[네팔산 Jatropha 오일의 전이에스테르화 반응용 불균일계 촉매 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
191,2024,화학공학,377425229,윤원중,1,0.0,0.0,"[알칼리 촉진제 성능 측정의 새로운 전환점: 도입 방식의 단순화를 통한 탐구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
192,2024,화학공학,309972094,이지연,1,0.0,0.0,"[알칼리 촉진제 성능 측정의 새로운 전환점: 도입 방식의 단순화를 통한 탐구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
193,2024,화학공학,430619581,송유진,1,0.0,0.0,"[차세대 모빌리티 전력 저장 이차전지 핵심소재]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
194,2024,화학공학,406983483,김서현,1,0.0,0.0,"[차세대 모빌리티 전력 저장 이차전지 핵심소재]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
195,2024,화학공학,210355037,김세진,1,0.0,0.0,"[차세대 모빌리티 전력 저장 이차전지 핵심소재]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
196,2024,화학공학,786476996,김용석,1,0.0,0.0,"[해조류 유래 바이오매스 안전성 확보를 위한 갯녹음 현상 분석 초분광영상 정보 시스템]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
197,2024,화학공학,851648242,장상목,1,0.0,0.0,"[해조류 유래 바이오매스 안전성 확보를 위한 갯녹음 현상 분석 초분광영상 정보 시스템]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
198,2024,화학공학,112621477,임지선,1,0.0,0.0,"[초임계 추출을 통한 커피 디카페인 과정에서의 트리고넬린과 클로로겐산 손실 최소화를 위한 최적화 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
199,2024,화학공학,483536718,이승은,1,0.0,0.0,"[초임계 추출을 통한 커피 디카페인 과정에서의 트리고넬린과 클로로겐산 손실 최소화를 위한 최적화 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
200,2024,화학공학,460544496,김성준,1,0.0,0.0,"[초임계 추출을 통한 커피 디카페인 과정에서의 트리고넬린과 클로로겐산 손실 최소화를 위한 최적화 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
201,2024,화학공학,684832351,송봉근,1,0.0,0.0,"[초임계 추출을 통한 커피 디카페인 과정에서의 트리고넬린과 클로로겐산 손실 최소화를 위한 최적화 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
202,2024,화학공학,439957722,이홍식,1,0.0,0.0,"[초임계 추출을 통한 커피 디카페인 과정에서의 트리고넬린과 클로로겐산 손실 최소화를 위한 최적화 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
203,2024,화학공학,720195862,Jeong Beom Ko,1,0.0,0.0,"[Improvement of the Surface Roughness of a 3D Stereolithographic Part for a Molded Interconnect Device]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
204,2024,화학공학,261280528,Hyeon Beom Kim,1,0.0,0.0,"[Improvement of the Surface Roughness of a 3D Stereolithographic Part for a Molded Interconnect Device]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
205,2024,화학공학,412363104,양영진,1,0.0,0.0,"[Improvement of the Surface Roughness of a 3D Stereolithographic Part for a Molded Interconnect Device]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
206,2024,화학공학,358231513,정승호,1,0.0,0.0,"[단일 분무 열분해 공정을 이용한 코어@쉘 구조의 Si@C 나노 분말 합성 및 리튬 이온 전지 음극소재 적용]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
207,2024,화학공학,694976020,이재섭,1,0.0,0.0,"[단일 분무 열분해 공정을 이용한 코어@쉘 구조의 Si@C 나노 분말 합성 및 리튬 이온 전지 음극소재 적용]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
208,2024,화학공학,471821253,조중상,1,0.0,0.0,"[단일 분무 열분해 공정을 이용한 코어@쉘 구조의 Si@C 나노 분말 합성 및 리튬 이온 전지 음극소재 적용]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
209,2024,화학공학,612154476,김효중,1,0.0,0.0,"[개방 단말 동축선을 활용한 프로필렌 카보네이트, 디메틸 카보네이트 및 이들의 이성분계 혼합물의 유전 이완 측정과 해석]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
210,2024,화학공학,392956088,송승완,1,0.0,0.0,"[개방 단말 동축선을 활용한 프로필렌 카보네이트, 디메틸 카보네이트 및 이들의 이성분계 혼합물의 유전 이완 측정과 해석]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
211,2024,화학공학,615231980,윤태준,1,0.0,0.0,"[개방 단말 동축선을 활용한 프로필렌 카보네이트, 디메틸 카보네이트 및 이들의 이성분계 혼합물의 유전 이완 측정과 해석]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
212,2024,화학공학,286521883,Sabrinna Wulandari,1,0.0,0.0,"[Removal of Volatile Oganic Compounds from Spent Polypropylene by High-temperature Supercritical Carbon Dioxide Extraction]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
213,2024,화학공학,188079935,Jongho Choi,1,0.0,0.0,"[Removal of Volatile Oganic Compounds from Spent Polypropylene by High-temperature Supercritical Carbon Dioxide Extraction]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
214,2024,화학공학,137490506,DaeSung Jung,1,0.0,0.0,"[Removal of Volatile Oganic Compounds from Spent Polypropylene by High-temperature Supercritical Carbon Dioxide Extraction]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
215,2024,화학공학,264209065,Ayeong Bak,1,0.0,0.0,"[Utilizing SnO₂ Encapsulated within a Freestanding Structure of N-Doped Carbon Nanofibers as the Anode for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
216,2024,화학공학,282796777,Dengzhou Liu,1,0.0,0.0,"[Hierarchical SnO₂ Nanoflakes Integrated with Carbon Nanofibers as an Advanced Anode Material for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
217,2024,화학공학,239637976,Dirfan Zabrian,1,0.0,0.0,"[Hierarchical SnO₂ Nanoflakes Integrated with Carbon Nanofibers as an Advanced Anode Material for High-Performance Lithium-Ion Batteries]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
218,2024,화학공학,5138108,이종효,1,0.0,0.0,"[금속 자원의 경제적 가치를 고려한 국가 단위 자원생산성 지표 활용 방안]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
