Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
211,2024,기타 공학,810353695,최종현,1,0.0041,0.010909,"[능동조향대차 곡선검지 센서의 곡률 추출 성능시험]
   └ 학회: 한국철도학회 (IF: 0.38)"
212,2024,기타 공학,205600252,양신추,1,0.0041,0.010909,"[차량/궤도 상호작용 해석을 통한 접착절연레일에서 윤중변동 특성 조사]
   └ 학회: 한국철도학회 (IF: 0.38)"
213,2024,기타 공학,443280795,장동두,1,0.0041,0.010909,"[차량/궤도 상호작용 해석을 통한 접착절연레일에서 윤중변동 특성 조사]
   └ 학회: 한국철도학회 (IF: 0.38)"
214,2024,기타 공학,410375366,유승원,1,0.0041,0.010909,"[경부고속철도 궤도 선형과 고속열차 대차 불안정의 상관성 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
215,2024,기타 공학,711803,장승엽,1,0.0041,0.010909,"[경부고속철도 궤도 선형과 고속열차 대차 불안정의 상관성 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
216,2024,기타 공학,165388918,심광섭,1,0.0041,0.010909,"[경부고속철도 궤도 선형과 고속열차 대차 불안정의 상관성 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
217,2024,기타 공학,681445193,최영태,1,0.0041,0.010909,"[경부고속철도 궤도 선형과 고속열차 대차 불안정의 상관성 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
218,2024,기타 공학,818630174,유미,3,0.0028,0.007273,"[요양병원 실태조사를 통한 입소자 적용 피난기구 개발]
   └ 학회: 한국재활복지공학회 (IF: 0.39)
--------------------------------
[휠체어 탑승형 음파진동 헬스플레이트 사용성 평가 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)
--------------------------------
[동적자세균형 제어 및 재활 훈련 활성화에 관한 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
219,2024,기타 공학,761046489,권대규,3,0.0028,0.007273,"[요양병원 실태조사를 통한 입소자 적용 피난기구 개발]
   └ 학회: 한국재활복지공학회 (IF: 0.39)
--------------------------------
[휠체어 탑승형 음파진동 헬스플레이트 사용성 평가 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)
--------------------------------
[동적자세균형 제어 및 재활 훈련 활성화에 관한 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
220,2024,기타 공학,728724042,정찬묵,3,0.0028,0.007273,"[스마트 건설기술이 적용된 철도건설 적정 공사기간 산정 시스템의 개념 설계 및 시스템 수용의도 분석]
   └ 학회: 한국철도학회 (IF: 0.38)
--------------------------------
[열차진동과 발파진동 특성분석을 통한 철도시설물 발파진동 허용기준에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.38)
--------------------------------
[수도권 전철 일원화 운영 방안 연구 - 1호선과 3호선 통합운영 -]
   └ 학회: 한국철도학회 (IF: 0.38)"
221,2024,기타 공학,706943862,유지연,1,0.0028,0.007273,"[요양병원 실태조사를 통한 입소자 적용 피난기구 개발]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
222,2024,기타 공학,326806846,한정권,1,0.0028,0.007273,"[요양병원 실태조사를 통한 입소자 적용 피난기구 개발]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
223,2024,기타 공학,506498574,박남주,1,0.0028,0.007273,"[요양병원 실태조사를 통한 입소자 적용 피난기구 개발]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
224,2024,기타 공학,235362725,강정선,1,0.0028,0.007273,"[고기능 전동휠체어 개발: 전동휠체어 사용자의 자세변환 기능에 대한 사용 현황 및 요구사항 분석]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
225,2024,기타 공학,423247463,홍응표,1,0.0028,0.007273,"[고기능 전동휠체어 개발: 전동휠체어 사용자의 자세변환 기능에 대한 사용 현황 및 요구사항 분석]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
226,2024,기타 공학,837849797,장윤희,1,0.0028,0.007273,"[고기능 전동휠체어 개발: 전동휠체어 사용자의 자세변환 기능에 대한 사용 현황 및 요구사항 분석]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
227,2024,기타 공학,692219408,김동문,1,0.0028,0.007273,"[스마트 건설기술이 적용된 철도건설 적정 공사기간 산정 시스템의 개념 설계 및 시스템 수용의도 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
228,2024,기타 공학,942850879,진고환,1,0.0028,0.007273,"[스마트 건설기술이 적용된 철도건설 적정 공사기간 산정 시스템의 개념 설계 및 시스템 수용의도 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
229,2024,기타 공학,851295276,배영민,1,0.0028,0.007273,"[스마트 건설기술이 적용된 철도건설 적정 공사기간 산정 시스템의 개념 설계 및 시스템 수용의도 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
230,2024,기타 공학,463240746,김민재,1,0.0028,0.007273,"[한국형 친환경 PSC 침목의 인도 철도 적용성 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
231,2024,기타 공학,205637426,고태훈,1,0.0028,0.007273,"[한국형 친환경 PSC 침목의 인도 철도 적용성 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
232,2024,기타 공학,205334865,유한주,1,0.0028,0.007273,"[한국형 친환경 PSC 침목의 인도 철도 적용성 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
233,2024,기타 공학,525633746,배범규,1,0.0028,0.007273,"[신도시 토지 용도에 따른 통행발생에 기반한 DRT 수요추정]
   └ 학회: 한국철도학회 (IF: 0.38)"
234,2024,기타 공학,122240694,허겸,1,0.0028,0.007273,"[신도시 토지 용도에 따른 통행발생에 기반한 DRT 수요추정]
   └ 학회: 한국철도학회 (IF: 0.38)"
235,2024,기타 공학,198548312,윤장호,1,0.0028,0.007273,"[산악벽지형궤도 및 노면전차 적용 법률에 대한 비교법적 연구 - 도로 관련 규정을 중심으로 -]
   └ 학회: 한국철도학회 (IF: 0.38)"
236,2024,기타 공학,828234838,서승일,1,0.0028,0.007273,"[산악벽지형궤도 및 노면전차 적용 법률에 대한 비교법적 연구 - 도로 관련 규정을 중심으로 -]
   └ 학회: 한국철도학회 (IF: 0.38)"
237,2024,기타 공학,865809928,노학래,1,0.0028,0.007273,"[산악벽지형궤도 및 노면전차 적용 법률에 대한 비교법적 연구 - 도로 관련 규정을 중심으로 -]
   └ 학회: 한국철도학회 (IF: 0.38)"
238,2024,기타 공학,987944531,이인묵,1,0.0028,0.007273,"[산악벽지형궤도 및 노면전차 적용 법률에 대한 비교법적 연구 - 도로 관련 규정을 중심으로 -]
   └ 학회: 한국철도학회 (IF: 0.38)"
239,2024,기타 공학,851781352,백지현,1,0.0028,0.007273,"[트램용 모바일 발권을 위한 BLE 기반의 승객 승/하차 판단 시스템]
   └ 학회: 한국철도학회 (IF: 0.38)"
240,2024,기타 공학,468758066,곽재호,1,0.0028,0.007273,"[트램용 모바일 발권을 위한 BLE 기반의 승객 승/하차 판단 시스템]
   └ 학회: 한국철도학회 (IF: 0.38)"
241,2024,기타 공학,143588497,황현철,1,0.0028,0.007273,"[트램용 모바일 발권을 위한 BLE 기반의 승객 승/하차 판단 시스템]
   └ 학회: 한국철도학회 (IF: 0.38)"
242,2024,기타 공학,652228113,전희균,1,0.0028,0.007273,"[트램용 모바일 발권을 위한 BLE 기반의 승객 승/하차 판단 시스템]
   └ 학회: 한국철도학회 (IF: 0.38)"
243,2024,기타 공학,829112206,오성효,1,0.0028,0.007273,"[철도 전력 SCADA 시스템 LCC 분석에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
244,2024,기타 공학,4090246,성기영,1,0.0028,0.007273,"[서울 수도권 대심도 철도 건설에 대한 수용성 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
245,2024,기타 공학,690477856,김현,1,0.0028,0.007273,"[서울 수도권 대심도 철도 건설에 대한 수용성 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
246,2024,기타 공학,254709879,박선희,1,0.0028,0.007273,"[민감도 분석을 이용한 궤도시설 성능평가 가중치 개선 방향 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
247,2024,기타 공학,829245914,최일윤,1,0.0028,0.007273,"[민감도 분석을 이용한 궤도시설 성능평가 가중치 개선 방향 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
248,2024,기타 공학,378099739,김인겸,1,0.0028,0.007273,"[민감도 분석을 이용한 궤도시설 성능평가 가중치 개선 방향 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
249,2024,기타 공학,428662569,이태규,1,0.0028,0.007273,"[민감도 분석을 이용한 궤도시설 성능평가 가중치 개선 방향 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
250,2024,기타 공학,759683024,차동득,5,0.0,0.0,"[차동득 명예회장의 교통이야기 (13) : 고속도로와 필자의 인연]
   └ 학회: 대한교통학회 (IF: 1.07)
--------------------------------
[차동득 명예회장의 교통이야기 (14) ; 고속도로와 필자의 인연]
   └ 학회: 대한교통학회 (IF: 1.07)
--------------------------------
[차동득 명예회장의 교통이야기 (15) : 고속도로와 필자의 인연]
   └ 학회: 대한교통학회 (IF: 1.07)
--------------------------------
[차동득 명예회장의 교통이야기 (16) : 고속도로와 필자의 인연]
   └ 학회: 대한교통학회 (IF: 1.07)
--------------------------------
[차동득 명예회장의 교통이야기 (17) : 고속도로와 필자의 인연]
   └ 학회: 대한교통학회 (IF: 1.07)"
251,2024,기타 공학,433056796,하동명,4,0.0,0.0,"[화학물질 취급사업장에 사용되고 있는 스프링클러 헤드의 내구성]
   └ 학회: 한국위험물학회 (IF: 0.56)
--------------------------------
[설비용 PVC 플렉서블 덕트의 부식율 및 물질 연소특성치에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)
--------------------------------
[밀폐계와 개방계 인화점의 상관관계 및 연소점 예측]
   └ 학회: 한국위험물학회 (IF: 0.56)
--------------------------------
[위험물 안전관리법에 따른 CUT-OFF 물질의 제2·3석유류 인화점에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
252,2024,기타 공학,988057622,현성호,3,0.0,0.0,"[소규모 건축물에 대한 용도별 소방시설 작동장애 분석에 관한]
   └ 학회: 한국위험물학회 (IF: 0.56)
--------------------------------
[위험물안전관리법에 따른 혼촉발화에 관한 실험사례 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)
--------------------------------
[알코올류의 농도(wt%)에 따른 인화점 변화에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
253,2024,기타 공학,474240256,추상호,2,0.0,0.0,"[개인의 환경적 성향이 친환경 경로 이용 의향에 미치는 영향 분석]
   └ 학회: 대한교통학회 (IF: 1.07)
--------------------------------
[모빌리티와 ITS]
   └ 학회: 대한교통학회 (IF: 1.07)"
254,2024,기타 공학,124160258,홍다희,2,0.0,0.0,"[운전면허 자진반납제도에 따른 고령 운전자 유발 교통사고 변화 분석]
   └ 학회: 대한교통학회 (IF: 1.07)
--------------------------------
[고령자 운전면허 자진반납의 영향요인 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
255,2024,기타 공학,498439919,최재준,2,0.0,0.0,"[화학물질 취급사업장에 사용되고 있는 스프링클러 헤드의 내구성]
   └ 학회: 한국위험물학회 (IF: 0.56)
--------------------------------
[설비용 PVC 플렉서블 덕트의 부식율 및 물질 연소특성치에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
256,2024,기타 공학,659392597,이도경,2,0.0,0.0,"[수소충전소 Hy-KoRAM, SAFETI, PHAST 프로그램을 통한 도심 내 위험성 평가 및 프로그램 비교분석]
   └ 학회: 한국위험물학회 (IF: 0.56)
--------------------------------
[PHAST 프로그램을 활용한 액화수소 무인동력비행장치 위험성평가]
   └ 학회: 한국위험물학회 (IF: 0.56)"
257,2024,기타 공학,331318624,강보라,2,0.0,0.0,"[인지-신체 이중과제 프로그램 개발을 위한 개념적 모델 도출: 운동처방과 4차 산업혁명기술의 접목을 중심으로]
   └ 학회: 한국재활복지공학회 (IF: 0.39)
--------------------------------
[미래지향적 지역사회 실외 통합놀이터의 조성 방향 도출: 포커스 그룹 인터뷰를 이용하여]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
258,2024,기타 공학,590054153,호승희,2,0.0,0.0,"[인지-신체 이중과제 프로그램 개발을 위한 개념적 모델 도출: 운동처방과 4차 산업혁명기술의 접목을 중심으로]
   └ 학회: 한국재활복지공학회 (IF: 0.39)
--------------------------------
[미래지향적 지역사회 실외 통합놀이터의 조성 방향 도출: 포커스 그룹 인터뷰를 이용하여]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
259,2024,기타 공학,5341958,배영현,2,0.0,0.0,"[인지-신체 이중과제 프로그램 개발을 위한 개념적 모델 도출: 운동처방과 4차 산업혁명기술의 접목을 중심으로]
   └ 학회: 한국재활복지공학회 (IF: 0.39)
--------------------------------
[미래지향적 지역사회 실외 통합놀이터의 조성 방향 도출: 포커스 그룹 인터뷰를 이용하여]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
260,2024,기타 공학,685306154,김순범,2,0.0,0.0,"[보행분석기를 사용한 뇌졸중 장애인의 시공간적 보행 변수 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)
--------------------------------
[웨어러블 장비를 사용한 편마비 뇌졸중 장애인의 보행 시 족저압 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
261,2024,기타 공학,5089681,박지영,2,0.0,0.0,"[보행분석기를 사용한 뇌졸중 장애인의 시공간적 보행 변수 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)
--------------------------------
[웨어러블 장비를 사용한 편마비 뇌졸중 장애인의 보행 시 족저압 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
262,2024,기타 공학,396308217,강동헌,2,0.0,0.0,"[보행분석기를 사용한 뇌졸중 장애인의 시공간적 보행 변수 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)
--------------------------------
[웨어러블 장비를 사용한 편마비 뇌졸중 장애인의 보행 시 족저압 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
263,2024,기타 공학,535522667,박세훈,2,0.0,0.0,"[상지절단장애인의 농촌 노동 편의시스템 확보를 위한 농작업 보조도구 및 파지 락킹 알고리즘 개발]
   └ 학회: 한국재활복지공학회 (IF: 0.39)
--------------------------------
[전자제어형 유압식 장하지보조기의 개발 및 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
264,2024,기타 공학,210881903,길경석,2,0.0,0.0,"[Design, Fabrication, and Evaluation of LPCT Built in GIS Spacer]
   └ 학회: 한국철도학회 (IF: 0.38)
--------------------------------
[지지 애자형 저전력 측정용 변압기의 설계 및 제작]
   └ 학회: 한국철도학회 (IF: 0.38)"
265,2024,기타 공학,715539546,김태욱,2,0.0,0.0,"[세계의 철도, 그리고 여행]
   └ 학회: 한국철도학회 (IF: 0.38)
--------------------------------
[The Qinghai -Tibet railway: The world""s highest train line]
   └ 학회: 한국철도학회 (IF: 0.38)"
266,2024,기타 공학,463151062,권성호,2,0.0,0.0,"[Controller Design and L<SUB>∞</SUB> String Stability Analysis for a Train Platoon]
   └ 학회: 한국철도학회 (IF: 0.38)
--------------------------------
[철도 신호설비용 데이터 센터 기술 동향]
   └ 학회: 한국철도학회 (IF: 0.38)"
267,2024,기타 공학,435376549,김정석,2,0.0,0.0,"[Study on the Structural Safety of Hybrid Wheelsets Using Flexible Multibody Dynamics Analysis]
   └ 학회: 한국철도학회 (IF: 0.38)
--------------------------------
[Behavior Evaluation of Glass/epoxy Composite Tubes with a Mechanical Trigger]
   └ 학회: 한국철도학회 (IF: 0.38)"
268,2024,기타 공학,646291892,신광복,2,0.0,0.0,"[Study on the Structural Safety of Hybrid Wheelsets Using Flexible Multibody Dynamics Analysis]
   └ 학회: 한국철도학회 (IF: 0.38)
--------------------------------
[Study on Prediction of Failure Behavior of Composite Pressure Vessel Using Explicit Finite Element Analysis]
   └ 학회: 한국철도학회 (IF: 0.38)"
269,2024,기타 공학,473249368,김태훈,2,0.0,0.0,"[열화된 중공 철근콘크리트 교각의 해석적 내진성능평가]
   └ 학회: 한국철도학회 (IF: 0.38)
--------------------------------
[가속부식된 프리스트레스트 콘크리트 보의 거동특성]
   └ 학회: 한국철도학회 (IF: 0.38)"
270,2024,기타 공학,723097380,김익현,2,0.0,0.0,"[열화된 중공 철근콘크리트 교각의 해석적 내진성능평가]
   └ 학회: 한국철도학회 (IF: 0.38)
--------------------------------
[가속부식된 프리스트레스트 콘크리트 보의 거동특성]
   └ 학회: 한국철도학회 (IF: 0.38)"
271,2024,기타 공학,873752613,박병정,1,0.0,0.0,"[경험적 베이즈 기법을 활용한 마을주민 보호구간 적용의 사고감소 효과분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
272,2024,기타 공학,120314182,서성주,1,0.0,0.0,"[통행 수요를 고려한 대중교통 운행 방식 선정 방법에 관한 연구: 고정형과 수요응답형을 중심으로]
   └ 학회: 대한교통학회 (IF: 1.07)"
273,2024,기타 공학,738846726,김민준,1,0.0,0.0,"[인구통계적 특성, 전기차 관련 이용 행태 및  만족도가 전기차 재구매에 미치는 영향]
   └ 학회: 대한교통학회 (IF: 1.07)"
274,2024,기타 공학,414573246,손상훈,1,0.0,0.0,"[인구통계적 특성, 전기차 관련 이용 행태 및  만족도가 전기차 재구매에 미치는 영향]
   └ 학회: 대한교통학회 (IF: 1.07)"
275,2024,기타 공학,659014602,김아름,1,0.0,0.0,"[공공형 택시 운행실태 분석을 통한 교통소외지역 모빌리티 서비스 운영전략 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
276,2024,기타 공학,585636784,임서현,1,0.0,0.0,"[공공형 택시 운행실태 분석을 통한 교통소외지역 모빌리티 서비스 운영전략 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
277,2024,기타 공학,736984065,신송현,1,0.0,0.0,"[개인의 환경적 성향이 친환경 경로 이용 의향에 미치는 영향 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
278,2024,기타 공학,330828428,이윤희,1,0.0,0.0,"[개인의 환경적 성향이 친환경 경로 이용 의향에 미치는 영향 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
279,2024,기타 공학,737506206,이경재,1,0.0,0.0,"[개인의 환경적 성향이 친환경 경로 이용 의향에 미치는 영향 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
280,2024,기타 공학,4565519,남궁지희,1,0.0,0.0,"[생활권 이면도로에서 모빌리티 재편 과제]
   └ 학회: 대한교통학회 (IF: 1.07)"
281,2024,기타 공학,2219340,이용택,1,0.0,0.0,"[SOC사업의 효율성과 투명성 제고를 위한 공공감사체계 협력적 거버넌스 구축방안]
   └ 학회: 대한교통학회 (IF: 1.07)"
282,2024,기타 공학,108394868,한웅구,1,0.0,0.0,"[송현초등학교사거리 보행환경개선사업이 판교로 교통소통에 미치는 영향분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
283,2024,기타 공학,421474565,유재상,1,0.0,0.0,"[송현초등학교사거리 보행환경개선사업이 판교로 교통소통에 미치는 영향분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
284,2024,기타 공학,574884298,김영국,1,0.0,0.0,"[게임 이론으로 바라본 지속 가능한 교통]
   └ 학회: 대한교통학회 (IF: 1.07)"
285,2024,기타 공학,302875511,김규호,1,0.0,0.0,"[[박사학위논문소개] 시스템 다이내믹스를 활용한 주차정책 의사결정지원모델 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
286,2024,기타 공학,545600567,유은수,1,0.0,0.0,"[[박사학위논문소개] 도시 교통사고 발생 요인분석모형에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
287,2024,기타 공학,262902129,김은지,1,0.0,0.0,"[기상 제약조건을 고려한 계절별 UAM 경로 선정 연구: 대한민국 제주 관광노선을 중심으로]
   └ 학회: 대한교통학회 (IF: 1.07)"
288,2024,기타 공학,429250496,성진규,1,0.0,0.0,"[기상 제약조건을 고려한 계절별 UAM 경로 선정 연구: 대한민국 제주 관광노선을 중심으로]
   └ 학회: 대한교통학회 (IF: 1.07)"
289,2024,기타 공학,654031929,이강민,1,0.0,0.0,"[기상 제약조건을 고려한 계절별 UAM 경로 선정 연구: 대한민국 제주 관광노선을 중심으로]
   └ 학회: 대한교통학회 (IF: 1.07)"
290,2024,기타 공학,454233761,김휘양,1,0.0,0.0,"[기상 제약조건을 고려한 계절별 UAM 경로 선정 연구: 대한민국 제주 관광노선을 중심으로]
   └ 학회: 대한교통학회 (IF: 1.07)"
291,2024,기타 공학,234323090,전준수,1,0.0,0.0,"[이차 연동폭 기반의 옵셋 최적화 방법론 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
292,2024,기타 공학,605145255,한여희,1,0.0,0.0,"[이차 연동폭 기반의 옵셋 최적화 방법론 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
293,2024,기타 공학,968362515,김영찬,1,0.0,0.0,"[이차 연동폭 기반의 옵셋 최적화 방법론 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
294,2024,기타 공학,2279454,조영,1,0.0,0.0,"[자율-비자율 차량 혼재 상황의 주행안전성 평가를 위한 시뮬레이션 기반 최적 평가지표 도출 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
295,2024,기타 공학,573749787,이설영,1,0.0,0.0,"[자율-비자율 차량 혼재 상황의 주행안전성 평가를 위한 시뮬레이션 기반 최적 평가지표 도출 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
296,2024,기타 공학,5462186,이태영,1,0.0,0.0,"[공용성 모델 기반 도로의 기대수명 산정과 생애주기비용 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
297,2024,기타 공학,620700569,이민혁,1,0.0,0.0,"[공용성 모델 기반 도로의 기대수명 산정과 생애주기비용 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
298,2024,기타 공학,853323123,한상욱,1,0.0,0.0,"[수요 응답형 교통 시스템의 승객 편의성 및 운영 효율성 제고를 위한 인센티브 전략 수립]
   └ 학회: 대한교통학회 (IF: 1.07)"
299,2024,기타 공학,509312290,김동규,1,0.0,0.0,"[수요 응답형 교통 시스템의 승객 편의성 및 운영 효율성 제고를 위한 인센티브 전략 수립]
   └ 학회: 대한교통학회 (IF: 1.07)"
300,2024,기타 공학,920368430,문세동,1,0.0,0.0,"[수요 응답형 교통 시스템의 승객 편의성 및 운영 효율성 제고를 위한 인센티브 전략 수립]
   └ 학회: 대한교통학회 (IF: 1.07)"
301,2024,기타 공학,436771280,황지환,1,0.0,0.0,"[지하도로 건설사업의 정책효과 분석: 생활여건 개선에 대한 지불의사를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.07)"
302,2024,기타 공학,309471245,박찬운,1,0.0,0.0,"[지하도로 건설사업의 정책효과 분석: 생활여건 개선에 대한 지불의사를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.07)"
303,2024,기타 공학,217136430,박찬열,1,0.0,0.0,"[지하도로 건설사업의 정책효과 분석: 생활여건 개선에 대한 지불의사를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.07)"
304,2024,기타 공학,861466567,사공명,1,0.0,0.0,"[한국 철도 산업의 20년: 성과와 앞으로의 길]
   └ 학회: 대한교통학회 (IF: 1.07)"
305,2024,기타 공학,578402154,이진수,1,0.0,0.0,"[도심항공교통법 제정 의의와 활성화를 위한 과제]
   └ 학회: 대한교통학회 (IF: 1.07)"
306,2024,기타 공학,757094189,박온유,1,0.0,0.0,"[도심항공교통법 제정 의의와 활성화를 위한 과제]
   └ 학회: 대한교통학회 (IF: 1.07)"
307,2024,기타 공학,472702820,김명현,1,0.0,0.0,"[최소서비스거리 및 영향권을 고려한 도심항공교통(UAM) 버티포트 입지 결정 시각화 방법론]
   └ 학회: 대한교통학회 (IF: 1.07)"
308,2024,기타 공학,154770192,박선욱,1,0.0,0.0,"[최소서비스거리 및 영향권을 고려한 도심항공교통(UAM) 버티포트 입지 결정 시각화 방법론]
   └ 학회: 대한교통학회 (IF: 1.07)"
309,2024,기타 공학,430161843,홍상연,1,0.0,0.0,"[장래 UAM 이용수요예측을 위한 잠재계층분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
310,2024,기타 공학,352512467,이진학,1,0.0,0.0,"[장래 UAM 이용수요예측을 위한 잠재계층분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
311,2024,기타 공학,481842808,이채림,1,0.0,0.0,"[장래 UAM 이용수요예측을 위한 잠재계층분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
312,2024,기타 공학,373070968,김정민,1,0.0,0.0,"[도심항공교통(UAM) 버티포트 입지 선정을 위한 GIS 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
313,2024,기타 공학,157719408,송교원,1,0.0,0.0,"[도심항공교통(UAM) 버티포트 입지 선정을 위한 GIS 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
314,2024,기타 공학,923697851,조범철,1,0.0,0.0,"[사회적 거리두기 정책 시행에 따른 모빌리티 변동 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
315,2024,기타 공학,4599544,안덕배,1,0.0,0.0,"[사회적 거리두기 정책 시행에 따른 모빌리티 변동 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
316,2024,기타 공학,318383177,이숭봉,1,0.0,0.0,"[미시적 수준 도로 수송부문 온실가스 배출량 산정을 위한 감가속 보정계수 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
317,2024,기타 공학,516694448,남대식,1,0.0,0.0,"[미시적 수준 도로 수송부문 온실가스 배출량 산정을 위한 감가속 보정계수 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
318,2024,기타 공학,937754217,류한별,1,0.0,0.0,"[미시적 수준 도로 수송부문 온실가스 배출량 산정을 위한 감가속 보정계수 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
319,2024,기타 공학,675164808,김진재,1,0.0,0.0,"[미시적 수준 도로 수송부문 온실가스 배출량 산정을 위한 감가속 보정계수 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
320,2024,기타 공학,901665889,천승훈,1,0.0,0.0,"[미시적 수준 도로 수송부문 온실가스 배출량 산정을 위한 감가속 보정계수 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
321,2024,기타 공학,236669743,장진환,1,0.0,0.0,"[일반국도 야간 도로 순찰 효율화를 위한 기상 자료기반 블랙아이스 예측 기법 연구(부스팅 머신러닝 알고리즘을 중심으로)]
   └ 학회: 대한교통학회 (IF: 1.07)"
322,2024,기타 공학,750163913,황정현,1,0.0,0.0,"[L-function과 KDE를 이용한 서울시 보행교통사고 잦은 곳의 공간적 범위 설정과 특성 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
323,2024,기타 공학,813973947,정근기,1,0.0,0.0,"[광역철도 기반의 수도권광역급행철도 환승저항에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
324,2024,기타 공학,215088172,이동민,1,0.0,0.0,"[광역철도 기반의 수도권광역급행철도 환승저항에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
325,2024,기타 공학,532315925,이용재,1,0.0,0.0,"[수소 모빌리티: 차세대 에너지 혁명의 뇌관]
   └ 학회: 대한교통학회 (IF: 1.07)"
326,2024,기타 공학,403148392,정은비,1,0.0,0.0,"[[참관기] 한국철도학회 2024년도 춘계학술대회]
   └ 학회: 대한교통학회 (IF: 1.07)"
327,2024,기타 공학,256302692,민진홍,1,0.0,0.0,"[[박사학위논문소개] 멀티모달 퓨전 모델을 활용한 음영 교통정보 추정]
   └ 학회: 대한교통학회 (IF: 1.07)"
