Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
189,2021,기타 공학,2219530,정재은,1,0.0073,0.006993,"대한교통학회 (NODE10596822, IF: 1.04)"
190,2021,기타 공학,917834527,오태호,1,0.0073,0.006993,"대한교통학회 (NODE10596822, IF: 1.04)"
191,2021,기타 공학,728060170,김인희,1,0.0073,0.006993,"대한교통학회 (NODE10596822, IF: 1.04)"
192,2021,기타 공학,710543162,유용식,1,0.0073,0.006993,"대한교통학회 (NODE10596829, IF: 1.04)"
193,2021,기타 공학,704797589,조민제,1,0.0073,0.006993,"대한교통학회 (NODE10596829, IF: 1.04)"
194,2021,기타 공학,138064818,홍준호,1,0.0073,0.006993,"대한교통학회 (NODE10596829, IF: 1.04)"
195,2021,기타 공학,818630174,유미,3,0.0063,0.02098,"한국재활복지공학회 (NODE10596367, IF: 0.3)
한국재활복지공학회 (NODE10596369, IF: 0.3)
한국재활복지공학회 (NODE10560554, IF: 0.3)"
196,2021,기타 공학,814043055,김태원,1,0.0063,0.020979,"한국재활복지공학회 (NODE10667752, IF: 0.3)"
197,2021,기타 공학,746656421,이상민,1,0.0063,0.020979,"한국재활복지공학회 (NODE10667752, IF: 0.3)"
198,2021,기타 공학,400967942,이형우,3,0.0057,0.013986,"한국철도학회 (NODE10661821, IF: 0.41)
한국철도학회 (NODE10673068, IF: 0.41)
한국철도학회 (NODE10586132, IF: 0.41)"
199,2021,기타 공학,281784083,오형석,3,0.0057,0.013986,"한국철도학회 (NODE10661821, IF: 0.41)
한국철도학회 (NODE10673068, IF: 0.41)
한국철도학회 (NODE10586132, IF: 0.41)"
200,2021,기타 공학,973752900,이용상,3,0.0057,0.013986,"한국철도학회 (NODE10545134, IF: 0.41)
한국철도학회 (NODE10574435, IF: 0.41)
한국철도학회 (NODE10959767, IF: 0.41)"
201,2021,기타 공학,682535682,정병현,2,0.0057,0.013986,"한국철도학회 (NODE10545134, IF: 0.41)
한국철도학회 (NODE10574435, IF: 0.41)"
202,2021,기타 공학,909337722,김정은,1,0.0057,0.013986,"한국철도학회 (NODE10673070, IF: 0.41)"
203,2021,기타 공학,213449319,류상균,1,0.0057,0.013986,"한국철도학회 (NODE10673070, IF: 0.41)"
204,2021,기타 공학,458900548,정광우,1,0.0057,0.013986,"한국철도학회 (NODE10673070, IF: 0.41)"
205,2021,기타 공학,131226274,김호겸,1,0.0057,0.013986,"한국철도학회 (NODE10601194, IF: 0.41)"
206,2021,기타 공학,381126676,이건수,1,0.0057,0.013986,"한국철도학회 (NODE10601194, IF: 0.41)"
207,2021,기타 공학,329991428,송인호,1,0.0057,0.013986,"한국철도학회 (NODE10959773, IF: 0.41)"
208,2021,기타 공학,258983608,김준우,1,0.0057,0.013986,"한국철도학회 (NODE10959773, IF: 0.41)"
209,2021,기타 공학,667217516,김민주,2,0.0052,0.017483,"한국재활복지공학회 (NODE10596367, IF: 0.3)
한국재활복지공학회 (NODE10667757, IF: 0.3)"
210,2021,기타 공학,216111528,이근민,1,0.0052,0.017483,"한국재활복지공학회 (NODE10532416, IF: 0.3)"
211,2021,기타 공학,966493050,이진현,1,0.0052,0.017483,"한국재활복지공학회 (NODE10532416, IF: 0.3)"
212,2021,기타 공학,674526,원종욱,1,0.0044,0.020979,"한국위험물학회 (NODE10571781, IF: 0.21)"
213,2021,기타 공학,835490167,김치년,1,0.0044,0.020979,"한국위험물학회 (NODE10571781, IF: 0.21)"
214,2021,기타 공학,647790835,전해인,1,0.0043,0.01049,"한국철도학회 (NODE10586125, IF: 0.41)"
215,2021,기타 공학,383543134,유영수,1,0.0043,0.01049,"한국철도학회 (NODE10586125, IF: 0.41)"
216,2021,기타 공학,394422823,고병진,1,0.0043,0.01049,"한국철도학회 (NODE10586125, IF: 0.41)"
217,2021,기타 공학,101502019,김시현,1,0.0043,0.01049,"한국철도학회 (NODE10586125, IF: 0.41)"
218,2021,기타 공학,280651464,구본상,1,0.0043,0.01049,"한국철도학회 (NODE10586125, IF: 0.41)"
219,2021,기타 공학,101014701,은선덕,3,0.0042,0.013986,"한국재활복지공학회 (NODE10596364, IF: 0.3)
한국재활복지공학회 (NODE10560556, IF: 0.3)
한국재활복지공학회 (NODE10667758, IF: 0.3)"
220,2021,기타 공학,396308217,강동헌,2,0.0042,0.013986,"한국재활복지공학회 (NODE10560556, IF: 0.3)
한국재활복지공학회 (NODE10667758, IF: 0.3)"
221,2021,기타 공학,5089681,박지영,2,0.0042,0.013986,"한국재활복지공학회 (NODE10560556, IF: 0.3)
한국재활복지공학회 (NODE10667758, IF: 0.3)"
222,2021,기타 공학,501706745,강영석,2,0.0031,0.01049,"한국재활복지공학회 (NODE10596369, IF: 0.3)
한국재활복지공학회 (NODE10560554, IF: 0.3)"
223,2021,기타 공학,326806846,한정권,2,0.0031,0.01049,"한국재활복지공학회 (NODE10596369, IF: 0.3)
한국재활복지공학회 (NODE10560554, IF: 0.3)"
224,2021,기타 공학,127723128,오승용,1,0.0031,0.01049,"한국재활복지공학회 (NODE10596367, IF: 0.3)"
225,2021,기타 공학,806499956,송지영,5,0.0029,0.006993,"한국철도학회 (NODE10616256, IF: 0.41)
한국철도학회 (NODE10616260, IF: 0.41)
대한교통학회 (NODE10604519, IF: 1.04)
한국철도학회 (NODE10545125, IF: 0.41)
한국철도학회 (NODE10574428, IF: 0.41)"
226,2021,기타 공학,619598139,곽호찬,4,0.0029,0.006993,"한국철도학회 (NODE10616256, IF: 0.41)
한국철도학회 (NODE10616260, IF: 0.41)
한국철도학회 (NODE10545125, IF: 0.41)
한국철도학회 (NODE10574428, IF: 0.41)"
227,2021,기타 공학,825999615,김영운,2,0.0029,0.013986,"한국위험물학회 (NODE10571782, IF: 0.21)
한국위험물학회 (NODE10571784, IF: 0.21)"
228,2021,기타 공학,376850836,이성유,2,0.0029,0.013986,"한국위험물학회 (NODE10571782, IF: 0.21)
한국위험물학회 (NODE10571784, IF: 0.21)"
229,2021,기타 공학,217406178,김인범,2,0.0029,0.013986,"한국위험물학회 (NODE10571785, IF: 0.21)
한국위험물학회 (NODE10818137, IF: 0.21)"
230,2021,기타 공학,988057622,현성호,2,0.0029,0.013986,"한국위험물학회 (NODE10571785, IF: 0.21)
한국위험물학회 (NODE10818137, IF: 0.21)"
231,2021,기타 공학,845770786,이용재,2,0.0029,0.013986,"한국위험물학회 (NODE10571785, IF: 0.21)
한국위험물학회 (NODE10818137, IF: 0.21)"
232,2021,기타 공학,370186443,박평규,2,0.0029,0.013986,"한국위험물학회 (NODE10571786, IF: 0.21)
한국위험물학회 (NODE10818143, IF: 0.21)"
233,2021,기타 공학,451795873,전민권,2,0.0029,0.013986,"한국위험물학회 (NODE10571786, IF: 0.21)
한국위험물학회 (NODE10818143, IF: 0.21)"
234,2021,기타 공학,919470311,조신형,2,0.0029,0.006993,"한국철도학회 (NODE10616260, IF: 0.41)
대한교통학회 (NODE10535830, IF: 1.04)"
235,2021,기타 공학,380649507,최윤혁,2,0.0029,0.013986,"대한교통학회 (NODE10545753, IF: 1.04)
한국위험물학회 (NODE10571791, IF: 0.21)"
236,2021,기타 공학,384196326,이종우,2,0.0029,0.006993,"한국철도학회 (NODE10561022, IF: 0.41)
한국철도학회 (NODE10535022, IF: 0.41)"
237,2021,기타 공학,695108026,이재홍,2,0.0029,0.006993,"한국철도학회 (NODE10661821, IF: 0.41)
한국철도학회 (NODE10959046, IF: 0.41)"
238,2021,기타 공학,941795634,이주,2,0.0029,0.006993,"한국철도학회 (NODE10673068, IF: 0.41)
한국철도학회 (NODE10586132, IF: 0.41)"
239,2021,기타 공학,879669894,박철민,2,0.0029,0.006993,"한국철도학회 (NODE10673069, IF: 0.41)
한국철도학회 (NODE10556697, IF: 0.41)"
240,2021,기타 공학,331449955,이진선,2,0.0029,0.006993,"한국철도학회 (NODE10545129, IF: 0.41)
한국철도학회 (NODE10528000, IF: 0.41)"
241,2021,기타 공학,348109221,박재현,2,0.0029,0.006993,"한국철도학회 (NODE10545135, IF: 0.41)
한국철도학회 (NODE10528007, IF: 0.41)"
242,2021,기타 공학,462330499,김현민,1,0.0029,0.013986,"한국위험물학회 (NODE10571782, IF: 0.21)"
243,2021,기타 공학,159193164,유승희,1,0.0029,0.006993,"한국철도학회 (NODE10616260, IF: 0.41)"
244,2021,기타 공학,348217827,강승모,1,0.0029,0.006993,"한국철도학회 (NODE10616260, IF: 0.41)"
245,2021,기타 공학,873832945,이희진,1,0.0029,0.006993,"한국철도학회 (NODE10561022, IF: 0.41)"
246,2021,기타 공학,155122175,현대일,1,0.0029,0.006993,"한국철도학회 (NODE10561023, IF: 0.41)"
247,2021,기타 공학,626086665,정호진,1,0.0029,0.006993,"한국철도학회 (NODE10561023, IF: 0.41)"
248,2021,기타 공학,234428251,백제훈,1,0.0029,0.006993,"한국철도학회 (NODE10561023, IF: 0.41)"
249,2021,기타 공학,679150330,노중현,1,0.0029,0.006993,"한국철도학회 (NODE10661821, IF: 0.41)"
250,2021,기타 공학,418968338,이상훈,1,0.0029,0.006993,"한국철도학회 (NODE10673061, IF: 0.41)"
251,2021,기타 공학,388820957,신성민,1,0.0029,0.006993,"한국철도학회 (NODE10673061, IF: 0.41)"
252,2021,기타 공학,157151223,이수형,1,0.0029,0.006993,"한국철도학회 (NODE10586127, IF: 0.41)"
253,2021,기타 공학,379325787,김백,1,0.0029,0.006993,"한국철도학회 (NODE10586127, IF: 0.41)"
254,2021,기타 공학,947020143,이희성,1,0.0029,0.006993,"한국철도학회 (NODE10586127, IF: 0.41)"
255,2021,기타 공학,334943051,지우영,1,0.0029,0.006993,"한국철도학회 (NODE10586132, IF: 0.41)"
256,2021,기타 공학,297306567,박재민,1,0.0029,0.006993,"한국철도학회 (NODE10545129, IF: 0.41)"
257,2021,기타 공학,652007529,정동훈,1,0.0029,0.006993,"한국철도학회 (NODE10601193, IF: 0.41)"
258,2021,기타 공학,760251283,정거철,1,0.0029,0.006993,"한국철도학회 (NODE10601193, IF: 0.41)"
259,2021,기타 공학,218467116,이상협,1,0.0029,0.006993,"한국철도학회 (NODE10528007, IF: 0.41)"
260,2021,기타 공학,543370765,김준우,1,0.0029,0.006993,"한국철도학회 (NODE10535023, IF: 0.41)"
261,2021,기타 공학,115932352,송정훈,1,0.0029,0.006993,"한국철도학회 (NODE10535023, IF: 0.41)"
262,2021,기타 공학,4090246,성기영,1,0.0029,0.006993,"한국철도학회 (NODE10535024, IF: 0.41)"
263,2021,기타 공학,836071341,신판주,1,0.0029,0.006993,"한국철도학회 (NODE10535024, IF: 0.41)"
264,2021,기타 공학,268849196,최성수,1,0.0029,0.006993,"한국철도학회 (NODE10535024, IF: 0.41)"
265,2021,기타 공학,132935653,진상규,1,0.0029,0.006993,"한국철도학회 (NODE10535024, IF: 0.41)"
266,2021,기타 공학,783800366,박종필,1,0.0029,0.013986,"한국위험물학회 (NODE10818135, IF: 0.21)"
267,2021,기타 공학,381582024,조철희,1,0.0029,0.013986,"한국위험물학회 (NODE10818144, IF: 0.21)"
268,2021,기타 공학,883325261,최신웅,1,0.0029,0.013986,"한국위험물학회 (NODE10818144, IF: 0.21)"
269,2021,기타 공학,336613433,김정인,1,0.0029,0.013986,"한국위험물학회 (NODE10818144, IF: 0.21)"
270,2021,기타 공학,798620917,이상희,1,0.0029,0.013986,"한국위험물학회 (NODE10818144, IF: 0.21)"
271,2021,기타 공학,470852564,김태우,1,0.0029,0.013986,"한국위험물학회 (NODE10818144, IF: 0.21)"
272,2021,기타 공학,555288775,임종국,1,0.0029,0.006993,"한국철도학회 (NODE10959765, IF: 0.41)"
273,2021,기타 공학,488589059,이희성,1,0.0029,0.006993,"한국철도학회 (NODE10959765, IF: 0.41)"
274,2021,기타 공학,379617496,신덕호,1,0.0029,0.006993,"한국철도학회 (NODE10959766, IF: 0.41)"
275,2021,기타 공학,960723873,조현정,1,0.0029,0.006993,"한국철도학회 (NODE10959766, IF: 0.41)"
276,2021,기타 공학,186494500,신경호,1,0.0029,0.006993,"한국철도학회 (NODE10959766, IF: 0.41)"
277,2021,기타 공학,859861305,이강호,1,0.0029,0.006993,"한국철도학회 (NODE10959766, IF: 0.41)"
278,2021,기타 공학,254620851,H. S. Nam,1,0.0021,0.006993,"한국재활복지공학회 (NODE10532414, IF: 0.3)"
279,2021,기타 공학,215093089,H. B. Kim,1,0.0021,0.006993,"한국재활복지공학회 (NODE10532414, IF: 0.3)"
280,2021,기타 공학,493166622,박일용,1,0.0021,0.006993,"한국재활복지공학회 (NODE10532414, IF: 0.3)"
281,2021,기타 공학,141982575,S. H. Lee,1,0.0021,0.006993,"한국재활복지공학회 (NODE10532414, IF: 0.3)"
282,2021,기타 공학,113644291,길세기,1,0.0021,0.006993,"한국재활복지공학회 (NODE10667756, IF: 0.3)"
283,2021,기타 공학,789302301,이종백,1,0.0021,0.006993,"한국재활복지공학회 (NODE10667756, IF: 0.3)"
284,2021,기타 공학,347014005,김태완,1,0.0021,0.006993,"한국재활복지공학회 (NODE10667756, IF: 0.3)"
285,2021,기타 공학,513259462,이상철,1,0.0021,0.006993,"한국재활복지공학회 (NODE10667756, IF: 0.3)"
286,2021,기타 공학,681295580,황종학,1,0.0021,0.006993,"한국재활복지공학회 (NODE10667756, IF: 0.3)"
287,2021,기타 공학,261780811,한영환,1,0.0021,0.006993,"한국재활복지공학회 (NODE10667756, IF: 0.3)"
288,2021,기타 공학,746428938,신선혜,1,0.0021,0.006993,"한국재활복지공학회 (NODE10667757, IF: 0.3)"
289,2021,기타 공학,133771031,강승록,1,0.0021,0.006993,"한국재활복지공학회 (NODE10667757, IF: 0.3)"
290,2021,기타 공학,894965155,노호성,3,0.0015,0.006993,"한국위험물학회 (NODE10571786, IF: 0.21)
한국위험물학회 (NODE10571792, IF: 0.21)
한국위험물학회 (NODE10818134, IF: 0.21)"
291,2021,기타 공학,628989992,최성용,1,0.0015,0.006993,"한국위험물학회 (NODE10571786, IF: 0.21)"
292,2021,기타 공학,853125424,이준석,1,0.0015,0.006993,"한국위험물학회 (NODE10571786, IF: 0.21)"
293,2021,기타 공학,460213322,김로,1,0.0015,0.006993,"한국위험물학회 (NODE10571786, IF: 0.21)"
294,2021,기타 공학,290240283,차종호,1,0.0015,0.006993,"한국위험물학회 (NODE10818139, IF: 0.21)"
295,2021,기타 공학,381710099,최규출,1,0.0015,0.006993,"한국위험물학회 (NODE10818139, IF: 0.21)"
296,2021,기타 공학,336262373,정호진,1,0.0015,0.006993,"한국위험물학회 (NODE10818142, IF: 0.21)"
297,2021,기타 공학,630067253,은종화,1,0.0015,0.006993,"한국위험물학회 (NODE10818142, IF: 0.21)"
298,2021,기타 공학,892720169,문일,1,0.0015,0.006993,"한국위험물학회 (NODE10818142, IF: 0.21)"
299,2021,기타 공학,978303930,백두현,1,0.0015,0.006993,"한국위험물학회 (NODE10818143, IF: 0.21)"
300,2021,기타 공학,897416748,서사범,6,0.0,0.0,"한국철도학회 (NODE10606960, IF: 0.41)
한국철도학회 (NODE10665699, IF: 0.41)
한국철도학회 (NODE10959047, IF: 0.41)
한국철도학회 (NODE10561626, IF: 0.41)
한국철도학회 (NODE10577101, IF: 0.41)
한국철도학회 (NODE10539467, IF: 0.41)"
301,2021,기타 공학,678778304,송달호,6,0.0,0.0,"한국철도학회 (NODE10606967, IF: 0.41)
한국철도학회 (NODE10665706, IF: 0.41)
한국철도학회 (NODE10959048, IF: 0.41)
한국철도학회 (NODE10561631, IF: 0.41)
한국철도학회 (NODE10577108, IF: 0.41)
한국철도학회 (NODE10539468, IF: 0.41)"
302,2021,기타 공학,720816471,강갑생,4,0.0,0.0,"대한교통학회 (NODE11026130, IF: 1.04)
대한교통학회 (NODE10595247, IF: 1.04)
대한교통학회 (NODE10604521, IF: 1.04)
대한교통학회 (NODE10673736, IF: 1.04)"
303,2021,기타 공학,469758378,박호철,4,0.0,0.0,"대한교통학회 (NODE10818568, IF: 1.04)
한국철도학회 (NODE10574428, IF: 0.41)
대한교통학회 (NODE10556220, IF: 1.04)
대한교통학회 (NODE10596832, IF: 1.04)"
304,2021,기타 공학,541304147,이재호,3,0.0,0.0,"한국철도학회 (NODE10561622, IF: 0.41)
한국철도학회 (NODE10561019, IF: 0.41)
한국철도학회 (NODE10561623, IF: 0.41)"
305,2021,기타 공학,605145255,한여희,3,0.0,0.0,"대한교통학회 (NODE10569253, IF: 1.04)
대한교통학회 (NODE10552783, IF: 1.04)
대한교통학회 (NODE10596824, IF: 1.04)"
306,2021,기타 공학,968362515,김영찬,3,0.0,0.0,"대한교통학회 (NODE10569253, IF: 1.04)
대한교통학회 (NODE10552783, IF: 1.04)
대한교통학회 (NODE10596824, IF: 1.04)"
307,2021,기타 공학,957251269,김경민,3,0.0,0.0,"한국철도학회 (NODE10616256, IF: 0.41)
한국철도학회 (NODE10545125, IF: 0.41)
한국철도학회 (NODE10577099, IF: 0.41)"
308,2021,기타 공학,723551924,임수환,3,0.0,0.0,"대한교통학회 (NODE10604515, IF: 1.04)
대한교통학회 (NODE10673733, IF: 1.04)
대한교통학회 (NODE10556220, IF: 1.04)"
309,2021,기타 공학,725539241,김현명,3,0.0,0.0,"대한교통학회 (NODE10604515, IF: 1.04)
한국철도학회 (NODE10574428, IF: 0.41)
대한교통학회 (NODE10596832, IF: 1.04)"
310,2021,기타 공학,504485439,이준,3,0.0,0.0,"대한교통학회 (NODE10604518, IF: 1.04)
대한교통학회 (NODE10604519, IF: 1.04)
대한교통학회 (NODE10556221, IF: 1.04)"
311,2021,기타 공학,236292031,박순응,2,0.0,0.0,"한국철도학회 (NODE10606965, IF: 0.41)
한국철도학회 (NODE10616257, IF: 0.41)"
312,2021,기타 공학,222085378,장정아,2,0.0,0.0,"대한교통학회 (NODE11026124, IF: 1.04)
대한교통학회 (NODE10604516, IF: 1.04)"
313,2021,기타 공학,990615983,박종한,2,0.0,0.0,"대한교통학회 (NODE11026128, IF: 1.04)
대한교통학회 (NODE10622125, IF: 1.04)"
314,2021,기타 공학,214402531,고준호,2,0.0,0.0,"대한교통학회 (NODE11026128, IF: 1.04)
대한교통학회 (NODE10622125, IF: 1.04)"
315,2021,기타 공학,788141042,남호현,2,0.0,0.0,"대한교통학회 (NODE10569244, IF: 1.04)
대한교통학회 (NODE10552780, IF: 1.04)"
316,2021,기타 공학,198378344,박상준,2,0.0,0.0,"대한교통학회 (NODE10569244, IF: 1.04)
대한교통학회 (NODE10552780, IF: 1.04)"
317,2021,기타 공학,472559396,김채만,2,0.0,0.0,"대한교통학회 (NODE10595244, IF: 1.04)
대한교통학회 (NODE10545745, IF: 1.04)"
318,2021,기타 공학,612791581,한아름,2,0.0,0.0,"대한교통학회 (NODE10595244, IF: 1.04)
대한교통학회 (NODE10545745, IF: 1.04)"
319,2021,기타 공학,947861744,이기천,2,0.0,0.0,"대한교통학회 (NODE10556222, IF: 1.04)
대한교통학회 (NODE10604515, IF: 1.04)"
320,2021,기타 공학,533059896,박교식,2,0.0,0.0,"한국위험물학회 (NODE10571783, IF: 0.21)
한국위험물학회 (NODE10818138, IF: 0.21)"
321,2021,기타 공학,218939348,고권현,2,0.0,0.0,"한국위험물학회 (NODE10571789, IF: 0.21)
한국위험물학회 (NODE10571790, IF: 0.21)"
322,2021,기타 공학,469214283,노경철,2,0.0,0.0,"한국위험물학회 (NODE10571789, IF: 0.21)
한국위험물학회 (NODE10571790, IF: 0.21)"
323,2021,기타 공학,595419532,유우준,2,0.0,0.0,"한국위험물학회 (NODE10571789, IF: 0.21)
한국위험물학회 (NODE10571790, IF: 0.21)"
324,2021,기타 공학,746734419,이성진,2,0.0,0.0,"한국철도학회 (NODE10616255, IF: 0.41)
한국철도학회 (NODE10959775, IF: 0.41)"
325,2021,기타 공학,551842833,이병두,2,0.0,0.0,"한국게임학회 (NODE10894023, IF: 0.0)
한국게임학회 (NODE10573486, IF: 0.0)"
326,2021,기타 공학,930942074,이원준,2,0.0,0.0,"한국게임학회 (NODE10894024, IF: 0.0)
한국게임학회 (NODE10552057, IF: 0.0)"
327,2021,기타 공학,369131633,김현지,2,0.0,0.0,"한국게임학회 (NODE10894029, IF: 0.0)
한국게임학회 (NODE10552058, IF: 0.0)"
328,2021,기타 공학,314176759,양성일,2,0.0,0.0,"한국게임학회 (NODE10894030, IF: 0.0)
한국게임학회 (NODE10573480, IF: 0.0)"
329,2021,기타 공학,337050011,이동은,2,0.0,0.0,"한국게임학회 (NODE10894031, IF: 0.0)
한국게임학회 (NODE10531941, IF: 0.0)"
330,2021,기타 공학,574875798,성정환,2,0.0,0.0,"한국게임학회 (NODE10894032, IF: 0.0)
한국게임학회 (NODE10573478, IF: 0.0)"
331,2021,기타 공학,340394394,이숙정,2,0.0,0.0,"한국게임학회 (NODE10894033, IF: 0.0)
한국게임학회 (NODE10573485, IF: 0.0)"
332,2021,기타 공학,346372392,이철주,2,0.0,0.0,"대한교통학회 (NODE10604515, IF: 1.04)
대한교통학회 (NODE10673733, IF: 1.04)"
333,2021,기타 공학,175715873,김민지,2,0.0,0.0,"대한교통학회 (NODE10552783, IF: 1.04)
대한교통학회 (NODE10596824, IF: 1.04)"
334,2021,기타 공학,339726116,박영,2,0.0,0.0,"한국철도학회 (NODE10561026, IF: 0.41)
한국철도학회 (NODE10556695, IF: 0.41)"
335,2021,기타 공학,5130204,이건복,2,0.0,0.0,"한국철도학회 (NODE10661816, IF: 0.41)
한국철도학회 (NODE10601195, IF: 0.41)"
336,2021,기타 공학,260376000,황종규,2,0.0,0.0,"한국철도학회 (NODE10661817, IF: 0.41)
한국철도학회 (NODE10574430, IF: 0.41)"
337,2021,기타 공학,184437810,안태기,2,0.0,0.0,"한국철도학회 (NODE10661817, IF: 0.41)
한국철도학회 (NODE10574430, IF: 0.41)"
338,2021,기타 공학,669687140,지완구,2,0.0,0.0,"한국철도학회 (NODE10661820, IF: 0.41)
한국철도학회 (NODE10673060, IF: 0.41)"
339,2021,기타 공학,5111380,서송현,2,0.0,0.0,"한국철도학회 (NODE10661820, IF: 0.41)
한국철도학회 (NODE10673060, IF: 0.41)"
340,2021,기타 공학,284585918,김범수,2,0.0,0.0,"한국철도학회 (NODE10661820, IF: 0.41)
한국철도학회 (NODE10959772, IF: 0.41)"
341,2021,기타 공학,873542703,김규홍,2,0.0,0.0,"한국철도학회 (NODE10661820, IF: 0.41)
한국철도학회 (NODE10673060, IF: 0.41)"
342,2021,기타 공학,969204958,강윤석,2,0.0,0.0,"한국철도학회 (NODE10665698, IF: 0.41)
한국철도학회 (NODE10665708, IF: 0.41)"
343,2021,기타 공학,971623869,이규진,2,0.0,0.0,"대한교통학회 (NODE10673729, IF: 1.04)
대한교통학회 (NODE10556217, IF: 1.04)"
344,2021,기타 공학,402595694,김동준,2,0.0,0.0,"대한교통학회 (NODE10673733, IF: 1.04)
대한교통학회 (NODE10556220, IF: 1.04)"
345,2021,기타 공학,103801178,이장무,2,0.0,0.0,"한국철도학회 (NODE10601195, IF: 0.41)
한국철도학회 (NODE10528001, IF: 0.41)"
346,2021,기타 공학,808049076,이준석,2,0.0,0.0,"한국철도학회 (NODE10601195, IF: 0.41)
한국철도학회 (NODE10959045, IF: 0.41)"
347,2021,기타 공학,806150763,이상휘,2,0.0,0.0,"한국철도학회 (NODE10601197, IF: 0.41)
한국철도학회 (NODE10959769, IF: 0.41)"
348,2021,기타 공학,577157920,권태삼,2,0.0,0.0,"한국철도학회 (NODE10601197, IF: 0.41)
한국철도학회 (NODE10959769, IF: 0.41)"
349,2021,기타 공학,464716691,백종현,2,0.0,0.0,"한국철도학회 (NODE10601200, IF: 0.41)
한국철도학회 (NODE10574434, IF: 0.41)"
350,2021,기타 공학,830301149,박현아,2,0.0,0.0,"한국게임학회 (NODE10552049, IF: 0.0)
한국게임학회 (NODE10599649, IF: 0.0)"
351,2021,기타 공학,993622374,유창석,2,0.0,0.0,"한국게임학회 (NODE10552055, IF: 0.0)
한국게임학회 (NODE10573480, IF: 0.0)"
352,2021,기타 공학,956967202,창상훈,2,0.0,0.0,"한국철도학회 (NODE10959043, IF: 0.41)
한국철도학회 (NODE10539463, IF: 0.41)"
353,2021,기타 공학,804330168,장재민,2,0.0,0.0,"대한교통학회 (NODE10622127, IF: 1.04)
대한교통학회 (NODE10556221, IF: 1.04)"
354,2021,기타 공학,2223857,신대섭,2,0.0,0.0,"대한교통학회 (NODE10556220, IF: 1.04)
대한교통학회 (NODE10596832, IF: 1.04)"
355,2021,기타 공학,722249363,최철원,2,0.0,0.0,"대한교통학회 (NODE10556220, IF: 1.04)
대한교통학회 (NODE10596832, IF: 1.04)"
356,2021,기타 공학,1461571,정의준,2,0.0,0.0,"한국게임학회 (NODE10573489, IF: 0.0)
한국게임학회 (NODE10531951, IF: 0.0)"
357,2021,기타 공학,486411112,권용준,2,0.0,0.0,"한국게임학회 (NODE10599651, IF: 0.0)
한국게임학회 (NODE10531942, IF: 0.0)"
358,2021,기타 공학,2278668,김형지,2,0.0,0.0,"한국게임학회 (NODE10599656, IF: 0.0)
한국게임학회 (NODE10531948, IF: 0.0)"
359,2021,기타 공학,817815892,신현준,2,0.0,0.0,"한국재활복지공학회 (NODE10532411, IF: 0.3)
한국재활복지공학회 (NODE10532413, IF: 0.3)"
360,2021,기타 공학,477980598,송병섭,2,0.0,0.0,"한국재활복지공학회 (NODE10560558, IF: 0.3)
한국재활복지공학회 (NODE10667751, IF: 0.3)"
361,2021,기타 공학,652183050,박영곤,2,0.0,0.0,"한국철도학회 (NODE10539464, IF: 0.41)
한국철도학회 (NODE10539464, IF: 0.41)"
362,2021,기타 공학,322856465,김한영,1,0.0,0.0,"한국철도학회 (NODE10561621, IF: 0.41)"
363,2021,기타 공학,958803448,박성수,1,0.0,0.0,"한국철도학회 (NODE10561622, IF: 0.41)"
364,2021,기타 공학,256761258,박준훈,1,0.0,0.0,"한국철도학회 (NODE10606956, IF: 0.41)"
365,2021,기타 공학,923600020,인철환,1,0.0,0.0,"한국철도학회 (NODE10606957, IF: 0.41)"
366,2021,기타 공학,339576350,이용하,1,0.0,0.0,"한국철도학회 (NODE10606957, IF: 0.41)"
367,2021,기타 공학,368359253,이석민,1,0.0,0.0,"한국철도학회 (NODE10606957, IF: 0.41)"
368,2021,기타 공학,358255160,김석수,1,0.0,0.0,"한국철도학회 (NODE10606961, IF: 0.41)"
369,2021,기타 공학,573464286,최성환,1,0.0,0.0,"한국철도학회 (NODE10606961, IF: 0.41)"
370,2021,기타 공학,295815184,이한수,1,0.0,0.0,"한국철도학회 (NODE10606961, IF: 0.41)"
371,2021,기타 공학,707052567,김창훈,1,0.0,0.0,"한국철도학회 (NODE10606965, IF: 0.41)"
372,2021,기타 공학,944439842,정대현,1,0.0,0.0,"한국철도학회 (NODE10606965, IF: 0.41)"
373,2021,기타 공학,401564508,이정술,1,0.0,0.0,"한국철도학회 (NODE10606965, IF: 0.41)"
374,2021,기타 공학,160408802,홍천희,1,0.0,0.0,"한국철도학회 (NODE10606965, IF: 0.41)"
375,2021,기타 공학,716891947,장봉춘,1,0.0,0.0,"한국철도학회 (NODE10606965, IF: 0.41)"
376,2021,기타 공학,959037616,박종원,1,0.0,0.0,"한국철도학회 (NODE10606966, IF: 0.41)"
377,2021,기타 공학,693585079,조수현 ,1,0.0,0.0,"한국철도학회 (NODE10606966, IF: 0.41)"
378,2021,기타 공학,522967655,이상진,1,0.0,0.0,"한국철도학회 (NODE10606966, IF: 0.41)"
379,2021,기타 공학,964822708,이상열,1,0.0,0.0,"한국철도학회 (NODE10606966, IF: 0.41)"
380,2021,기타 공학,196334267,정우태,1,0.0,0.0,"한국철도학회 (NODE10606969, IF: 0.41)"
381,2021,기타 공학,464618569,주승호,1,0.0,0.0,"대한교통학회 (NODE11026120, IF: 1.04)"
