Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
1721,2025,전기전자공학,346550765,Hwan-do Kim,1,0.008573,"[Welding Bead Estimation with a Conditional Diffusion-based Generative Model for Constructing a VR Training Simulator]
   └ 학회: 한국정보통신학회JICCE (IF: 0.42)"
1722,2025,전기전자공학,255835155,Min-gyu Kim,1,0.008573,"[Welding Bead Estimation with a Conditional Diffusion-based Generative Model for Constructing a VR Training Simulator]
   └ 학회: 한국정보통신학회JICCE (IF: 0.42)"
1723,2025,전기전자공학,688344312,Juhwan Kim,1,0.008573,"[Welding Bead Estimation with a Conditional Diffusion-based Generative Model for Constructing a VR Training Simulator]
   └ 학회: 한국정보통신학회JICCE (IF: 0.42)"
1724,2025,전기전자공학,700018930,Da-woon Kwon,1,0.008573,"[Welding Bead Estimation with a Conditional Diffusion-based Generative Model for Constructing a VR Training Simulator]
   └ 학회: 한국정보통신학회JICCE (IF: 0.42)"
1725,2025,전기전자공학,363613556,김대환,1,0.008573,"[Welding Bead Estimation with a Conditional Diffusion-based Generative Model for Constructing a VR Training Simulator]
   └ 학회: 한국정보통신학회JICCE (IF: 0.42)"
1726,2025,전기전자공학,364121130,Dong-Eon Yoon,1,0.008573,"[Design of Fine Tuning for a VR-Based Meeting System Using the R3F Technique]
   └ 학회: 한국정보통신학회JICCE (IF: 0.42)"
1727,2025,전기전자공학,106966119,오암석,1,0.008573,"[Design of Fine Tuning for a VR-Based Meeting System Using the R3F Technique]
   └ 학회: 한국정보통신학회JICCE (IF: 0.42)"
1728,2025,전기전자공학,447692535,이영우,1,0.008573,"[가상현실에서 창의적 인터페이스가 유희성에 미치는 영향]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
1729,2025,전기전자공학,434476456,윤정진,1,0.008573,"[가상현실에서 창의적 인터페이스가 유희성에 미치는 영향]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
1730,2025,전기전자공학,398365981,쿠린,1,0.008573,"[Exploring the Impact of Virtual Agent Styles on Personal Space: Comparative Analysis between Horror and Adorable Styles]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1731,2025,전기전자공학,156954696,이우진,1,0.008573,"[지리 가중 회귀와 머신러닝을 활용한 데이터 센터 최적 입지 선정]
   └ 학회: 한국통신학회 (IF: 0.35)"
1732,2025,전기전자공학,315404090,김민영,1,0.008573,"[지리 가중 회귀와 머신러닝을 활용한 데이터 센터 최적 입지 선정]
   └ 학회: 한국통신학회 (IF: 0.35)"
1733,2025,전기전자공학,272445596,윤선영,1,0.008573,"[지리 가중 회귀와 머신러닝을 활용한 데이터 센터 최적 입지 선정]
   └ 학회: 한국통신학회 (IF: 0.35)"
1734,2025,전기전자공학,175407454,김민석,2,0.007961,"[생성형 모델 기반 이미지 변환 성능 향상을 위한 프롬프트 자동화 연구]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)
--------------------------------
[작업 표현 공간에서 효과적인 연속 학습을 위한 Path 마스킹 기법]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1735,2025,전기전자공학,115855893,김용태,2,0.007961,"[식단 및 운동 관리를 위한 딥러닝 기반 스마트 헬스케어시스템의 설계]
   └ 학회: 한국지능시스템학회 (IF: 0.47)
--------------------------------
[비행 및 자율주행을 위한 폼체인지 메커니즘 기반 하이브리드 드론 로봇의 설계]
   └ 학회: 한국지능시스템학회 (IF: 0.47)"
1736,2025,전기전자공학,462835560,류은석,2,0.007961,"[3D Gaussian Splatting의 초기 포인트 생성을 위한 VGGT와 SfM의 비교]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[저전력 임베디드 시스템을 위한 GPU 가속 Visual SLAM 및 GPCC 압축 기법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)"
1737,2025,전기전자공학,803399273,안민석,2,0.007961,"[Ka 대역 위성통신용 4 W GaN HEMT 고효율 전력증폭기 MMIC 설계]
   └ 학회: 한국전자파학회 (IF: 0.41)
--------------------------------
[그룹 지연 보상 회로를 적용한 3.1～4.1 GHz 고효율 도허티 전력 증폭기 설계]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1738,2025,전기전자공학,680579783,양영구,2,0.007961,"[Ka 대역 위성통신용 4 W GaN HEMT 고효율 전력증폭기 MMIC 설계]
   └ 학회: 한국전자파학회 (IF: 0.41)
--------------------------------
[그룹 지연 보상 회로를 적용한 3.1～4.1 GHz 고효율 도허티 전력 증폭기 설계]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1739,2025,전기전자공학,914233003,한성희,2,0.007961,"[기생 패치를 활용한 Ku-대역 E-평면 마이크로스트립-도파관 천이구조]
   └ 학회: 한국전자파학회 (IF: 0.41)
--------------------------------
[중화 기반 피드백과 양성 피드백의 이중 회로가 적용된 W-대역 저잡음 증폭기]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1740,2025,전기전자공학,326427664,임병주,2,0.007961,"[무선 광통신 기반 저궤도 위성 간 통신 성능 분석]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[고속 무인 이동체 통신을 위한 빔 트레이닝 기술]
   └ 학회: 한국통신학회 (IF: 0.35)"
1741,2025,전기전자공학,527769007,고영채,2,0.007961,"[무선 광통신 기반 저궤도 위성 간 통신 성능 분석]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[고속 무인 이동체 통신을 위한 빔 트레이닝 기술]
   └ 학회: 한국통신학회 (IF: 0.35)"
1742,2025,전기전자공학,783055134,김연진,1,0.007961,"[실내 환경 내 반복 패턴 극복을 위한 텍스트 활용 시각적 장소 인식 방법]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1743,2025,전기전자공학,560297559,원종완,1,0.007961,"[실내 환경 내 반복 패턴 극복을 위한 텍스트 활용 시각적 장소 인식 방법]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1744,2025,전기전자공학,951139555,문하랑,1,0.007961,"[잔차 네트워크 모델과 어텐션/비젼 트랜스포머 모델 기반 하이브리드 모델 연구]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1745,2025,전기전자공학,197544564,김훈희,1,0.007961,"[농업 로봇 자율주행을 위한 LiDAR-IMU 기반 SLAM 알고리즘 비교 연구]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1746,2025,전기전자공학,609112431,강호현,1,0.007961,"[농업 로봇 자율주행을 위한 LiDAR-IMU 기반 SLAM 알고리즘 비교 연구]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1747,2025,전기전자공학,511800492,윤지원,1,0.007961,"[일관된 웹툰 이미지 자동 생성을 위한 텍스트 프롬프트 최적화 기법]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1748,2025,전기전자공학,646785467,윤서빈,1,0.007961,"[일관된 웹툰 이미지 자동 생성을 위한 텍스트 프롬프트 최적화 기법]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1749,2025,전기전자공학,599912697,송재영,1,0.007961,"[비동기 연합 학습 성능 향상을 위한 통신 프로토콜 연구]
   └ 학회: 한국정보전자통신기술학회 (IF: 0.50)"
1750,2025,전기전자공학,897063015,Qikang Deng,1,0.007961,"[A Novel Rar e Image Data Augmentation Method for Fish Diseases Classification]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1751,2025,전기전자공학,274783910,Junho Ryu,1,0.007961,"[A Novel Rar e Image Data Augmentation Method for Fish Diseases Classification]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1752,2025,전기전자공학,792789654,이도훈,1,0.007961,"[A Novel Rar e Image Data Augmentation Method for Fish Diseases Classification]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1753,2025,전기전자공학,657662606,최성경,1,0.007961,"[안저 데이터를 활용한 딥러닝 기반 당뇨병성 망막병증 분류에 관한 연구]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1754,2025,전기전자공학,931690850,김준영,1,0.007961,"[안저 데이터를 활용한 딥러닝 기반 당뇨병성 망막병증 분류에 관한 연구]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1755,2025,전기전자공학,878385403,최용훈,1,0.007961,"[생성형 모델 기반 이미지 변환 성능 향상을 위한 프롬프트 자동화 연구]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1756,2025,전기전자공학,498792737,김기원,1,0.007961,"[비행 및 자율주행을 위한 폼체인지 메커니즘 기반 하이브리드 드론 로봇의 설계]
   └ 학회: 한국지능시스템학회 (IF: 0.47)"
1757,2025,전기전자공학,155857359,도현환,1,0.007961,"[비행 및 자율주행을 위한 폼체인지 메커니즘 기반 하이브리드 드론 로봇의 설계]
   └ 학회: 한국지능시스템학회 (IF: 0.47)"
1758,2025,전기전자공학,832385274,정현도,1,0.007961,"[GG-SLAM: Gaussian Grouping과 Splatting을 이용한 객체 수준 SLAM 시스템]
   └ 학회: 한국로봇학회(논문지) (IF: 0.44)"
1759,2025,전기전자공학,422314357,김곤우,1,0.007961,"[GG-SLAM: Gaussian Grouping과 Splatting을 이용한 객체 수준 SLAM 시스템]
   └ 학회: 한국로봇학회(논문지) (IF: 0.44)"
1760,2025,전기전자공학,280349463,안승혁,1,0.007961,"[저전력 임베디드 시스템을 위한 GPU 가속 Visual SLAM 및 GPCC 압축 기법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)"
1761,2025,전기전자공학,180772545,양이삭,1,0.007961,"[저전력 임베디드 시스템을 위한 GPU 가속 Visual SLAM 및 GPCC 압축 기법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)"
1762,2025,전기전자공학,504086338,김영규,1,0.007961,"[저전력 임베디드 시스템을 위한 GPU 가속 Visual SLAM 및 GPCC 압축 기법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)"
1763,2025,전기전자공학,833608130,윤상열,1,0.007961,"[무인전력지휘통제함과 무인시스템 간 MAVLink2 보안 강화를 위한 PUF 기반 인증 및 암호화 기법]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
1764,2025,전기전자공학,436340,김완주,1,0.007961,"[무인전력지휘통제함과 무인시스템 간 MAVLink2 보안 강화를 위한 PUF 기반 인증 및 암호화 기법]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
1765,2025,전기전자공학,883951819,임재성,1,0.007961,"[무인전력지휘통제함과 무인시스템 간 MAVLink2 보안 강화를 위한 PUF 기반 인증 및 암호화 기법]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
1766,2025,전기전자공학,633517560,임서균,1,0.007961,"[Ka 대역 위성통신용 4 W GaN HEMT 고효율 전력증폭기 MMIC 설계]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1767,2025,전기전자공학,252459920,빈수현,1,0.007961,"[Ka 대역 위성통신용 4 W GaN HEMT 고효율 전력증폭기 MMIC 설계]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1768,2025,전기전자공학,314101183,문규현,1,0.007961,"[Ka 대역 위성통신용 4 W GaN HEMT 고효율 전력증폭기 MMIC 설계]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1769,2025,전기전자공학,695994411,김동욱,1,0.007961,"[중화 기반 피드백과 양성 피드백의 이중 회로가 적용된 W-대역 저잡음 증폭기]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1770,2025,전기전자공학,982136524,이만희,1,0.007961,"[Ka 대역 소형 도플러 레이다용 주파수합성기]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1771,2025,전기전자공학,254409625,강호진,1,0.007961,"[Ka 대역 소형 도플러 레이다용 주파수합성기]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1772,2025,전기전자공학,169287999,신민정,1,0.007961,"[Ka 대역 소형 도플러 레이다용 주파수합성기]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1773,2025,전기전자공학,884870785,이현건,1,0.007961,"[Ku-대역 수신기용 MMIC 설계 및 수신기 구현을 통한 성능 검증]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1774,2025,전기전자공학,214993763,김영곤,1,0.007961,"[Ku-대역 수신기용 MMIC 설계 및 수신기 구현을 통한 성능 검증]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1775,2025,전기전자공학,272031777,김종완,1,0.007961,"[Ku-대역 수신기용 MMIC 설계 및 수신기 구현을 통한 성능 검증]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1776,2025,전기전자공학,611315245,박진성,1,0.007961,"[Ku-대역 수신기용 MMIC 설계 및 수신기 구현을 통한 성능 검증]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1777,2025,전기전자공학,214165280,이찬혁,1,0.007961,"[GPT를 활용한 직업 시뮬레이션 게임 설계에 관한 탐색적 사례 연구]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1778,2025,전기전자공학,148043066,김정이,1,0.007961,"[GPT를 활용한 직업 시뮬레이션 게임 설계에 관한 탐색적 사례 연구]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1779,2025,전기전자공학,4411751,정태희,3,0.007348,"[항공기 탑재 레이다의 적응형 가드 셀 기반 표적 탐지 기법 연구]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[MUSIC 알고리즘을 이용한 레이다 표적 탐지 방법 연구]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[항공기 탑재 레이다 FTT 기능의 지상 클러터 신호 분리를 위한 Hit Clustering 알고리즘 연구]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1780,2025,전기전자공학,275403914,조병래,3,0.007348,"[항공기 탑재 레이다의 적응형 가드 셀 기반 표적 탐지 기법 연구]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[MUSIC 알고리즘을 이용한 레이다 표적 탐지 방법 연구]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[항공기 탑재 레이다 FTT 기능의 지상 클러터 신호 분리를 위한 Hit Clustering 알고리즘 연구]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1781,2025,전기전자공학,729977992,강지헌,2,0.007348,"[멀티모달 상호작용 기반 스마트미러 시스템 설계 및 구현]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)
--------------------------------
[이미지-텍스트 통합 분석을 이용한 개인화 시각 콘텐츠 생성 시스템]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1782,2025,전기전자공학,684805612,김기인,2,0.007348,"[전자전 환경에서의 거친 표면에 대한 지면 클러터 수신신호 모의]
   └ 학회: 한국전자파학회 (IF: 0.41)
--------------------------------
[다양한 재밍에 대한 대함 미사일의 효과도 분석]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1783,2025,전기전자공학,111538072,임동하,1,0.007348,"[사회적 고립 및 우울증 위험군 조기 발견을 위한 AI 기반 감정 분석 및 전문가 연계 플랫폼 개발]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1784,2025,전기전자공학,378763757,이강원,1,0.007348,"[사회적 고립 및 우울증 위험군 조기 발견을 위한 AI 기반 감정 분석 및 전문가 연계 플랫폼 개발]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1785,2025,전기전자공학,978980325,조준희,1,0.007348,"[사회적 고립 및 우울증 위험군 조기 발견을 위한 AI 기반 감정 분석 및 전문가 연계 플랫폼 개발]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1786,2025,전기전자공학,614076137,임현지,1,0.007348,"[사회적 고립 및 우울증 위험군 조기 발견을 위한 AI 기반 감정 분석 및 전문가 연계 플랫폼 개발]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1787,2025,전기전자공학,828479646,장연수,1,0.007348,"[신경망 기반 QAM 및 APSK 복조 방법 연구]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1788,2025,전기전자공학,755696633,박현지,1,0.007348,"[이미지-텍스트 통합 분석을 이용한 개인화 시각 콘텐츠 생성 시스템]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1789,2025,전기전자공학,335387564,김보민,1,0.007348,"[이미지-텍스트 통합 분석을 이용한 개인화 시각 콘텐츠 생성 시스템]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1790,2025,전기전자공학,958933418,노윤지,1,0.007348,"[이미지-텍스트 통합 분석을 이용한 개인화 시각 콘텐츠 생성 시스템]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1791,2025,전기전자공학,310779936,홍예빈,1,0.007348,"[이미지-텍스트 통합 분석을 이용한 개인화 시각 콘텐츠 생성 시스템]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1792,2025,전기전자공학,569275134,김현민,1,0.007348,"[거리-시간 데이터의 피크 추적 성능 향상을 위한 기울기 누적 기반 적응형 보간 기법 연구]
   └ 학회: 한국정보전자통신기술학회 (IF: 0.50)"
1793,2025,전기전자공학,827458512,이두진,1,0.007348,"[거리-시간 데이터의 피크 추적 성능 향상을 위한 기울기 누적 기반 적응형 보간 기법 연구]
   └ 학회: 한국정보전자통신기술학회 (IF: 0.50)"
1794,2025,전기전자공학,156257541,박무훈,1,0.007348,"[거리-시간 데이터의 피크 추적 성능 향상을 위한 기울기 누적 기반 적응형 보간 기법 연구]
   └ 학회: 한국정보전자통신기술학회 (IF: 0.50)"
1795,2025,전기전자공학,396388161,양희봉,1,0.007348,"[대용량 LAS 데이터의 효과적인 시각화를 위한 파일 변환]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1796,2025,전기전자공학,809218579,권오흠,1,0.007348,"[대용량 LAS 데이터의 효과적인 시각화를 위한 파일 변환]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1797,2025,전기전자공학,544728487,모예송,1,0.007348,"[조리법에 따른 요리 영양소 예측 신경망 모형]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1798,2025,전기전자공학,348316342,황다건,1,0.007348,"[사전학습 언어모델과 확률 기반 한국어 청소년 대화 분석을 통한 감정 전이 패턴 연구]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1799,2025,전기전자공학,801914166,유지호,1,0.007348,"[대기 상태 및 관측된 항적 데이터를 활용한 레이다 커버리지 예측]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1800,2025,전기전자공학,209593504,이수열,1,0.007348,"[대기 상태 및 관측된 항적 데이터를 활용한 레이다 커버리지 예측]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
1801,2025,전기전자공학,170734956,오승훈,1,0.007348,"[원형 패턴을 사용한 강건한 6-DoF추정을 위한 LiDAR 데이터 처리 알고리즘]
   └ 학회: 한국로봇학회(논문지) (IF: 0.44)"
1802,2025,전기전자공학,282255006,김예찬,1,0.007348,"[원형 패턴을 사용한 강건한 6-DoF추정을 위한 LiDAR 데이터 처리 알고리즘]
   └ 학회: 한국로봇학회(논문지) (IF: 0.44)"
1803,2025,전기전자공학,688067661,송채현,1,0.007348,"[원형 패턴을 사용한 강건한 6-DoF추정을 위한 LiDAR 데이터 처리 알고리즘]
   └ 학회: 한국로봇학회(논문지) (IF: 0.44)"
1804,2025,전기전자공학,360871645,한희지,1,0.007348,"[기계를 위한 특징 부호화 표준화 동향]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)"
1805,2025,전기전자공학,693036931,이성은,1,0.007348,"[기계를 위한 특징 부호화 표준화 동향]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)"
1806,2025,전기전자공학,216375054,김지예,1,0.007348,"[KR-FinBERT를 이용한 재무지표와 감성 분석 기반 통합 투자 전략 연구]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
1807,2025,전기전자공학,244101043,김원빈,1,0.007348,"[KR-FinBERT를 이용한 재무지표와 감성 분석 기반 통합 투자 전략 연구]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
1808,2025,전기전자공학,113763819,김지현,1,0.007348,"[챗봇과 감성 분석 모델 기반의 감정 분류 및 키워드 추출 시스템 개발]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
1809,2025,전기전자공학,902320912,김제안,1,0.007348,"[다양한 재밍에 대한 대함 미사일의 효과도 분석]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1810,2025,전기전자공학,825138020,안민기,1,0.007348,"[다양한 재밍에 대한 대함 미사일의 효과도 분석]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1811,2025,전기전자공학,528433421,이준호,1,0.007348,"[다양한 재밍에 대한 대함 미사일의 효과도 분석]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1812,2025,전기전자공학,491243480,Mohamed Elkattan,1,0.007348,"[Reconstruction of Induced Polarization Information from Electromagnetic Data Using Neural Network Approach]
   └ 학회: 한국전자파학회JEES (IF: 0.41)"
1813,2025,전기전자공학,573644776,이재환,1,0.007348,"[압축센싱을 이용한 FMCW 레이다의 손실 신호 복원]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1814,2025,전기전자공학,686750186,주혜선,1,0.007348,"[항공기 탑재 레이다 FTT 기능의 지상 클러터 신호 분리를 위한 Hit Clustering 알고리즘 연구]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1815,2025,전기전자공학,478624253,김동환,1,0.007348,"[항공기 탑재 레이다 FTT 기능의 지상 클러터 신호 분리를 위한 Hit Clustering 알고리즘 연구]
   └ 학회: 한국전자파학회 (IF: 0.41)"
1816,2025,전기전자공학,965862115,Jae-Wook Bae,1,0.007348,"[From Glamour to Concern: A Text Mining Study on the Motivations and Risks of Fashion Rental Consumption]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1817,2025,전기전자공학,261749975,Akbar Taufiqurrahman,1,0.007348,"[GDR: A LiDAR-Based Glass Detection and Reconstruction for Robotic Perception]
   └ 학회: 한국통신학회 (IF: 0.35)"
1818,2025,전기전자공학,194065949,조한슬,1,0.007348,"[항공기 AESA 레이다 운용 환경에 효과적인 재머 파라미터 탐색을 위한 심층 모델 기반 최적화 기법]
   └ 학회: 한국통신학회 (IF: 0.35)"
1819,2025,전기전자공학,705706963,신백록,1,0.007348,"[항공기 AESA 레이다 운용 환경에 효과적인 재머 파라미터 탐색을 위한 심층 모델 기반 최적화 기법]
   └ 학회: 한국통신학회 (IF: 0.35)"
1820,2025,전기전자공학,956744692,문채원,1,0.007348,"[항공기 AESA 레이다 운용 환경에 효과적인 재머 파라미터 탐색을 위한 심층 모델 기반 최적화 기법]
   └ 학회: 한국통신학회 (IF: 0.35)"
1821,2025,전기전자공학,361300896,홍상근,1,0.007348,"[항공기 AESA 레이다 운용 환경에 효과적인 재머 파라미터 탐색을 위한 심층 모델 기반 최적화 기법]
   └ 학회: 한국통신학회 (IF: 0.35)"
1822,2025,전기전자공학,920542110,변우주,1,0.007348,"[항공기 AESA 레이다 운용 환경에 효과적인 재머 파라미터 탐색을 위한 심층 모델 기반 최적화 기법]
   └ 학회: 한국통신학회 (IF: 0.35)"
1823,2025,전기전자공학,399583078,성진용,1,0.007348,"[항공기 AESA 레이다 운용 환경에 효과적인 재머 파라미터 탐색을 위한 심층 모델 기반 최적화 기법]
   └ 학회: 한국통신학회 (IF: 0.35)"
1824,2025,전기전자공학,368168579,윤철희,1,0.007348,"[항공기 AESA 레이다 운용 환경에 효과적인 재머 파라미터 탐색을 위한 심층 모델 기반 최적화 기법]
   └ 학회: 한국통신학회 (IF: 0.35)"
1825,2025,전기전자공학,771834813,손창환,4,0.006736,"[비전-언어 모델을 활용한 블라인드 올인원 영상 복원]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[열화 무관 특징 임베딩 기반 블라인드 폭우 얼굴 영상 복원]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[멀티모달 비전-언어 표현 학습 기반의 해충 이미지 분류]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[당뇨망막병증 등급 분류를 위한 글로컬 특징 융합 기반 하이브리드 모델]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
1826,2025,전기전자공학,937062878,문성우,2,0.006736,"[야지 환경에서 CVaR 기반 위험도 예측을 활용한 샘플링 기반 모델 예측 제어 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)
--------------------------------
[우선순위 속도 계획을 통한 조율된 다중 로봇 군집주행]
   └ 학회: 한국로봇학회(논문지) (IF: 0.44)"
1827,2025,전기전자공학,994233218,성현기,2,0.006736,"[야지 환경에서 CVaR 기반 위험도 예측을 활용한 샘플링 기반 모델 예측 제어 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)
--------------------------------
[우선순위 속도 계획을 통한 조율된 다중 로봇 군집주행]
   └ 학회: 한국로봇학회(논문지) (IF: 0.44)"
1828,2025,전기전자공학,802745539,심현철,2,0.006736,"[야지 환경에서 CVaR 기반 위험도 예측을 활용한 샘플링 기반 모델 예측 제어 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)
--------------------------------
[우선순위 속도 계획을 통한 조율된 다중 로봇 군집주행]
   └ 학회: 한국로봇학회(논문지) (IF: 0.44)"
1829,2025,전기전자공학,175462718,Yuseong Lee,2,0.006736,"[LGO-YOLO: A Lightweight Generalized Optimization of YOLOv8 for On-device Object Detection]
   └ 학회: 국제인공지능학회 (IF: 0.40)
--------------------------------
[Implementation of Ensemble techniques for Multi-Task Strawberry Maturity and Leaf Disease Detection]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1830,2025,전기전자공학,369239992,Jinyoung Park,2,0.006736,"[LGO-YOLO: A Lightweight Generalized Optimization of YOLOv8 for On-device Object Detection]
   └ 학회: 국제인공지능학회 (IF: 0.40)
--------------------------------
[Implementation of Ensemble techniques for Multi-Task Strawberry Maturity and Leaf Disease Detection]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
1831,2025,전기전자공학,954046559,한준규,1,0.006736,"[장대 높이 뛰기의 원리를 적용한 연석 극복 로봇의 개발]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1832,2025,전기전자공학,928013000,백현우,1,0.006736,"[장대 높이 뛰기의 원리를 적용한 연석 극복 로봇의 개발]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1833,2025,전기전자공학,360579159,김민혁,1,0.006736,"[장대 높이 뛰기의 원리를 적용한 연석 극복 로봇의 개발]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1834,2025,전기전자공학,669734823,천병식,1,0.006736,"[장대 높이 뛰기의 원리를 적용한 연석 극복 로봇의 개발]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1835,2025,전기전자공학,749852844,유준혁,1,0.006736,"[SSL4STR: Self-Supervised Learning 기반의 MAE 를 활용한 한글 장면 문자 인식 성능 향상]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1836,2025,전기전자공학,486513158,송현석,1,0.006736,"[SSL4STR: Self-Supervised Learning 기반의 MAE 를 활용한 한글 장면 문자 인식 성능 향상]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1837,2025,전기전자공학,143980647,임정국,1,0.006736,"[차륜 구동 이동 로봇의 궤적 추종을 위한 참조 오차 기반 시변 튜브 모델 예측 제어(Tube MPC)에 관한 연구]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1838,2025,전기전자공학,685779168,김동주,1,0.006736,"[차륜 구동 이동 로봇의 궤적 추종을 위한 참조 오차 기반 시변 튜브 모델 예측 제어(Tube MPC)에 관한 연구]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
1839,2025,전기전자공학,168418817,이문행,1,0.006736,"[차륜 구동 이동 로봇의 궤적 추종을 위한 참조 오차 기반 시변 튜브 모델 예측 제어(Tube MPC)에 관한 연구]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
