Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
189,2025,조선해양공학,634829923,김영수,1,0.0,"대한조선학회 (NODE12210660, IF: 0.92)"
190,2025,조선해양공학,431153245,박민식,1,0.0,"대한조선학회 (NODE12298701, IF: 0.92)"
191,2025,조선해양공학,409792218,우성민,1,0.0,"대한조선학회 (NODE12298703, IF: 0.92)"
192,2025,조선해양공학,491732384,대한조선학회 사무국,1,0.0,"대한조선학회 (NODE12122563, IF: 0.92)"
193,2025,조선해양공학,157846261,송은하,1,0.0,"대한조선학회 (NODE12298705, IF: 0.92)"
194,2025,조선해양공학,486556627,Taegeon Hwang,1,0.0,"한국해양공학회 (NODE12432125, IF: 0.68)"
195,2025,조선해양공학,284435364,Minjang Seo,1,0.0,"한국해양공학회 (NODE12432125, IF: 0.68)"
196,2025,조선해양공학,589663529,대한조선학회 사무국,1,0.0,"대한조선학회 (NODE12122566, IF: 0.92)"
197,2025,조선해양공학,367214960,김의영 ,1,0.0,"대한조선학회 (NODE12298706, IF: 0.92)"
198,2025,조선해양공학,647540691,박성주,1,0.0,"대한조선학회 (NODE12298706, IF: 0.92)"
199,2025,조선해양공학,401906600,정한구,1,0.0,"대한조선학회 (NODE12298707, IF: 0.92)"
200,2025,조선해양공학,252266561,2023년 맥넷 기술정책제언집,1,0.0,"대한조선학회 (NODE12210667, IF: 0.92)"
201,2025,조선해양공학,901209524,김성현,1,0.0,"대한조선학회 (NODE12238719, IF: 0.92)"
202,2025,조선해양공학,441939834,정주원,1,0.0,"대한조선학회 (NODE12238719, IF: 0.92)"
203,2025,조선해양공학,319985832,최수빈,1,0.0,"대한조선학회 (NODE12238719, IF: 0.92)"
204,2025,조선해양공학,4835006,김선제,1,0.0,"대한조선학회 (NODE12238719, IF: 0.92)"
205,2025,조선해양공학,217421045,박규식,1,0.0,"대한조선학회 (NODE12238720, IF: 0.92)"
206,2025,조선해양공학,524693515,김응수,1,0.0,"대한조선학회 (NODE12238720, IF: 0.92)"
207,2025,조선해양공학,384274550,차인환,1,0.0,"대한조선학회 (NODE12238720, IF: 0.92)"
208,2025,조선해양공학,763712092,이승민,1,0.0,"대한조선학회 (NODE12238721, IF: 0.92)"
209,2025,조선해양공학,793271487,김성훈,1,0.0,"대한조선학회 (NODE12238723, IF: 0.92)"
210,2025,조선해양공학,256387025,박정용,1,0.0,"대한조선학회 (NODE12238723, IF: 0.92)"
211,2025,조선해양공학,863771490,이형석,1,0.0,"대한조선학회 (NODE12238723, IF: 0.92)"
212,2025,조선해양공학,106750779,최희영,1,0.0,"대한조선학회 (NODE12238723, IF: 0.92)"
213,2025,조선해양공학,865496785,설한신,1,0.0,"대한조선학회 (NODE12238723, IF: 0.92)"
214,2025,조선해양공학,668802065,김명진,1,0.0,"대한조선학회 (NODE12238723, IF: 0.92)"
215,2025,조선해양공학,947397979,김명은,1,0.0,"대한조선학회 (NODE12238724, IF: 0.92)"
216,2025,조선해양공학,141811027,정소원,1,0.0,"대한조선학회 (NODE12238724, IF: 0.92)"
217,2025,조선해양공학,648724413,백부근,1,0.0,"대한조선학회 (NODE12238724, IF: 0.92)"
218,2025,조선해양공학,209446479,김상환,1,0.0,"대한조선학회 (NODE12238724, IF: 0.92)"
219,2025,조선해양공학,590152959,김제인,1,0.0,"대한조선학회 (NODE12238724, IF: 0.92)"
220,2025,조선해양공학,986500873,박일룡,1,0.0,"대한조선학회 (NODE12238724, IF: 0.92)"
221,2025,조선해양공학,419436195,신상묵,1,0.0,"대한조선학회 (NODE12238725, IF: 0.92)"
222,2025,조선해양공학,660883222,윤근항,1,0.0,"대한조선학회 (NODE12238726, IF: 0.92)"
223,2025,조선해양공학,454762488,조성록,1,0.0,"대한조선학회 (NODE12238726, IF: 0.92)"
224,2025,조선해양공학,860605341,이영준,1,0.0,"대한조선학회 (NODE12238726, IF: 0.92)"
225,2025,조선해양공학,148465762,박정홍,1,0.0,"대한조선학회 (NODE12238726, IF: 0.92)"
226,2025,조선해양공학,236344525,박서연,1,0.0,"대한조선학회 (NODE12298709, IF: 0.92)"
227,2025,조선해양공학,716055083,선가은,1,0.0,"대한조선학회 (NODE12298709, IF: 0.92)"
228,2025,조선해양공학,237968873,허나영,1,0.0,"대한조선학회 (NODE12298709, IF: 0.92)"
229,2025,조선해양공학,786429983,Kichan Sim,1,0.0,"한국해양공학회 (NODE12268821, IF: 0.68)"
230,2025,조선해양공학,306026803,Byoung Wan Kim,1,0.0,"한국해양공학회 (NODE12268821, IF: 0.68)"
231,2025,조선해양공학,576353378,Jeong Sam Han,1,0.0,"한국해양공학회 (NODE12268821, IF: 0.68)"
232,2025,조선해양공학,134458361,Sangmin Ji,1,0.0,"한국해양공학회 (NODE12268823, IF: 0.68)"
233,2025,조선해양공학,809885756,Yujin Cheon,1,0.0,"한국해양공학회 (NODE12268823, IF: 0.68)"
234,2025,조선해양공학,220933359,Dongho Jung,1,0.0,"한국해양공학회 (NODE12268823, IF: 0.68)"
235,2025,조선해양공학,440749973,이진광,1,0.0,"한국해양공학회 (NODE12268823, IF: 0.68)"
236,2025,조선해양공학,320266762,이창섭,1,0.0,"대한조선학회 (NODE12210654, IF: 0.92)"
237,2025,조선해양공학,749355548,이진태,1,0.0,"대한조선학회 (NODE12210654, IF: 0.92)"
238,2025,조선해양공학,253920602,서정천,1,0.0,"대한조선학회 (NODE12210654, IF: 0.92)"
239,2025,조선해양공학,775870903,이호섭,1,0.0,"대한조선학회 (NODE12210655, IF: 0.92)"
240,2025,조선해양공학,874921683,차승주,1,0.0,"대한조선학회 (NODE12296234, IF: 0.92)"
241,2025,조선해양공학,625561579,황병관,1,0.0,"대한조선학회 (NODE12296234, IF: 0.92)"
242,2025,조선해양공학,242546389,박한솔,1,0.0,"대한조선학회 (NODE12296234, IF: 0.92)"
243,2025,조선해양공학,150673558,설한신,1,0.0,"대한조선학회 (NODE12296235, IF: 0.92)"
244,2025,조선해양공학,386519750,박영하,1,0.0,"대한조선학회 (NODE12296235, IF: 0.92)"
245,2025,조선해양공학,545668598,김동욱,1,0.0,"대한조선학회 (NODE12296235, IF: 0.92)"
246,2025,조선해양공학,384392492,장준기,1,0.0,"대한조선학회 (NODE12296237, IF: 0.92)"
247,2025,조선해양공학,105267255,권정한,1,0.0,"대한조선학회 (NODE12296237, IF: 0.92)"
248,2025,조선해양공학,619273414,우재홍,1,0.0,"대한조선학회 (NODE12296238, IF: 0.92)"
249,2025,조선해양공학,647189362,김종해,1,0.0,"대한조선학회 (NODE12296239, IF: 0.92)"
250,2025,조선해양공학,441668279,윤희창,1,0.0,"대한조선학회 (NODE12296239, IF: 0.92)"
251,2025,조선해양공학,481126382,배성유,1,0.0,"대한조선학회 (NODE12296239, IF: 0.92)"
252,2025,조선해양공학,722495959,오현진,1,0.0,"대한조선학회 (NODE12296239, IF: 0.92)"
253,2025,조선해양공학,430757039,우종훈,1,0.0,"대한조선학회 (NODE12296239, IF: 0.92)"
254,2025,조선해양공학,546839278,홍석원,1,0.0,"대한조선학회 (NODE12408235, IF: 0.92)"
255,2025,조선해양공학,989956909,김광욱,1,0.0,"대한조선학회 (NODE12408236, IF: 0.92)"
256,2025,조선해양공학,477058387,김이슬,1,0.0,"대한조선학회 (NODE12408240, IF: 0.92)"
257,2025,조선해양공학,367487411,천강우,1,0.0,"대한조선학회 (NODE12408243, IF: 0.92)"
258,2025,조선해양공학,865737082,김종수,1,0.0,"대한조선학회 (NODE12408244, IF: 0.92)"
259,2025,조선해양공학,255774916,2024 MacNet 기술정책제언집,1,0.0,"대한조선학회 (NODE12408248, IF: 0.92)"
260,2025,조선해양공학,442644169,김명현,1,0.0,"대한조선학회 (NODE12483800, IF: 0.92)"
261,2025,조선해양공학,257213018,제2회 STAR장학금 수상자,1,0.0,"대한조선학회 (NODE12052472, IF: 0.92)"
262,2025,조선해양공학,357088517,제1회 이재욱 장학금 수상자,1,0.0,"대한조선학회 (NODE12052473, IF: 0.92)"
263,2025,조선해양공학,420205739,2023년 맥넷 기술정책제언집,1,0.0,"대한조선학회 (NODE12052474, IF: 0.92)"
264,2025,조선해양공학,109926842,박성주,1,0.0,"대한조선학회 (NODE12483806, IF: 0.92)"
265,2025,조선해양공학,165825,이정우,1,0.0,"대한조선학회 (NODE12483809, IF: 0.92)"
266,2025,조선해양공학,399201308,정태환,1,0.0,"대한조선학회 (NODE12483811, IF: 0.92)"
267,2025,조선해양공학,524179087,권나영,1,0.0,"한국해양환경·에너지학회 (NODE12210519, IF: 0.00)"
268,2025,조선해양공학,959668958,이영재,1,0.0,"한국해양환경·에너지학회 (NODE12210519, IF: 0.00)"
269,2025,조선해양공학,975979715,이대인,1,0.0,"한국해양환경·에너지학회 (NODE12210519, IF: 0.00)"
270,2025,조선해양공학,202740191,최아연,1,0.0,"한국해양환경·에너지학회 (NODE12210519, IF: 0.00)"
271,2025,조선해양공학,774596274,김병수,1,0.0,"한국해양환경·에너지학회 (NODE12210520, IF: 0.00)"
272,2025,조선해양공학,535016274,임창혁,1,0.0,"한국해양환경·에너지학회 (NODE12210520, IF: 0.00)"
273,2025,조선해양공학,599883754,변성훈,1,0.0,"한국해양환경·에너지학회 (NODE12210520, IF: 0.00)"
274,2025,조선해양공학,671208483,김정석,1,0.0,"한국해양환경·에너지학회 (NODE12210520, IF: 0.00)"
275,2025,조선해양공학,331388203,조준모,1,0.0,"한국해양환경·에너지학회 (NODE12210521, IF: 0.00)"
276,2025,조선해양공학,460346503,박수호,1,0.0,"한국해양환경·에너지학회 (NODE12210521, IF: 0.00)"
277,2025,조선해양공학,343582650,김청숙,1,0.0,"한국해양환경·에너지학회 (NODE12210521, IF: 0.00)"
278,2025,조선해양공학,221549619,장선웅,1,0.0,"한국해양환경·에너지학회 (NODE12210521, IF: 0.00)"
279,2025,조선해양공학,878018437,박성은,1,0.0,"한국해양환경·에너지학회 (NODE12210521, IF: 0.00)"
280,2025,조선해양공학,868956539,KiYoung Han,1,0.0,"한국해양환경·에너지학회 (NODE12210522, IF: 0.00)"
281,2025,조선해양공학,516947007,HyoGeun Lim,1,0.0,"한국해양환경·에너지학회 (NODE12210522, IF: 0.00)"
282,2025,조선해양공학,1548503,이지웅,1,0.0,"한국해양환경·에너지학회 (NODE12210522, IF: 0.00)"
283,2025,조선해양공학,444941639,박경원,1,0.0,"대한조선학회 (NODE12483814, IF: 0.92)"
284,2025,조선해양공학,695041679,오승훈,1,0.0,"대한조선학회 (NODE12483818, IF: 0.92)"
285,2025,조선해양공학,164864580,구자영,1,0.0,"대한조선학회 (NODE12483820, IF: 0.92)"
286,2025,조선해양공학,210891881,김회준,1,0.0,"대한조선학회 (NODE12298692, IF: 0.92)"
287,2025,조선해양공학,852265551,김대혁,1,0.0,"대한조선학회 (NODE12122546, IF: 0.92)"
288,2025,조선해양공학,653949532,윤동호,1,0.0,"대한조선학회 (NODE12483823, IF: 0.92)"
289,2025,조선해양공학,651306251,변건웅,1,0.0,"대한조선학회 (NODE12483824, IF: 0.92)"
290,2025,조선해양공학,222734546,송현민,1,0.0,"대한조선학회 (NODE12483824, IF: 0.92)"
291,2025,조선해양공학,829631385,조영인,1,0.0,"대한조선학회 (NODE12483824, IF: 0.92)"
292,2025,조선해양공학,479621280,에이치엘비주식회사 기술연구소,1,0.0,"대한조선학회 (NODE12483798, IF: 0.92)"
293,2025,조선해양공학,763572904,김우재,1,0.0,"대한조선학회 (NODE12483794, IF: 0.92)"
294,2025,조선해양공학,125802858,이용진,1,0.0,"대한조선학회 (NODE12483794, IF: 0.92)"
295,2025,조선해양공학,427673903,김상호,1,0.0,"대한조선학회 (NODE12483794, IF: 0.92)"
296,2025,조선해양공학,956111,윤동협,1,0.0,"대한조선학회 (NODE12483794, IF: 0.92)"
297,2025,조선해양공학,665003369,김정휘,1,0.0,"대한조선학회 (NODE12483794, IF: 0.92)"
298,2025,조선해양공학,456215456,Anh Khoa Vo,1,0.0,"한국해양공학회 (NODE12149671, IF: 0.68)"
299,2025,조선해양공학,618385159,Thi Loan Mai,1,0.0,"한국해양공학회 (NODE12149671, IF: 0.68)"
300,2025,조선해양공학,336542809,Sang-Hyun Ahn,1,0.0,"한국해양공학회 (NODE12149671, IF: 0.68)"
301,2025,조선해양공학,998542362,Hoyeong Jin,1,0.0,"한국해양공학회 (NODE12149673, IF: 0.68)"
302,2025,조선해양공학,362528854,Donghyun Park,1,0.0,"한국해양공학회 (NODE12149674, IF: 0.68)"
303,2025,조선해양공학,853515640,Sungyeol Chang,1,0.0,"한국해양공학회 (NODE12149674, IF: 0.68)"
304,2025,조선해양공학,736043352,Ji-Hye Kim,1,0.0,"한국해양공학회 (NODE12149678, IF: 0.68)"
305,2025,조선해양공학,774594024,Aeri Cho,1,0.0,"한국해양공학회 (NODE12149678, IF: 0.68)"
306,2025,조선해양공학,609426698,Tien Long Bien,1,0.0,"한국해양공학회 (NODE12149678, IF: 0.68)"
307,2025,조선해양공학,489155356,Jin-Yeong Park,1,0.0,"한국해양공학회 (NODE12149678, IF: 0.68)"
308,2025,조선해양공학,543019449,Sung-Hoon Byun,1,0.0,"한국해양공학회 (NODE12149678, IF: 0.68)"
309,2025,조선해양공학,960723859,강형주,1,0.0,"한국해양공학회 (NODE12149680, IF: 0.68)"
310,2025,조선해양공학,223854675,Gun Rae Cho,1,0.0,"한국해양공학회 (NODE12149680, IF: 0.68)"
311,2025,조선해양공학,986252827,Hansol Jin,1,0.0,"한국해양공학회 (NODE12149680, IF: 0.68)"
312,2025,조선해양공학,857706070,Min-Gyu Kim,1,0.0,"한국해양공학회 (NODE12149680, IF: 0.68)"
313,2025,조선해양공학,507266909,Ji-Hong Li,1,0.0,"한국해양공학회 (NODE12149680, IF: 0.68)"
314,2025,조선해양공학,741931190,Seongho Jin,1,0.0,"한국해양공학회 (NODE12149680, IF: 0.68)"
315,2025,조선해양공학,209683152,Jungsoo Lee,1,0.0,"한국해양공학회 (NODE12149680, IF: 0.68)"
316,2025,조선해양공학,469705938,Jeongtack Min,1,0.0,"한국해양공학회 (NODE12149680, IF: 0.68)"
317,2025,조선해양공학,318252882,김경민,1,0.0,"한국해양환경·에너지학회 (NODE12087535, IF: 0.00)"
318,2025,조선해양공학,952269440,권은미,1,0.0,"한국해양환경·에너지학회 (NODE12087536, IF: 0.00)"
319,2025,조선해양공학,174911313,김재영,1,0.0,"한국해양환경·에너지학회 (NODE12087536, IF: 0.00)"
320,2025,조선해양공학,531537997,주영준,1,0.0,"한국해양환경·에너지학회 (NODE12087536, IF: 0.00)"
321,2025,조선해양공학,515366605,김병모,1,0.0,"한국해양환경·에너지학회 (NODE12087536, IF: 0.00)"
322,2025,조선해양공학,148382397,이정석,1,0.0,"한국해양환경·에너지학회 (NODE12087536, IF: 0.00)"
323,2025,조선해양공학,398166486,최태섭,1,0.0,"한국해양환경·에너지학회 (NODE12087536, IF: 0.00)"
324,2025,조선해양공학,851836810,우희은,1,0.0,"한국해양환경·에너지학회 (NODE12087537, IF: 0.00)"
325,2025,조선해양공학,517929908,최은원,1,0.0,"한국해양환경·에너지학회 (NODE12087537, IF: 0.00)"
326,2025,조선해양공학,908411528,여정원,1,0.0,"한국해양환경·에너지학회 (NODE12087537, IF: 0.00)"
327,2025,조선해양공학,968966354,김종오,1,0.0,"한국해양환경·에너지학회 (NODE12087537, IF: 0.00)"
328,2025,조선해양공학,259724522,이인철,1,0.0,"한국해양환경·에너지학회 (NODE12087537, IF: 0.00)"
329,2025,조선해양공학,813559336,이용우,1,0.0,"한국해양환경·에너지학회 (NODE12087538, IF: 0.00)"
330,2025,조선해양공학,971371696,정세혁,1,0.0,"한국해양환경·에너지학회 (NODE12087538, IF: 0.00)"
331,2025,조선해양공학,990506092,최하영,1,0.0,"한국해양환경·에너지학회 (NODE12087538, IF: 0.00)"
332,2025,조선해양공학,126734061,권은희,1,0.0,"한국해양환경·에너지학회 (NODE12087538, IF: 0.00)"
333,2025,조선해양공학,979351010,김량우,1,0.0,"한국해양환경·에너지학회 (NODE12087538, IF: 0.00)"
334,2025,조선해양공학,374983551,구훈모,1,0.0,"한국해양환경·에너지학회 (NODE12087538, IF: 0.00)"
335,2025,조선해양공학,619051505,오용화,1,0.0,"한국해양환경·에너지학회 (NODE12087538, IF: 0.00)"
336,2025,조선해양공학,353186093,이성엽,1,0.0,"한국해양환경·에너지학회 (NODE12087539, IF: 0.00)"
337,2025,조선해양공학,180319335,조맹익,1,0.0,"한국해양환경·에너지학회 (NODE12087539, IF: 0.00)"
338,2025,조선해양공학,862350391,강성길,1,0.0,"한국해양환경·에너지학회 (NODE12087539, IF: 0.00)"
339,2025,조선해양공학,793492119,허철,1,0.0,"한국해양환경·에너지학회 (NODE12087539, IF: 0.00)"
340,2025,조선해양공학,720086317,김병수,1,0.0,"한국해양환경·에너지학회 (NODE12087540, IF: 0.00)"
341,2025,조선해양공학,964582035,김도영,1,0.0,"한국해양환경·에너지학회 (NODE12087541, IF: 0.00)"
342,2025,조선해양공학,694813641,박준수,1,0.0,"대한조선학회 (NODE12122547, IF: 0.92)"
343,2025,조선해양공학,690038376,양승일,1,0.0,"대한조선학회 (NODE12122538, IF: 0.92)"
344,2025,조선해양공학,135636880,반석호,1,0.0,"대한조선학회 (NODE12122540, IF: 0.92)"
345,2025,조선해양공학,868063835,강병석,1,0.0,"대한조선학회 (NODE12122543, IF: 0.92)"
346,2025,조선해양공학,765304121,우종화,1,0.0,"대한조선학회 (NODE12122543, IF: 0.92)"
347,2025,조선해양공학,556618054,장지순,1,0.0,"대한조선학회 (NODE12122543, IF: 0.92)"
348,2025,조선해양공학,915229316,김수환,1,0.0,"대한조선학회 (NODE12483825, IF: 0.92)"
349,2025,조선해양공학,254536981,김영제,1,0.0,"대한조선학회 (NODE12483825, IF: 0.92)"
350,2025,조선해양공학,895485851,윤해찬,1,0.0,"대한조선학회 (NODE12483825, IF: 0.92)"
351,2025,조선해양공학,224342025,이현빈,1,0.0,"대한조선학회 (NODE12483825, IF: 0.92)"
352,2025,조선해양공학,715440603,최준영,1,0.0,"대한조선학회 (NODE12483825, IF: 0.92)"
353,2025,조선해양공학,598670735,이승환,1,0.0,"대한조선학회 (NODE12483876, IF: 0.92)"
354,2025,조선해양공학,951669795,양경규,1,0.0,"대한조선학회 (NODE12483876, IF: 0.92)"
355,2025,조선해양공학,422051257,김다은,1,0.0,"대한조선학회 (NODE12483879, IF: 0.92)"
356,2025,조선해양공학,320904264,안준범,1,0.0,"대한조선학회 (NODE12483881, IF: 0.92)"
357,2025,조선해양공학,335131075,김백현,1,0.0,"대한조선학회 (NODE12483881, IF: 0.92)"
358,2025,조선해양공학,1016116,이상봉,1,0.0,"대한조선학회 (NODE12483881, IF: 0.92)"
359,2025,조선해양공학,733276237,심민경,1,0.0,"대한조선학회 (NODE12483881, IF: 0.92)"
360,2025,조선해양공학,463871925,손석호,1,0.0,"대한조선학회 (NODE12483881, IF: 0.92)"
361,2025,조선해양공학,879555886,김정중,1,0.0,"대한조선학회 (NODE12483881, IF: 0.92)"
362,2025,조선해양공학,669675270,김성욱,1,0.0,"대한조선학회 (NODE12483882, IF: 0.92)"
363,2025,조선해양공학,319319663,남현승,1,0.0,"대한조선학회 (NODE12483883, IF: 0.92)"
364,2025,조선해양공학,682799358,송형도,1,0.0,"대한조선학회 (NODE12483883, IF: 0.92)"
365,2025,조선해양공학,322341263,조석규,1,0.0,"대한조선학회 (NODE12483883, IF: 0.92)"
366,2025,조선해양공학,257209615,김유철,1,0.0,"대한조선학회 (NODE12483884, IF: 0.92)"
367,2025,조선해양공학,478986175,연성모,1,0.0,"대한조선학회 (NODE12483884, IF: 0.92)"
368,2025,조선해양공학,917147131,이영연,1,0.0,"대한조선학회 (NODE12483884, IF: 0.92)"
369,2025,조선해양공학,461464237,오석환,1,0.0,"대한조선학회 (NODE12483884, IF: 0.92)"
370,2025,조선해양공학,879222552,박슬기,1,0.0,"한국해양환경·에너지학회 (NODE12483889, IF: 0.00)"
371,2025,조선해양공학,943251965,박종천,1,0.0,"한국해양환경·에너지학회 (NODE12483889, IF: 0.00)"
372,2025,조선해양공학,665700269,박선호,1,0.0,"한국해양환경·에너지학회 (NODE12483889, IF: 0.00)"
373,2025,조선해양공학,723575385,정민석,1,0.0,"한국해양환경·에너지학회 (NODE12483891, IF: 0.00)"
374,2025,조선해양공학,313514347,송창용,1,0.0,"한국해양환경·에너지학회 (NODE12483891, IF: 0.00)"
375,2025,조선해양공학,489928540,김성재,1,0.0,"한국해양환경·에너지학회 (NODE12483892, IF: 0.00)"
376,2025,조선해양공학,949592918,이동길,1,0.0,"한국해양환경·에너지학회 (NODE12483892, IF: 0.00)"
377,2025,조선해양공학,354026189,정성재,1,0.0,"한국해양환경·에너지학회 (NODE12483892, IF: 0.00)"
378,2025,조선해양공학,470093539,박동호,1,0.0,"한국해양환경·에너지학회 (NODE12483893, IF: 0.00)"
379,2025,조선해양공학,164166285,박창욱,1,0.0,"한국해양환경·에너지학회 (NODE12483893, IF: 0.00)"
380,2025,조선해양공학,649494478,나양호,1,0.0,"한국해양환경·에너지학회 (NODE12483893, IF: 0.00)"
381,2025,조선해양공학,516152190,이제승,1,0.0,"한국해양환경·에너지학회 (NODE12483893, IF: 0.00)"
382,2025,조선해양공학,183253039,성찬경,1,0.0,"한국해양환경·에너지학회 (NODE12483893, IF: 0.00)"
383,2025,조선해양공학,309336280,차명훈,1,0.0,"한국해양환경·에너지학회 (NODE12483894, IF: 0.00)"
384,2025,조선해양공학,405878888,김민,1,0.0,"한국해양환경·에너지학회 (NODE12483894, IF: 0.00)"
385,2025,조선해양공학,774250376,김지윤,1,0.0,"한국해양환경·에너지학회 (NODE12483894, IF: 0.00)"
386,2025,조선해양공학,737780837,이상균,1,0.0,"한국해양환경·에너지학회 (NODE12483894, IF: 0.00)"
387,2025,조선해양공학,708573872,김유택,1,0.0,"한국해양환경·에너지학회 (NODE12483894, IF: 0.00)"
388,2025,조선해양공학,161119634,나수진,1,0.0,"한국해양환경·에너지학회 (NODE12483895, IF: 0.00)"
389,2025,조선해양공학,819080624,김관우,1,0.0,"한국해양환경·에너지학회 (NODE12483895, IF: 0.00)"
390,2025,조선해양공학,232958421,탁대호,1,0.0,"한국해양환경·에너지학회 (NODE12483895, IF: 0.00)"
391,2025,조선해양공학,164108435,이원제,1,0.0,"한국해양환경·에너지학회 (NODE12483896, IF: 0.00)"
392,2025,조선해양공학,759827151,이성진,1,0.0,"한국해양환경·에너지학회 (NODE12483896, IF: 0.00)"
393,2025,조선해양공학,865855068,정건우,1,0.0,"한국해양환경·에너지학회 (NODE12483897, IF: 0.00)"
394,2025,조선해양공학,595810042,강민재,1,0.0,"한국해양환경·에너지학회 (NODE12483897, IF: 0.00)"
395,2025,조선해양공학,127592247,길정환,1,0.0,"한국해양환경·에너지학회 (NODE12483897, IF: 0.00)"
396,2025,조선해양공학,801972185,이동준,1,0.0,"한국해양환경·에너지학회 (NODE12483897, IF: 0.00)"
397,2025,조선해양공학,474591006,이윤경,1,0.0,"한국해양환경·에너지학회 (NODE12483897, IF: 0.00)"
398,2025,조선해양공학,519315012,김주언,1,0.0,"한국해양환경·에너지학회 (NODE12483898, IF: 0.00)"
399,2025,조선해양공학,733804810,옥진희,1,0.0,"한국해양환경·에너지학회 (NODE12483898, IF: 0.00)"
400,2025,조선해양공학,840389725,김광수,1,0.0,"대한조선학회 (NODE12122550, IF: 0.92)"
401,2025,조선해양공학,750865187,박경원,1,0.0,"대한조선학회 (NODE12122557, IF: 0.92)"
402,2025,조선해양공학,311935547,최병기,1,0.0,"대한조선학회 (NODE12122551, IF: 0.92)"
403,2025,조선해양공학,188919365,박준석,1,0.0,"대한조선학회 (NODE12122551, IF: 0.92)"
404,2025,조선해양공학,280042792,심천식,1,0.0,"대한조선학회 (NODE12121907, IF: 0.92)"
405,2025,조선해양공학,583402100,위성국,1,0.0,"대한조선학회 (NODE12121907, IF: 0.92)"
406,2025,조선해양공학,921260875,유재훈,1,0.0,"대한조선학회 (NODE12121907, IF: 0.92)"
407,2025,조선해양공학,122953318,김주인,1,0.0,"대한조선학회 (NODE12121907, IF: 0.92)"
408,2025,조선해양공학,266265388,노희창,1,0.0,"대한조선학회 (NODE12121907, IF: 0.92)"
409,2025,조선해양공학,532245548,정대성,1,0.0,"대한조선학회 (NODE12121907, IF: 0.92)"
410,2025,조선해양공학,131839114,김광옥,1,0.0,"대한조선학회 (NODE12121907, IF: 0.92)"
411,2025,조선해양공학,392691069,김철훈,1,0.0,"대한조선학회 (NODE12121907, IF: 0.92)"
412,2025,조선해양공학,698468456,조현덕,1,0.0,"대한조선학회 (NODE12121907, IF: 0.92)"
413,2025,조선해양공학,862160144,김민지,1,0.0,"대한조선학회 (NODE12121909, IF: 0.92)"
414,2025,조선해양공학,512845818,송상호,1,0.0,"대한조선학회 (NODE12121909, IF: 0.92)"
415,2025,조선해양공학,805064851,장화섭,1,0.0,"대한조선학회 (NODE12121909, IF: 0.92)"
416,2025,조선해양공학,177435388,허남욱,1,0.0,"대한조선학회 (NODE12121910, IF: 0.92)"
417,2025,조선해양공학,443207691,박혜리,1,0.0,"대한조선학회 (NODE12121911, IF: 0.92)"
418,2025,조선해양공학,147215920,이효근,1,0.0,"대한조선학회 (NODE12121911, IF: 0.92)"
419,2025,조선해양공학,997123315,전재윤,1,0.0,"대한조선학회 (NODE12121911, IF: 0.92)"
420,2025,조선해양공학,371042398,이동훈,1,0.0,"대한조선학회 (NODE12121911, IF: 0.92)"
421,2025,조선해양공학,483652566,김상현,1,0.0,"대한조선학회 (NODE12121911, IF: 0.92)"
422,2025,조선해양공학,703577798,탁어진,1,0.0,"대한조선학회 (NODE12121912, IF: 0.92)"
423,2025,조선해양공학,349121035,응웬티당디엡,1,0.0,"대한조선학회 (NODE12121912, IF: 0.92)"
424,2025,조선해양공학,884206227,박종열,1,0.0,"대한조선학회 (NODE12121912, IF: 0.92)"
425,2025,조선해양공학,662431075,박하연,1,0.0,"대한조선학회 (NODE12121913, IF: 0.92)"
426,2025,조선해양공학,578123826,김상태,1,0.0,"대한조선학회 (NODE12121914, IF: 0.92)"
427,2025,조선해양공학,506381920,김민형,1,0.0,"대한조선학회 (NODE12121914, IF: 0.92)"
428,2025,조선해양공학,310115690,부승환,1,0.0,"대한조선학회 (NODE12121914, IF: 0.92)"
429,2025,조선해양공학,263061522,김민석,1,0.0,"대한조선학회 (NODE12121915, IF: 0.92)"
430,2025,조선해양공학,621923259,윤재덕,1,0.0,"대한조선학회 (NODE12121915, IF: 0.92)"
431,2025,조선해양공학,470993869,김민석,1,0.0,"대한조선학회 (NODE12121915, IF: 0.92)"
432,2025,조선해양공학,437792565,이장현,1,0.0,"대한조선학회 (NODE12121915, IF: 0.92)"
433,2025,조선해양공학,806570691,김도균,1,0.0,"대한조선학회 (NODE12057964, IF: 0.92)"
434,2025,조선해양공학,414564086,손희훈,1,0.0,"대한조선학회 (NODE12057964, IF: 0.92)"
435,2025,조선해양공학,471601074,최시웅,1,0.0,"대한조선학회 (NODE12057964, IF: 0.92)"
436,2025,조선해양공학,219108245,김동한,1,0.0,"대한조선학회 (NODE12057964, IF: 0.92)"
437,2025,조선해양공학,969408565,이준호,1,0.0,"대한조선학회 (NODE12057964, IF: 0.92)"
438,2025,조선해양공학,615959531,박본영,1,0.0,"대한조선학회 (NODE12057965, IF: 0.92)"
439,2025,조선해양공학,236919390,김은찬,1,0.0,"대한조선학회 (NODE12052449, IF: 0.92)"
440,2025,조선해양공학,668132716,강국진,1,0.0,"대한조선학회 (NODE12052449, IF: 0.92)"
441,2025,조선해양공학,201373052,서인원,1,0.0,"대한조선학회 (NODE12052451, IF: 0.92)"
