Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
106,2025,화학공학,296784193,Banu Mansuroglu,1,0.014706,"[Poly(azomethine) Based Micelles for Delivery of Caffeic Acid Phenethyl Ester]
   └ 학회: 한국고분자학회 (IF: 0.77)"
107,2025,화학공학,522261383,Yeong-kwan Lee,1,0.014706,"[Design, Optimization, and Evaluation of a Self-Nanoemulsifying Drug Delivery System (SNEDDS) for Oral Delivery of Parsley n-Hexane Fraction Utilizing Coconut Oil as the Oil Phase]
   └ 학회: 한국고분자학회 (IF: 0.77)"
108,2025,화학공학,242169793,최소현,1,0.014706,"[결정성 이온젤: 합성, 특성 분석 및 스트레인 센서 응용]
   └ 학회: 한국고분자학회 (IF: 0.77)"
109,2025,화학공학,881836342,박문성,1,0.014706,"[결정성 이온젤: 합성, 특성 분석 및 스트레인 센서 응용]
   └ 학회: 한국고분자학회 (IF: 0.77)"
110,2025,화학공학,916765551,김민준,1,0.014706,"[결정성 이온젤: 합성, 특성 분석 및 스트레인 센서 응용]
   └ 학회: 한국고분자학회 (IF: 0.77)"
111,2025,화학공학,171665044,선호빈,1,0.014706,"[결정성 이온젤: 합성, 특성 분석 및 스트레인 센서 응용]
   └ 학회: 한국고분자학회 (IF: 0.77)"
112,2025,화학공학,297316167,김상원,1,0.014706,"[결정성 이온젤: 합성, 특성 분석 및 스트레인 센서 응용]
   └ 학회: 한국고분자학회 (IF: 0.77)"
113,2025,화학공학,371423585,무집 라흐만 리잔,1,0.014706,"[탄소 양자점/폴리피롤/그래핀 산화물 기능화 3차원 열가소성 폴리우레탄 복합체를 이용한 화학센서 장치]
   └ 학회: 한국고분자학회 (IF: 0.77)"
114,2025,화학공학,704998567,최종섭,1,0.014706,"[탄소 양자점/폴리피롤/그래핀 산화물 기능화 3차원 열가소성 폴리우레탄 복합체를 이용한 화학센서 장치]
   └ 학회: 한국고분자학회 (IF: 0.77)"
115,2025,화학공학,273543663,Wei Xu,1,0.014706,"[Preparation of MXenes/epoxy Composites and Curing Kinetics Study]
   └ 학회: 한국고분자학회 (IF: 0.77)"
116,2025,화학공학,333499322,Jeong Man An,1,0.014706,"[Development of Orally Absorbable Cisplatin Prodrugs Enclosed in Liposomes and Their Application as a Treatment for Lung Cancer]
   └ 학회: 한국고분자학회 (IF: 0.77)"
117,2025,화학공학,785651115,Kushal Chakraborty,1,0.014706,"[Development of Orally Absorbable Cisplatin Prodrugs Enclosed in Liposomes and Their Application as a Treatment for Lung Cancer]
   └ 학회: 한국고분자학회 (IF: 0.77)"
118,2025,화학공학,843320984,Muhammad Anugrah Pratama,1,0.014706,"[Development of Orally Absorbable Cisplatin Prodrugs Enclosed in Liposomes and Their Application as a Treatment for Lung Cancer]
   └ 학회: 한국고분자학회 (IF: 0.77)"
119,2025,화학공학,404706622,Nipa Banik,1,0.014706,"[Development of Orally Absorbable Cisplatin Prodrugs Enclosed in Liposomes and Their Application as a Treatment for Lung Cancer]
   └ 학회: 한국고분자학회 (IF: 0.77)"
120,2025,화학공학,572302001,Mi Kwon Son,1,0.014706,"[Development of Orally Absorbable Cisplatin Prodrugs Enclosed in Liposomes and Their Application as a Treatment for Lung Cancer]
   └ 학회: 한국고분자학회 (IF: 0.77)"
121,2025,화학공학,456074097,Mohammed Kadhom,2,0.0,"[Employment of Metal Oxide Nanoparticles to Enhance UV Resistance in Polyvinyl Chloride Films]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Evaluation of Ultraviolet Stability and Surface Properties of Poly(methyl methacrylate) Doped with Metal Oxide Nanoparticles]
   └ 학회: 한국고분자학회 (IF: 0.77)"
122,2025,화학공학,237661053,Hassan Hashim,2,0.0,"[Employment of Metal Oxide Nanoparticles to Enhance UV Resistance in Polyvinyl Chloride Films]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Evaluation of Ultraviolet Stability and Surface Properties of Poly(methyl methacrylate) Doped with Metal Oxide Nanoparticles]
   └ 학회: 한국고분자학회 (IF: 0.77)"
123,2025,화학공학,925877395,Muna Bufaroosha,2,0.0,"[Employment of Metal Oxide Nanoparticles to Enhance UV Resistance in Polyvinyl Chloride Films]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Evaluation of Ultraviolet Stability and Surface Properties of Poly(methyl methacrylate) Doped with Metal Oxide Nanoparticles]
   └ 학회: 한국고분자학회 (IF: 0.77)"
124,2025,화학공학,721674011,Emad Yousif,2,0.0,"[Employment of Metal Oxide Nanoparticles to Enhance UV Resistance in Polyvinyl Chloride Films]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[Evaluation of Ultraviolet Stability and Surface Properties of Poly(methyl methacrylate) Doped with Metal Oxide Nanoparticles]
   └ 학회: 한국고분자학회 (IF: 0.77)"
125,2025,화학공학,309130431,류민영,2,0.0,"[돌출부가 있는 시편의 사출성형 공정에서 2차원 형상 첨가제의 배향에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[PC/PMMA 다층 필름을 이용한 열성형의 실험 및 해석적 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
126,2025,화학공학,782979444,송우진,2,0.0,"[수계 아연 이온 이차 전지를 위한 다중 이온 공침법을 통한 프러시안 기반 양극 소재 개발]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[아이오딘 흡착 수계 PAA 바인더를 활용한 아연-아이오딘 배터리의 셔틀링 현상 억제]
   └ 학회: 한국고분자학회 (IF: 0.77)"
127,2025,화학공학,441777989,허수미,2,0.0,"[[산학연 연구실 소개 (1)] 전남대학교 고분자융합소재공학부 고분자재료 수치모사 연구실]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[2024년 노벨물리화학상 : 인공신경망과 단백질구조혁신]
   └ 학회: 한국고분자학회 (IF: 0.77)"
128,2025,화학공학,458859900,이택호,2,0.0,"[[특집에 부쳐] 에너지 신기술과 전도성 고분자의 활용]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[물과 햇빛으로 수소를 만드는 유기소재의 진화: 흑연 보호층을 적용한 이중 접합 유기 광산화전극]
   └ 학회: 한국고분자학회 (IF: 0.77)"
129,2025,화학공학,827043499,조재영,2,0.0,"[폴리에틸렌 옥사이드/플루오르고분자 복합체를 이용한 공기 중 구동 안정성이 향상된 폴리피롤 구동체]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[폴리케톤/폴리아마이드 6 블렌드의 비등온 결정화 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)"
130,2025,화학공학,802608180,양태욱,2,0.0,"[폴리에틸렌 옥사이드/플루오르고분자 복합체를 이용한 공기 중 구동 안정성이 향상된 폴리피롤 구동체]
   └ 학회: 한국고분자학회 (IF: 0.77)
--------------------------------
[폴리케톤/폴리아마이드 6 블렌드의 비등온 결정화 거동]
   └ 학회: 한국고분자학회 (IF: 0.77)"
131,2025,화학공학,391408307,전영남,1,0.0,"[바이오가스 활용 저탄소 고품위 태양연료생산 마이크로웨이브 전환장치]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
132,2025,화학공학,415838979,김은혁,1,0.0,"[바이오가스 활용 저탄소 고품위 태양연료생산 마이크로웨이브 전환장치]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
133,2025,화학공학,444547010,촉차이워라랏 랏챠콘,1,0.0,"[박테리아 외막 소포체에 고정화된 PET 분해효소를 이용한 PET의 생분해]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
134,2025,화학공학,500390891,임성인,1,0.0,"[박테리아 외막 소포체에 고정화된 PET 분해효소를 이용한 PET의 생분해]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
135,2025,화학공학,809012564,강산,1,0.0,"[MgH₂ 수소화 반응속도론적 특성에 미치는 탄소나노체 기반 촉매 효과]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
136,2025,화학공학,367626433,손종태,1,0.0,"[MgH₂ 수소화 반응속도론적 특성에 미치는 탄소나노체 기반 촉매 효과]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
137,2025,화학공학,483098116,홍태환,1,0.0,"[MgH₂ 수소화 반응속도론적 특성에 미치는 탄소나노체 기반 촉매 효과]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
138,2025,화학공학,706315020,박상준,1,0.0,"[매체순환 산화 탈수소화 공정용 Ce-Fe 산소전달입자 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
139,2025,화학공학,199198821,백승훈,1,0.0,"[매체순환 산화 탈수소화 공정용 Ce-Fe 산소전달입자 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
140,2025,화학공학,100365954,김향동,1,0.0,"[매체순환 산화 탈수소화 공정용 Ce-Fe 산소전달입자 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
141,2025,화학공학,362945044,손정민,1,0.0,"[매체순환 산화 탈수소화 공정용 Ce-Fe 산소전달입자 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
142,2025,화학공학,121988268,홍지환,1,0.0,"[전고체 리튬이온 이차전지의 성능 향상을 위한 LLZO/PEO 복합 고체 전해질 최적화 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
143,2025,화학공학,807838888,김성대,1,0.0,"[전고체 리튬이온 이차전지의 성능 향상을 위한 LLZO/PEO 복합 고체 전해질 최적화 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
144,2025,화학공학,206614325,이상호,1,0.0,"[전고체 리튬이온 이차전지의 성능 향상을 위한 LLZO/PEO 복합 고체 전해질 최적화 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
145,2025,화학공학,401700953,오승교,1,0.0,"[Pt/HY 촉매를 이용한 n-Octadecane의 Hydroupgrading 반응]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
146,2025,화학공학,348584668,정은아,1,0.0,"[Pt/HY 촉매를 이용한 n-Octadecane의 Hydroupgrading 반응]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
147,2025,화학공학,647695996,이중엽,1,0.0,"[Pt/HY 촉매를 이용한 n-Octadecane의 Hydroupgrading 반응]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
148,2025,화학공학,966374170,전종기,1,0.0,"[Pt/HY 촉매를 이용한 n-Octadecane의 Hydroupgrading 반응]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
149,2025,화학공학,259521227,이상훈,1,0.0,"[국내 경상도 광역시 내 산업단지에서의 악취 감시 현황 및 전망]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
150,2025,화학공학,925911483,류태욱,1,0.0,"[국내 경상도 광역시 내 산업단지에서의 악취 감시 현황 및 전망]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
151,2025,화학공학,913553972,김경범,1,0.0,"[수정진동자와 Si-Photodiode를 이용한 반사모드 광전기분석법의 개발]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
152,2025,화학공학,550340040,김가현,1,0.0,"[수정진동자와 Si-Photodiode를 이용한 반사모드 광전기분석법의 개발]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
153,2025,화학공학,597158960,서민혁,1,0.0,"[수정진동자와 Si-Photodiode를 이용한 반사모드 광전기분석법의 개발]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
154,2025,화학공학,674626392,김종민,1,0.0,"[수정진동자와 Si-Photodiode를 이용한 반사모드 광전기분석법의 개발]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
155,2025,화학공학,707363056,신병철,1,0.0,"[접착 필름 제조공정 배가스의 VOCs 제거를 위한 코로나 방전 플라즈마 분해 기술과 활성탄 흡착 기술의 환경성 비교평가]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
156,2025,화학공학,447715264,신지원,1,0.0,"[접착 필름 제조공정 배가스의 VOCs 제거를 위한 코로나 방전 플라즈마 분해 기술과 활성탄 흡착 기술의 환경성 비교평가]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
157,2025,화학공학,814201720,심재강,1,0.0,"[접착 필름 제조공정 배가스의 VOCs 제거를 위한 코로나 방전 플라즈마 분해 기술과 활성탄 흡착 기술의 환경성 비교평가]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
158,2025,화학공학,406615777,이성풍,1,0.0,"[접착 필름 제조공정 배가스의 VOCs 제거를 위한 코로나 방전 플라즈마 분해 기술과 활성탄 흡착 기술의 환경성 비교평가]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
159,2025,화학공학,980166507,박근상,1,0.0,"[접착 필름 제조공정 배가스의 VOCs 제거를 위한 코로나 방전 플라즈마 분해 기술과 활성탄 흡착 기술의 환경성 비교평가]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
160,2025,화학공학,980366110,심건보,1,0.0,"[접착 필름 제조공정 배가스의 VOCs 제거를 위한 코로나 방전 플라즈마 분해 기술과 활성탄 흡착 기술의 환경성 비교평가]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
161,2025,화학공학,292829297,함태민,1,0.0,"[접착 필름 제조공정 배가스의 VOCs 제거를 위한 코로나 방전 플라즈마 분해 기술과 활성탄 흡착 기술의 환경성 비교평가]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
162,2025,화학공학,456086167,이수만,1,0.0,"[접착 필름 제조공정 배가스의 VOCs 제거를 위한 코로나 방전 플라즈마 분해 기술과 활성탄 흡착 기술의 환경성 비교평가]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
163,2025,화학공학,329708144,김소이,1,0.0,"[접착 필름 제조공정 배가스의 VOCs 제거를 위한 코로나 방전 플라즈마 분해 기술과 활성탄 흡착 기술의 환경성 비교평가]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
164,2025,화학공학,737788864,윤은수,1,0.0,"[산업용 바이오연료 생산을 위한 탈산소 반응의 Scale-Up 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
165,2025,화학공학,568590130,김창현,1,0.0,"[산업용 바이오연료 생산을 위한 탈산소 반응의 Scale-Up 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
166,2025,화학공학,232122292,전경원,1,0.0,"[산업용 바이오연료 생산을 위한 탈산소 반응의 Scale-Up 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
167,2025,화학공학,665726513,심재오,1,0.0,"[산업용 바이오연료 생산을 위한 탈산소 반응의 Scale-Up 연구]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
168,2025,화학공학,926427049,김덕우,1,0.0,"[잔사유 처리를 위한 RFCC 촉매 설계 기술 동향]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
169,2025,화학공학,441424192,최동섭,1,0.0,"[잔사유 처리를 위한 RFCC 촉매 설계 기술 동향]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
170,2025,화학공학,156544486,주지봉,1,0.0,"[잔사유 처리를 위한 RFCC 촉매 설계 기술 동향]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
171,2025,화학공학,386734250,홍현우,1,0.0,"[다차원 MXene 복합체를 활용한 최신 연구 동향]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
172,2025,화학공학,115740110,이광세,1,0.0,"[다차원 MXene 복합체를 활용한 최신 연구 동향]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
173,2025,화학공학,462038274,Mingu Kang,1,0.0,"[Improved Wind Power Forecasting for Clean Energy Management Using Clustering and Machine Learning]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
174,2025,화학공학,646987649,Taewook Heo,1,0.0,"[Improved Wind Power Forecasting for Clean Energy Management Using Clustering and Machine Learning]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
175,2025,화학공학,742021525,Uluvangda Thammaiah Uthappa,1,0.0,"[인도메타신의 제어 방출을 위한 다공성 약물 전달체 MIL-100(Fe)의 친환경 합성]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
176,2025,화학공학,479906667,안승희,1,0.0,"[인도메타신의 제어 방출을 위한 다공성 약물 전달체 MIL-100(Fe)의 친환경 합성]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
177,2025,화학공학,514225664,정헌호,1,0.0,"[인도메타신의 제어 방출을 위한 다공성 약물 전달체 MIL-100(Fe)의 친환경 합성]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
178,2025,화학공학,566375091,천준혁,1,0.0,"[왕겨로부터의 실리카 추출; 순도 및 수율 향상을 위한 공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
179,2025,화학공학,481773391,이동진,1,0.0,"[왕겨로부터의 실리카 추출; 순도 및 수율 향상을 위한 공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
180,2025,화학공학,982111197,김록향,1,0.0,"[왕겨로부터의 실리카 추출; 순도 및 수율 향상을 위한 공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
181,2025,화학공학,838890310,이지민,1,0.0,"[왕겨로부터의 실리카 추출; 순도 및 수율 향상을 위한 공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
182,2025,화학공학,392413847,정혜윤,1,0.0,"[왕겨로부터의 실리카 추출; 순도 및 수율 향상을 위한 공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
183,2025,화학공학,330967136,김서현,1,0.0,"[왕겨로부터의 실리카 추출; 순도 및 수율 향상을 위한 공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
184,2025,화학공학,171198235,김용하,1,0.0,"[왕겨로부터의 실리카 추출; 순도 및 수율 향상을 위한 공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
185,2025,화학공학,931692460,원용선,1,0.0,"[왕겨로부터의 실리카 추출; 순도 및 수율 향상을 위한 공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
186,2025,화학공학,352511632,정창훈,1,0.0,"[석유화학 공정 폐촉매로부터 고순도 Methanol 회수를 위한 증류공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
187,2025,화학공학,950350937,김예은,1,0.0,"[석유화학 공정 폐촉매로부터 고순도 Methanol 회수를 위한 증류공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
188,2025,화학공학,329576794,이용희,1,0.0,"[석유화학 공정 폐촉매로부터 고순도 Methanol 회수를 위한 증류공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
189,2025,화학공학,232690551,박하윤,1,0.0,"[석유화학 공정 폐촉매로부터 고순도 Methanol 회수를 위한 증류공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
190,2025,화학공학,451997627,강성진,1,0.0,"[석유화학 공정 폐촉매로부터 고순도 Methanol 회수를 위한 증류공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
191,2025,화학공학,491423614,이만식,1,0.0,"[석유화학 공정 폐촉매로부터 고순도 Methanol 회수를 위한 증류공정 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.92)"
192,2025,화학공학,625000620,이슬아,1,0.0,"[폴리비닐아세테이트의 정밀한 중합 제어 및 응용]
   └ 학회: 한국고분자학회 (IF: 0.77)"
193,2025,화학공학,995092227,윤성영,1,0.0,"[폴리비닐아세테이트의 정밀한 중합 제어 및 응용]
   └ 학회: 한국고분자학회 (IF: 0.77)"
194,2025,화학공학,851077863,이종복,1,0.0,"[폴리비닐아세테이트의 정밀한 중합 제어 및 응용]
   └ 학회: 한국고분자학회 (IF: 0.77)"
195,2025,화학공학,780742944,Yuan Jing,1,0.0,"[Enhancing Properties of Reclaimed Rubber via Supercritical Fluid-Assisted Shear Desulfurization and Calcium Carbonate Modification]
   └ 학회: 한국고분자학회 (IF: 0.77)"
196,2025,화학공학,620506249,Huazhang Ma,1,0.0,"[Enhancing Properties of Reclaimed Rubber via Supercritical Fluid-Assisted Shear Desulfurization and Calcium Carbonate Modification]
   └ 학회: 한국고분자학회 (IF: 0.77)"
197,2025,화학공학,604107345,Meng Zhao,1,0.0,"[Enhancing Properties of Reclaimed Rubber via Supercritical Fluid-Assisted Shear Desulfurization and Calcium Carbonate Modification]
   └ 학회: 한국고분자학회 (IF: 0.77)"
198,2025,화학공학,839927450,Zetao Lin,1,0.0,"[Enhancing Properties of Reclaimed Rubber via Supercritical Fluid-Assisted Shear Desulfurization and Calcium Carbonate Modification]
   └ 학회: 한국고분자학회 (IF: 0.77)"
199,2025,화학공학,969962991,Weiquan Chen,1,0.0,"[Enhancing Properties of Reclaimed Rubber via Supercritical Fluid-Assisted Shear Desulfurization and Calcium Carbonate Modification]
   └ 학회: 한국고분자학회 (IF: 0.77)"
200,2025,화학공학,346709827,Guangyi Lin,1,0.0,"[Enhancing Properties of Reclaimed Rubber via Supercritical Fluid-Assisted Shear Desulfurization and Calcium Carbonate Modification]
   └ 학회: 한국고분자학회 (IF: 0.77)"
201,2025,화학공학,555514314,황태용,1,0.0,"[희석제에 따른 복합소재용 에폭시 수지의 경화 거동 및 물성에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
202,2025,화학공학,704152504,황인호,1,0.0,"[희석제에 따른 복합소재용 에폭시 수지의 경화 거동 및 물성에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
203,2025,화학공학,445936941,박경국,1,0.0,"[희석제에 따른 복합소재용 에폭시 수지의 경화 거동 및 물성에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
204,2025,화학공학,491806948,김종훈,1,0.0,"[희석제에 따른 복합소재용 에폭시 수지의 경화 거동 및 물성에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
205,2025,화학공학,446825345,김경수,1,0.0,"[희석제에 따른 복합소재용 에폭시 수지의 경화 거동 및 물성에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
206,2025,화학공학,171972853,정승민,1,0.0,"[희석제에 따른 복합소재용 에폭시 수지의 경화 거동 및 물성에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
207,2025,화학공학,414643563,김진성,1,0.0,"[희석제에 따른 복합소재용 에폭시 수지의 경화 거동 및 물성에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
208,2025,화학공학,904426095,김예진,1,0.0,"[희석제에 따른 복합소재용 에폭시 수지의 경화 거동 및 물성에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
209,2025,화학공학,184217272,정상기,1,0.0,"[희석제에 따른 복합소재용 에폭시 수지의 경화 거동 및 물성에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
210,2025,화학공학,406134459,Dina Ahmed,1,0.0,"[Employment of Metal Oxide Nanoparticles to Enhance UV Resistance in Polyvinyl Chloride Films]
   └ 학회: 한국고분자학회 (IF: 0.77)"
211,2025,화학공학,911104758,Amani Husain,1,0.0,"[Employment of Metal Oxide Nanoparticles to Enhance UV Resistance in Polyvinyl Chloride Films]
   └ 학회: 한국고분자학회 (IF: 0.77)"
212,2025,화학공학,682866501,Ahmed Ahmed,1,0.0,"[Employment of Metal Oxide Nanoparticles to Enhance UV Resistance in Polyvinyl Chloride Films]
   └ 학회: 한국고분자학회 (IF: 0.77)"
213,2025,화학공학,540225608,성충현,1,0.0,"[불소계면활성제와 SiO₂ 나노입자로 기능화된 친수/발유성 다층박막]
   └ 학회: 한국고분자학회 (IF: 0.77)"
214,2025,화학공학,620390820,문병관,1,0.0,"[가용화 및 위 체류 시스템이 적용된 레바미피드 서방정에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
215,2025,화학공학,772227084,김원경,1,0.0,"[가용화 및 위 체류 시스템이 적용된 레바미피드 서방정에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
216,2025,화학공학,812376396,손영준,1,0.0,"[가용화 및 위 체류 시스템이 적용된 레바미피드 서방정에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
217,2025,화학공학,514090211,김승재,1,0.0,"[가용화 및 위 체류 시스템이 적용된 레바미피드 서방정에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
218,2025,화학공학,908025663,박선재,1,0.0,"[가용화 및 위 체류 시스템이 적용된 레바미피드 서방정에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
219,2025,화학공학,992981673,송정은,1,0.0,"[가용화 및 위 체류 시스템이 적용된 레바미피드 서방정에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
220,2025,화학공학,401289390,강길선,1,0.0,"[가용화 및 위 체류 시스템이 적용된 레바미피드 서방정에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
221,2025,화학공학,5419219,정주언,1,0.0,"[다기능성 칼슘-알긴산 흡착제 합성을 위한 온-오프 전환 노즐 인젝터 개발]
   └ 학회: 한국고분자학회 (IF: 0.77)"
222,2025,화학공학,654309491,경동현,1,0.0,"[다기능성 칼슘-알긴산 흡착제 합성을 위한 온-오프 전환 노즐 인젝터 개발]
   └ 학회: 한국고분자학회 (IF: 0.77)"
223,2025,화학공학,633914819,강성민,1,0.0,"[다기능성 칼슘-알긴산 흡착제 합성을 위한 온-오프 전환 노즐 인젝터 개발]
   └ 학회: 한국고분자학회 (IF: 0.77)"
224,2025,화학공학,951411892,Joohyeong Park,1,0.0,"[Investigation of Core Density in Single Polymeric Globules Using Molecular Dynamics Simulations]
   └ 학회: 한국고분자학회 (IF: 0.77)"
225,2025,화학공학,189704058,Hyun Woo Cho,1,0.0,"[Investigation of Core Density in Single Polymeric Globules Using Molecular Dynamics Simulations]
   └ 학회: 한국고분자학회 (IF: 0.77)"
226,2025,화학공학,654245895,이주열,1,0.0,"[탄소섬유강화 나일론66의 스크류 압출 기반 3D 프린팅 공정 조건 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
227,2025,화학공학,313202886,김욱배,1,0.0,"[탄소섬유강화 나일론66의 스크류 압출 기반 3D 프린팅 공정 조건 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
228,2025,화학공학,151477604,박동호,1,0.0,"[Ti₃C₂Tx 촉매층 형성용 바인더 수지가 염료감응형 태양전지의 효율특성에 미치는 효과]
   └ 학회: 한국고분자학회 (IF: 0.77)"
229,2025,화학공학,337054851,구주희,1,0.0,"[Ti₃C₂Tx 촉매층 형성용 바인더 수지가 염료감응형 태양전지의 효율특성에 미치는 효과]
   └ 학회: 한국고분자학회 (IF: 0.77)"
230,2025,화학공학,957344717,최백서,1,0.0,"[Ti₃C₂Tx 촉매층 형성용 바인더 수지가 염료감응형 태양전지의 효율특성에 미치는 효과]
   └ 학회: 한국고분자학회 (IF: 0.77)"
231,2025,화학공학,997487006,정경혜,1,0.0,"[Ti₃C₂Tx 촉매층 형성용 바인더 수지가 염료감응형 태양전지의 효율특성에 미치는 효과]
   └ 학회: 한국고분자학회 (IF: 0.77)"
232,2025,화학공학,873489280,한윤수,1,0.0,"[Ti₃C₂Tx 촉매층 형성용 바인더 수지가 염료감응형 태양전지의 효율특성에 미치는 효과]
   └ 학회: 한국고분자학회 (IF: 0.77)"
233,2025,화학공학,440205225,박근태,1,0.0,"[돌출부가 있는 시편의 사출성형 공정에서 2차원 형상 첨가제의 배향에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
234,2025,화학공학,199125536,반수형,1,0.0,"[돌출부가 있는 시편의 사출성형 공정에서 2차원 형상 첨가제의 배향에 대한 연구]
   └ 학회: 한국고분자학회 (IF: 0.77)"
235,2025,화학공학,601685305,박판건,1,0.0,"[이중경화 시스템을 이용한 3D 프린팅 유무기 복합 임시치아의 제조]
   └ 학회: 한국고분자학회 (IF: 0.77)"
