Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
1,2025,기타 공학,423247463,홍응표,8,0.140684,"한국재활복지공학회 (NODE12214150, IF: 0.39)
한국재활복지공학회 (NODE12214153, IF: 0.39)
한국재활복지공학회 (NODE12346907, IF: 0.39)
한국재활복지공학회 (NODE12346910, IF: 0.39)
한국재활복지공학회 (NODE12094370, IF: 0.39)
한국재활복지공학회 (NODE12094371, IF: 0.39)
한국재활복지공학회 (NODE12094372, IF: 0.39)
한국재활복지공학회 (NODE12482374, IF: 0.39)"
2,2025,기타 공학,857276134,김용철,8,0.140684,"한국재활복지공학회 (NODE12214150, IF: 0.39)
한국재활복지공학회 (NODE12214153, IF: 0.39)
한국재활복지공학회 (NODE12346907, IF: 0.39)
한국재활복지공학회 (NODE12346910, IF: 0.39)
한국재활복지공학회 (NODE12094370, IF: 0.39)
한국재활복지공학회 (NODE12094371, IF: 0.39)
한국재활복지공학회 (NODE12094372, IF: 0.39)
한국재활복지공학회 (NODE12482374, IF: 0.39)"
3,2025,기타 공학,873614742,장대진,7,0.140684,"한국재활복지공학회 (NODE12214153, IF: 0.39)
한국재활복지공학회 (NODE12346907, IF: 0.39)
한국재활복지공학회 (NODE12346910, IF: 0.39)
한국재활복지공학회 (NODE12094370, IF: 0.39)
한국재활복지공학회 (NODE12094371, IF: 0.39)
한국재활복지공학회 (NODE12094372, IF: 0.39)
한국재활복지공학회 (NODE12482374, IF: 0.39)"
4,2025,기타 공학,507644452,남기태,7,0.140684,"한국재활복지공학회 (NODE12214153, IF: 0.39)
한국재활복지공학회 (NODE12346907, IF: 0.39)
한국재활복지공학회 (NODE12346910, IF: 0.39)
한국재활복지공학회 (NODE12094370, IF: 0.39)
한국재활복지공학회 (NODE12094371, IF: 0.39)
한국재활복지공학회 (NODE12094372, IF: 0.39)
한국재활복지공학회 (NODE12482374, IF: 0.39)"
5,2025,기타 공학,342657776,한은서,1,0.121674,"대한교통학회 (NODE12424672, IF: 1.07)"
6,2025,기타 공학,469758378,박호철,1,0.121674,"대한교통학회 (NODE12424672, IF: 1.07)"
7,2025,기타 공학,350775821,한우진,1,0.117871,"대한교통학회 (NODE12149233, IF: 1.07)"
8,2025,기타 공학,945169167,장태연,1,0.117871,"대한교통학회 (NODE12149233, IF: 1.07)"
9,2025,기타 공학,732489404,김창수,1,0.117871,"대한교통학회 (NODE12149233, IF: 1.07)"
10,2025,기타 공학,320773299,정락교,3,0.106465,"한국철도학회 (NODE12307123, IF: 0.38)
한국철도학회 (NODE12128074, IF: 0.38)
한국철도학회 (NODE12276727, IF: 0.38)"
11,2025,기타 공학,881967449,이경찬,2,0.106463,"한국철도학회 (NODE12055067, IF: 0.38)
한국철도학회 (NODE12358548, IF: 0.38)"
12,2025,기타 공학,1987610,서경수,3,0.102661,"한국철도학회 (NODE12055066, IF: 0.38)
한국철도학회 (NODE12128078, IF: 0.38)
한국철도학회 (NODE12157353, IF: 0.38)"
13,2025,기타 공학,248172344,김성일,5,0.091254,"한국철도학회 (NODE12492707, IF: 0.38)
한국철도학회 (NODE12307121, IF: 0.38)
한국철도학회 (NODE12033875, IF: 0.38)
한국철도학회 (NODE12033879, IF: 0.38)
한국철도학회 (NODE12033880, IF: 0.38)"
14,2025,기타 공학,711803,장승엽,2,0.091254,"한국철도학회 (NODE12033875, IF: 0.38)
한국철도학회 (NODE12033876, IF: 0.38)"
15,2025,기타 공학,468758066,곽재호,2,0.072243,"한국철도학회 (NODE12492705, IF: 0.38)
한국철도학회 (NODE12358550, IF: 0.38)"
16,2025,기타 공학,805860094,여인호,2,0.072243,"한국철도학회 (NODE12358551, IF: 0.38)
한국철도학회 (NODE12456661, IF: 0.38)"
17,2025,기타 공학,185128667,김지현,2,0.068441,"한국철도학회 (NODE12055072, IF: 0.38)
한국철도학회 (NODE12456661, IF: 0.38)"
18,2025,기타 공학,558377649,장승호,1,0.068441,"한국철도학회 (NODE12492708, IF: 0.38)"
19,2025,기타 공학,677932956,김민수,1,0.068441,"한국철도학회 (NODE12128072, IF: 0.38)"
20,2025,기타 공학,420080344,한상윤,1,0.068441,"한국철도학회 (NODE12128072, IF: 0.38)"
21,2025,기타 공학,524106037,최상현,1,0.068441,"한국철도학회 (NODE12128072, IF: 0.38)"
22,2025,기타 공학,311607064,장승호,1,0.068441,"한국철도학회 (NODE12276725, IF: 0.38)"
23,2025,기타 공학,481493234,김태준,2,0.064639,"대한교통학회 (NODE12424665, IF: 1.07)
대한교통학회 (NODE12424670, IF: 1.07)"
24,2025,기타 공학,400534795,김정화,2,0.064639,"대한교통학회 (NODE12424665, IF: 1.07)
대한교통학회 (NODE12424670, IF: 1.07)"
25,2025,기타 공학,242919799,주윤호,1,0.064639,"대한교통학회 (NODE12424670, IF: 1.07)"
26,2025,기타 공학,384695301,이규진,1,0.064639,"대한교통학회 (NODE12087851, IF: 1.07)"
27,2025,기타 공학,4072255,류인곤,1,0.064639,"대한교통학회 (NODE12087851, IF: 1.07)"
28,2025,기타 공학,704400120,이승찬,1,0.064639,"대한교통학회 (NODE12087851, IF: 1.07)"
29,2025,기타 공학,786816526,정우현,1,0.064639,"대한교통학회 (NODE12087851, IF: 1.07)"
30,2025,기타 공학,508000616,이건복,2,0.064638,"한국철도학회 (NODE12128077, IF: 0.38)
한국철도학회 (NODE12456664, IF: 0.38)"
31,2025,기타 공학,590376260,이수길,2,0.064638,"한국철도학회 (NODE12128077, IF: 0.38)
한국철도학회 (NODE12456664, IF: 0.38)"
32,2025,기타 공학,421514174,김재희,2,0.064638,"한국철도학회 (NODE12128077, IF: 0.38)
한국철도학회 (NODE12456664, IF: 0.38)"
33,2025,기타 공학,880657963,이상엽,1,0.064638,"한국철도학회 (NODE12492705, IF: 0.38)"
34,2025,기타 공학,751409268,이현주,1,0.064638,"한국철도학회 (NODE12492705, IF: 0.38)"
35,2025,기타 공학,180282529,박성원,1,0.064638,"한국철도학회 (NODE12492705, IF: 0.38)"
36,2025,기타 공학,751385579,이수기,4,0.060838,"대한교통학회 (NODE12261069, IF: 1.07)
대한교통학회 (NODE12261070, IF: 1.07)
대한교통학회 (NODE12149226, IF: 1.07)
대한교통학회 (NODE12149228, IF: 1.07)"
37,2025,기타 공학,470896968,정승호,4,0.060837,"한국위험물학회 (NODE12163272, IF: 0.56)
한국위험물학회 (NODE12163273, IF: 0.56)
한국위험물학회 (NODE12163274, IF: 0.56)
한국위험물학회 (NODE12341649, IF: 0.56)"
38,2025,기타 공학,681445193,최영태,3,0.060837,"한국철도학회 (NODE12307124, IF: 0.38)
한국철도학회 (NODE12033879, IF: 0.38)
한국철도학회 (NODE12102075, IF: 0.38)"
39,2025,기타 공학,909132176,이호현,1,0.060837,"한국철도학회 (NODE12307124, IF: 0.38)"
40,2025,기타 공학,830501091,오소원,1,0.060837,"한국철도학회 (NODE12307124, IF: 0.38)"
41,2025,기타 공학,242578253,박미소,1,0.060837,"한국철도학회 (NODE12307124, IF: 0.38)"
42,2025,기타 공학,923368298,신용구,1,0.060837,"한국철도학회 (NODE12307124, IF: 0.38)"
43,2025,기타 공학,547877574,장진혁,2,0.060836,"대한교통학회 (NODE12424667, IF: 1.07)
대한교통학회 (NODE12424668, IF: 1.07)"
44,2025,기타 공학,5442784,황진욱,2,0.060836,"대한교통학회 (NODE12424667, IF: 1.07)
대한교통학회 (NODE12424668, IF: 1.07)"
45,2025,기타 공학,725178431,이용재,1,0.060836,"한국철도학회 (NODE12033875, IF: 0.38)"
46,2025,기타 공학,995814969,최준혁,1,0.060836,"한국철도학회 (NODE12033875, IF: 0.38)"
47,2025,기타 공학,410375366,유승원,1,0.060836,"한국철도학회 (NODE12033875, IF: 0.38)"
48,2025,기타 공학,567099055,김혜원,2,0.053233,"대한교통학회 (NODE12261069, IF: 1.07)
대한교통학회 (NODE12149226, IF: 1.07)"
49,2025,기타 공학,423614411,이병훈,1,0.053233,"한국철도학회 (NODE12276727, IF: 0.38)"
50,2025,기타 공학,479788688,오석문,1,0.053233,"한국철도학회 (NODE12276727, IF: 0.38)"
51,2025,기타 공학,554092009,윤수환,3,0.053232,"한국철도학회 (NODE12307119, IF: 0.38)
한국철도학회 (NODE12358554, IF: 0.38)
한국철도학회 (NODE12276726, IF: 0.38)"
52,2025,기타 공학,739957924,박원희,3,0.053232,"한국철도학회 (NODE12307119, IF: 0.38)
한국철도학회 (NODE12358554, IF: 0.38)
한국철도학회 (NODE12276726, IF: 0.38)"
53,2025,기타 공학,749171816,권태순,3,0.053232,"한국철도학회 (NODE12307119, IF: 0.38)
한국철도학회 (NODE12358554, IF: 0.38)
한국철도학회 (NODE12276726, IF: 0.38)"
54,2025,기타 공학,650356713,김정태,2,0.053232,"한국철도학회 (NODE12307123, IF: 0.38)
한국철도학회 (NODE12128074, IF: 0.38)"
55,2025,기타 공학,511550133,윤용기,2,0.053232,"한국철도학회 (NODE12307123, IF: 0.38)
한국철도학회 (NODE12157357, IF: 0.38)"
56,2025,기타 공학,240692942,김용규,2,0.053232,"한국철도학회 (NODE12307123, IF: 0.38)
한국철도학회 (NODE12157357, IF: 0.38)"
57,2025,기타 공학,288861319,변일무,1,0.053232,"한국철도학회 (NODE12307123, IF: 0.38)"
58,2025,기타 공학,642862689,고경준,1,0.053232,"한국철도학회 (NODE12307123, IF: 0.38)"
59,2025,기타 공학,395111955,류준형,2,0.053231,"한국철도학회 (NODE12492706, IF: 0.38)
한국철도학회 (NODE12102070, IF: 0.38)"
60,2025,기타 공학,728333153,채은경,1,0.053231,"한국철도학회 (NODE12492706, IF: 0.38)"
61,2025,기타 공학,4022953,김대현,2,0.04943,"한국철도학회 (NODE12415629, IF: 0.38)
한국철도학회 (NODE12055070, IF: 0.38)"
62,2025,기타 공학,747094260,박찬호,2,0.04943,"한국철도학회 (NODE12415629, IF: 0.38)
한국철도학회 (NODE12055070, IF: 0.38)"
63,2025,기타 공학,645276065,권대규,2,0.04943,"한국재활복지공학회 (NODE12482377, IF: 0.39)
한국재활복지공학회 (NODE12482378, IF: 0.39)"
64,2025,기타 공학,176294476,김병관,1,0.04943,"한국철도학회 (NODE12307120, IF: 0.38)"
65,2025,기타 공학,456926718,Min Seon Kong,1,0.04943,"한국철도학회 (NODE12307120, IF: 0.38)"
66,2025,기타 공학,213534390,김경태,1,0.045628,"한국철도학회 (NODE12055068, IF: 0.38)"
67,2025,기타 공학,987944531,이인묵,1,0.045628,"한국철도학회 (NODE12055068, IF: 0.38)"
68,2025,기타 공학,740219794,권준현,1,0.045628,"대한교통학회 (NODE12149226, IF: 1.07)"
69,2025,기타 공학,370394434,김광욱,1,0.045628,"대한교통학회 (NODE12149226, IF: 1.07)"
70,2025,기타 공학,865923853,차재혁,1,0.045628,"대한교통학회 (NODE12149226, IF: 1.07)"
71,2025,기타 공학,121641509,김경화,2,0.045627,"한국철도학회 (NODE12492710, IF: 0.38)
한국철도학회 (NODE12492712, IF: 0.38)"
72,2025,기타 공학,239935376,이정재,1,0.045627,"한국철도학회 (NODE12492710, IF: 0.38)"
73,2025,기타 공학,958516597,허윤,1,0.045627,"한국재활복지공학회 (NODE12094372, IF: 0.39)"
74,2025,기타 공학,736383727,박준영,4,0.041826,"대한교통학회 (NODE12087849, IF: 1.07)
대한교통학회 (NODE12261072, IF: 1.07)
대한교통학회 (NODE12107646, IF: 1.07)
대한교통학회 (NODE12149231, IF: 1.07)"
75,2025,기타 공학,214402531,고준호,3,0.041825,"대한교통학회 (NODE12364008, IF: 1.07)
대한교통학회 (NODE12364012, IF: 1.07)
대한교통학회 (NODE12261071, IF: 1.07)"
76,2025,기타 공학,238360010,이나현,2,0.041825,"한국철도학회 (NODE12267210, IF: 0.38)
한국철도학회 (NODE12456661, IF: 0.38)"
77,2025,기타 공학,594381340,윤혁진,1,0.041825,"한국철도학회 (NODE12055070, IF: 0.38)"
78,2025,기타 공학,493381584,송준현,1,0.041825,"한국철도학회 (NODE12055070, IF: 0.38)"
79,2025,기타 공학,715453873,장승화,1,0.041825,"대한교통학회 (NODE12364012, IF: 1.07)"
80,2025,기타 공학,4764678,김새힘,1,0.041825,"대한교통학회 (NODE12364012, IF: 1.07)"
81,2025,기타 공학,990615983,박종한,1,0.041825,"대한교통학회 (NODE12364012, IF: 1.07)"
82,2025,기타 공학,882607595,배영훈,1,0.041825,"한국철도학회 (NODE12456661, IF: 0.38)"
83,2025,기타 공학,167043323,김만철,2,0.038023,"한국철도학회 (NODE12358547, IF: 0.38)
한국철도학회 (NODE12358551, IF: 0.38)"
84,2025,기타 공학,818630174,유미,2,0.038023,"한국재활복지공학회 (NODE12214156, IF: 0.39)
한국재활복지공학회 (NODE12482378, IF: 0.39)"
85,2025,기타 공학,237874213,정승후,2,0.038023,"한국철도학회 (NODE12128079, IF: 0.38)
한국철도학회 (NODE12033880, IF: 0.38)"
86,2025,기타 공학,746622722,김종원,1,0.038023,"한국철도학회 (NODE12055071, IF: 0.38)"
87,2025,기타 공학,524423112,조국환,1,0.038023,"한국철도학회 (NODE12055071, IF: 0.38)"
88,2025,기타 공학,993462155,유상근,1,0.038023,"한국재활복지공학회 (NODE12482378, IF: 0.39)"
89,2025,기타 공학,320731062,홍철운,1,0.038023,"한국재활복지공학회 (NODE12482378, IF: 0.39)"
90,2025,기타 공학,193878894,김민재,1,0.038022,"한국철도학회 (NODE12102069, IF: 0.38)"
91,2025,기타 공학,205637426,고태훈,1,0.038022,"한국철도학회 (NODE12102069, IF: 0.38)"
92,2025,기타 공학,580884306,강상준,1,0.038022,"한국철도학회 (NODE12102069, IF: 0.38)"
93,2025,기타 공학,205334865,유한주,1,0.038022,"한국철도학회 (NODE12102069, IF: 0.38)"
94,2025,기타 공학,512813231,박준우,1,0.038022,"한국철도학회 (NODE12102069, IF: 0.38)"
95,2025,기타 공학,231293681,김명룡,1,0.038022,"한국철도학회 (NODE12456664, IF: 0.38)"
96,2025,기타 공학,605145255,한여희,2,0.034221,"대한교통학회 (NODE12424666, IF: 1.07)
대한교통학회 (NODE12364010, IF: 1.07)"
97,2025,기타 공학,968362515,김영찬,2,0.034221,"대한교통학회 (NODE12424666, IF: 1.07)
대한교통학회 (NODE12364010, IF: 1.07)"
98,2025,기타 공학,852531143,이승재,2,0.030419,"대한교통학회 (NODE12149227, IF: 1.07)
대한교통학회 (NODE12149232, IF: 1.07)"
99,2025,기타 공학,833837385,이덕희,2,0.030418,"한국철도학회 (NODE12358554, IF: 0.38)
한국철도학회 (NODE12276726, IF: 0.38)"
100,2025,기타 공학,679324561,유가형,1,0.030418,"대한교통학회 (NODE12424667, IF: 1.07)"
101,2025,기타 공학,481015757,성민규,1,0.030418,"대한교통학회 (NODE12424668, IF: 1.07)"
102,2025,기타 공학,797159122,Jungwhee Lee,1,0.030418,"한국철도학회 (NODE12055067, IF: 0.38)"
103,2025,기타 공학,857635220,김정희,1,0.030418,"대한교통학회 (NODE12087850, IF: 1.07)"
104,2025,기타 공학,658474899,이혜영,1,0.030418,"대한교통학회 (NODE12087850, IF: 1.07)"
105,2025,기타 공학,305505715,김세윤,1,0.030418,"대한교통학회 (NODE12087850, IF: 1.07)"
106,2025,기타 공학,854712478,윤윤진,1,0.030418,"대한교통학회 (NODE12087850, IF: 1.07)"
107,2025,기타 공학,615307962,주천예,1,0.030418,"한국철도학회 (NODE12033874, IF: 0.38)"
108,2025,기타 공학,331449955,이진선,1,0.030418,"한국철도학회 (NODE12033874, IF: 0.38)"
109,2025,기타 공학,767339,이창진,1,0.030418,"한국철도학회 (NODE12033876, IF: 0.38)"
110,2025,기타 공학,432706258,박경태,1,0.030418,"한국철도학회 (NODE12033876, IF: 0.38)"
111,2025,기타 공학,949653712,심성한,1,0.030418,"한국철도학회 (NODE12033880, IF: 0.38)"
112,2025,기타 공학,911481683,배준현,1,0.030418,"한국철도학회 (NODE12033880, IF: 0.38)"
113,2025,기타 공학,188328829,김현민,1,0.030418,"한국철도학회 (NODE12033880, IF: 0.38)"
114,2025,기타 공학,949702821,구병춘,1,0.030418,"한국철도학회 (NODE12157350, IF: 0.38)"
115,2025,기타 공학,200146137,권석진,1,0.030418,"한국철도학회 (NODE12157350, IF: 0.38)"
116,2025,기타 공학,451114212,정주영,1,0.030418,"한국철도학회 (NODE12276726, IF: 0.38)"
117,2025,기타 공학,289382309,정인회,2,0.026616,"대한교통학회 (NODE12424663, IF: 1.07)
대한교통학회 (NODE12107649, IF: 1.07)"
118,2025,기타 공학,464587343,김철수,2,0.026616,"한국철도학회 (NODE12243103, IF: 0.38)
한국철도학회 (NODE12358553, IF: 0.38)"
119,2025,기타 공학,974663309,도명식,2,0.026616,"대한교통학회 (NODE12364014, IF: 1.07)
대한교통학회 (NODE12087852, IF: 1.07)"
120,2025,기타 공학,479792367,김은수,2,0.026616,"한국재활복지공학회 (NODE12346911, IF: 0.39)
한국재활복지공학회 (NODE12482375, IF: 0.39)"
121,2025,기타 공학,833286973,손봉수,1,0.026616,"대한교통학회 (NODE12424663, IF: 1.07)"
122,2025,기타 공학,251167593,전지윤,1,0.026616,"한국철도학회 (NODE12055072, IF: 0.38)"
123,2025,기타 공학,382090361,유민택,1,0.026616,"한국철도학회 (NODE12055072, IF: 0.38)"
124,2025,기타 공학,346165231,배성한,1,0.026616,"한국철도학회 (NODE12243103, IF: 0.38)"
125,2025,기타 공학,921351739,이민재,1,0.026616,"한국철도학회 (NODE12243103, IF: 0.38)"
126,2025,기타 공학,801856104,김준원,1,0.026616,"한국철도학회 (NODE12243103, IF: 0.38)"
127,2025,기타 공학,391628580,노세영,1,0.026616,"대한교통학회 (NODE12364014, IF: 1.07)"
128,2025,기타 공학,580502547,Myung Yong Kim,1,0.026616,"한국철도학회 (NODE12128077, IF: 0.38)"
129,2025,기타 공학,399974766,박철현,1,0.026616,"대한교통학회 (NODE12261066, IF: 1.07)"
130,2025,기타 공학,803874170,김정현,1,0.026616,"대한교통학회 (NODE12261066, IF: 1.07)"
131,2025,기타 공학,167077017,이다은,1,0.026616,"한국위험물학회 (NODE12163272, IF: 0.56)"
132,2025,기타 공학,399107715,전보일,1,0.026616,"한국위험물학회 (NODE12163272, IF: 0.56)"
133,2025,기타 공학,725222743,신귀암,1,0.026616,"한국위험물학회 (NODE12163272, IF: 0.56)"
134,2025,기타 공학,517557458,여아람,1,0.026616,"한국위험물학회 (NODE12163273, IF: 0.56)"
135,2025,기타 공학,612352090,손지영,1,0.026616,"한국위험물학회 (NODE12163273, IF: 0.56)"
136,2025,기타 공학,983603225,조민영,1,0.026616,"한국위험물학회 (NODE12163273, IF: 0.56)"
137,2025,기타 공학,947020143,이희성,1,0.026616,"한국철도학회 (NODE12157355, IF: 0.38)"
138,2025,기타 공학,261780811,한영환,1,0.026616,"한국재활복지공학회 (NODE12482379, IF: 0.39)"
139,2025,기타 공학,776305367,김희조,2,0.022814,"한국철도학회 (NODE12243100, IF: 0.38)
한국철도학회 (NODE12102072, IF: 0.38)"
140,2025,기타 공학,661596259,박동주,2,0.022814,"한국철도학회 (NODE12243100, IF: 0.38)
한국철도학회 (NODE12102072, IF: 0.38)"
141,2025,기타 공학,307937546,손형근,1,0.022814,"한국철도학회 (NODE12243100, IF: 0.38)"
142,2025,기타 공학,201073579,김현승,1,0.022814,"한국철도학회 (NODE12243100, IF: 0.38)"
143,2025,기타 공학,275071141,김성,1,0.022814,"한국철도학회 (NODE12243100, IF: 0.38)"
144,2025,기타 공학,583687010,원민수,1,0.022814,"한국철도학회 (NODE12243100, IF: 0.38)"
145,2025,기타 공학,533844635,이동형,1,0.022814,"한국철도학회 (NODE12307119, IF: 0.38)"
146,2025,기타 공학,566969557,Tack-Woo Lee,1,0.022814,"한국철도학회 (NODE12307119, IF: 0.38)"
147,2025,기타 공학,608024199,김세현,1,0.022814,"대한교통학회 (NODE12364010, IF: 1.07)"
148,2025,기타 공학,338064903,김건민,1,0.022814,"대한교통학회 (NODE12087856, IF: 1.07)"
149,2025,기타 공학,332644583,김도경,1,0.022814,"대한교통학회 (NODE12087856, IF: 1.07)"
150,2025,기타 공학,270200534,변지혜,1,0.022814,"대한교통학회 (NODE12087856, IF: 1.07)"
151,2025,기타 공학,150274639,이송하,1,0.022814,"대한교통학회 (NODE12261072, IF: 1.07)"
152,2025,기타 공학,125513466,염춘호,1,0.022814,"대한교통학회 (NODE12261072, IF: 1.07)"
153,2025,기타 공학,753594257,박현진,1,0.022814,"대한교통학회 (NODE12261072, IF: 1.07)"
154,2025,기타 공학,375337893,김성현,1,0.022814,"대한교통학회 (NODE12149227, IF: 1.07)"
155,2025,기타 공학,348107331,강경표,1,0.022814,"대한교통학회 (NODE12149227, IF: 1.07)"
156,2025,기타 공학,318099180,진현석,2,0.019011,"대한교통학회 (NODE12364011, IF: 1.07)
대한교통학회 (NODE12364013, IF: 1.07)"
157,2025,기타 공학,302589652,오철,2,0.019011,"대한교통학회 (NODE12364011, IF: 1.07)
대한교통학회 (NODE12364013, IF: 1.07)"
158,2025,기타 공학,219444234,정아람,1,0.019011,"대한교통학회 (NODE12364011, IF: 1.07)"
159,2025,기타 공학,286678477,한종호,1,0.019011,"한국위험물학회 (NODE12163269, IF: 0.56)"
160,2025,기타 공학,237034749,윤여송,1,0.019011,"한국위험물학회 (NODE12163269, IF: 0.56)"
161,2025,기타 공학,919470311,조신형,2,0.01521,"대한교통학회 (NODE12107645, IF: 1.07)
대한교통학회 (NODE12149229, IF: 1.07)"
162,2025,기타 공학,526100739,박신형,2,0.01521,"대한교통학회 (NODE12107645, IF: 1.07)
대한교통학회 (NODE12149229, IF: 1.07)"
163,2025,기타 공학,357399525,정문기,1,0.01521,"한국재활복지공학회 (NODE12214149, IF: 0.39)"
164,2025,기타 공학,182555481,황재연,1,0.01521,"대한교통학회 (NODE12149229, IF: 1.07)"
165,2025,기타 공학,440158366,이주용,2,0.015209,"대한교통학회 (NODE12424671, IF: 1.07)
대한교통학회 (NODE12261067, IF: 1.07)"
166,2025,기타 공학,946714231,윤성진,1,0.015209,"대한교통학회 (NODE12424671, IF: 1.07)"
167,2025,기타 공학,453145265,조국환,2,0.011407,"한국철도학회 (NODE12492715, IF: 0.38)
한국철도학회 (NODE12456666, IF: 0.38)"
168,2025,기타 공학,162234848,고명환,2,0.011407,"한국재활복지공학회 (NODE12214155, IF: 0.39)
한국재활복지공학회 (NODE12482377, IF: 0.39)"
169,2025,기타 공학,616413608,문석민,1,0.011407,"대한교통학회 (NODE12424666, IF: 1.07)"
170,2025,기타 공학,482817234,김준원,1,0.011407,"대한교통학회 (NODE12424666, IF: 1.07)"
171,2025,기타 공학,996664966,전재현,1,0.011407,"대한교통학회 (NODE12424666, IF: 1.07)"
172,2025,기타 공학,512472975,박진옥,1,0.011407,"한국철도학회 (NODE12492715, IF: 0.38)"
173,2025,기타 공학,5499380,이정수,1,0.011407,"한국재활복지공학회 (NODE12214151, IF: 0.39)"
174,2025,기타 공학,696294592,김광기,1,0.011407,"한국재활복지공학회 (NODE12214151, IF: 0.39)"
175,2025,기타 공학,710543162,유용식,1,0.011407,"대한교통학회 (NODE12364009, IF: 1.07)"
176,2025,기타 공학,2224192,양정훈,1,0.011407,"대한교통학회 (NODE12364009, IF: 1.07)"
177,2025,기타 공학,678392169,최태혁,1,0.011407,"대한교통학회 (NODE12364009, IF: 1.07)"
178,2025,기타 공학,995455969,송태진,1,0.011407,"대한교통학회 (NODE12364009, IF: 1.07)"
179,2025,기타 공학,945274788,박누리,1,0.011407,"대한교통학회 (NODE12149231, IF: 1.07)"
180,2025,기타 공학,760870640,주양준,1,0.011407,"대한교통학회 (NODE12149231, IF: 1.07)"
181,2025,기타 공학,509312290,김동규,1,0.011407,"대한교통학회 (NODE12149231, IF: 1.07)"
182,2025,기타 공학,703046033,정다운,1,0.011407,"한국재활복지공학회 (NODE12482377, IF: 0.39)"
183,2025,기타 공학,325729003,강승록,1,0.011407,"한국재활복지공학회 (NODE12482377, IF: 0.39)"
184,2025,기타 공학,303364485,김민선,1,0.011407,"한국재활복지공학회 (NODE12482377, IF: 0.39)"
185,2025,기타 공학,837849797,장윤희,3,0.007605,"한국재활복지공학회 (NODE12214150, IF: 0.39)
한국재활복지공학회 (NODE12214154, IF: 0.39)
한국재활복지공학회 (NODE12094373, IF: 0.39)"
186,2025,기타 공학,535522667,박세훈,3,0.007605,"한국재활복지공학회 (NODE12214154, IF: 0.39)
한국재활복지공학회 (NODE12094373, IF: 0.39)
한국재활복지공학회 (NODE12094377, IF: 0.39)"
187,2025,기타 공학,263254229,이재영,3,0.007605,"한국철도학회 (NODE12128079, IF: 0.38)
한국철도학회 (NODE12102070, IF: 0.38)
한국철도학회 (NODE12102073, IF: 0.38)"
188,2025,기타 공학,860120292,송기한,3,0.007605,"한국철도학회 (NODE12276721, IF: 0.38)
한국철도학회 (NODE12276722, IF: 0.38)
한국철도학회 (NODE12276723, IF: 0.38)"
189,2025,기타 공학,464716691,백종현,2,0.007605,"한국철도학회 (NODE12055069, IF: 0.38)
한국철도학회 (NODE12307122, IF: 0.38)"
190,2025,기타 공학,610574156,유현우,2,0.007605,"한국철도학회 (NODE12492711, IF: 0.38)
한국철도학회 (NODE12243102, IF: 0.38)"
191,2025,기타 공학,967075564,오정호,2,0.007605,"한국철도학회 (NODE12492711, IF: 0.38)
한국철도학회 (NODE12243102, IF: 0.38)"
192,2025,기타 공학,630869945,민진홍,2,0.007605,"한국철도학회 (NODE12492713, IF: 0.38)
대한교통학회 (NODE12412467, IF: 1.07)"
193,2025,기타 공학,263423077,성덕룡,2,0.007605,"한국철도학회 (NODE12243092, IF: 0.38)
한국철도학회 (NODE12102068, IF: 0.38)"
194,2025,기타 공학,5494330,김주영,2,0.007605,"한국철도학회 (NODE12128073, IF: 0.38)
대한교통학회 (NODE12087854, IF: 1.07)"
195,2025,기타 공학,848949911,이철규,2,0.007605,"한국철도학회 (NODE12128079, IF: 0.38)
한국철도학회 (NODE12102070, IF: 0.38)"
196,2025,기타 공학,746734419,이성진,2,0.007605,"한국철도학회 (NODE12456657, IF: 0.38)
대한교통학회 (NODE12107643, IF: 1.07)"
197,2025,기타 공학,867201162,이하정,2,0.007605,"한국철도학회 (NODE12276722, IF: 0.38)
한국철도학회 (NODE12276723, IF: 0.38)"
198,2025,기타 공학,649329999,박병대,1,0.007605,"한국철도학회 (NODE12415629, IF: 0.38)"
199,2025,기타 공학,346749013,오승현,1,0.007605,"한국철도학회 (NODE12055069, IF: 0.38)"
200,2025,기타 공학,113964343,Jung Beom Kim,1,0.007605,"한국철도학회 (NODE12492709, IF: 0.38)"
201,2025,기타 공학,159226143,Sang Won Choi,1,0.007605,"한국철도학회 (NODE12492709, IF: 0.38)"
202,2025,기타 공학,571003320,김영민,1,0.007605,"한국철도학회 (NODE12492711, IF: 0.38)"
203,2025,기타 공학,994104420,조신형,1,0.007605,"한국철도학회 (NODE12492713, IF: 0.38)"
204,2025,기타 공학,665327138,유정수,1,0.007605,"한국철도학회 (NODE12243094, IF: 0.38)"
205,2025,기타 공학,273676060,윤제원,1,0.007605,"한국철도학회 (NODE12243094, IF: 0.38)"
206,2025,기타 공학,747875135,홍병국,1,0.007605,"한국철도학회 (NODE12243094, IF: 0.38)"
207,2025,기타 공학,843237913,Won-Kee Chun,1,0.007605,"한국철도학회 (NODE12358547, IF: 0.38)"
208,2025,기타 공학,974595410,김현욱,1,0.007605,"한국철도학회 (NODE12358547, IF: 0.38)"
209,2025,기타 공학,150985816,Jeong-Hun Song,1,0.007605,"한국철도학회 (NODE12358547, IF: 0.38)"
210,2025,기타 공학,667438316,Hyun-Jong Lee,1,0.007605,"한국철도학회 (NODE12358547, IF: 0.38)"
211,2025,기타 공학,824093961,김지우,1,0.007605,"한국철도학회 (NODE12358549, IF: 0.38)"
