Source URL,Author Name,Author ID
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10509121,공예슬,224985480
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12094210,공예슬,224985480
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11120737,공예슬,224985480
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11215763,김남현,225123302
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11036426,Nam Hyeon Kim,225123302
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11722468,김남현,225123302
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11036433,김남현,225123302
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11228256,김남현,225123302
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11824646,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10671075,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11165818,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11653669,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12019494,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11653673,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11653672,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10959446,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10959448,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11071443,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11179615,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11719625,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11719624,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11719626,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11719628,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11719627,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10819172,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11719631,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11179612,김도훈,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11859018,Dohoon Kim,225161714
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11403748,오승희,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11179023,오승희,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11048563,오승희,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10666965,오승희,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10666969,오승희,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11106206,오승희,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11065398,오승희,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11057209,오승희,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10548448,Seunghee O,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10583991,Seunghee O,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11037649,오승희,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11106210,오승희,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10558356,오승희,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11438038,Seunghee Oh,225648162
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10757050,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10590666,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11048626,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11063212,Kae Won Choi,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11135051,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11032927,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10520367,Kae Won Choi,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11636509,Kae Won Choi,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12318957,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11409568,Kae won Choi,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11636484,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12117415,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11036589,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10612479,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12031764,Kae Won Choi,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076066,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034386,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11963453,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11638786,Kae Won Choi,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538881,최계원,225666981
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11057320,김상희,226048384
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12102068,Sanghee Kim,226048384
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549375,김상희,226048384
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443428,김상희,226048384
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11110663,Sanghee Kim,226048384
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11615965,박창배,226247060
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11078661,Changbae Park,226247060
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11481209,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11026947,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10586509,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11032364,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10667052,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10586500,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11933331,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12120716,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10619270,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11032361,Gooman Park,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564285,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11118503,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11118496,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11847258,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10757077,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11624934,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11702801,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11174952,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12188954,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11174960,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11053683,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11213870,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12120717,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10528954,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11148079,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11859236,박구만,226589532
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12185681,Se-won Jeon,226669937
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206312,전세원,226669937
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12178653,Se-won Jeon,226669937
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12187773,Se-won Jeon,226669937
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12178995,Se-won Jeon,226669937
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12276006,Se-won Jeon,226669937
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11660966,Tai-Won Um,227399643
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12006311,엄태원,227399643
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11051366,엄태원,227399643
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11660964,Tai-Won Um,227399643
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12006304,엄태원,227399643
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12023460,김병기,228082859
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10672308,Byungki Kim,228082859
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11993818,김병기,228082859
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11630699,김병기,228082859
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12094211,박덕근,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11218783,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10534153,Hogeon Seo,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11218787,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11037480,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10574616,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11722636,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11037478,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10618258,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10574616,박덕근,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11154120,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034356,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11654384,Hogeon Seo,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11049116,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11654385,박덕근,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12016526,박덕근,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12274683,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11828826,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11762655,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12274684,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11139707,서호건,228099457
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11651815,카마타 요코,228233839
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10894211,카마타 요코,228233839
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12341946,"Kamata, Yoko",228233839
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11202486,유선국,228679685
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404615,유선국,228679685
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11823892,유선국,228679685
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12187984,Sun K. Yoo,228679685
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11795049,유선국,228679685
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549294,Seon Wook Kim,228812446
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549294,Minseong Kim,228812446
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10756992,임오연,229526465
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10756992,김정신,229526465
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11573334,DongNyenog Heo,229607299
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12039256,허동녕,229607299
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11444171,김정국,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12296790,김웅진,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11933473,김웅진,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12037114,김웅진,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11440857,김웅진,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217640,김웅진,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11764522,김웅진,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11213842,김웅진,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10666814,김정국,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11434805,김웅진,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11913118,김정국,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11218788,김정국,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11643000,김정국,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11933375,김웅진,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11476755,김웅진,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12157356,김정국,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11916157,김정국,229688169
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12058992,조현규,230123696
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11997797,Hyunkyoo Cho,230123696
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12280888,오정훈,230366905
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12293172,Jung Hoon Oh,230366905
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12143859,강진구,230370783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11048615,강진구,230370783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12142604,Jin-Ku Kang,230370783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11556874,Jin-Ku Kang,230370783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11151190,Jin-Ku Kang,230370783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549285,Jin-Ku Kang,230370783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11825967,Jin-Ku Kang,230370783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11952992,Jin-Ku Kang,230370783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12143855,강진구,230370783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11799219,강진구,230370783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11100604,강진구,230370783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11216083,Jin-Ku Kang,230370783
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11187076,In-Seob KIM,230547131
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11151271,In-Seob Kim,230547131
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11894565,김성호,230651127
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12370525,이성호,230651127
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10757086,최영철,230672880
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12280885,최영철,230672880
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11037388,Youngchol Choi,230672880
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11651738,Seongil Kim,230701350
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11190916,김성일,230701350
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12185679,Jihoon Kong,231964227
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12178994,Ji Hoon Kong,231964227
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12178993,Ji Hoon Kong,231964227
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11175734,신주혜,232327673
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056368,신주혜,232327673
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10618217,Juhye Shin,232327673
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10546981,Juhye Shin,232327673
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12203121,변경원,232722988
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12185421,Kyung-Won Byun,232722988
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12177029,Kyung-Won Byun,232722988
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12185420,Kyung-Won Byun,232722988
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12203303,변경원,232722988
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12203386,변경원,232722988
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12203331,변경원,232722988
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12203373,변경원,232722988
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11568863,김진수,233816329
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11568863,최철웅,233816329
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11411471,최철웅,233816329
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11201731,김진수,233816329
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10553692,김진수,233816329
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11553785,박의준,233886855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12014875,Eui-Jun Park,233886855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11402675,박의준,233886855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11137393,박의준,233886855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11793437,박의준,233886855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11933569,Ji Hwan Yoon,234015343
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10553628,윤지환,234015343
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12417153,Ji Hwan Yoon,234015343
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12352605,윤지환,234015343
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723134,Ji Hwan Yoon,234015343
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11053382,Jeihoon Baek,234428251
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10561023,백제훈,234428251
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11083617,Jeihoon Baek,234428251
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11702805,한희지,234700225
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11193526,Heeji Han,234700225
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10548444,최환영,234809067
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288093,Hwanyoung Choi,234809067
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11081075,Tao Xueheng,235561186
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11110313,Tao Xueheng,235561186
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10667431,Xueheng Tao,235561186
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11419462,Xueheng Tao,235561186
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11963483,김영한,235964850
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11116970,김영한,235964850
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12430536,김영한,235964850
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11892988,YoungHan Kim,235964850
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12003213,김영한,235964850
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12138774,김영한,235964850
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10671683,김영한,235964850
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11892994,YoungHan Kim,235964850
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12431514,김영한,235964850
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11100830,김영한,235964850
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12206398,구인수,236253555
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12202930,구인수,236253555
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12177021,Insoo Koo,236253555
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10622459,"Castillo Osorio, Ever Enrique",236411631
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10958028,에베르 엔리케 카스티요 오소리오,236411631
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10893688,김동현,236487702
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10893679,김동현,236487702
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10893678,Dong Hyawn Kim,236487702
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12113780,이호원,236769881
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12150275,Howon Lee,236769881
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11046940,정성아,236792237
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10557253,정성아,236792237
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10547235,정성아,236792237
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11036644,Seongah Jeong,236792237
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11999578,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11100466,Chul-Hee Lee,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12093662,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11036620,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11509595,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11721764,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10546992,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217586,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11999590,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11915156,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11999584,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10576373,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11794871,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11123701,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11616100,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10544743,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10546993,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11915157,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11135858,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11999589,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11999588,Chul-Hee Lee,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10667699,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12093663,Chul-Hee Lee,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10534915,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11794872,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11568867,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11228650,Chul-Hee Lee,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11044805,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11171171,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11421313,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11615513,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11615514,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12211033,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038932,이철희,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11615518,Chul-Hee Lee,236861885
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11139855,권호창,236986095
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12274100,Hochang Kwon,236986095
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11915087,Sang-deuk Lee,236990473
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12021631,Lee Sang-deuk,236990473
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11558361,Sang-Deuk Lee,236990473
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11909757,Jae kwang Lee,237132472
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11988958,Jae Kwang Lee,237132472
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11954506,Jae kwang Lee,237132472
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11758737,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12150161,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11026767,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11138305,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11036385,Seok-Jong Yu,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11036382,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11758736,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11119118,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12120686,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12120686,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11481224,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11481223,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11742483,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11165797,유석종,237190534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10613076,김태호,237227029
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10549322,Tae-Ho Kim,237227029
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12003219,유재학,237671715
